Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1039524,-,-,-,26.01,-81.1,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2012,1,2,1,30,18,0,0,0,3,15,0,0,0,0,85.07000000000001,126.24000000000001,0.11900000000000001,1020.0,2.5300000000000002,306.5,1.5
2012,1,2,2,30,17,0,0,0,1,16,0,0,0,0,94.49,139.58,0.11900000000000001,1020.0,2.509,313.1,1.7000000000000002
2012,1,2,3,30,16,0,0,0,1,16,0,0,0,0,100.0,153.03,0.11900000000000001,1020.0,2.465,318.5,1.8
2012,1,2,4,30,16,0,0,0,0,16,0,0,0,0,100.0,166.45000000000002,0.11900000000000001,1020.0,2.373,323.5,1.8
2012,1,2,5,30,15,0,0,0,0,15,0,0,0,0,100.0,176.92000000000002,0.11900000000000001,1020.0,2.241,325.6,1.6
2012,1,2,6,30,15,0,0,0,0,15,0,0,0,0,100.0,165.59,0.11900000000000001,1020.0,2.08,322.1,1.4000000000000001
2012,1,2,7,30,14,0,0,0,0,14,0,0,0,0,100.0,152.16,0.11900000000000001,1020.0,1.909,315.70000000000005,1.4000000000000001
2012,1,2,8,30,14,0,0,0,0,14,0,0,0,0,100.0,138.70000000000002,0.11900000000000001,1020.0,1.7730000000000001,310.3,1.4000000000000001
2012,1,2,9,30,14,0,0,0,0,14,0,0,0,0,100.0,125.37,0.11900000000000001,1010.0,1.713,306.2,1.4000000000000001
2012,1,2,10,30,14,0,0,0,0,14,0,0,0,0,100.0,112.25,0.11900000000000001,1020.0,1.73,303.6,1.5
2012,1,2,11,30,14,0,0,0,0,14,0,0,0,0,100.0,99.46000000000001,0.11900000000000001,1020.0,1.797,301.2,1.4000000000000001
2012,1,2,12,30,16,19,222,30,0,16,19,222,0,30,100.0,87.15,0.11900000000000001,1020.0,1.8880000000000001,299.90000000000003,1.6
2012,1,2,13,30,19,56,632,214,0,17,56,632,0,214,90.22,75.61,0.11900000000000001,1020.0,2.012,291.7,2.1
2012,1,2,14,30,22,75,784,403,8,16,107,614,0,365,73.17,65.23,0.11900000000000001,1020.0,2.202,287.1,2.5
2012,1,2,15,30,23,89,841,551,8,16,196,488,0,464,67.58,56.69,0.11900000000000001,1020.0,2.481,286.3,3.0
2012,1,2,16,30,24,99,862,642,7,16,187,621,0,578,64.66,50.92,0.11900000000000001,1020.0,2.821,281.6,3.5
2012,1,2,17,30,24,105,858,668,3,17,284,376,0,531,66.87,48.93,0.11900000000000001,1010.0,3.154,281.2,4.0
2012,1,2,18,30,24,138,759,614,7,17,58,0,0,58,68.29,51.15,0.11900000000000001,1010.0,3.4,287.1,4.5
2012,1,2,19,30,23,135,694,512,4,17,232,51,0,260,71.24,57.1,0.11900000000000001,1010.0,3.477,295.40000000000003,5.0
2012,1,2,20,30,22,117,595,361,8,16,177,170,0,247,70.29,65.76,0.11900000000000001,1010.0,3.3080000000000003,303.6,5.300000000000001
2012,1,2,21,30,20,79,434,183,3,14,93,95,0,116,69.65,76.22,0.11900000000000001,1020.0,2.8890000000000002,309.0,5.2
2012,1,2,22,30,18,16,79,19,7,12,12,0,4,12,69.06,87.81,0.11900000000000001,1020.0,2.2960000000000003,313.5,4.9
2012,1,2,23,30,16,0,0,0,7,10,0,0,0,0,71.09,100.15,0.11900000000000001,1020.0,1.696,314.90000000000003,4.9
2012,1,3,0,30,15,0,0,0,7,9,0,0,0,0,68.76,112.97,0.11900000000000001,1020.0,1.307,316.70000000000005,5.300000000000001
2012,1,3,1,30,14,0,0,0,7,8,0,0,0,0,68.41,126.11,0.11900000000000001,1020.0,1.115,322.40000000000003,5.4
2012,1,3,2,30,13,0,0,0,3,7,0,0,0,0,70.21000000000001,139.45000000000002,0.11900000000000001,1020.0,0.901,328.0,4.6000000000000005
2012,1,3,3,30,12,0,0,0,7,7,0,0,0,0,73.7,152.91,0.11900000000000001,1020.0,0.648,333.3,3.8000000000000003
2012,1,3,4,30,11,0,0,0,7,7,0,0,0,0,77.71000000000001,166.32,0.11900000000000001,1020.0,0.5,332.90000000000003,4.0
2012,1,3,5,30,11,0,0,0,7,7,0,0,0,0,78.31,176.84,0.11900000000000001,1020.0,0.487,331.5,4.5
2012,1,3,6,30,10,0,0,0,7,7,0,0,0,0,84.94,165.67000000000002,0.11900000000000001,1020.0,0.525,329.5,4.6000000000000005
2012,1,3,7,30,10,0,0,0,7,7,0,0,0,0,83.98,152.24,0.11900000000000001,1020.0,0.5730000000000001,330.1,4.5
2012,1,3,8,30,10,0,0,0,7,7,0,0,0,0,81.99,138.79,0.11900000000000001,1020.0,0.636,330.40000000000003,4.3
2012,1,3,9,30,10,0,0,0,7,6,0,0,0,0,80.2,125.45,0.11900000000000001,1020.0,0.6910000000000001,330.5,4.3
2012,1,3,10,30,10,0,0,0,7,6,0,0,0,0,78.48,112.32000000000001,0.11900000000000001,1020.0,0.755,330.40000000000003,4.9
2012,1,3,11,30,11,0,0,0,7,5,0,0,0,0,71.11,99.52,0.11900000000000001,1020.0,0.8210000000000001,332.1,5.800000000000001
2012,1,3,12,30,11,22,162,30,8,5,16,0,4,16,68.94,87.2,0.11900000000000001,1020.0,0.8220000000000001,336.3,6.9
2012,1,3,13,30,12,64,633,221,7,4,67,489,0,189,59.57,75.64,0.11900000000000001,1020.0,0.732,341.1,7.7
2012,1,3,14,30,12,77,838,429,4,2,135,484,0,338,51.81,65.24,0.11900000000000001,1020.0,0.617,340.90000000000003,7.800000000000001
2012,1,3,15,30,12,80,942,598,0,0,80,942,0,598,44.5,56.67,0.11900000000000001,1020.0,0.533,341.20000000000005,7.5
2012,1,3,16,30,12,81,989,705,0,-1,81,989,0,705,39.53,50.86,0.11900000000000001,1020.0,0.485,344.0,7.0
2012,1,3,17,30,12,81,1004,742,0,-2,81,1004,0,742,36.88,48.83,0.11900000000000001,1020.0,0.464,346.3,6.5
2012,1,3,18,30,13,89,971,701,0,-2,89,971,0,701,33.26,51.03,0.11900000000000001,1020.0,0.463,347.90000000000003,6.0
2012,1,3,19,30,12,82,940,594,0,-3,82,940,0,594,34.47,56.96,0.11900000000000001,1020.0,0.47000000000000003,349.70000000000005,5.4
2012,1,3,20,30,11,70,872,430,0,-3,70,872,0,430,35.660000000000004,65.62,0.11900000000000001,1020.0,0.47700000000000004,351.90000000000003,4.7
2012,1,3,21,30,10,55,702,224,0,-4,55,702,0,224,36.65,76.08,0.11900000000000001,1020.0,0.47600000000000003,354.90000000000003,3.6
2012,1,3,22,30,8,17,243,27,0,-2,17,243,0,27,46.92,87.68,0.11900000000000001,1020.0,0.47000000000000003,0.8,2.5
2012,1,3,23,30,6,0,0,0,0,-2,0,0,0,0,55.83,100.02,0.11900000000000001,1020.0,0.467,8.1,2.3000000000000003
2012,1,4,0,30,6,0,0,0,0,-2,0,0,0,0,54.72,112.84,0.11900000000000001,1020.0,0.46900000000000003,12.700000000000001,2.1
2012,1,4,1,30,5,0,0,0,0,-2,0,0,0,0,57.56,125.98,0.11900000000000001,1020.0,0.46900000000000003,15.4,2.0
2012,1,4,2,30,5,0,0,0,0,-2,0,0,0,0,56.49,139.32,0.11900000000000001,1020.0,0.463,18.1,2.0
2012,1,4,3,30,4,0,0,0,0,-3,0,0,0,0,59.76,152.78,0.11900000000000001,1020.0,0.452,20.400000000000002,2.2
2012,1,4,4,30,4,0,0,0,0,-3,0,0,0,0,59.0,166.20000000000002,0.11900000000000001,1020.0,0.443,21.3,2.5
2012,1,4,5,30,3,0,0,0,0,-3,0,0,0,0,62.67,176.76,0.11900000000000001,1020.0,0.439,21.400000000000002,2.7
2012,1,4,6,30,3,0,0,0,0,-3,0,0,0,0,62.24,165.75,0.11900000000000001,1020.0,0.441,20.700000000000003,3.0
2012,1,4,7,30,3,0,0,0,0,-3,0,0,0,0,62.160000000000004,152.32,0.11900000000000001,1020.0,0.451,19.0,3.2
2012,1,4,8,30,2,0,0,0,0,-3,0,0,0,0,66.67,138.87,0.11900000000000001,1020.0,0.47200000000000003,16.900000000000002,3.2
2012,1,4,9,30,2,0,0,0,0,-3,0,0,0,0,66.69,125.52,0.11900000000000001,1020.0,0.508,15.200000000000001,3.2
2012,1,4,10,30,1,0,0,0,0,-3,0,0,0,0,71.48,112.39,0.11900000000000001,1020.0,0.556,14.600000000000001,3.1
2012,1,4,11,30,1,0,0,0,0,-3,0,0,0,0,71.05,99.57000000000001,0.11900000000000001,1020.0,0.614,15.3,3.2
2012,1,4,12,30,3,18,288,32,0,-3,18,288,0,32,61.59,87.24,0.11900000000000001,1020.0,0.682,16.0,3.6
2012,1,4,13,30,5,54,702,228,0,-3,54,702,0,228,53.7,75.66,0.11900000000000001,1030.0,0.757,16.8,3.8000000000000003
2012,1,4,14,30,7,72,845,426,0,-2,72,845,0,426,49.88,65.24,0.11900000000000001,1030.0,0.8300000000000001,19.6,3.8000000000000003
2012,1,4,15,30,10,92,890,581,0,0,92,890,0,581,49.65,56.64,0.11900000000000001,1020.0,0.898,24.3,3.8000000000000003
2012,1,4,16,30,13,99,921,681,0,3,99,921,0,681,53.160000000000004,50.800000000000004,0.11900000000000001,1020.0,0.9570000000000001,31.8,3.6
2012,1,4,17,30,15,101,929,714,0,5,101,929,0,714,52.59,48.730000000000004,0.11900000000000001,1020.0,1.008,35.300000000000004,3.3000000000000003
2012,1,4,18,30,16,102,907,674,0,5,102,907,0,674,51.230000000000004,50.9,0.11900000000000001,1020.0,1.055,34.5,3.1
2012,1,4,19,30,16,96,864,569,0,6,96,864,0,569,51.660000000000004,56.82,0.11900000000000001,1020.0,1.101,30.8,2.9000000000000004
2012,1,4,20,30,16,84,776,406,0,6,84,776,0,406,51.89,65.47,0.11900000000000001,1020.0,1.1420000000000001,26.200000000000003,2.7
2012,1,4,21,30,14,63,595,208,0,6,63,595,0,208,60.68,75.93,0.11900000000000001,1020.0,1.169,20.5,2.1
2012,1,4,22,30,12,17,155,24,0,6,17,155,0,24,68.8,87.53,0.11900000000000001,1020.0,1.187,12.0,1.9000000000000001
2012,1,4,23,30,11,0,0,0,0,5,0,0,0,0,68.26,99.88,0.11900000000000001,1020.0,1.2,7.300000000000001,2.2
2012,1,5,0,30,10,0,0,0,0,4,0,0,0,0,70.34,112.71000000000001,0.11900000000000001,1020.0,1.208,5.0,2.3000000000000003
2012,1,5,1,30,9,0,0,0,0,4,0,0,0,0,71.88,125.85000000000001,0.11900000000000001,1020.0,1.211,4.4,2.3000000000000003
2012,1,5,2,30,9,0,0,0,0,3,0,0,0,0,68.36,139.20000000000002,0.11900000000000001,1020.0,1.206,4.0,2.3000000000000003
2012,1,5,3,30,8,0,0,0,0,2,0,0,0,0,69.31,152.66,0.11900000000000001,1020.0,1.186,4.3,2.3000000000000003
2012,1,5,4,30,8,0,0,0,0,1,0,0,0,0,65.61,166.07,0.11900000000000001,1020.0,1.153,6.5,2.4000000000000004
2012,1,5,5,30,7,0,0,0,0,1,0,0,0,0,66.83,176.66,0.11900000000000001,1020.0,1.117,6.9,2.5
2012,1,5,6,30,7,0,0,0,0,0,0,0,0,0,63.82,165.82,0.11900000000000001,1020.0,1.078,4.1000000000000005,2.5
2012,1,5,7,30,6,0,0,0,0,0,0,0,0,0,65.17,152.4,0.11900000000000001,1020.0,1.036,360.0,2.7
2012,1,5,8,30,6,0,0,0,0,0,0,0,0,0,62.13,138.94,0.11900000000000001,1020.0,0.992,355.40000000000003,2.8000000000000003
2012,1,5,9,30,5,0,0,0,0,-1,0,0,0,0,64.15,125.59,0.11900000000000001,1020.0,0.9480000000000001,353.6,2.8000000000000003
2012,1,5,10,30,5,0,0,0,0,-1,0,0,0,0,62.65,112.45,0.11900000000000001,1020.0,0.906,353.1,2.8000000000000003
2012,1,5,11,30,5,0,0,0,0,-1,0,0,0,0,61.6,99.62,0.11900000000000001,1020.0,0.866,352.6,2.8000000000000003
2012,1,5,12,30,6,18,245,30,0,-1,18,245,0,30,57.31,87.28,0.11900000000000001,1020.0,0.8270000000000001,353.3,3.0
2012,1,5,13,30,8,55,686,225,0,-2,55,686,0,225,48.78,75.68,0.11900000000000001,1020.0,0.791,352.8,3.0
2012,1,5,14,30,11,72,849,427,0,-1,72,849,0,427,42.64,65.24,0.11900000000000001,1020.0,0.759,350.0,3.0
2012,1,5,15,30,14,81,926,591,0,0,81,926,0,591,36.99,56.6,0.11900000000000001,1020.0,0.735,346.20000000000005,3.2
2012,1,5,16,30,16,85,965,696,7,0,231,502,0,549,35.21,50.730000000000004,0.11900000000000001,1020.0,0.716,341.90000000000003,3.2
2012,1,5,17,30,17,85,979,733,7,2,169,709,0,638,37.51,48.620000000000005,0.11900000000000001,1020.0,0.7020000000000001,342.6,3.2
2012,1,5,18,30,18,86,962,695,0,2,86,962,0,695,34.92,50.77,0.11900000000000001,1020.0,0.6980000000000001,348.3,3.2
2012,1,5,19,30,18,80,928,590,0,1,80,928,0,590,33.84,56.67,0.11900000000000001,1020.0,0.7030000000000001,353.40000000000003,3.0
2012,1,5,20,30,17,70,855,427,0,1,70,855,0,427,35.74,65.32000000000001,0.11900000000000001,1020.0,0.709,357.1,2.4000000000000004
2012,1,5,21,30,15,53,698,225,0,4,53,698,0,225,50.26,75.78,0.11900000000000001,1020.0,0.715,1.8,1.7000000000000002
2012,1,5,22,30,13,17,264,29,0,3,17,264,0,29,53.620000000000005,87.39,0.11900000000000001,1020.0,0.734,10.4,1.6
2012,1,5,23,30,13,0,0,0,0,2,0,0,0,0,47.870000000000005,99.74000000000001,0.11900000000000001,1020.0,0.767,18.7,1.5
2012,1,6,0,30,13,0,0,0,0,1,0,0,0,0,46.97,112.57000000000001,0.11900000000000001,1020.0,0.808,27.0,1.2000000000000002
2012,1,6,1,30,13,0,0,0,0,1,0,0,0,0,45.92,125.72,0.11900000000000001,1020.0,0.846,35.9,0.8
2012,1,6,2,30,13,0,0,0,0,1,0,0,0,0,45.75,139.07,0.11900000000000001,1020.0,0.881,43.400000000000006,0.4
2012,1,6,3,30,13,0,0,0,0,1,0,0,0,0,44.97,152.53,0.11900000000000001,1020.0,0.913,56.5,0.1
2012,1,6,4,30,12,0,0,0,0,0,0,0,0,0,46.7,165.93,0.11900000000000001,1020.0,0.9380000000000001,241.9,0.1
2012,1,6,5,30,12,0,0,0,0,1,0,0,0,0,47.04,176.55,0.11900000000000001,1020.0,0.9560000000000001,260.7,0.2
2012,1,6,6,30,12,0,0,0,0,1,0,0,0,0,47.31,165.88,0.11900000000000001,1020.0,0.971,292.90000000000003,0.2
2012,1,6,7,30,11,0,0,0,0,1,0,0,0,0,51.34,152.47,0.11900000000000001,1020.0,0.985,316.8,0.4
2012,1,6,8,30,11,0,0,0,0,1,0,0,0,0,52.82,139.01,0.11900000000000001,1020.0,0.998,328.6,0.5
2012,1,6,9,30,10,0,0,0,0,2,0,0,0,0,58.27,125.66,0.11900000000000001,1020.0,1.004,344.0,0.7000000000000001
2012,1,6,10,30,10,0,0,0,0,2,0,0,0,0,65.09,112.51,0.11900000000000001,1020.0,1.008,1.8,1.0
2012,1,6,11,30,9,0,0,0,0,3,0,0,0,0,67.82000000000001,99.67,0.11900000000000001,1020.0,1.016,16.900000000000002,1.2000000000000002
2012,1,6,12,30,10,18,244,29,0,4,18,244,0,29,66.8,87.31,0.11900000000000001,1020.0,1.032,26.0,1.5
2012,1,6,13,30,13,56,668,221,0,5,56,668,0,221,60.29,75.69,0.11900000000000001,1020.0,1.049,33.300000000000004,1.9000000000000001
2012,1,6,14,30,15,74,825,420,0,6,74,825,0,420,57.29,65.23,0.11900000000000001,1020.0,1.066,39.0,2.2
2012,1,6,15,30,18,83,903,581,0,8,83,903,0,581,52.59,56.56,0.11900000000000001,1020.0,1.082,43.1,2.0
2012,1,6,16,30,19,89,937,684,0,9,89,937,0,684,52.82,50.65,0.11900000000000001,1020.0,1.097,51.7,1.4000000000000001
2012,1,6,17,30,20,92,946,719,0,9,92,946,0,719,50.050000000000004,48.51,0.11900000000000001,1020.0,1.109,60.5,0.8
2012,1,6,18,30,20,93,927,681,0,9,93,927,0,681,49.28,50.620000000000005,0.11900000000000001,1020.0,1.117,85.9,0.4
2012,1,6,19,30,20,88,888,578,0,8,88,888,0,578,48.59,56.52,0.11900000000000001,1020.0,1.1340000000000001,168.0,0.5
2012,1,6,20,30,20,78,808,417,0,8,78,808,0,417,48.38,65.17,0.11900000000000001,1020.0,1.155,208.10000000000002,0.7000000000000001
2012,1,6,21,30,19,59,645,219,0,9,59,645,0,219,54.27,75.63,0.11900000000000001,1020.0,1.163,208.60000000000002,0.8
2012,1,6,22,30,17,18,224,29,0,9,18,224,0,29,61.17,87.24,0.11900000000000001,1020.0,1.157,207.10000000000002,0.8
2012,1,6,23,30,16,0,0,0,0,8,0,0,0,0,59.51,99.60000000000001,0.11900000000000001,1020.0,1.154,210.9,0.9
2012,1,7,0,30,16,0,0,0,0,8,0,0,0,0,64.11,112.44,0.11900000000000001,1020.0,1.16,214.0,0.9
2012,1,7,1,30,15,0,0,0,0,8,0,0,0,0,65.14,125.59,0.11900000000000001,1020.0,1.171,217.5,0.8
2012,1,7,2,30,15,0,0,0,0,8,0,0,0,0,66.51,138.94,0.11900000000000001,1020.0,1.185,223.4,0.8
2012,1,7,3,30,14,0,0,0,0,9,0,0,0,0,71.86,152.4,0.11900000000000001,1020.0,1.204,236.5,0.7000000000000001
2012,1,7,4,30,14,0,0,0,0,9,0,0,0,0,72.82000000000001,165.8,0.11900000000000001,1020.0,1.231,254.5,0.7000000000000001
2012,1,7,5,30,13,0,0,0,0,9,0,0,0,0,79.11,176.43,0.11900000000000001,1020.0,1.26,273.40000000000003,0.6000000000000001
2012,1,7,6,30,13,0,0,0,0,9,0,0,0,0,80.79,165.94,0.11900000000000001,1020.0,1.282,295.40000000000003,0.6000000000000001
2012,1,7,7,30,12,0,0,0,0,10,0,0,0,0,87.94,152.54,0.11900000000000001,1020.0,1.303,321.6,0.8
2012,1,7,8,30,12,0,0,0,0,10,0,0,0,0,88.82000000000001,139.08,0.11900000000000001,1020.0,1.329,340.90000000000003,0.9
2012,1,7,9,30,11,0,0,0,0,10,0,0,0,0,96.7,125.72,0.11900000000000001,1020.0,1.355,355.8,1.0
2012,1,7,10,30,11,0,0,0,0,10,0,0,0,0,97.79,112.56,0.11900000000000001,1020.0,1.3840000000000001,15.4,1.1
2012,1,7,11,30,11,0,0,0,0,10,0,0,0,0,98.45,99.71000000000001,0.11900000000000001,1020.0,1.422,32.1,1.2000000000000002
2012,1,7,12,30,12,18,185,27,0,10,18,185,0,27,92.06,87.34,0.11900000000000001,1020.0,1.47,43.6,1.5
2012,1,7,13,30,14,62,606,212,0,10,62,606,0,212,81.07000000000001,75.7,0.11900000000000001,1020.0,1.5250000000000001,51.5,1.6
2012,1,7,14,30,16,83,771,406,0,11,83,771,0,406,72.37,65.21000000000001,0.11900000000000001,1020.0,1.593,57.900000000000006,1.2000000000000002
2012,1,7,15,30,19,94,853,565,0,11,94,853,0,565,59.870000000000005,56.51,0.11900000000000001,1020.0,1.672,88.30000000000001,0.9
2012,1,7,16,30,21,100,890,665,0,11,100,890,0,665,54.1,50.56,0.11900000000000001,1020.0,1.743,141.8,0.8
2012,1,7,17,30,22,100,903,700,0,11,100,903,0,700,51.27,48.39,0.11900000000000001,1020.0,1.793,162.10000000000002,0.7000000000000001
2012,1,7,18,30,22,104,878,663,0,11,104,878,0,663,50.95,50.480000000000004,0.11900000000000001,1020.0,1.825,173.5,0.6000000000000001
2012,1,7,19,30,22,96,842,563,0,11,96,842,0,563,50.75,56.36,0.11900000000000001,1010.0,1.848,186.8,0.4
2012,1,7,20,30,22,83,763,406,0,11,83,763,0,406,50.49,65.01,0.11900000000000001,1010.0,1.869,199.10000000000002,0.2
2012,1,7,21,30,21,62,597,212,0,11,62,597,0,212,55.17,75.48,0.11900000000000001,1010.0,1.8940000000000001,203.9,0.2
2012,1,7,22,30,19,19,187,29,0,11,19,187,0,29,61.22,87.09,0.11900000000000001,1020.0,1.921,203.8,0.2
2012,1,7,23,30,19,0,0,0,0,10,0,0,0,0,57.99,99.46000000000001,0.11900000000000001,1020.0,1.942,215.0,0.2
2012,1,8,0,30,18,0,0,0,0,10,0,0,0,0,62.63,112.3,0.11900000000000001,1020.0,1.956,253.3,0.2
2012,1,8,1,30,17,0,0,0,0,11,0,0,0,0,67.86,125.46000000000001,0.11900000000000001,1020.0,1.963,301.5,0.2
2012,1,8,2,30,17,0,0,0,0,11,0,0,0,0,69.37,138.82,0.11900000000000001,1020.0,1.958,350.0,0.30000000000000004
2012,1,8,3,30,16,0,0,0,0,11,0,0,0,0,75.08,152.28,0.11900000000000001,1020.0,1.943,6.2,0.5
2012,1,8,4,30,15,0,0,0,0,11,0,0,0,0,80.85000000000001,165.67000000000002,0.11900000000000001,1020.0,1.919,5.9,0.8
2012,1,8,5,30,14,0,0,0,0,11,0,0,0,0,86.02,176.3,0.11900000000000001,1020.0,1.8880000000000001,12.3,1.0
2012,1,8,6,30,14,0,0,0,0,11,0,0,0,0,91.9,166.0,0.11900000000000001,1020.0,1.849,17.2,1.1
2012,1,8,7,30,13,0,0,0,0,11,0,0,0,0,91.81,152.61,0.11900000000000001,1020.0,1.806,21.8,1.2000000000000002
2012,1,8,8,30,13,0,0,0,0,11,0,0,0,0,91.56,139.15,0.11900000000000001,1020.0,1.77,26.200000000000003,1.3
2012,1,8,9,30,12,0,0,0,0,11,0,0,0,0,97.25,125.78,0.11900000000000001,1020.0,1.7510000000000001,30.400000000000002,1.4000000000000001
