Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1039524,-,-,-,26.01,-81.1,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,1,17,30,28,82,904,675,2,21,313,235,0,467,67.88,49.01,0.12,1010.0,3.3930000000000002,174.0,2.7
2016,1,1,18,30,28,118,804,621,1,21,118,804,0,621,66.84,51.26,0.12,1010.0,3.423,187.8,2.5
2016,1,1,19,30,28,101,783,525,8,21,182,523,0,466,66.25,57.230000000000004,0.12,1010.0,3.45,203.5,2.3000000000000003
2016,1,1,20,30,27,83,712,374,8,20,163,296,0,284,69.7,65.9,0.12,1010.0,3.448,216.70000000000002,2.0
2016,1,1,21,30,26,59,548,189,8,21,88,233,4,143,75.0,76.35000000000001,0.12,1010.0,3.408,225.10000000000002,1.4000000000000001
2016,1,1,22,30,24,15,112,19,8,21,15,0,4,15,88.11,87.95,0.12,1010.0,3.355,229.8,1.0
2016,1,1,23,30,24,0,0,0,8,21,0,0,0,0,86.64,100.28,0.12,1010.0,3.329,236.9,1.0
2016,1,2,0,30,23,0,0,0,3,21,0,0,0,0,92.71000000000001,113.10000000000001,0.12,1010.0,3.333,247.70000000000002,1.0
2016,1,2,1,30,23,0,0,0,8,21,0,0,0,0,93.29,126.23,0.12,1010.0,3.35,261.7,1.1
2016,1,2,2,30,22,0,0,0,8,21,0,0,0,0,99.61,139.57,0.12,1010.0,3.374,278.90000000000003,1.1
2016,1,2,3,30,22,0,0,0,7,21,0,0,0,0,99.54,153.03,0.12,1010.0,3.392,296.2,1.1
2016,1,2,4,30,21,0,0,0,1,21,0,0,0,0,100.0,166.45000000000002,0.12,1010.0,3.408,312.0,1.1
2016,1,2,5,30,21,0,0,0,0,21,0,0,0,0,100.0,176.92000000000002,0.12,1010.0,3.422,326.40000000000003,1.2000000000000002
2016,1,2,6,30,21,0,0,0,1,21,0,0,0,0,100.0,165.59,0.12,1010.0,3.3970000000000002,336.0,1.3
2016,1,2,7,30,20,0,0,0,1,20,0,0,0,0,100.0,152.16,0.12,1010.0,3.2960000000000003,344.8,1.2000000000000002
2016,1,2,8,30,20,0,0,0,1,20,0,0,0,0,100.0,138.71,0.12,1010.0,3.1470000000000002,0.30000000000000004,1.1
2016,1,2,9,30,20,0,0,0,0,20,0,0,0,0,100.0,125.37,0.12,1010.0,3.024,20.400000000000002,1.1
2016,1,2,10,30,20,0,0,0,0,20,0,0,0,0,100.0,112.25,0.12,1010.0,2.987,34.0,1.1
2016,1,2,11,30,20,0,0,0,1,20,0,0,0,0,100.0,99.46000000000001,0.12,1010.0,3.0380000000000003,30.700000000000003,1.2000000000000002
2016,1,2,12,30,20,18,224,29,1,20,18,224,0,29,100.0,87.15,0.12,1010.0,3.1310000000000002,18.2,1.9000000000000001
2016,1,2,13,30,22,52,628,208,1,21,52,628,0,208,94.82000000000001,75.60000000000001,0.12,1010.0,3.223,11.3,2.5
2016,1,2,14,30,24,69,778,395,1,21,69,778,0,395,84.8,65.23,0.12,1010.0,3.303,15.4,2.3000000000000003
2016,1,2,15,30,25,81,842,544,2,20,254,178,0,351,76.45,56.69,0.12,1010.0,3.388,21.0,1.6
2016,1,2,16,30,26,86,878,640,3,19,295,250,0,453,69.53,50.92,0.12,1010.0,3.492,25.6,0.9
2016,1,2,17,30,27,89,884,670,0,19,89,884,0,670,64.75,48.92,0.12,1010.0,3.604,16.1,0.6000000000000001
2016,1,2,18,30,27,110,817,623,3,19,296,228,0,439,62.92,51.15,0.12,1010.0,3.702,340.8,0.6000000000000001
2016,1,2,19,30,27,108,759,521,3,19,250,184,0,350,62.160000000000004,57.09,0.12,1010.0,3.774,320.6,0.6000000000000001
2016,1,2,20,30,26,96,659,367,1,19,96,659,0,367,65.62,65.76,0.12,1010.0,3.827,317.3,0.7000000000000001
2016,1,2,21,30,25,72,459,182,3,19,72,459,4,182,71.12,76.21000000000001,0.12,1010.0,3.874,329.8,0.6000000000000001
2016,1,2,22,30,24,16,54,18,8,20,18,0,4,18,79.2,87.81,0.12,1010.0,3.94,348.1,0.7000000000000001
2016,1,2,23,30,23,0,0,0,8,19,0,0,0,0,80.7,100.15,0.12,1010.0,4.022,1.2000000000000002,0.9
2016,1,3,0,30,23,0,0,0,3,19,0,0,0,0,80.9,112.97,0.12,1010.0,4.09,15.8,1.3
2016,1,3,1,30,22,0,0,0,1,19,0,0,0,0,87.88,126.11,0.12,1010.0,4.141,30.8,1.8
2016,1,3,2,30,22,0,0,0,1,20,0,0,0,0,90.03,139.45000000000002,0.12,1010.0,4.172,40.300000000000004,2.2
2016,1,3,3,30,21,0,0,0,1,20,0,0,0,0,96.84,152.9,0.12,1010.0,4.168,44.6,2.4000000000000004
2016,1,3,4,30,21,0,0,0,3,20,0,0,0,0,96.79,166.32,0.12,1010.0,4.149,45.900000000000006,2.5
2016,1,3,5,30,20,0,0,0,8,20,0,0,0,0,100.0,176.84,0.12,1010.0,4.148,46.900000000000006,2.6
2016,1,3,6,30,20,0,0,0,8,20,0,0,0,0,100.0,165.67000000000002,0.12,1010.0,4.167,42.6,2.7
2016,1,3,7,30,20,0,0,0,8,19,0,0,0,0,99.60000000000001,152.24,0.12,1010.0,4.15,34.4,2.8000000000000003
2016,1,3,8,30,19,0,0,0,1,19,0,0,0,0,100.0,138.79,0.12,1010.0,4.086,28.8,2.9000000000000004
2016,1,3,9,30,19,0,0,0,1,19,0,0,0,0,100.0,125.45,0.12,1010.0,4.037,27.6,2.9000000000000004
2016,1,3,10,30,19,0,0,0,1,18,0,0,0,0,99.77,112.32000000000001,0.12,1010.0,4.041,28.8,3.0
2016,1,3,11,30,18,0,0,0,8,18,0,0,0,0,100.0,99.52,0.12,1010.0,4.062,27.1,3.1
2016,1,3,12,30,18,19,81,23,8,18,18,0,4,18,100.0,87.2,0.12,1010.0,4.059,23.6,3.3000000000000003
2016,1,3,13,30,18,76,456,190,7,18,97,211,4,150,100.0,75.63,0.12,1010.0,4.003,23.1,3.6
2016,1,3,14,30,20,99,657,375,7,17,173,265,0,284,88.07000000000001,65.24,0.12,1010.0,3.943,34.5,3.6
2016,1,3,15,30,22,110,755,525,1,18,110,755,0,525,79.06,56.67,0.12,1010.0,3.97,41.800000000000004,3.2
2016,1,3,16,30,23,117,799,621,8,18,273,363,0,502,76.48,50.86,0.12,1010.0,4.016,45.2,2.6
2016,1,3,17,30,24,117,816,654,8,19,319,187,0,442,74.13,48.83,0.12,1010.0,4.066,54.5,1.9000000000000001
2016,1,3,18,30,24,119,792,617,8,19,263,38,0,287,75.73,51.02,0.12,1010.0,4.147,63.6,1.1
2016,1,3,19,30,25,111,748,519,8,19,82,0,0,82,76.61,56.96,0.12,1010.0,4.189,83.80000000000001,0.7000000000000001
2016,1,3,20,30,24,95,662,368,8,19,55,0,4,55,77.57000000000001,65.62,0.12,1010.0,4.216,105.30000000000001,0.6000000000000001
2016,1,3,21,30,23,70,472,184,8,20,27,0,4,27,83.27,76.07000000000001,0.12,1010.0,4.292,99.30000000000001,0.4
2016,1,3,22,30,21,16,70,19,4,20,2,0,4,2,95.93,87.67,0.12,1010.0,4.3870000000000005,31.1,0.9
2016,1,3,23,30,20,0,0,0,8,20,0,0,0,0,100.0,100.02,0.12,1010.0,4.454,1.0,2.1
2016,1,4,0,30,19,0,0,0,8,19,0,0,0,0,100.0,112.84,0.12,1010.0,4.4670000000000005,357.8,3.2
2016,1,4,1,30,18,0,0,0,8,18,0,0,0,0,100.0,125.98,0.12,1010.0,4.41,359.0,4.1000000000000005
2016,1,4,2,30,16,0,0,0,8,16,0,0,0,0,100.0,139.32,0.12,1010.0,4.298,357.5,4.4
2016,1,4,3,30,15,0,0,0,8,15,0,0,0,0,100.0,152.78,0.12,1010.0,4.1530000000000005,352.40000000000003,4.4
2016,1,4,4,30,15,0,0,0,8,14,0,0,0,0,99.64,166.19,0.12,1010.0,3.986,351.40000000000003,4.1000000000000005
2016,1,4,5,30,15,0,0,0,8,14,0,0,0,0,97.73,176.75,0.12,1010.0,3.839,356.70000000000005,3.4000000000000004
2016,1,4,6,30,15,0,0,0,8,14,0,0,0,0,97.51,165.75,0.12,1010.0,3.8080000000000003,8.0,2.8000000000000003
2016,1,4,7,30,15,0,0,0,8,14,0,0,0,0,97.63,152.32,0.12,1010.0,3.873,11.8,2.3000000000000003
2016,1,4,8,30,15,0,0,0,4,14,0,0,0,0,97.59,138.87,0.12,1010.0,3.884,357.90000000000003,2.3000000000000003
2016,1,4,9,30,15,0,0,0,4,14,0,0,0,0,97.65,125.52,0.12,1010.0,3.7640000000000002,342.1,2.4000000000000004
2016,1,4,10,30,15,0,0,0,4,14,0,0,0,0,97.25,112.39,0.12,1010.0,3.583,338.5,2.6
2016,1,4,11,30,15,0,0,0,4,14,0,0,0,0,96.43,99.57000000000001,0.12,1010.0,3.46,341.0,3.1
2016,1,4,12,30,15,17,226,28,3,14,28,0,4,28,94.77,87.24,0.12,1010.0,3.37,347.90000000000003,4.0
2016,1,4,13,30,15,53,624,207,1,13,53,624,0,207,90.7,75.66,0.12,1010.0,3.21,353.1,4.800000000000001
2016,1,4,14,30,15,71,779,397,4,12,177,231,0,274,84.41,65.24,0.12,1010.0,2.979,353.0,5.1000000000000005
2016,1,4,15,30,16,80,859,553,3,10,243,279,0,397,71.14,56.64,0.12,1010.0,2.747,350.0,4.9
2016,1,4,16,30,17,82,906,655,0,9,82,906,0,655,60.28,50.800000000000004,0.12,1010.0,2.562,344.90000000000003,4.5
2016,1,4,17,30,18,80,929,693,0,7,80,929,0,693,51.25,48.730000000000004,0.12,1010.0,2.407,338.6,4.1000000000000005
2016,1,4,18,30,19,78,923,660,0,6,78,923,0,660,44.49,50.9,0.12,1010.0,2.249,337.70000000000005,4.0
2016,1,4,19,30,19,72,896,563,0,5,72,896,0,563,42.11,56.82,0.12,1010.0,2.101,337.40000000000003,3.9000000000000004
2016,1,4,20,30,19,63,829,407,0,5,63,829,0,407,41.75,65.47,0.12,1010.0,2.009,337.90000000000003,3.6
2016,1,4,21,30,18,48,678,213,0,6,48,678,0,213,48.04,75.93,0.12,1010.0,1.968,340.6,2.8000000000000003
2016,1,4,22,30,16,16,257,27,0,8,16,257,0,27,61.1,87.53,0.12,1010.0,1.915,347.5,2.4000000000000004
2016,1,4,23,30,15,0,0,0,0,8,0,0,0,0,64.62,99.88,0.12,1010.0,1.851,355.40000000000003,2.4000000000000004
2016,1,5,0,30,15,0,0,0,0,8,0,0,0,0,65.54,112.7,0.12,1010.0,1.809,2.6,2.5
2016,1,5,1,30,14,0,0,0,0,8,0,0,0,0,70.48,125.85000000000001,0.12,1010.0,1.7850000000000001,9.5,2.6
2016,1,5,2,30,14,0,0,0,0,8,0,0,0,0,70.85000000000001,139.20000000000002,0.12,1010.0,1.7890000000000001,15.600000000000001,2.7
2016,1,5,3,30,13,0,0,0,0,8,0,0,0,0,76.01,152.65,0.12,1010.0,1.854,18.2,2.7
2016,1,5,4,30,13,0,0,0,0,8,0,0,0,0,76.56,166.06,0.12,1010.0,1.987,19.1,2.9000000000000004
2016,1,5,5,30,13,0,0,0,0,9,0,0,0,0,76.69,176.65,0.12,1010.0,2.173,17.3,3.3000000000000003
2016,1,5,6,30,13,0,0,0,0,9,0,0,0,0,77.35000000000001,165.82,0.12,1010.0,2.382,13.100000000000001,3.5
2016,1,5,7,30,13,0,0,0,0,9,0,0,0,0,80.04,152.4,0.12,1010.0,2.57,10.3,3.6
2016,1,5,8,30,13,0,0,0,1,10,0,0,0,0,84.05,138.94,0.12,1010.0,2.731,7.800000000000001,3.6
2016,1,5,9,30,13,0,0,0,1,11,0,0,0,0,88.43,125.59,0.12,1010.0,2.867,2.0,3.7
2016,1,5,10,30,13,0,0,0,1,11,0,0,0,0,92.58,112.45,0.12,1010.0,2.967,360.0,3.7
2016,1,5,11,30,13,0,0,0,3,12,0,0,0,0,96.99000000000001,99.62,0.12,1010.0,3.0460000000000003,4.9,3.6
2016,1,5,12,30,15,20,54,23,4,13,9,0,4,9,95.94,87.28,0.12,1020.0,3.106,10.600000000000001,3.6
2016,1,5,13,30,17,84,425,189,4,14,74,0,4,74,89.39,75.68,0.12,1020.0,3.1430000000000002,16.5,3.7
2016,1,5,14,30,19,116,612,372,4,15,98,0,0,98,78.59,65.23,0.12,1020.0,3.178,27.3,4.3
2016,1,5,15,30,20,132,711,524,4,15,185,6,0,189,76.07000000000001,56.6,0.12,1020.0,3.207,45.1,5.1000000000000005
2016,1,5,16,30,21,147,745,619,4,15,231,16,0,241,70.81,50.72,0.12,1020.0,3.21,57.2,5.6000000000000005
2016,1,5,17,30,21,150,761,653,4,15,119,0,0,119,69.4,48.620000000000005,0.12,1010.0,3.197,61.2,5.7
2016,1,5,18,30,20,143,756,621,8,14,42,0,0,42,72.54,50.76,0.12,1010.0,3.176,60.1,5.800000000000001
2016,1,5,19,30,20,131,714,524,4,14,126,0,0,126,71.66,56.67,0.12,1010.0,3.1430000000000002,57.300000000000004,5.800000000000001
2016,1,5,20,30,20,112,626,374,8,14,143,1,0,144,71.14,65.32000000000001,0.12,1010.0,3.098,53.900000000000006,5.6000000000000005
2016,1,5,21,30,19,78,459,191,8,14,73,0,4,73,75.41,75.78,0.12,1010.0,3.043,49.900000000000006,5.4
2016,1,5,22,30,19,20,66,23,4,14,8,0,4,8,79.48,87.39,0.12,1010.0,2.995,46.2,5.2
2016,1,5,23,30,18,0,0,0,8,14,0,0,0,0,78.66,99.74000000000001,0.12,1020.0,2.967,43.2,5.1000000000000005
2016,1,6,0,30,18,0,0,0,8,14,0,0,0,0,78.53,112.57000000000001,0.12,1020.0,2.967,41.7,4.9
2016,1,6,1,30,18,0,0,0,8,14,0,0,0,0,78.87,125.72,0.12,1020.0,3.0140000000000002,42.2,4.5
2016,1,6,2,30,18,0,0,0,8,14,0,0,0,0,79.8,139.07,0.12,1020.0,3.113,40.7,4.2
2016,1,6,3,30,18,0,0,0,8,14,0,0,0,0,81.0,152.53,0.12,1020.0,3.229,41.400000000000006,4.2
2016,1,6,4,30,18,0,0,0,8,14,0,0,0,0,82.24,165.93,0.12,1020.0,3.325,45.2,4.3
2016,1,6,5,30,18,0,0,0,8,15,0,0,0,0,83.44,176.54,0.12,1010.0,3.392,48.5,4.2
2016,1,6,6,30,18,0,0,0,8,15,0,0,0,0,84.29,165.88,0.12,1010.0,3.447,48.7,4.1000000000000005
2016,1,6,7,30,18,0,0,0,8,15,0,0,0,0,85.2,152.47,0.12,1010.0,3.5020000000000002,44.400000000000006,4.1000000000000005
2016,1,6,8,30,18,0,0,0,8,15,0,0,0,0,86.22,139.01,0.12,1010.0,3.545,43.900000000000006,4.2
2016,1,6,9,30,18,0,0,0,8,15,0,0,0,0,93.41,125.66,0.12,1010.0,3.563,41.6,4.4
2016,1,6,10,30,17,0,0,0,8,16,0,0,0,0,95.38,112.5,0.12,1010.0,3.565,39.5,4.3
2016,1,6,11,30,17,0,0,0,8,16,0,0,0,0,96.93,99.67,0.12,1010.0,3.5300000000000002,32.4,4.3
2016,1,6,12,30,17,20,56,23,8,16,8,0,4,8,97.79,87.31,0.12,1010.0,3.443,32.9,4.7
2016,1,6,13,30,18,73,484,193,3,17,71,0,4,71,94.11,75.69,0.12,1010.0,3.337,39.1,5.5
2016,1,6,14,30,20,92,693,383,3,17,168,297,0,293,84.85000000000001,65.22,0.12,1010.0,3.2840000000000003,52.800000000000004,6.2
2016,1,6,15,30,21,100,794,538,8,17,180,4,0,183,79.58,56.56,0.12,1010.0,3.346,62.5,6.1000000000000005
2016,1,6,16,30,22,106,835,636,8,17,300,111,0,371,74.67,50.64,0.12,1010.0,3.44,65.60000000000001,5.5
2016,1,6,17,30,22,106,851,670,8,17,311,87,0,369,74.74,48.5,0.12,1010.0,3.503,66.60000000000001,5.0
2016,1,6,18,30,23,109,827,634,8,17,271,378,0,511,70.62,50.620000000000005,0.12,1010.0,3.5780000000000003,67.0,4.3
2016,1,6,19,30,22,108,767,532,8,17,237,317,0,412,74.71000000000001,56.51,0.12,1010.0,3.64,63.6,3.6
2016,1,6,20,30,21,99,663,378,7,17,180,200,0,264,78.95,65.17,0.12,1010.0,3.649,58.6,2.8000000000000003
2016,1,6,21,30,20,76,468,192,3,17,76,468,4,192,85.29,75.63,0.12,1010.0,3.634,51.2,1.8
2016,1,6,22,30,19,20,63,23,0,17,20,63,0,23,92.47,87.24,0.12,1010.0,3.614,38.1,1.3
2016,1,6,23,30,19,0,0,0,1,17,0,0,0,0,92.3,99.60000000000001,0.12,1010.0,3.567,28.400000000000002,1.3
2016,1,7,0,30,19,0,0,0,0,17,0,0,0,0,92.47,112.43,0.12,1010.0,3.488,23.1,1.5
2016,1,7,1,30,18,0,0,0,0,17,0,0,0,0,98.43,125.59,0.12,1010.0,3.362,21.700000000000003,1.9000000000000001
2016,1,7,2,30,17,0,0,0,0,17,0,0,0,0,100.0,138.94,0.12,1010.0,3.192,20.5,2.2
2016,1,7,3,30,17,0,0,0,0,17,0,0,0,0,100.0,152.4,0.12,1010.0,3.0140000000000002,13.8,2.3000000000000003
2016,1,7,4,30,16,0,0,0,0,16,0,0,0,0,100.0,165.8,0.12,1010.0,2.872,7.5,2.4000000000000004
2016,1,7,5,30,16,0,0,0,0,16,0,0,0,0,100.0,176.42000000000002,0.12,1010.0,2.778,5.2,2.4000000000000004
2016,1,7,6,30,16,0,0,0,0,16,0,0,0,0,100.0,165.94,0.12,1010.0,2.71,5.4,2.3000000000000003
2016,1,7,7,30,15,0,0,0,1,15,0,0,0,0,100.0,152.54,0.12,1010.0,2.6550000000000002,3.8000000000000003,2.2
2016,1,7,8,30,15,0,0,0,1,15,0,0,0,0,100.0,139.08,0.12,1010.0,2.586,0.5,2.1
2016,1,7,9,30,15,0,0,0,1,15,0,0,0,0,100.0,125.72,0.12,1010.0,2.499,358.6,2.0
2016,1,7,10,30,14,0,0,0,1,14,0,0,0,0,100.0,112.56,0.12,1010.0,2.419,359.20000000000005,2.0
2016,1,7,11,30,14,0,0,0,1,14,0,0,0,0,100.0,99.71000000000001,0.12,1010.0,2.354,3.5,2.2
2016,1,7,12,30,15,18,184,27,1,14,18,184,0,27,99.58,87.34,0.12,1010.0,2.312,9.0,2.7
2016,1,7,13,30,17,55,630,211,1,15,55,630,0,211,91.22,75.7,0.12,1010.0,2.307,15.4,2.9000000000000004
2016,1,7,14,30,19,72,793,404,8,16,155,381,0,315,84.66,65.21000000000001,0.12,1010.0,2.338,23.5,2.6
2016,1,7,15,30,21,90,846,557,0,16,90,846,0,557,75.32000000000001,56.51,0.12,1010.0,2.375,27.900000000000002,2.2
2016,1,7,16,30,22,96,882,657,0,16,96,882,0,657,70.60000000000001,50.56,0.12,1010.0,2.408,33.800000000000004,1.8
2016,1,7,17,30,23,97,896,692,8,16,223,562,0,597,66.91,48.38,0.12,1010.0,2.452,39.7,1.4000000000000001
2016,1,7,18,30,24,97,879,657,0,16,97,879,0,657,63.14,50.47,0.12,1010.0,2.508,48.6,1.1
2016,1,7,19,30,24,92,838,556,0,16,92,838,0,556,62.84,56.36,0.12,1010.0,2.586,69.60000000000001,1.0
2016,1,7,20,30,23,82,750,399,0,16,82,750,0,399,66.32000000000001,65.01,0.12,1010.0,2.689,93.80000000000001,0.8
2016,1,7,21,30,22,64,572,207,0,16,64,572,0,207,70.55,75.47,0.12,1010.0,2.795,122.9,0.7000000000000001
2016,1,7,22,30,21,21,143,28,1,17,21,143,0,28,78.48,87.09,0.12,1010.0,2.896,155.4,0.7000000000000001
2016,1,7,23,30,20,0,0,0,0,16,0,0,0,0,79.78,99.45,0.12,1010.0,3.0060000000000002,175.9,0.9
2016,1,8,0,30,20,0,0,0,0,16,0,0,0,0,80.38,112.3,0.12,1010.0,3.133,189.60000000000002,1.0
2016,1,8,1,30,19,0,0,0,0,16,0,0,0,0,86.41,125.45,0.12,1010.0,3.242,198.20000000000002,1.0
2016,1,8,2,30,19,0,0,0,0,16,0,0,0,0,87.71000000000001,138.81,0.12,1010.0,3.287,199.10000000000002,1.0
2016,1,8,3,30,18,0,0,0,0,17,0,0,0,0,94.28,152.27,0.12,1010.0,3.2760000000000002,191.10000000000002,1.1
2016,1,8,4,30,18,0,0,0,0,17,0,0,0,0,94.72,165.67000000000002,0.12,1010.0,3.281,181.20000000000002,1.1
2016,1,8,5,30,18,0,0,0,1,17,0,0,0,0,95.39,176.29,0.12,1010.0,3.36,169.9,1.1
2016,1,8,6,30,18,0,0,0,8,17,0,0,0,0,96.31,166.0,0.12,1010.0,3.504,154.4,1.2000000000000002
2016,1,8,7,30,17,0,0,0,8,17,0,0,0,0,100.0,152.61,0.12,1010.0,3.693,144.4,1.2000000000000002
2016,1,8,8,30,17,0,0,0,4,17,0,0,0,0,100.0,139.15,0.12,1010.0,3.9050000000000002,139.9,1.3
2016,1,8,9,30,18,0,0,0,4,17,0,0,0,0,99.91,125.78,0.12,1010.0,4.094,138.5,1.5
2016,1,8,10,30,18,0,0,0,8,18,0,0,0,0,100.0,112.61,0.12,1010.0,4.249,137.4,1.6
2016,1,8,11,30,18,0,0,0,4,18,0,0,0,0,100.0,99.75,0.12,1010.0,4.382,140.0,1.8
2016,1,8,12,30,20,18,71,22,4,19,9,0,4,9,94.18,87.36,0.12,1010.0,4.491,144.1,2.5
2016,1,8,13,30,21,81,422,186,4,19,76,0,4,76,92.94,75.7,0.12,1010.0,4.58,152.0,3.2
2016,1,8,14,30,23,117,592,366,4,20,156,15,0,163,85.23,65.18,0.12,1010.0,4.625,165.3,3.7
2016,1,8,15,30,24,132,697,517,4,20,200,13,0,207,81.66,56.45,0.12,1010.0,4.5920000000000005,178.60000000000002,4.4
2016,1,8,16,30,25,146,733,614,4,20,288,66,0,330,76.84,50.46,0.12,1010.0,4.508,190.0,4.800000000000001
2016,1,8,17,30,25,154,740,647,4,20,235,14,0,245,75.65,48.25,0.12,1010.0,4.43,198.9,4.800000000000001
2016,1,8,18,30,25,150,728,616,4,20,305,118,0,380,75.48,50.32,0.12,1010.0,4.352,203.70000000000002,4.6000000000000005
2016,1,8,19,30,25,135,697,523,3,20,248,73,0,288,76.27,56.19,0.12,1010.0,4.25,206.70000000000002,4.4
2016,1,8,20,30,24,106,642,379,1,20,106,642,0,379,82.47,64.84,0.12,1010.0,4.149,211.60000000000002,3.9000000000000004
2016,1,8,21,30,23,75,485,198,7,21,75,485,4,198,89.48,75.32000000000001,0.12,1010.0,4.073,215.70000000000002,2.8000000000000003
2016,1,8,22,30,22,22,113,28,8,21,22,113,4,28,96.86,86.94,0.12,1010.0,3.994,216.3,1.6
2016,1,8,23,30,21,0,0,0,1,21,0,0,0,0,100.0,99.31,0.12,1010.0,3.8890000000000002,219.60000000000002,1.1
2016,1,9,0,30,21,0,0,0,1,21,0,0,0,0,100.0,112.16,0.12,1010.0,3.775,224.4,0.9
