Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1039524,-,-,-,26.01,-81.1,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,2,14,30,25,68,779,394,0,21,68,779,0,394,81.86,65.23,0.12,1020.0,3.573,113.2,3.2
2015,1,2,15,30,26,103,780,531,8,21,226,364,0,426,74.47,56.68,0.12,1020.0,3.725,122.7,3.3000000000000003
2015,1,2,16,30,27,109,821,627,3,20,293,259,0,457,73.11,50.910000000000004,0.12,1020.0,3.803,128.70000000000002,3.2
2015,1,2,17,30,27,110,835,659,2,20,304,288,0,494,68.3,48.9,0.12,1020.0,3.8080000000000003,136.4,3.1
2015,1,2,18,30,27,109,820,624,3,20,276,340,0,489,67.8,51.120000000000005,0.12,1020.0,3.7680000000000002,143.3,3.0
2015,1,2,19,30,27,99,786,527,0,20,99,786,0,527,67.31,57.06,0.12,1020.0,3.705,145.8,2.9000000000000004
2015,1,2,20,30,26,83,712,376,0,20,83,712,0,376,70.82000000000001,65.73,0.12,1020.0,3.628,143.4,2.7
2015,1,2,21,30,25,60,551,191,0,20,60,551,0,191,75.59,76.18,0.12,1020.0,3.543,136.5,2.0
2015,1,2,22,30,23,16,124,21,0,20,16,124,0,21,87.23,87.78,0.12,1020.0,3.46,127.0,1.6
2015,1,2,23,30,23,0,0,0,0,20,0,0,0,0,86.16,100.12,0.12,1020.0,3.3810000000000002,119.30000000000001,1.6
2015,1,3,0,30,22,0,0,0,3,20,0,0,0,0,93.51,112.94,0.12,1020.0,3.299,113.80000000000001,1.7000000000000002
2015,1,3,1,30,22,0,0,0,3,21,0,0,0,0,95.59,126.07000000000001,0.12,1020.0,3.207,109.5,1.7000000000000002
2015,1,3,2,30,21,0,0,0,3,21,0,0,0,0,100.0,139.42000000000002,0.12,1020.0,3.113,106.10000000000001,1.7000000000000002
2015,1,3,3,30,21,0,0,0,3,21,0,0,0,0,100.0,152.87,0.12,1020.0,3.029,105.30000000000001,1.8
2015,1,3,4,30,21,0,0,0,7,21,0,0,0,0,100.0,166.29,0.12,1020.0,2.963,106.7,2.0
2015,1,3,5,30,21,0,0,0,0,21,0,0,0,0,100.0,176.82,0.12,1020.0,2.904,108.7,2.1
2015,1,3,6,30,21,0,0,0,3,21,0,0,0,0,100.0,165.69,0.12,1020.0,2.83,111.4,2.3000000000000003
2015,1,3,7,30,21,0,0,0,1,21,0,0,0,0,100.0,152.26,0.12,1020.0,2.74,115.0,2.5
2015,1,3,8,30,21,0,0,0,0,21,0,0,0,0,100.0,138.81,0.12,1020.0,2.685,119.0,2.6
2015,1,3,9,30,21,0,0,0,1,21,0,0,0,0,100.0,125.47,0.12,1020.0,2.713,121.5,2.7
2015,1,3,10,30,21,0,0,0,7,21,0,0,0,0,100.0,112.34,0.12,1020.0,2.8040000000000003,122.60000000000001,2.7
2015,1,3,11,30,21,0,0,0,7,21,0,0,0,0,100.0,99.53,0.12,1020.0,2.904,123.30000000000001,3.0
2015,1,3,12,30,23,19,170,28,7,21,23,0,4,23,92.36,87.21000000000001,0.12,1020.0,2.957,125.60000000000001,3.9000000000000004
2015,1,3,13,30,25,56,610,207,8,21,78,394,0,176,83.26,75.64,0.12,1020.0,2.9410000000000003,129.0,5.1000000000000005
2015,1,3,14,30,26,74,771,397,8,21,177,219,0,269,76.38,65.24,0.12,1020.0,2.871,133.3,5.9
2015,1,3,15,30,27,104,796,541,8,21,219,394,0,436,70.46000000000001,56.660000000000004,0.12,1020.0,2.7920000000000003,137.3,6.0
2015,1,3,16,30,27,106,849,642,8,20,279,334,0,490,69.4,50.85,0.12,1020.0,2.759,140.3,5.800000000000001
2015,1,3,17,30,27,105,866,676,8,20,216,573,0,594,68.58,48.81,0.12,1020.0,2.786,142.9,5.5
2015,1,3,18,30,27,126,800,629,8,20,274,351,0,495,68.41,50.99,0.12,1020.0,2.843,144.6,5.2
2015,1,3,19,30,27,117,753,529,3,20,226,356,0,420,68.25,56.92,0.12,1020.0,2.894,144.70000000000002,4.9
2015,1,3,20,30,26,104,651,374,8,20,128,512,0,339,72.02,65.58,0.12,1020.0,2.9290000000000003,143.20000000000002,4.5
2015,1,3,21,30,25,76,465,188,3,20,94,150,0,130,76.58,76.04,0.12,1020.0,2.954,139.5,3.8000000000000003
2015,1,3,22,30,24,18,55,21,0,20,18,55,0,21,81.78,87.64,0.12,1020.0,2.971,134.3,3.3000000000000003
2015,1,3,23,30,24,0,0,0,3,20,0,0,0,0,82.83,99.98,0.12,1020.0,2.979,130.0,3.2
2015,1,4,0,30,24,0,0,0,0,21,0,0,0,0,84.61,112.8,0.12,1020.0,2.969,127.10000000000001,3.1
2015,1,4,1,30,23,0,0,0,0,21,0,0,0,0,91.47,125.95,0.12,1020.0,2.939,125.7,3.0
2015,1,4,2,30,23,0,0,0,0,21,0,0,0,0,92.63,139.29,0.12,1020.0,2.895,125.7,3.1
2015,1,4,3,30,23,0,0,0,1,21,0,0,0,0,92.88,152.75,0.12,1020.0,2.852,127.7,3.3000000000000003
2015,1,4,4,30,23,0,0,0,0,21,0,0,0,0,92.63,166.16,0.12,1020.0,2.822,130.3,3.3000000000000003
2015,1,4,5,30,23,0,0,0,1,21,0,0,0,0,91.92,176.73,0.12,1020.0,2.798,132.4,3.4000000000000004
2015,1,4,6,30,22,0,0,0,0,21,0,0,0,0,96.66,165.76,0.12,1020.0,2.774,134.3,3.3000000000000003
2015,1,4,7,30,22,0,0,0,1,21,0,0,0,0,95.72,152.34,0.12,1020.0,2.744,135.5,3.1
2015,1,4,8,30,22,0,0,0,7,21,0,0,0,0,94.71000000000001,138.89000000000001,0.12,1020.0,2.718,136.3,2.8000000000000003
2015,1,4,9,30,22,0,0,0,3,20,0,0,0,0,93.86,125.54,0.12,1020.0,2.706,137.20000000000002,2.7
2015,1,4,10,30,22,0,0,0,0,20,0,0,0,0,93.09,112.4,0.12,1020.0,2.7,138.20000000000002,2.6
2015,1,4,11,30,22,0,0,0,0,20,0,0,0,0,92.60000000000001,99.58,0.12,1020.0,2.695,140.0,2.7
2015,1,4,12,30,23,20,132,26,0,20,20,132,0,26,87.44,87.25,0.12,1020.0,2.692,143.20000000000002,3.4000000000000004
2015,1,4,13,30,25,64,565,204,0,20,64,565,0,204,78.0,75.67,0.12,1020.0,2.693,147.20000000000002,4.4
2015,1,4,14,30,26,85,733,393,0,20,85,733,0,393,70.96000000000001,65.24,0.12,1020.0,2.693,150.70000000000002,5.0
2015,1,4,15,30,27,96,820,547,2,20,96,820,4,547,65.9,56.63,0.12,1020.0,2.6870000000000003,154.60000000000002,5.0
2015,1,4,16,30,27,101,863,647,0,20,101,863,0,647,65.59,50.78,0.12,1020.0,2.6870000000000003,158.60000000000002,4.800000000000001
2015,1,4,17,30,28,100,880,681,0,19,100,880,0,681,61.53,48.7,0.12,1020.0,2.714,162.9,4.4
2015,1,4,18,30,28,97,870,646,0,20,97,870,0,646,61.89,50.86,0.12,1020.0,2.775,166.8,4.0
2015,1,4,19,30,27,89,833,546,0,20,89,833,0,546,66.51,56.78,0.12,1020.0,2.864,169.70000000000002,3.5
2015,1,4,20,30,27,77,753,391,1,20,77,753,0,391,67.41,65.44,0.12,1020.0,2.959,170.5,2.8000000000000003
2015,1,4,21,30,26,57,591,201,0,20,57,591,0,201,73.01,75.89,0.12,1020.0,3.04,168.70000000000002,1.7000000000000002
2015,1,4,22,30,24,18,158,25,0,21,18,158,0,25,86.04,87.5,0.12,1020.0,3.101,165.20000000000002,1.0
2015,1,4,23,30,24,0,0,0,0,21,0,0,0,0,84.34,99.84,0.12,1020.0,3.14,159.5,1.0
2015,1,5,0,30,23,0,0,0,0,21,0,0,0,0,90.94,112.67,0.12,1020.0,3.162,145.70000000000002,1.0
2015,1,5,1,30,23,0,0,0,0,21,0,0,0,0,92.35000000000001,125.82000000000001,0.12,1020.0,3.181,130.8,1.0
2015,1,5,2,30,23,0,0,0,0,21,0,0,0,0,93.76,139.16,0.12,1020.0,3.211,120.60000000000001,1.0
2015,1,5,3,30,22,0,0,0,0,22,0,0,0,0,100.0,152.62,0.12,1020.0,3.253,114.30000000000001,0.9
2015,1,5,4,30,22,0,0,0,0,22,0,0,0,0,100.0,166.03,0.12,1020.0,3.297,108.5,0.8
2015,1,5,5,30,22,0,0,0,0,22,0,0,0,0,100.0,176.63,0.12,1020.0,3.323,99.30000000000001,0.8
2015,1,5,6,30,22,0,0,0,0,22,0,0,0,0,100.0,165.83,0.12,1020.0,3.315,89.2,0.8
2015,1,5,7,30,22,0,0,0,0,22,0,0,0,0,100.0,152.42000000000002,0.12,1020.0,3.273,86.80000000000001,0.9
2015,1,5,8,30,21,0,0,0,0,21,0,0,0,0,100.0,138.96,0.12,1020.0,3.213,94.9,1.0
2015,1,5,9,30,21,0,0,0,0,21,0,0,0,0,100.0,125.61,0.12,1020.0,3.1550000000000002,107.2,1.0
2015,1,5,10,30,21,0,0,0,0,21,0,0,0,0,100.0,112.46000000000001,0.12,1020.0,3.123,117.30000000000001,1.1
2015,1,5,11,30,21,0,0,0,0,21,0,0,0,0,100.0,99.63,0.12,1020.0,3.122,125.4,1.0
2015,1,5,12,30,23,18,207,28,1,22,18,207,0,28,94.39,87.29,0.12,1020.0,3.152,129.70000000000002,0.9
2015,1,5,13,30,24,51,635,208,0,22,51,635,0,208,93.49,75.68,0.12,1020.0,3.208,137.9,0.7000000000000001
2015,1,5,14,30,25,66,791,398,0,22,66,791,0,398,83.92,65.23,0.12,1020.0,3.2760000000000002,153.70000000000002,0.30000000000000004
2015,1,5,15,30,26,92,818,543,0,21,92,818,0,543,76.4,56.59,0.12,1020.0,3.325,121.60000000000001,0.1
2015,1,5,16,30,27,99,854,640,0,21,99,854,0,640,70.66,50.71,0.12,1020.0,3.341,23.700000000000003,0.2
2015,1,5,17,30,28,100,868,675,0,21,100,868,0,675,66.06,48.59,0.12,1020.0,3.345,41.900000000000006,0.30000000000000004
2015,1,5,18,30,28,114,820,633,3,20,287,69,0,331,65.31,50.730000000000004,0.12,1020.0,3.355,66.8,0.6000000000000001
2015,1,5,19,30,28,109,771,533,0,20,109,771,0,533,64.75,56.63,0.12,1020.0,3.386,68.4,1.0
2015,1,5,20,30,27,99,669,379,0,20,99,669,0,379,68.42,65.28,0.12,1020.0,3.446,56.400000000000006,1.3
2015,1,5,21,30,26,79,447,190,0,20,79,447,0,190,72.61,75.74,0.12,1020.0,3.517,44.2,1.6
2015,1,5,22,30,24,19,48,21,0,21,19,48,0,21,84.34,87.35000000000001,0.12,1020.0,3.568,38.300000000000004,2.2
2015,1,5,23,30,23,0,0,0,1,21,0,0,0,0,88.87,99.7,0.12,1020.0,3.561,42.5,3.1
2015,1,6,0,30,22,0,0,0,0,20,0,0,0,0,93.74,112.54,0.12,1020.0,3.474,47.5,3.9000000000000004
2015,1,6,1,30,22,0,0,0,0,20,0,0,0,0,91.47,125.69,0.12,1020.0,3.327,50.2,4.3
2015,1,6,2,30,21,0,0,0,0,20,0,0,0,0,94.28,139.04,0.12,1020.0,3.154,50.6,4.1000000000000005
2015,1,6,3,30,21,0,0,0,0,19,0,0,0,0,91.74,152.5,0.12,1020.0,2.992,51.300000000000004,3.8000000000000003
2015,1,6,4,30,20,0,0,0,0,19,0,0,0,0,96.87,165.9,0.12,1020.0,2.864,53.0,3.1
2015,1,6,5,30,20,0,0,0,0,19,0,0,0,0,97.88,176.51,0.12,1020.0,2.774,52.300000000000004,2.7
2015,1,6,6,30,20,0,0,0,1,19,0,0,0,0,99.0,165.9,0.12,1020.0,2.71,50.5,2.5
2015,1,6,7,30,20,0,0,0,3,19,0,0,0,0,99.62,152.49,0.12,1020.0,2.666,48.0,2.5
2015,1,6,8,30,20,0,0,0,3,19,0,0,0,0,99.81,139.03,0.12,1020.0,2.638,45.2,2.6
2015,1,6,9,30,20,0,0,0,3,20,0,0,0,0,100.0,125.67,0.12,1020.0,2.611,43.900000000000006,2.5
2015,1,6,10,30,19,0,0,0,3,19,0,0,0,0,100.0,112.52,0.12,1020.0,2.574,46.1,2.3000000000000003
2015,1,6,11,30,19,0,0,0,1,19,0,0,0,0,100.0,99.68,0.12,1020.0,2.5300000000000002,49.1,2.2
2015,1,6,12,30,21,20,119,26,0,20,20,119,0,26,95.03,87.32000000000001,0.12,1020.0,2.494,50.7,2.5
2015,1,6,13,30,23,65,567,205,0,20,65,567,0,205,85.28,75.7,0.12,1020.0,2.472,55.400000000000006,2.7
2015,1,6,14,30,25,81,759,399,0,20,81,759,0,399,75.91,65.22,0.12,1020.0,2.479,75.8,2.1
2015,1,6,15,30,26,82,864,558,0,20,82,864,0,558,71.12,56.550000000000004,0.12,1020.0,2.5300000000000002,96.60000000000001,1.4000000000000001
2015,1,6,16,30,27,86,901,658,0,19,86,901,0,658,64.26,50.620000000000005,0.12,1020.0,2.619,113.7,0.7000000000000001
2015,1,6,17,30,28,89,907,690,0,19,89,907,0,690,58.64,48.480000000000004,0.12,1020.0,2.727,156.4,0.4
2015,1,6,18,30,28,99,867,649,0,18,99,867,0,649,57.550000000000004,50.58,0.12,1020.0,2.843,242.0,0.7000000000000001
2015,1,6,19,30,28,94,821,548,3,18,245,72,0,285,56.71,56.480000000000004,0.12,1020.0,2.962,266.6,1.1
2015,1,6,20,30,27,84,733,393,1,18,84,733,0,393,58.94,65.13,0.12,1020.0,3.0700000000000003,282.40000000000003,1.5
2015,1,6,21,30,26,66,547,202,3,18,11,0,0,11,63.43,75.59,0.12,1020.0,3.154,296.8,1.4000000000000001
2015,1,6,22,30,24,20,125,26,0,19,20,125,0,26,75.76,87.2,0.12,1020.0,3.215,307.70000000000005,1.4000000000000001
2015,1,6,23,30,23,0,0,0,7,19,0,0,0,0,78.94,99.56,0.12,1020.0,3.257,317.3,1.6
2015,1,7,0,30,22,0,0,0,3,19,0,0,0,0,85.38,112.4,0.12,1020.0,3.295,328.6,1.9000000000000001
2015,1,7,1,30,21,0,0,0,3,19,0,0,0,0,91.5,125.55,0.12,1020.0,3.336,340.20000000000005,2.0
2015,1,7,2,30,21,0,0,0,3,19,0,0,0,0,92.05,138.91,0.12,1020.0,3.37,350.70000000000005,2.0
2015,1,7,3,30,20,0,0,0,3,19,0,0,0,0,98.13,152.37,0.12,1020.0,3.3850000000000002,355.90000000000003,2.2
2015,1,7,4,30,20,0,0,0,3,19,0,0,0,0,98.09,165.77,0.12,1020.0,3.384,356.5,2.4000000000000004
2015,1,7,5,30,20,0,0,0,3,19,0,0,0,0,97.94,176.39000000000001,0.12,1020.0,3.36,355.1,2.7
2015,1,7,6,30,19,0,0,0,3,19,0,0,0,0,100.0,165.96,0.12,1020.0,3.306,352.20000000000005,2.8000000000000003
2015,1,7,7,30,19,0,0,0,3,19,0,0,0,0,100.0,152.56,0.12,1020.0,3.24,349.0,2.9000000000000004
2015,1,7,8,30,18,0,0,0,3,18,0,0,0,0,100.0,139.1,0.12,1020.0,3.192,346.70000000000005,3.1
2015,1,7,9,30,17,0,0,0,3,17,0,0,0,0,100.0,125.74000000000001,0.12,1020.0,3.1710000000000003,346.20000000000005,3.2
2015,1,7,10,30,17,0,0,0,0,17,0,0,0,0,100.0,112.57000000000001,0.12,1020.0,3.157,347.3,3.3000000000000003
2015,1,7,11,30,16,0,0,0,1,16,0,0,0,0,100.0,99.72,0.12,1020.0,3.144,348.40000000000003,3.3000000000000003
2015,1,7,12,30,17,19,133,25,0,14,19,133,0,25,87.7,87.34,0.12,1020.0,3.144,349.6,3.5
2015,1,7,13,30,18,66,542,200,0,13,66,542,0,200,75.98,75.7,0.12,1020.0,3.148,355.0,3.7
2015,1,7,14,30,20,88,714,388,0,12,88,714,0,388,63.7,65.2,0.12,1020.0,3.1430000000000002,357.90000000000003,3.6
2015,1,7,15,30,22,101,798,542,0,13,101,798,0,542,58.44,56.5,0.12,1020.0,3.119,354.0,3.3000000000000003
2015,1,7,16,30,24,108,841,643,0,14,108,841,0,643,55.1,50.54,0.12,1020.0,3.067,345.20000000000005,2.8000000000000003
2015,1,7,17,30,25,109,857,679,0,15,109,857,0,679,55.95,48.35,0.12,1010.0,2.985,320.1,2.7
2015,1,7,18,30,25,104,854,649,0,15,104,854,0,649,56.13,50.44,0.12,1010.0,2.882,300.3,3.0
2015,1,7,19,30,25,96,823,553,0,15,96,823,0,553,54.59,56.32,0.12,1010.0,2.7520000000000002,294.2,3.5
2015,1,7,20,30,24,82,756,402,3,14,177,242,0,280,55.120000000000005,64.97,0.12,1010.0,2.564,294.90000000000003,3.7
2015,1,7,21,30,22,60,610,213,0,13,60,610,0,213,57.9,75.43,0.12,1010.0,2.329,301.90000000000003,3.3000000000000003
2015,1,7,22,30,20,19,216,30,4,12,30,0,4,30,61.25,87.06,0.12,1020.0,2.115,313.3,3.1
2015,1,7,23,30,18,0,0,0,0,10,0,0,0,0,63.28,99.42,0.12,1020.0,1.96,324.1,3.4000000000000004
2015,1,8,0,30,17,0,0,0,1,9,0,0,0,0,61.97,112.26,0.12,1020.0,1.869,333.1,3.5
2015,1,8,1,30,16,0,0,0,0,8,0,0,0,0,62.22,125.42,0.12,1020.0,1.856,340.5,3.6
2015,1,8,2,30,16,0,0,0,3,8,0,0,0,0,61.08,138.78,0.12,1020.0,1.9160000000000001,345.1,4.0
2015,1,8,3,30,15,0,0,0,0,8,0,0,0,0,66.09,152.24,0.12,1020.0,2.004,345.90000000000003,4.4
2015,1,8,4,30,15,0,0,0,0,8,0,0,0,0,67.32000000000001,165.63,0.12,1020.0,2.077,345.90000000000003,4.800000000000001
2015,1,8,5,30,14,0,0,0,0,8,0,0,0,0,70.83,176.26,0.12,1020.0,2.11,347.6,5.1000000000000005
2015,1,8,6,30,14,0,0,0,4,8,0,0,0,0,68.11,166.01,0.12,1020.0,2.095,352.8,5.6000000000000005
2015,1,8,7,30,13,0,0,0,8,7,0,0,0,0,67.16,152.63,0.12,1020.0,2.041,356.90000000000003,6.1000000000000005
2015,1,8,8,30,11,0,0,0,0,5,0,0,0,0,71.27,139.16,0.12,1020.0,1.987,358.5,6.6000000000000005
2015,1,8,9,30,11,0,0,0,0,5,0,0,0,0,66.97,125.79,0.12,1020.0,1.947,0.1,6.800000000000001
2015,1,8,10,30,10,0,0,0,0,4,0,0,0,0,67.26,112.62,0.12,1020.0,1.889,3.2,6.800000000000001
2015,1,8,11,30,9,0,0,0,0,3,0,0,0,0,72.60000000000001,99.76,0.12,1020.0,1.797,7.2,6.6000000000000005
2015,1,8,12,30,9,18,215,28,0,2,18,215,0,28,68.41,87.36,0.12,1020.0,1.711,11.5,6.5
2015,1,8,13,30,10,59,627,214,0,2,59,627,0,214,59.550000000000004,75.7,0.12,1020.0,1.684,16.7,6.5
2015,1,8,14,30,12,83,773,407,7,3,105,625,0,367,57.86,65.18,0.12,1020.0,1.713,22.400000000000002,6.300000000000001
2015,1,8,15,30,15,99,840,563,8,6,200,478,0,464,55.51,56.44,0.12,1020.0,1.76,27.700000000000003,6.0
2015,1,8,16,30,17,109,869,663,7,7,238,490,0,550,54.65,50.44,0.12,1020.0,1.824,32.6,5.5
2015,1,8,17,30,19,117,868,695,0,8,117,868,0,695,51.68,48.22,0.12,1020.0,1.9100000000000001,37.7,5.1000000000000005
2015,1,8,18,30,20,128,822,653,1,9,128,822,0,653,51.28,50.28,0.12,1020.0,2.008,42.300000000000004,4.800000000000001
2015,1,8,19,30,20,127,757,549,0,10,127,757,0,549,53.26,56.15,0.12,1020.0,2.106,46.6,4.5
2015,1,8,20,30,20,118,637,390,1,10,118,637,0,390,54.71,64.8,0.12,1020.0,2.19,50.300000000000004,4.2
2015,1,8,21,30,19,90,430,199,8,10,83,368,0,176,59.730000000000004,75.28,0.12,1020.0,2.2520000000000002,51.300000000000004,3.6
2015,1,8,22,30,18,23,57,26,0,11,23,57,0,26,64.96000000000001,86.9,0.12,1020.0,2.302,47.400000000000006,3.3000000000000003
2015,1,8,23,30,17,0,0,0,0,11,0,0,0,0,70.83,99.27,0.12,1020.0,2.344,44.900000000000006,3.3000000000000003
2015,1,9,0,30,17,0,0,0,7,12,0,0,0,0,72.88,112.12,0.125,1020.0,2.382,46.5,3.3000000000000003
