Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1039524,-,-,-,26.01,-81.1,0,4,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,11,30,17,0,0,0,1,17,0,0,0,0,100.0,99.44,0.12,1020.0,2.628,126.80000000000001,1.9000000000000001
2017,1,1,12,30,20,21,142,28,1,17,21,142,0,28,87.78,87.14,0.12,1020.0,2.6750000000000003,127.10000000000001,2.6
2017,1,1,13,30,23,62,576,206,0,18,62,576,0,206,77.44,75.60000000000001,0.12,1020.0,2.725,128.3,3.5
2017,1,1,14,30,24,82,743,394,0,19,82,743,0,394,74.92,65.23,0.12,1020.0,2.785,131.70000000000002,4.0
2017,1,1,15,30,25,94,822,545,0,19,94,822,0,545,71.8,56.69,0.12,1020.0,2.852,139.1,4.1000000000000005
2017,1,1,16,30,26,102,855,641,2,19,298,225,0,440,68.55,50.93,0.12,1020.0,2.9170000000000003,143.0,3.9000000000000004
2017,1,1,17,30,26,104,865,672,1,19,104,865,0,672,68.88,48.95,0.12,1020.0,2.979,145.3,3.6
2017,1,1,18,30,27,115,820,629,2,19,270,47,0,300,64.87,51.18,0.12,1010.0,3.039,145.4,3.3000000000000003
2017,1,1,19,30,26,107,774,528,0,19,107,774,0,528,68.59,57.13,0.12,1010.0,3.098,142.1,2.9000000000000004
2017,1,1,20,30,25,93,686,374,0,19,93,686,0,374,72.44,65.79,0.12,1010.0,3.1270000000000002,135.6,2.5
2017,1,1,21,30,24,68,506,188,1,19,68,506,0,188,78.3,76.25,0.12,1010.0,3.102,127.60000000000001,2.0
2017,1,1,22,30,22,17,77,20,0,20,17,77,0,20,89.19,87.85000000000001,0.12,1020.0,3.0460000000000003,122.2,1.8
2017,1,1,23,30,21,0,0,0,0,19,0,0,0,0,93.36,100.18,0.12,1020.0,2.981,119.10000000000001,2.0
2017,1,2,0,30,21,0,0,0,0,19,0,0,0,0,93.89,113.0,0.12,1020.0,2.91,116.60000000000001,2.2
2017,1,2,1,30,21,0,0,0,1,20,0,0,0,0,94.35000000000001,126.14,0.12,1020.0,2.852,114.5,2.5
2017,1,2,2,30,20,0,0,0,1,20,0,0,0,0,100.0,139.48,0.12,1020.0,2.85,113.0,2.6
2017,1,2,3,30,20,0,0,0,1,20,0,0,0,0,100.0,152.93,0.12,1020.0,2.9210000000000003,112.60000000000001,2.6
2017,1,2,4,30,20,0,0,0,1,20,0,0,0,0,100.0,166.35,0.12,1020.0,3.025,112.60000000000001,2.5
2017,1,2,5,30,20,0,0,0,1,20,0,0,0,0,100.0,176.86,0.12,1020.0,3.11,112.9,2.3000000000000003
2017,1,2,6,30,20,0,0,0,1,20,0,0,0,0,100.0,165.65,0.12,1020.0,3.1710000000000003,113.2,2.2
2017,1,2,7,30,20,0,0,0,1,20,0,0,0,0,100.0,152.22,0.12,1020.0,3.221,114.30000000000001,2.1
2017,1,2,8,30,20,0,0,0,1,20,0,0,0,0,100.0,138.77,0.12,1020.0,3.25,117.2,2.2
2017,1,2,9,30,20,0,0,0,1,20,0,0,0,0,100.0,125.43,0.12,1020.0,3.242,119.80000000000001,2.3000000000000003
2017,1,2,10,30,20,0,0,0,1,20,0,0,0,0,100.0,112.3,0.12,1020.0,3.203,122.4,2.3000000000000003
2017,1,2,11,30,20,0,0,0,1,20,0,0,0,0,100.0,99.5,0.12,1020.0,3.153,125.80000000000001,2.6
2017,1,2,12,30,22,20,160,28,1,21,20,160,0,28,97.39,87.19,0.12,1020.0,3.113,129.0,3.3000000000000003
2017,1,2,13,30,24,57,599,206,0,21,57,599,0,206,87.65,75.63,0.12,1020.0,3.091,131.1,4.1000000000000005
2017,1,2,14,30,25,76,758,394,1,21,76,758,0,394,81.59,65.24,0.12,1020.0,3.107,136.6,4.5
2017,1,2,15,30,26,90,824,543,2,21,252,111,0,313,76.11,56.67,0.12,1020.0,3.1790000000000003,141.1,4.6000000000000005
2017,1,2,16,30,27,98,857,639,3,21,284,66,0,326,71.17,50.88,0.12,1020.0,3.2880000000000003,143.8,4.3
2017,1,2,17,30,27,102,860,669,3,21,63,0,0,63,70.69,48.85,0.12,1010.0,3.3970000000000002,145.0,4.0
2017,1,2,18,30,27,108,828,629,3,21,163,0,0,163,70.36,51.06,0.12,1010.0,3.49,143.8,3.8000000000000003
2017,1,2,19,30,27,103,778,527,0,21,103,778,0,527,69.88,56.99,0.12,1010.0,3.589,140.70000000000002,3.6
2017,1,2,20,30,26,91,686,373,0,20,91,686,0,373,73.74,65.65,0.12,1010.0,3.7030000000000003,137.0,3.0
2017,1,2,21,30,25,68,494,187,3,21,68,494,4,187,78.74,76.11,0.12,1010.0,3.811,130.3,2.2
2017,1,2,22,30,23,17,67,20,1,21,17,67,0,20,89.93,87.71000000000001,0.12,1010.0,3.904,122.4,1.7000000000000002
2017,1,2,23,30,23,0,0,0,0,21,0,0,1,0,89.11,100.05,0.12,1010.0,3.963,117.7,1.8
2017,1,3,0,30,22,0,0,0,0,21,0,0,0,0,95.87,112.87,0.12,1010.0,3.96,118.9,2.1
2017,1,3,1,30,22,0,0,0,0,21,0,0,0,0,97.49000000000001,126.01,0.12,1010.0,3.898,122.9,2.4000000000000004
2017,1,3,2,30,22,0,0,0,0,21,0,0,0,0,99.25,139.35,0.12,1010.0,3.791,127.30000000000001,2.7
2017,1,3,3,30,22,0,0,0,0,22,0,0,0,0,100.0,152.81,0.12,1010.0,3.6710000000000003,131.3,2.7
2017,1,3,4,30,22,0,0,0,0,22,0,0,0,0,100.0,166.23,0.12,1010.0,3.551,134.9,2.5
2017,1,3,5,30,21,0,0,0,0,21,0,0,0,0,100.0,176.77,0.12,1010.0,3.4130000000000003,139.1,2.3000000000000003
2017,1,3,6,30,21,0,0,0,0,21,0,0,0,0,100.0,165.73,0.12,1010.0,3.279,144.70000000000002,2.2
2017,1,3,7,30,21,0,0,0,0,21,0,0,0,0,100.0,152.3,0.12,1010.0,3.176,151.3,2.2
2017,1,3,8,30,21,0,0,0,0,21,0,0,0,0,100.0,138.85,0.12,1010.0,3.121,157.5,2.1
2017,1,3,9,30,21,0,0,0,1,21,0,0,0,0,100.0,125.5,0.12,1010.0,3.119,163.9,2.0
2017,1,3,10,30,21,0,0,0,1,21,0,0,0,0,100.0,112.37,0.12,1010.0,3.1430000000000002,169.60000000000002,1.8
2017,1,3,11,30,21,0,0,0,1,21,0,0,0,0,100.0,99.56,0.12,1010.0,3.1670000000000003,173.9,1.7000000000000002
2017,1,3,12,30,22,19,154,27,7,22,27,0,1,27,100.0,87.23,0.12,1010.0,3.182,176.70000000000002,2.3000000000000003
2017,1,3,13,30,24,59,586,204,0,22,59,586,0,204,93.73,75.65,0.12,1010.0,3.2,180.4,3.0
2017,1,3,14,30,25,75,760,393,0,22,75,760,0,393,88.65,65.24,0.12,1010.0,3.255,185.3,3.3000000000000003
2017,1,3,15,30,26,83,841,546,2,22,254,137,0,330,81.55,56.64,0.12,1010.0,3.367,193.0,3.2
2017,1,3,16,30,27,90,871,641,4,22,114,0,0,114,75.54,50.81,0.12,1010.0,3.497,206.70000000000002,3.0
2017,1,3,17,30,27,94,876,672,7,22,255,476,0,569,74.89,48.75,0.12,1010.0,3.591,219.10000000000002,2.8000000000000003
2017,1,3,18,30,27,89,869,638,8,21,222,523,0,552,73.91,50.93,0.12,1010.0,3.6390000000000002,228.8,2.7
2017,1,3,19,30,27,85,828,538,1,21,85,828,0,538,73.04,56.85,0.12,1010.0,3.669,235.8,2.6
2017,1,3,20,30,26,77,740,384,8,21,137,470,0,332,76.57000000000001,65.51,0.12,1010.0,3.737,245.0,2.3000000000000003
2017,1,3,21,30,25,60,553,194,7,21,60,553,4,194,82.21000000000001,75.96000000000001,0.12,1010.0,3.854,253.0,1.7000000000000002
2017,1,3,22,30,23,17,118,22,8,21,22,0,4,22,94.08,87.57000000000001,0.12,1010.0,3.993,252.10000000000002,1.2000000000000002
2017,1,3,23,30,22,0,0,0,8,21,0,0,1,0,99.23,99.91,0.12,1010.0,4.132,248.5,1.1
2017,1,4,0,30,22,0,0,0,3,21,0,0,0,0,99.97,112.74000000000001,0.12,1010.0,4.25,240.20000000000002,1.1
2017,1,4,1,30,22,0,0,0,0,22,0,0,0,0,100.0,125.88000000000001,0.12,1010.0,4.34,232.60000000000002,1.2000000000000002
2017,1,4,2,30,21,0,0,0,0,21,0,0,0,0,100.0,139.23,0.12,1010.0,4.368,226.3,1.3
2017,1,4,3,30,21,0,0,0,8,21,0,0,0,0,100.0,152.68,0.12,1010.0,4.322,221.5,1.4000000000000001
2017,1,4,4,30,21,0,0,0,0,21,0,0,0,0,100.0,166.1,0.12,1010.0,4.2540000000000004,218.5,1.4000000000000001
2017,1,4,5,30,21,0,0,0,1,21,0,0,0,0,100.0,176.68,0.12,1010.0,4.2170000000000005,213.9,1.5
2017,1,4,6,30,21,0,0,0,7,21,0,0,0,0,100.0,165.8,0.12,1010.0,4.241,212.0,1.6
2017,1,4,7,30,21,0,0,0,0,21,0,0,0,0,100.0,152.38,0.12,1010.0,4.297,217.4,1.5
2017,1,4,8,30,21,0,0,0,3,21,0,0,0,0,100.0,138.92000000000002,0.12,1010.0,4.348,224.10000000000002,1.4000000000000001
2017,1,4,9,30,21,0,0,0,4,21,0,0,0,0,100.0,125.58,0.12,1010.0,4.418,225.60000000000002,1.4000000000000001
2017,1,4,10,30,21,0,0,0,7,21,0,0,0,0,100.0,112.43,0.12,1010.0,4.522,228.4,1.4000000000000001
2017,1,4,11,30,21,0,0,0,8,21,0,0,0,0,100.0,99.61,0.12,1010.0,4.605,233.70000000000002,1.4000000000000001
2017,1,4,12,30,22,18,151,25,8,21,25,0,4,25,98.95,87.27,0.12,1010.0,4.642,230.70000000000002,2.0
2017,1,4,13,30,23,57,571,199,4,22,57,571,4,199,98.31,75.67,0.12,1010.0,4.646,227.4,2.6
2017,1,4,14,30,24,73,746,386,4,22,150,8,0,153,91.77,65.24,0.12,1010.0,4.612,230.60000000000002,2.9000000000000004
2017,1,4,15,30,25,92,799,532,8,22,245,266,0,392,83.76,56.61,0.12,1010.0,4.543,237.20000000000002,3.0
2017,1,4,16,30,26,97,841,630,1,21,97,841,0,630,78.62,50.74,0.12,1010.0,4.46,244.10000000000002,3.2
2017,1,4,17,30,26,98,855,664,1,21,98,855,0,664,78.21000000000001,48.65,0.12,1010.0,4.386,251.20000000000002,3.4000000000000004
2017,1,4,18,30,26,138,750,613,3,21,293,83,0,346,77.36,50.79,0.12,1010.0,4.316,257.40000000000003,3.6
2017,1,4,19,30,26,131,700,515,3,21,22,0,0,22,80.84,56.7,0.12,1010.0,4.248,261.5,3.5
2017,1,4,20,30,25,114,604,366,8,21,140,459,0,332,79.87,65.36,0.12,1010.0,4.173,264.90000000000003,3.2
2017,1,4,21,30,24,80,432,186,4,21,80,432,4,186,85.12,75.82000000000001,0.12,1010.0,4.043,265.8,2.4000000000000004
2017,1,4,22,30,22,18,80,22,8,21,22,0,4,22,96.71000000000001,87.42,0.12,1010.0,3.8360000000000003,265.7,1.8
2017,1,4,23,30,21,0,0,0,4,21,0,0,0,0,100.0,99.77,0.12,1010.0,3.59,270.8,1.7000000000000002
2017,1,5,0,30,20,0,0,0,4,20,0,0,0,0,100.0,112.60000000000001,0.12,1010.0,3.325,281.6,1.8
2017,1,5,1,30,20,0,0,0,8,20,0,0,0,0,100.0,125.75,0.12,1010.0,3.036,295.40000000000003,1.9000000000000001
2017,1,5,2,30,19,0,0,0,3,19,0,0,0,0,100.0,139.1,0.12,1010.0,2.747,307.90000000000003,2.1
2017,1,5,3,30,18,0,0,0,3,18,0,0,0,0,100.0,152.56,0.12,1010.0,2.494,317.8,2.1
2017,1,5,4,30,18,0,0,0,3,18,0,0,0,0,100.0,165.96,0.12,1010.0,2.2880000000000003,324.6,2.0
2017,1,5,5,30,17,0,0,0,1,17,0,0,0,0,100.0,176.57,0.12,1010.0,2.125,329.20000000000005,1.9000000000000001
2017,1,5,6,30,16,0,0,0,3,16,0,0,0,0,100.0,165.87,0.12,1010.0,2.023,332.8,1.7000000000000002
2017,1,5,7,30,15,0,0,0,1,15,0,0,0,0,100.0,152.46,0.12,1010.0,2.015,337.0,1.5
2017,1,5,8,30,15,0,0,0,1,15,0,0,0,0,100.0,139.0,0.12,1010.0,2.084,344.6,1.4000000000000001
2017,1,5,9,30,15,0,0,0,1,15,0,0,0,0,100.0,125.64,0.12,1010.0,2.189,359.40000000000003,1.2000000000000002
2017,1,5,10,30,15,0,0,0,0,15,0,0,0,0,100.0,112.49000000000001,0.12,1010.0,2.2840000000000003,20.400000000000002,1.1
2017,1,5,11,30,15,0,0,0,8,14,0,0,0,0,98.72,99.66,0.12,1010.0,2.302,36.4,1.0
2017,1,5,12,30,16,19,141,26,7,14,26,0,4,26,92.38,87.3,0.12,1010.0,2.2520000000000002,44.800000000000004,1.2000000000000002
2017,1,5,13,30,18,68,552,204,8,14,68,552,4,204,82.05,75.69,0.12,1010.0,2.201,49.800000000000004,1.1
2017,1,5,14,30,21,92,722,395,0,15,92,722,0,395,73.87,65.23,0.12,1010.0,2.168,13.5,0.9
2017,1,5,15,30,22,108,800,549,0,15,108,800,0,549,68.75,56.57,0.12,1010.0,2.1590000000000003,300.90000000000003,1.2000000000000002
2017,1,5,16,30,23,119,834,648,0,16,119,834,0,648,67.36,50.660000000000004,0.12,1010.0,2.181,276.7,1.7000000000000002
2017,1,5,17,30,24,123,842,681,0,17,123,842,0,681,65.3,48.53,0.12,1010.0,2.216,265.2,2.2
2017,1,5,18,30,25,95,888,658,0,17,95,888,0,658,62.83,50.65,0.12,1010.0,2.244,256.5,2.5
2017,1,5,19,30,24,89,849,557,0,17,89,849,0,557,67.7,56.550000000000004,0.12,1010.0,2.275,251.0,2.6
2017,1,5,20,30,24,78,772,402,0,17,78,772,0,402,68.07000000000001,65.2,0.12,1010.0,2.298,251.4,2.6
2017,1,5,21,30,22,58,610,210,0,17,58,610,0,210,76.97,75.67,0.12,1010.0,2.2920000000000003,254.4,2.0
2017,1,5,22,30,20,19,187,28,0,18,19,187,0,28,88.83,87.28,0.12,1010.0,2.261,257.0,1.4000000000000001
2017,1,5,23,30,19,0,0,0,0,17,0,0,1,0,93.22,99.63,0.12,1010.0,2.211,261.3,1.2000000000000002
2017,1,6,0,30,19,0,0,0,1,18,0,0,0,0,94.31,112.47,0.12,1010.0,2.1510000000000002,264.8,1.1
2017,1,6,1,30,19,0,0,0,0,18,0,0,0,0,95.03,125.62,0.12,1010.0,2.098,265.40000000000003,1.0
2017,1,6,2,30,19,0,0,0,1,18,0,0,0,0,94.98,138.97,0.12,1010.0,2.057,262.90000000000003,0.8
2017,1,6,3,30,18,0,0,0,1,18,0,0,0,0,100.0,152.43,0.12,1010.0,2.025,262.5,0.7000000000000001
2017,1,6,4,30,18,0,0,0,1,18,0,0,0,0,100.0,165.83,0.12,1010.0,2.005,265.8,0.4
2017,1,6,5,30,18,0,0,0,0,18,0,0,0,0,100.0,176.45000000000002,0.12,1010.0,2.007,255.0,0.2
2017,1,6,6,30,18,0,0,0,0,17,0,0,0,0,98.92,165.93,0.12,1010.0,2.037,150.5,0.4
2017,1,6,7,30,18,0,0,0,1,17,0,0,0,0,97.69,152.53,0.12,1010.0,2.077,124.7,0.7000000000000001
2017,1,6,8,30,17,0,0,0,1,17,0,0,0,0,100.0,139.06,0.12,1010.0,2.118,112.4,0.8
2017,1,6,9,30,17,0,0,0,1,17,0,0,0,0,100.0,125.7,0.12,1010.0,2.1750000000000003,98.9,0.9
2017,1,6,10,30,16,0,0,0,1,16,0,0,0,0,100.0,112.55,0.12,1010.0,2.2600000000000002,82.5,1.0
2017,1,6,11,30,16,0,0,0,1,16,0,0,0,0,100.0,99.7,0.12,1010.0,2.392,74.10000000000001,1.2000000000000002
2017,1,6,12,30,17,18,170,26,1,17,18,170,0,26,100.0,87.33,0.12,1010.0,2.581,74.4,1.7000000000000002
2017,1,6,13,30,19,60,580,203,1,17,60,580,0,203,91.79,75.7,0.12,1010.0,2.7960000000000003,79.10000000000001,2.1
2017,1,6,14,30,21,82,737,391,3,18,157,17,0,164,84.3,65.21000000000001,0.12,1010.0,2.998,96.80000000000001,2.1
2017,1,6,15,30,23,93,815,543,1,18,93,815,0,543,76.97,56.52,0.12,1010.0,3.21,121.10000000000001,2.1
2017,1,6,16,30,24,101,845,638,1,19,101,845,0,638,74.91,50.58,0.12,1010.0,3.473,145.6,2.2
2017,1,6,17,30,25,105,849,669,4,19,268,29,0,288,72.46000000000001,48.410000000000004,0.12,1010.0,3.7760000000000002,163.5,2.3000000000000003
2017,1,6,18,30,25,108,822,631,4,19,269,40,0,295,73.09,50.51,0.12,1010.0,4.07,175.8,2.3000000000000003
2017,1,6,19,30,25,102,777,532,7,20,195,502,0,473,73.89,56.4,0.12,1010.0,4.311,181.3,2.2
2017,1,6,20,30,24,90,687,380,8,20,182,102,1,225,79.71000000000001,65.05,0.12,1010.0,4.482,180.20000000000002,1.7000000000000002
2017,1,6,21,30,23,68,509,195,1,21,68,509,0,195,89.54,75.51,0.12,1010.0,4.588,172.70000000000002,1.2000000000000002
2017,1,6,22,30,22,19,115,25,8,21,25,0,4,25,95.39,87.13,0.12,1010.0,4.636,162.70000000000002,1.2000000000000002
2017,1,6,23,30,22,0,0,0,8,21,0,0,0,0,95.55,99.49000000000001,0.12,1010.0,4.635,156.60000000000002,1.4000000000000001
2017,1,7,0,30,22,0,0,0,8,21,0,0,0,0,97.91,112.33,0.12,1010.0,4.591,154.3,1.6
2017,1,7,1,30,22,0,0,0,8,22,0,0,0,0,100.0,125.49000000000001,0.12,1010.0,4.498,155.10000000000002,1.8
2017,1,7,2,30,22,0,0,0,8,22,0,0,0,0,100.0,138.85,0.12,1010.0,4.365,157.8,2.2
2017,1,7,3,30,22,0,0,0,8,22,0,0,0,0,100.0,152.31,0.12,1010.0,4.215,159.20000000000002,2.5
2017,1,7,4,30,22,0,0,0,1,22,0,0,0,0,100.0,165.70000000000002,0.12,1010.0,4.07,161.0,2.9000000000000004
2017,1,7,5,30,22,0,0,0,0,22,0,0,0,0,100.0,176.32,0.12,1010.0,3.966,164.5,3.1
2017,1,7,6,30,22,0,0,0,0,22,0,0,0,0,100.0,165.98,0.12,1010.0,3.914,169.0,3.1
2017,1,7,7,30,22,0,0,0,0,22,0,0,0,0,100.0,152.59,0.12,1010.0,3.865,174.70000000000002,3.1
2017,1,7,8,30,22,0,0,0,0,22,0,0,0,0,100.0,139.13,0.12,1010.0,3.7840000000000003,180.5,3.2
2017,1,7,9,30,22,0,0,0,0,22,0,0,0,0,100.0,125.76,0.12,1010.0,3.6790000000000003,186.0,3.3000000000000003
2017,1,7,10,30,22,0,0,0,1,22,0,0,0,0,100.0,112.60000000000001,0.12,1010.0,3.571,192.4,3.4000000000000004
2017,1,7,11,30,22,0,0,0,0,22,0,0,1,0,100.0,99.74000000000001,0.12,1010.0,3.5100000000000002,200.4,3.5
2017,1,7,12,30,22,19,117,24,1,22,19,117,0,24,100.0,87.35000000000001,0.12,1010.0,3.561,208.4,3.9000000000000004
2017,1,7,13,30,24,65,532,196,8,23,98,93,4,121,94.39,75.7,0.12,1010.0,3.735,212.70000000000002,4.7
2017,1,7,14,30,25,86,705,382,8,22,137,479,0,338,88.2,65.19,0.12,1010.0,3.997,219.3,5.6000000000000005
2017,1,7,15,30,26,102,775,531,8,22,148,0,0,148,81.56,56.47,0.12,1010.0,4.298,223.3,6.1000000000000005
2017,1,7,16,30,25,126,777,620,8,22,69,0,0,69,86.37,50.49,0.12,1010.0,4.5440000000000005,231.20000000000002,5.9
2017,1,7,17,30,24,153,738,644,8,22,91,0,0,91,89.60000000000001,48.28,0.12,1010.0,4.603,253.4,5.6000000000000005
2017,1,7,18,30,22,171,678,604,8,20,171,0,0,171,92.64,50.36,0.12,1010.0,4.476,287.0,5.7
2017,1,7,19,30,20,173,598,505,8,18,157,0,0,157,91.41,56.230000000000004,0.12,1010.0,4.322,311.0,6.0
2017,1,7,20,30,19,152,483,357,8,16,63,0,0,63,87.42,64.88,0.12,1010.0,4.206,320.20000000000005,6.1000000000000005
2017,1,7,21,30,18,106,292,180,8,15,31,0,4,31,87.76,75.35000000000001,0.12,1010.0,4.058,322.40000000000003,5.9
2017,1,7,22,30,16,18,32,20,8,15,3,0,4,3,94.17,86.98,0.12,1010.0,3.8360000000000003,325.90000000000003,5.800000000000001
2017,1,7,23,30,15,0,0,0,8,13,0,0,0,0,92.48,99.35000000000001,0.12,1020.0,3.524,331.6,6.1000000000000005
2017,1,8,0,30,13,0,0,0,3,12,0,0,0,0,94.61,112.19,0.12,1020.0,3.0700000000000003,339.3,6.300000000000001
2017,1,8,1,30,12,0,0,0,3,10,0,0,0,0,90.60000000000001,125.35000000000001,0.12,1020.0,2.49,346.70000000000005,6.300000000000001
2017,1,8,2,30,10,0,0,0,3,9,0,0,0,0,94.08,138.72,0.12,1020.0,1.9100000000000001,351.8,6.0
2017,1,8,3,30,10,0,0,0,3,7,0,0,0,0,87.37,152.18,0.12,1020.0,1.441,354.90000000000003,5.9
2017,1,8,4,30,9,0,0,0,0,7,0,0,0,0,87.9,165.57,0.12,1020.0,1.082,357.0,6.0
2017,1,8,5,30,8,0,0,0,0,6,0,0,0,0,89.14,176.19,0.12,1020.0,0.8250000000000001,358.0,6.4
2017,1,8,6,30,7,0,0,0,0,5,0,0,0,0,90.44,166.03,0.12,1020.0,0.681,357.20000000000005,6.6000000000000005
2017,1,8,7,30,6,0,0,0,0,4,0,0,0,0,92.56,152.66,0.12,1020.0,0.623,355.5,6.7
2017,1,8,8,30,6,0,0,0,1,4,0,0,0,0,89.93,139.19,0.12,1020.0,0.609,355.0,6.7
2017,1,8,9,30,6,0,0,0,1,4,0,0,0,0,88.78,125.82000000000001,0.12,1020.0,0.614,354.90000000000003,6.6000000000000005
2017,1,8,10,30,5,0,0,0,1,4,0,0,0,0,94.02,112.64,0.12,1020.0,0.626,353.90000000000003,6.6000000000000005
2017,1,8,11,30,5,0,0,0,1,3,0,0,0,0,91.77,99.77,0.12,1020.0,0.628,353.1,6.7
2017,1,8,12,30,5,21,172,29,1,3,21,172,0,29,89.49,87.37,0.12,1030.0,0.612,354.90000000000003,7.1000000000000005
2017,1,8,13,30,7,65,644,224,0,3,65,644,0,224,78.66,75.7,0.12,1030.0,0.581,359.6,7.2
2017,1,8,14,30,9,82,831,431,0,4,82,831,0,431,71.65,65.16,0.12,1030.0,0.558,5.800000000000001,7.1000000000000005
2017,1,8,15,30,12,89,920,598,0,5,89,920,0,598,63.88,56.410000000000004,0.12,1030.0,0.5680000000000001,14.200000000000001,7.0
2017,1,8,16,30,15,91,963,705,0,6,91,963,0,705,55.44,50.39,0.12,1030.0,0.609,16.3,7.0
2017,1,8,17,30,16,91,975,742,0,5,91,975,0,742,51.39,48.15,0.12,1020.0,0.66,13.4,6.9
2017,1,8,18,30,17,93,952,703,0,5,93,952,0,703,47.59,50.2,0.12,1020.0,0.723,14.100000000000001,6.6000000000000005
2017,1,8,19,30,17,86,915,597,0,5,86,915,0,597,47.81,56.07,0.12,1020.0,0.807,15.9,6.300000000000001
2017,1,8,20,30,16,76,835,433,0,6,76,835,0,433,51.75,64.72,0.12,1020.0,0.896,18.3,6.1000000000000005
2017,1,8,21,30,15,59,668,230,0,6,59,668,0,230,56.43,75.19,0.12,1020.0,0.968,16.7,5.6000000000000005
2017,1,8,22,30,13,22,228,35,1,6,22,228,0,35,66.35,86.83,0.12,1030.0,1.008,13.3,5.300000000000001
2017,1,8,23,30,12,0,0,0,1,7,0,0,0,0,72.35000000000001,99.2,0.12,1030.0,1.04,15.200000000000001,5.4
