Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2009,3,14,4,30,22,0,0,0,0,19,0,0,1,0,83.23,152.62,0.115,1010,2.624,125,5.1000000000000005,0.0000,0.0000
2009,3,14,5,30,22,0,0,0,1,19,0,0,1,0,83.65,156.70000000000002,0.115,1010,2.6750000000000003,126.7,4.800000000000001,0.0000,0.0000
2009,3,14,6,30,22,0,0,0,1,19,0,0,0,0,83.82000000000001,152.57,0.115,1010,2.718,127.5,4.5,0.0000,0.0000
2009,3,14,7,30,22,0,0,0,1,19,0,0,0,0,83.99,142.89000000000001,0.115,1010,2.744,128.20000000000002,4.3,0.0000,0.0000
2009,3,14,8,30,22,0,0,0,1,19,0,0,0,0,89.26,130.87,0.115,1010,2.7520000000000002,130,4.1000000000000005,0.0000,0.0000
2009,3,14,9,30,22,0,0,0,0,19,0,0,0,0,88.91,117.89,0.115,1010,2.739,132.1,4.1000000000000005,0.0000,0.0000
2009,3,14,10,30,22,0,0,0,0,18,0,0,0,0,82.99,104.51,0.115,1010,2.702,134.1,4.1000000000000005,0.0000,0.0000
2009,3,14,11,30,22,0,0,0,0,18,0,0,0,0,82.48,91,0.115,1020,2.646,136.1,4.4,0.0000,0.0000
2009,3,14,12,30,23,46,598,174,0,18,46,598,0,174,82.58,77.55,0.115,1020,2.593,138.6,4.800000000000001,8.3469,6.3845
2009,3,14,13,30,23,64,801,411,1,18,64,801,0,411,77.19,64.36,0.115,1020,2.562,142.3,4.9,22.0247,17.1523
2009,3,14,14,30,24,75,891,627,0,18,75,891,0,627,76.94,51.75,0.115,1020,2.559,147.4,4.800000000000001,35.9805,28.2006
2009,3,14,15,30,24,99,908,791,0,18,99,908,0,791,72.38,40.35,0.115,1020,2.582,151.9,4.800000000000001,47.0281,36.9562
2009,3,14,16,30,24,105,932,899,2,18,105,932,4,899,72.4,31.57,0.115,1020,2.623,154.8,4.7,54.3813,42.7834
2009,3,14,17,30,24,107,938,936,1,18,107,938,0,936,72.5,28.04,0.115,1020,2.665,157.4,4.6000000000000005,56.9155,44.7918
2009,3,14,18,30,25,110,922,896,1,18,110,922,0,896,72.56,31.59,0.115,1010,2.689,158.20000000000002,4.6000000000000005,54.1981,42.6392
2009,3,14,19,30,24,104,896,787,0,18,104,896,0,787,72.67,40.37,0.115,1010,2.698,156.4,4.7,46.7880,36.7674
2009,3,14,20,30,24,94,845,617,0,18,94,845,0,617,72.99,51.77,0.115,1010,2.698,154.10000000000002,4.6000000000000005,35.4038,27.7484
2009,3,14,21,30,24,77,751,402,0,18,77,751,0,402,73.60000000000001,64.38,0.115,1010,2.69,152.5,4.4,21.5393,16.7740
2009,3,14,22,30,23,51,547,169,0,19,51,547,0,169,78.94,77.56,0.115,1010,2.68,150.8,4,8.1065,6.2006
2009,3,14,23,30,23,0,0,0,0,19,0,0,0,0,79.92,91,0.115,1020,2.6790000000000003,148,3.5,0.0000,0.0000
2009,3,15,0,30,23,0,0,0,0,19,0,0,0,0,80.69,104.5,0.115,1020,2.69,145.4,3.2,0.0000,0.0000
2009,3,15,1,30,23,0,0,0,0,19,0,0,0,0,81.28,117.85000000000001,0.115,1020,2.695,143,3.1,0.0000,0.0000
2009,3,15,2,30,23,0,0,0,0,19,0,0,0,0,81.96000000000001,130.79,0.115,1020,2.656,138.4,3.4000000000000004,0.0000,0.0000
2009,3,15,3,30,23,0,0,0,0,19,0,0,0,0,82.89,142.75,0.115,1020,2.584,132.1,4.2,0.0000,0.0000
2009,3,15,4,30,23,0,0,0,0,20,0,0,1,0,83.74,152.31,0.115,1020,2.557,131.1,4.800000000000001,0.0000,0.0000
2009,3,15,5,30,23,0,0,0,7,20,0,0,1,0,89.52,156.31,0.115,1020,2.594,135.9,4.9,0.0000,0.0000
2009,3,15,6,30,22,0,0,0,7,20,0,0,0,0,89.74,152.20000000000002,0.115,1020,2.6390000000000002,143.5,4.9,0.0000,0.0000
2009,3,15,7,30,22,0,0,0,1,20,0,0,0,0,89.81,142.58,0.115,1020,2.649,149.9,4.9,0.0000,0.0000
2009,3,15,8,30,22,0,0,0,0,20,0,0,0,0,89.66,130.59,0.115,1020,2.6310000000000002,153.3,4.9,0.0000,0.0000
2009,3,15,9,30,22,0,0,0,0,20,0,0,0,0,89.53,117.64,0.115,1020,2.603,154.5,4.9,0.0000,0.0000
2009,3,15,10,30,22,0,0,0,1,20,0,0,0,0,89.56,104.27,0.115,1020,2.572,154.4,4.9,0.0000,0.0000
2009,3,15,11,30,22,0,0,0,1,20,0,0,0,0,89.71000000000001,90.76,0.115,1020,2.54,153.1,5.2,0.0000,0.0000
2009,3,15,12,30,23,50,576,177,3,20,70,0,4,70,84.93,77.31,0.115,1020,2.516,151.70000000000002,5.5,3.3627,2.5733
2009,3,15,13,30,24,73,777,412,3,20,158,14,0,164,79.74,64.1,0.115,1020,2.507,151.8,5.7,8.8048,6.8583
2009,3,15,14,30,24,86,870,628,2,20,190,574,0,548,79.56,51.46,0.115,1020,2.516,153.5,5.800000000000001,31.4831,24.6779
2009,3,15,15,30,24,103,903,795,4,20,338,377,0,627,79.3,40.02,0.115,1020,2.5420000000000003,155.70000000000002,5.800000000000001,37.3067,29.3184
2009,3,15,16,30,25,108,929,903,2,20,415,301,0,673,74.4,31.19,0.115,1020,2.57,157.8,5.6000000000000005,40.7349,32.0486
2009,3,15,17,30,25,109,937,940,2,20,372,423,4,747,73.96000000000001,27.650000000000002,0.115,1020,2.586,159.70000000000002,5.300000000000001,45.4468,35.7672
2009,3,15,18,30,25,107,930,902,2,19,362,416,4,717,73.45,31.27,0.115,1020,2.588,160.5,4.9,43.3927,34.1394
2009,3,15,19,30,25,101,904,793,1,19,101,904,0,793,72.9,40.14,0.115,1020,2.584,159.60000000000002,4.5,47.1705,37.0693
2009,3,15,20,30,25,92,854,622,0,19,92,854,0,622,72.34,51.6,0.115,1020,2.577,156.9,4.1000000000000005,35.7148,27.9936
2009,3,15,21,30,24,76,761,407,0,19,76,761,0,407,76.33,64.24,0.115,1020,2.562,151.9,3.7,21.8292,17.0016
2009,3,15,22,30,24,52,556,173,0,19,52,556,0,173,76.55,77.45,0.115,1020,2.548,143.9,3.5,8.3037,6.3527
2009,3,15,23,30,23,0,0,0,0,19,0,0,0,0,82.32000000000001,90.89,0.115,1020,2.535,134.6,3.6,0.0000,0.0000
2009,3,16,0,30,23,0,0,0,0,20,0,0,0,0,83.35000000000001,104.39,0.115,1020,2.519,128.5,4,0.0000,0.0000
2009,3,16,1,30,23,0,0,0,0,20,0,0,0,0,84.27,117.73,0.115,1020,2.498,125.10000000000001,4.3,0.0000,0.0000
2009,3,16,2,30,23,0,0,0,0,20,0,0,0,0,84.82000000000001,130.63,0.115,1020,2.473,123.7,4.6000000000000005,0.0000,0.0000
2009,3,16,3,30,23,0,0,0,0,20,0,0,0,0,84.96000000000001,142.53,0.115,1020,2.442,123.10000000000001,4.800000000000001,0.0000,0.0000
2009,3,16,4,30,23,0,0,0,0,20,0,0,1,0,84.66,152,0.115,1020,2.404,124.10000000000001,4.9,0.0000,0.0000
2009,3,16,5,30,23,0,0,0,0,20,0,0,1,0,84.2,155.91,0.115,1020,2.357,126.7,4.800000000000001,0.0000,0.0000
2009,3,16,6,30,23,0,0,0,0,20,0,0,0,0,83.58,151.82,0.115,1020,2.303,129.4,4.6000000000000005,0.0000,0.0000
2009,3,16,7,30,22,0,0,0,0,19,0,0,0,0,88.17,142.26,0.115,1020,2.247,131.5,4.5,0.0000,0.0000
2009,3,16,8,30,22,0,0,0,0,19,0,0,0,0,87.57000000000001,130.32,0.115,1020,2.203,133,4.3,0.0000,0.0000
2009,3,16,9,30,22,0,0,0,0,19,0,0,0,0,87.05,117.39,0.115,1020,2.186,134.4,4.1000000000000005,0.0000,0.0000
2009,3,16,10,30,22,0,0,0,0,19,0,0,0,0,86.60000000000001,104.03,0.115,1020,2.189,136.1,3.8000000000000003,0.0000,0.0000
2009,3,16,11,30,22,0,0,0,0,19,0,0,0,0,86.19,90.52,0.115,1020,2.207,138.4,3.7,0.0000,0.0000
2009,3,16,12,30,23,50,596,183,0,19,50,596,0,183,81.19,77.07000000000001,0.115,1020,2.241,141.5,3.7,8.8047,6.7407
2009,3,16,13,30,24,69,798,421,1,19,69,798,0,421,75.34,63.84,0.115,1020,2.286,144.8,3.6,22.6441,17.6417
2009,3,16,14,30,24,80,891,638,0,19,80,891,0,638,74.64,51.17,0.115,1020,2.327,149.6,3.5,36.6952,28.7659
2009,3,16,15,30,24,95,924,806,1,18,95,924,0,806,73.59,39.68,0.115,1020,2.355,154.10000000000002,3.4000000000000004,47.9953,37.7203
2009,3,16,16,30,25,98,950,915,2,18,426,158,4,562,67.94,30.8,0.115,1020,2.375,157.4,3.3000000000000003,34.0371,26.7801
2009,3,16,17,30,25,99,958,951,1,18,99,958,0,951,66.52,27.25,0.115,1020,2.3890000000000002,159.20000000000002,3.1,57.8884,45.5605
2009,3,16,18,30,25,107,934,909,0,18,107,934,0,909,65.34,30.95,0.115,1020,2.394,158.8,3,55.0401,43.3044
2009,3,16,19,30,25,102,909,799,0,17,102,909,0,799,64.59,39.910000000000004,0.115,1020,2.391,157,3,47.5530,37.3714
2009,3,16,20,30,25,92,859,628,0,17,92,859,0,628,64.26,51.43,0.115,1020,2.3810000000000002,153.70000000000002,3.1,36.0834,28.2841
2009,3,16,21,30,24,77,764,411,0,17,77,764,0,411,68.5,64.11,0.115,1020,2.374,149.8,3.3000000000000003,22.0641,17.1863
2009,3,16,22,30,24,53,559,175,0,18,53,559,0,175,69.7,77.33,0.115,1020,2.379,147,3.5,8.4058,6.4322
2009,3,16,23,30,23,0,0,0,0,18,0,0,0,0,75.77,90.78,0.115,1020,2.3970000000000002,146,3.6,0.0000,0.0000
2009,3,17,0,30,23,0,0,0,0,18,0,0,0,0,76.84,104.27,0.115,1020,2.428,146.70000000000002,3.6,0.0000,0.0000
2009,3,17,1,30,23,0,0,0,0,18,0,0,0,0,77.65,117.60000000000001,0.115,1020,2.471,148.70000000000002,3.5,0.0000,0.0000
2009,3,17,2,30,23,0,0,0,0,18,0,0,0,0,78.16,130.48,0.115,1020,2.516,152.9,3.2,0.0000,0.0000
2009,3,17,3,30,23,0,0,0,0,19,0,0,0,0,78.22,142.32,0.115,1020,2.549,159.3,2.9000000000000004,0.0000,0.0000
2009,3,17,4,30,23,0,0,0,0,18,0,0,1,0,78.2,151.69,0.115,1020,2.564,168.60000000000002,2.5,0.0000,0.0000
2009,3,17,5,30,23,0,0,0,1,18,0,0,1,0,78.19,155.52,0.115,1020,2.561,180.60000000000002,2.2,0.0000,0.0000
2009,3,17,6,30,23,0,0,0,1,18,0,0,0,0,77.99,151.44,0.115,1010,2.547,194.10000000000002,1.9000000000000001,0.0000,0.0000
2009,3,17,7,30,22,0,0,0,1,18,0,0,0,0,82.54,141.94,0.115,1010,2.5340000000000003,209.3,1.7000000000000002,0.0000,0.0000
2009,3,17,8,30,22,0,0,0,0,18,0,0,0,0,82.18,130.04,0.115,1010,2.536,226.10000000000002,1.6,0.0000,0.0000
2009,3,17,9,30,22,0,0,0,0,18,0,0,0,0,81.9,117.14,0.115,1010,2.5580000000000003,241.4,1.6,0.0000,0.0000
2009,3,17,10,30,22,0,0,0,0,18,0,0,0,0,81.54,103.79,0.115,1010,2.589,254.70000000000002,1.7000000000000002,0.0000,0.0000
2009,3,17,11,30,22,0,0,0,0,18,0,0,0,0,81.27,90.29,0.115,1010,2.614,265.8,1.9000000000000001,0.0000,0.0000
2009,3,17,12,30,23,62,509,178,0,18,62,509,0,178,76.79,76.82000000000001,0.115,1010,2.634,273.8,2,8.5787,6.5707
2009,3,17,13,30,23,90,720,411,0,18,90,720,0,411,75.31,63.58,0.115,1020,2.6630000000000003,278.90000000000003,2.1,22.1464,17.2573
2009,3,17,14,30,24,109,817,624,0,18,109,817,0,624,69.37,50.89,0.115,1020,2.7,283.7,2.1,35.9287,28.1674
2009,3,17,15,30,25,121,868,792,0,17,121,868,0,792,63.81,39.35,0.115,1010,2.739,286.8,1.9000000000000001,47.1973,37.0951
2009,3,17,16,30,25,129,892,898,0,17,129,892,0,898,62.75,30.42,0.115,1010,2.7880000000000003,289.6,1.5,54.4184,42.8175
2009,3,17,17,30,26,136,892,932,0,17,136,892,0,932,59.51,26.86,0.115,1010,2.853,291.2,0.9,56.7605,44.6742
2009,3,17,18,30,26,137,875,891,0,17,137,875,0,891,60.33,30.63,0.115,1010,2.935,306.6,0.6000000000000001,53.9769,42.4692
2009,3,17,19,30,26,136,834,778,2,17,206,708,0,751,60.34,39.68,0.115,1010,3.0300000000000002,6.7,0.9,44.7202,35.1463
2009,3,17,20,30,26,128,761,604,3,17,254,36,0,277,60.13,51.26,0.115,1010,3.153,39.800000000000004,1.7000000000000002,15.9264,12.4846
2009,3,17,21,30,25,115,618,386,3,17,184,210,0,276,64.26,63.980000000000004,0.115,1010,3.3040000000000003,44.300000000000004,2.8000000000000003,14.8305,11.5530
2009,3,17,22,30,24,76,374,159,3,18,25,0,0,25,72.54,77.22,0.115,1010,3.454,42.300000000000004,3.8000000000000003,1.2017,0.9197
2009,3,17,23,30,24,0,0,0,3,19,0,0,0,0,76.06,90.68,0.115,1010,3.585,42.1,4.6000000000000005,0.0000,0.0000
2009,3,18,0,30,23,0,0,0,4,19,0,0,0,0,81.84,104.16,0.115,1010,3.692,43.6,5.2,0.0000,0.0000
2009,3,18,1,30,23,0,0,0,4,20,0,0,0,0,83.31,117.47,0.115,1010,3.779,45.6,5.300000000000001,0.0000,0.0000
2009,3,18,2,30,22,0,0,0,4,20,0,0,0,0,89.59,130.32,0.115,1010,3.852,48.800000000000004,5.2,0.0000,0.0000
2009,3,18,3,30,22,0,0,0,8,20,0,0,0,0,90.2,142.1,0.115,1010,3.9130000000000003,52.1,5.1000000000000005,0.0000,0.0000
2009,3,18,4,30,22,0,0,0,8,20,0,0,1,0,90.79,151.38,0.115,1010,3.96,56.300000000000004,5.1000000000000005,0.0000,0.0000
2009,3,18,5,30,22,0,0,0,8,20,0,0,1,0,91.32000000000001,155.12,0.115,1010,4,61,5,0.0000,0.0000
2009,3,18,6,30,22,0,0,0,8,20,0,0,0,0,91.21000000000001,151.06,0.115,1010,4.038,64.8,4.800000000000001,0.0000,0.0000
2009,3,18,7,30,22,0,0,0,8,20,0,0,0,0,90.9,141.62,0.115,1010,4.07,67.7,4.7,0.0000,0.0000
2009,3,18,8,30,22,0,0,0,4,20,0,0,0,0,90.61,129.77,0.115,1010,4.093,69.2,4.6000000000000005,0.0000,0.0000
2009,3,18,9,30,22,0,0,0,4,20,0,0,0,0,90.29,116.89,0.115,1010,4.113,68.7,4.5,0.0000,0.0000
2009,3,18,10,30,22,0,0,0,4,20,0,0,0,0,89.91,103.55,0.115,1010,4.134,66,4.5,0.0000,0.0000
2009,3,18,11,30,22,0,0,0,4,20,0,0,0,0,89.73,90.05,0.115,1010,4.156,63.400000000000006,4.6000000000000005,0.0000,0.0000
2009,3,18,12,30,22,77,387,167,7,20,67,0,4,67,89.76,76.58,0.115,1010,4.178,61.2,4.7,3.2346,2.4786
2009,3,18,13,30,22,114,616,391,3,20,26,0,0,26,89.11,63.33,0.115,1010,4.195,62.5,4.7,1.4034,1.0938
2009,3,18,14,30,22,130,743,602,3,19,136,0,0,136,88.39,50.6,0.115,1010,4.213,64.8,4.7,7.8392,6.1464
2009,3,18,15,30,22,138,813,770,4,19,319,33,0,346,87.88,39.02,0.115,1010,4.229,68.8,4.800000000000001,20.6344,16.2186
2009,3,18,16,30,22,140,850,877,3,19,311,19,0,328,87.41,30.03,0.115,1010,4.237,73.8,4.9,19.8883,15.6491
2009,3,18,17,30,22,140,863,913,3,19,182,6,0,188,87.34,26.47,0.115,1010,4.239,77.30000000000001,4.9,11.4552,9.0163
2009,3,18,18,30,22,131,865,878,3,19,412,72,0,475,87.34,30.310000000000002,0.115,1010,4.231,79.7,5,28.7896,22.6525
2009,3,18,19,30,22,125,834,770,3,19,226,9,0,233,87.19,39.45,0.115,1010,4.199,80.4,5,13.8819,10.9104
2009,3,18,20,30,22,112,782,603,4,19,68,0,0,68,87.07000000000001,51.09,0.115,1010,4.141,79.30000000000001,5.1000000000000005,3.9123,3.0670
2009,3,18,21,30,22,94,676,392,7,19,186,84,0,223,87.14,63.85,0.115,1010,4.064,77.4,5.300000000000001,11.9936,9.3439
2009,3,18,22,30,21,62,461,165,8,19,83,59,0,97,92.92,77.10000000000001,0.115,1010,3.981,76.80000000000001,5.5,4.6660,3.5720
2009,3,18,23,30,21,0,0,0,8,19,0,0,1,0,93.19,90.57000000000001,0.115,1010,3.907,77.2,5.800000000000001,0.0000,0.0000
2009,3,19,0,30,21,0,0,0,8,19,0,0,0,0,93.22,104.05,0.115,1010,3.846,78.4,6.2,0.0000,0.0000
2009,3,19,1,30,21,0,0,0,8,19,0,0,0,0,93.26,117.35000000000001,0.115,1010,3.801,81.2,6.6000000000000005,0.0000,0.0000
2009,3,19,2,30,21,0,0,0,8,19,0,0,0,0,93.12,130.16,0.115,1010,3.7720000000000002,83.2,6.800000000000001,0.0000,0.0000
2009,3,19,3,30,21,0,0,0,4,19,0,0,0,0,92.86,141.88,0.115,1010,3.7560000000000002,84,6.800000000000001,0.0000,0.0000
2009,3,19,4,30,22,0,0,0,4,19,0,0,1,0,92.34,151.07,0.115,1010,3.7560000000000002,83.80000000000001,6.5,0.0000,0.0000
2009,3,19,5,30,21,0,0,0,8,19,0,0,1,0,91.74,154.72,0.115,1010,3.775,83.80000000000001,6.2,0.0000,0.0000
2009,3,19,6,30,21,0,0,0,8,19,0,0,0,0,91.58,150.68,0.115,1010,3.803,83.9,5.800000000000001,0.0000,0.0000
2009,3,19,7,30,21,0,0,0,8,19,0,0,0,0,91.39,141.3,0.115,1010,3.8320000000000003,84.80000000000001,5.5,0.0000,0.0000
2009,3,19,8,30,21,0,0,0,8,19,0,0,0,0,90.9,129.48,0.115,1010,3.855,85.30000000000001,5.1000000000000005,0.0000,0.0000
2009,3,19,9,30,21,0,0,0,8,19,0,0,0,0,90.51,116.63,0.115,1010,3.864,83.60000000000001,4.800000000000001,0.0000,0.0000
2009,3,19,10,30,21,0,0,0,4,19,0,0,0,0,90.2,103.31,0.115,1010,3.857,80.60000000000001,4.5,0.0000,0.0000
2009,3,19,11,30,21,0,0,0,3,19,0,0,0,0,90.08,89.81,0.115,1010,3.835,78.10000000000001,4.3,0.0000,0.0000
2009,3,19,12,30,21,79,386,170,3,19,80,0,4,80,90.89,76.34,0.115,1010,3.801,74.3,4.2,3.8691,2.9661
2009,3,19,13,30,22,119,609,395,3,19,76,0,0,76,84.96000000000001,63.07,0.115,1010,3.766,69.4,4.1000000000000005,4.1096,3.2035
2009,3,19,14,30,22,142,725,605,4,19,202,7,0,207,84.29,50.31,0.115,1010,3.737,65.5,4,11.9448,9.3661
2009,3,19,15,30,22,163,775,768,3,19,254,13,0,264,83.55,38.69,0.115,1010,3.714,64.60000000000001,3.9000000000000004,15.7558,12.3846
2009,3,19,16,30,22,175,803,873,3,18,423,300,0,685,83.02,29.650000000000002,0.115,1010,3.689,65.10000000000001,3.8000000000000003,41.5584,32.7014
2009,3,19,17,30,22,179,810,907,3,18,447,281,0,700,82.49,26.07,0.115,1010,3.661,64.9,3.7,42.6736,33.5889
2009,3,19,18,30,22,150,842,879,2,18,441,186,0,603,82.19,30,0.115,1010,3.634,62.5,3.7,36.5646,28.7709
2009,3,19,19,30,22,143,809,770,3,18,302,472,0,668,81.83,39.230000000000004,0.115,1010,3.608,58.800000000000004,3.7,39.8187,31.2964
2009,3,19,20,30,22,127,755,603,2,18,293,195,0,416,81.76,50.93,0.115,1010,3.577,54.900000000000006,3.8000000000000003,23.9488,18.7752
2009,3,19,21,30,22,104,651,392,3,18,110,0,0,110,81.86,63.72,0.115,1010,3.528,53.5,3.6,5.9215,4.6138
2009,3,19,22,30,22,67,438,166,3,18,81,17,4,85,82.19,76.99,0.115,1010,3.455,54,3.2,4.0918,3.1331
2009,3,19,23,30,22,0,0,0,3,18,0,0,0,0,87.25,90.46000000000001,0.115,1010,3.361,53.5,2.9000000000000004,0.0000,0.0000
2009,3,20,0,30,22,0,0,0,0,18,0,0,0,0,86.3,103.94,0.115,1010,3.253,50.5,2.6,0.0000,0.0000
2009,3,20,1,30,22,0,0,0,0,18,0,0,0,0,85.57000000000001,117.22,0.115,1010,3.132,46.300000000000004,2.4000000000000004,0.0000,0.0000
2009,3,20,2,30,21,0,0,0,0,18,0,0,0,0,84.74,129.99,0.115,1010,3,39.7,2.2,0.0000,0.0000
2009,3,20,3,30,21,0,0,0,0,18,0,0,0,0,84.12,141.66,0.115,1010,2.869,32.300000000000004,2.2,0.0000,0.0000
2009,3,20,4,30,21,0,0,0,0,18,0,0,1,0,83.66,150.75,0.115,1010,2.744,26.3,2.2,0.0000,0.0000
2009,3,20,5,30,21,0,0,0,1,18,0,0,1,0,83.3,154.33,0.115,1010,2.6270000000000002,20.5,2.3000000000000003,0.0000,0.0000
2009,3,20,6,30,21,0,0,0,1,18,0,0,0,0,83.22,150.3,0.115,1010,2.519,14.100000000000001,2.5,0.0000,0.0000
2009,3,20,7,30,21,0,0,0,1,18,0,0,0,0,83.31,140.97,0.115,1010,2.423,10.700000000000001,2.6,0.0000,0.0000
2009,3,20,8,30,21,0,0,0,1,18,0,0,0,0,83.31,129.2,0.115,1010,2.356,7.7,2.6,0.0000,0.0000
2009,3,20,9,30,20,0,0,0,3,18,0,0,0,0,88.63,116.38,0.115,1010,2.33,0.1,2.8000000000000003,0.0000,0.0000
2009,3,20,10,30,20,0,0,0,2,18,0,0,0,0,89.01,103.07000000000001,0.115,1010,2.333,352.40000000000003,3.1,0.0000,0.0000
2009,3,20,11,30,21,0,0,0,1,18,0,0,0,0,90.02,89.58,0.115,1010,2.355,348.90000000000003,3.5,0.0000,0.0000
2009,3,20,12,30,21,57,571,194,0,18,57,571,0,194,87.17,76.09,0.115,1010,2.392,349.6,3.9000000000000004,9.4008,7.2101
2009,3,20,13,30,22,79,768,430,7,18,118,596,0,391,82.16,62.81,0.115,1010,2.444,354.1,4.1000000000000005,21.1796,16.5130
2009,3,20,14,30,22,91,862,646,7,18,173,647,0,589,81.31,50.03,0.115,1010,2.511,0.8,4.2,34.0230,26.6802
2009,3,20,15,30,23,99,912,814,8,18,279,549,0,709,75.26,38.36,0.115,1010,2.583,9.3,4.3,42.3445,33.2859
2009,3,20,16,30,23,104,935,920,7,18,301,622,0,844,74.16,29.26,0.115,1010,2.6590000000000003,18.5,4.4,51.2338,40.3161
2009,3,20,17,30,24,107,938,953,2,17,411,386,0,760,69.08,25.68,0.115,1010,2.738,26.5,4.6000000000000005,46.3534,36.4864
2009,3,20,18,30,24,112,918,910,8,17,441,210,0,624,72.82000000000001,29.69,0.115,1010,2.813,32.5,4.800000000000001,37.8554,29.7874
2009,3,20,19,30,23,108,886,798,7,17,274,552,0,703,72.73,39.01,0.115,1010,2.869,36.6,5,41.9258,32.9536
2009,3,20,20,30,23,100,830,625,7,17,278,300,0,469,73.02,50.77,0.115,1010,2.895,38.5,5.2,27.0164,21.1812
2009,3,20,21,30,23,84,732,409,7,18,186,75,0,220,73.89,63.59,0.115,1010,2.886,39,5.4,11.8537,9.2368
2009,3,20,22,30,22,57,528,177,7,18,65,416,0,160,78.9,76.88,0.115,1010,2.848,37.6,5.300000000000001,7.7080,5.9031
2009,3,20,23,30,22,0,0,0,7,18,0,0,0,0,78.36,90.36,0.115,1010,2.785,34.4,5.300000000000001,0.0000,0.0000
2009,3,21,0,30,22,0,0,0,7,17,0,0,0,0,77.48,103.83,0.115,1010,2.715,31.700000000000003,5.300000000000001,0.0000,0.0000
2009,3,21,1,30,22,0,0,0,8,17,0,0,0,0,77.23,117.09,0.115,1010,2.658,30,5.300000000000001,0.0000,0.0000
2009,3,21,2,30,22,0,0,0,3,17,0,0,0,0,77.72,129.83,0.115,1010,2.613,28.3,5.300000000000001,0.0000,0.0000
2009,3,21,3,30,22,0,0,0,3,18,0,0,0,0,78.43,141.43,0.115,1010,2.58,27.700000000000003,5.2,0.0000,0.0000
2009,3,21,4,30,22,0,0,0,3,18,0,0,1,0,78.88,150.43,0.115,1010,2.567,28.3,5.1000000000000005,0.0000,0.0000
2009,3,21,5,30,22,0,0,0,3,18,0,0,1,0,84.03,153.93,0.115,1010,2.572,28.8,5,0.0000,0.0000
2009,3,21,6,30,21,0,0,0,3,18,0,0,0,0,84.06,149.92000000000002,0.115,1010,2.578,29.8,4.9,0.0000,0.0000
2009,3,21,7,30,21,0,0,0,4,18,0,0,0,0,84.09,140.64000000000001,0.115,1010,2.577,32.800000000000004,4.9,0.0000,0.0000
2009,3,21,8,30,21,0,0,0,3,18,0,0,0,0,84.03,128.92000000000002,0.115,1010,2.575,37.4,4.9,0.0000,0.0000
2009,3,21,9,30,21,0,0,0,3,18,0,0,0,0,84.11,116.12,0.115,1010,2.577,40.7,4.9,0.0000,0.0000
2009,3,21,10,30,21,0,0,0,3,18,0,0,0,0,84.34,102.83,0.115,1010,2.587,43.5,5,0.0000,0.0000
2009,3,21,11,30,21,0,0,0,7,18,0,0,0,0,84.62,89.34,0.115,1020,2.609,45.900000000000006,5.2,0.0000,0.0000
2009,3,21,12,30,22,56,572,196,3,18,38,0,0,38,80.46000000000001,75.85000000000001,0.115,1020,2.645,48.2,5.5,1.8449,1.4156
2009,3,21,13,30,22,79,764,431,2,18,172,369,0,342,79.3,62.550000000000004,0.115,1020,2.695,51.1,5.800000000000001,18.5575,14.4712
2009,3,21,14,30,22,94,853,645,3,18,300,111,0,371,78.29,49.74,0.115,1020,2.753,53.6,6,21.4532,16.8245
2009,3,21,15,30,23,130,853,802,2,18,359,344,0,630,73.51,38.03,0.115,1020,2.816,55.6,6.2,37.6531,29.5996
2009,3,21,16,30,23,142,870,904,2,18,416,335,0,710,73.77,28.88,0.115,1020,2.876,57,6.4,43.1229,33.9348
2009,3,21,17,30,23,154,863,935,4,18,191,7,0,198,74.09,25.28,0.115,1020,2.912,58,6.6000000000000005,12.0820,9.5105
2009,3,21,18,30,23,162,836,891,4,18,313,19,0,330,78.7,29.38,0.115,1020,2.9210000000000003,58,6.800000000000001,20.0287,15.7605
