Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2010,1,1,0,30,22,0,0,0,3,18,0,0,0,0,82.08,113.9,0.098,1020,3.29,164.60000000000002,2.7,0.0000,0.0000
2010,1,1,1,30,22,0,0,0,3,19,0,0,0,0,83.23,127.07000000000001,0.098,1020,3.323,165.9,2.9000000000000004,0.0000,0.0000
2010,1,1,2,30,22,0,0,0,3,19,0,0,0,0,84.24,140.44,0.098,1020,3.335,168.9,3.1,0.0000,0.0000
2010,1,1,3,30,22,0,0,0,2,19,0,0,0,0,84.9,153.92000000000002,0.098,1020,3.327,171.3,3.2,0.0000,0.0000
2010,1,1,4,30,22,0,0,0,1,19,0,0,0,0,85.05,167.37,0.098,1010,3.314,175.8,3.2,0.0000,0.0000
2010,1,1,5,30,22,0,0,0,1,19,0,0,0,0,85.10000000000001,176.93,0.098,1010,3.301,180.3,3.1,0.0000,0.0000
2010,1,1,6,30,22,0,0,0,1,19,0,0,0,0,85.15,164.76,0.098,1010,3.2800000000000002,184.60000000000002,3.1,0.0000,0.0000
2010,1,1,7,30,22,0,0,0,1,19,0,0,0,0,85.25,151.28,0.098,1010,3.238,187,3.1,0.0000,0.0000
2010,1,1,8,30,22,0,0,0,1,19,0,0,0,0,90.81,137.81,0.098,1010,3.189,188.20000000000002,3.1,0.0000,0.0000
2010,1,1,9,30,21,0,0,0,0,19,0,0,0,0,91.16,124.47,0.098,1010,3.158,193.9,3,0.0000,0.0000
2010,1,1,10,30,21,0,0,0,1,19,0,0,0,0,91.63,111.35000000000001,0.098,1010,3.1430000000000002,203.20000000000002,3,0.0000,0.0000
2010,1,1,11,30,21,0,0,0,3,19,0,0,0,0,92.04,98.57000000000001,0.098,1010,3.123,212.5,3,0.0000,0.0000
2010,1,1,12,30,21,23,227,38,0,19,23,227,0,38,92.64,86.28,0.098,1010,3.089,213.70000000000002,3.3000000000000003,0.0000,0.0000
2010,1,1,13,30,22,60,612,221,3,20,104,131,0,139,89.34,74.77,0.098,1010,3.0500000000000003,213.10000000000002,4,6.8109,5.2363
2010,1,1,14,30,23,78,766,408,4,20,180,259,0,292,90.53,64.47,0.098,1010,3.02,212.3,4.800000000000001,15.6353,12.1753
2010,1,1,15,30,23,94,822,554,7,20,257,205,0,372,85.82000000000001,56.050000000000004,0.098,1010,3.039,208.5,5.6000000000000005,20.9467,16.3916
2010,1,1,16,30,24,102,851,644,8,20,300,241,0,454,80.92,50.480000000000004,0.098,1010,3.133,215.3,6.300000000000001,26.1810,20.5280
2010,1,1,17,30,24,109,847,668,8,20,302,310,0,506,80.62,48.75,0.098,1010,3.269,231.60000000000002,7,29.3625,23.0336
2010,1,1,18,30,24,127,780,616,8,20,221,13,0,229,80.19,51.25,0.098,1010,3.494,243.9,7.6000000000000005,13.1671,10.3216
2010,1,1,19,30,24,115,734,511,7,20,245,213,0,360,80.11,57.43,0.098,1010,3.871,248.20000000000002,7.9,20.1309,15.7436
2010,1,1,20,30,23,97,643,356,7,20,157,28,0,169,85.69,66.27,0.098,1010,4.167,246.60000000000002,7.9,8.9275,6.9412
2010,1,1,21,30,23,68,461,173,8,20,15,0,0,15,87.11,76.84,0.098,1010,4.051,244.20000000000002,7.9,0.7228,0.5536
2010,1,1,22,30,22,12,43,13,8,20,1,0,4,1,93.98,88.52,0.098,1010,3.468,254.10000000000002,8.1,0.0000,0.0000
2010,1,1,23,30,20,0,0,0,2,20,0,0,0,0,100,100.91,0.098,1010,2.629,288.1,8.8,0.0000,0.0000
2010,1,2,0,30,18,0,0,0,7,18,0,0,0,0,100,113.77,0.098,1010,1.8800000000000001,324.90000000000003,9.1,0.0000,0.0000
2010,1,2,1,30,17,0,0,0,7,16,0,0,0,0,95.52,126.94,0.098,1010,1.407,337.1,8.9,0.0000,0.0000
2010,1,2,2,30,16,0,0,0,2,15,0,0,0,0,95.97,140.32,0.098,1010,1.137,335.1,8.9,0.0000,0.0000
2010,1,2,3,30,16,0,0,0,0,14,0,0,0,0,99.33,153.8,0.098,1010,0.97,334.6,8.8,0.0000,0.0000
2010,1,2,4,30,15,0,0,0,0,14,0,0,0,0,96.53,167.25,0.098,1010,0.888,336.8,8.5,0.0000,0.0000
2010,1,2,5,30,15,0,0,0,1,14,0,0,0,0,94.15,176.89000000000001,0.098,1010,0.894,338.70000000000005,8.700000000000001,0.0000,0.0000
2010,1,2,6,30,14,0,0,0,1,13,0,0,0,0,98.03,164.85,0.098,1010,0.9380000000000001,338.40000000000003,8.9,0.0000,0.0000
2010,1,2,7,30,14,0,0,0,1,13,0,0,0,0,96.03,151.37,0.098,1010,0.9540000000000001,339.90000000000003,8.6,0.0000,0.0000
2010,1,2,8,30,14,0,0,0,1,13,0,0,0,0,94.16,137.9,0.098,1010,0.929,342.8,8,0.0000,0.0000
2010,1,2,9,30,13,0,0,0,2,12,0,0,0,0,98.82000000000001,124.55,0.098,1010,0.888,342.6,7.800000000000001,0.0000,0.0000
2010,1,2,10,30,13,0,0,0,1,12,0,0,0,0,96.82000000000001,111.42,0.098,1010,0.839,341,7.9,0.0000,0.0000
2010,1,2,11,30,13,0,0,0,0,12,0,0,0,0,94.10000000000001,98.63,0.098,1010,0.775,340.90000000000003,7.9,0.0000,0.0000
2010,1,2,12,30,13,23,339,44,1,11,23,339,0,44,91.38,86.33,0.098,1020,0.707,342.1,7.6000000000000005,0.0000,0.0000
2010,1,2,13,30,13,54,739,248,1,11,54,739,0,248,88.95,74.81,0.098,1020,0.663,342.5,7.4,12.1475,9.3385
2010,1,2,14,30,13,68,885,449,0,10,68,885,0,449,86.54,64.48,0.098,1020,0.668,343,7.4,24.0403,18.7201
2010,1,2,15,30,14,73,954,607,0,10,73,954,0,607,79.7,56.03,0.098,1020,0.714,344.40000000000003,7.300000000000001,34.1825,26.7493
2010,1,2,16,30,15,77,982,703,0,10,77,982,0,703,73.83,50.43,0.098,1020,0.773,345.8,7.4,40.5479,31.7932
2010,1,2,17,30,16,79,986,731,1,10,79,986,0,731,68.29,48.660000000000004,0.098,1010,0.8190000000000001,346.90000000000003,7.5,42.4322,33.2870
2010,1,2,18,30,17,80,968,688,0,9,80,968,0,688,62.76,51.13,0.098,1010,0.852,349.8,7.4,39.5771,31.0255
2010,1,2,19,30,17,76,926,577,0,9,76,926,0,577,61.47,57.300000000000004,0.098,1010,0.884,353.5,7.300000000000001,32.2870,25.2519
2010,1,2,20,30,17,68,843,409,0,9,68,843,0,409,60.92,66.13,0.098,1010,0.914,355.1,7.2,21.6292,16.8191
2010,1,2,21,30,16,51,675,206,0,9,51,675,0,206,65.04,76.7,0.098,1010,0.9380000000000001,355.6,6.9,9.9365,7.6124
2010,1,2,22,30,16,13,184,19,1,9,13,184,0,19,66.01,88.38,0.098,1010,0.9580000000000001,355.8,6.7,0.0000,0.0000
2010,1,2,23,30,16,0,0,0,1,9,0,0,0,0,65.98,100.78,0.098,1010,0.968,355,6.6000000000000005,0.0000,0.0000
2010,1,3,0,30,15,0,0,0,1,9,0,0,0,0,69.89,113.64,0.098,1010,0.969,353.3,6.5,0.0000,0.0000
2010,1,3,1,30,15,0,0,0,1,9,0,0,0,0,69.08,126.82000000000001,0.098,1020,0.968,351.6,6.4,0.0000,0.0000
2010,1,3,2,30,15,0,0,0,1,9,0,0,0,0,68.11,140.19,0.098,1020,0.97,348.20000000000005,6.4,0.0000,0.0000
2010,1,3,3,30,14,0,0,0,1,9,0,0,0,0,72.01,153.67000000000002,0.098,1020,0.969,346.90000000000003,6.4,0.0000,0.0000
2010,1,3,4,30,14,0,0,0,2,8,0,0,0,0,71.43,167.12,0.098,1010,0.974,346.90000000000003,6.5,0.0000,0.0000
2010,1,3,5,30,14,0,0,0,1,8,0,0,0,0,71.10000000000001,176.85,0.098,1010,1,347.20000000000005,6.4,0.0000,0.0000
2010,1,3,6,30,14,0,0,0,8,8,0,0,0,0,71.25,164.93,0.098,1010,1.052,346.70000000000005,6.300000000000001,0.0000,0.0000
2010,1,3,7,30,14,0,0,0,1,8,0,0,0,0,71.83,151.45000000000002,0.098,1010,1.108,350.1,6.1000000000000005,0.0000,0.0000
2010,1,3,8,30,13,0,0,0,7,9,0,0,0,0,77.53,137.98,0.098,1010,1.141,353.3,5.9,0.0000,0.0000
2010,1,3,9,30,13,0,0,0,7,9,0,0,0,0,77.93,124.63000000000001,0.098,1010,1.157,354.1,5.4,0.0000,0.0000
2010,1,3,10,30,13,0,0,0,4,9,0,0,0,0,77.78,111.49000000000001,0.098,1010,1.169,353,5,0.0000,0.0000
2010,1,3,11,30,13,0,0,0,7,9,0,0,0,0,77.87,98.69,0.098,1010,1.191,350.5,4.9,0.0000,0.0000
2010,1,3,12,30,13,24,271,41,1,9,24,271,0,41,78.7,86.38,0.098,1010,1.219,343.70000000000005,4.800000000000001,0.0000,0.0000
2010,1,3,13,30,13,61,664,235,8,9,102,177,0,148,78.58,74.83,0.098,1010,1.229,339.3,4.7,7.2480,5.5718
2010,1,3,14,30,14,78,819,431,7,9,176,290,0,300,72.68,64.48,0.098,1020,1.217,334.3,4.6000000000000005,16.0625,12.5079
2010,1,3,15,30,14,89,889,586,7,8,182,544,0,487,71.56,56.01,0.098,1010,1.216,331.90000000000003,4.5,27.4275,21.4634
2010,1,3,16,30,14,99,912,681,7,8,247,468,0,546,71.43,50.36,0.098,1010,1.252,330.5,4.6000000000000005,31.5006,24.6998
2010,1,3,17,30,15,110,899,705,8,8,290,362,0,531,66.81,48.56,0.098,1010,1.301,323.6,5,30.8335,24.1887
2010,1,3,18,30,15,122,847,655,3,8,284,307,0,478,66.11,51.01,0.098,1010,1.341,318.1,5.300000000000001,27.5096,21.5663
2010,1,3,19,30,15,126,762,539,7,8,240,270,0,387,64.43,57.160000000000004,0.098,1010,1.397,320.20000000000005,5.2,21.6709,16.9500
2010,1,3,20,30,14,116,626,371,7,7,114,0,0,114,66.66,65.98,0.098,1010,1.506,325.5,5,6.0357,4.6941
2010,1,3,21,30,14,82,398,175,7,7,81,0,0,81,66.31,76.56,0.098,1010,1.6400000000000001,329.40000000000003,5.1000000000000005,3.9110,2.9971
2010,1,3,22,30,14,9,43,10,7,7,5,0,4,5,66.64,88.24,0.098,1010,1.737,329.90000000000003,5.1000000000000005,0.0000,0.0000
2010,1,3,23,30,13,0,0,0,7,7,0,0,0,0,70.06,100.64,0.098,1010,1.788,325.5,5.1000000000000005,0.0000,0.0000
2010,1,4,0,30,13,0,0,0,7,7,0,0,0,0,68.79,113.51,0.098,1010,1.829,321.5,5.1000000000000005,0.0000,0.0000
2010,1,4,1,30,13,0,0,0,7,7,0,0,0,0,67.79,126.69,0.098,1020,1.907,317.8,5,0.0000,0.0000
2010,1,4,2,30,12,0,0,0,7,7,0,0,0,0,71.58,140.06,0.098,1020,2.04,316.3,4.800000000000001,0.0000,0.0000
2010,1,4,3,30,12,0,0,0,7,6,0,0,0,0,70.34,153.55,0.098,1020,2.199,312.6,4.7,0.0000,0.0000
2010,1,4,4,30,11,0,0,0,4,6,0,0,0,0,74.29,166.99,0.098,1010,2.335,307.3,4.9,0.0000,0.0000
2010,1,4,5,30,11,0,0,0,8,6,0,0,0,0,75.16,176.79,0.098,1010,2.416,302.1,5.300000000000001,0.0000,0.0000
2010,1,4,6,30,10,0,0,0,7,6,0,0,0,0,81.21000000000001,165,0.098,1010,2.412,300.40000000000003,5.4,0.0000,0.0000
2010,1,4,7,30,10,0,0,0,8,6,0,0,0,0,80.21000000000001,151.53,0.098,1010,2.2760000000000002,301.3,5.4,0.0000,0.0000
2010,1,4,8,30,10,0,0,0,8,6,0,0,0,0,78.73,138.06,0.098,1010,1.994,304.3,5.6000000000000005,0.0000,0.0000
2010,1,4,9,30,10,0,0,0,7,6,0,0,0,0,76.71000000000001,124.7,0.098,1010,1.6480000000000001,307.90000000000003,5.800000000000001,0.0000,0.0000
2010,1,4,10,30,10,0,0,0,7,5,0,0,0,0,75.07000000000001,111.56,0.098,1010,1.354,312.90000000000003,5.800000000000001,0.0000,0.0000
2010,1,4,11,30,10,0,0,0,8,5,0,0,0,0,73.98,98.74000000000001,0.098,1010,1.154,315.8,5.9,0.0000,0.0000
2010,1,4,12,30,10,22,311,41,8,5,22,243,4,38,73.72,86.42,0.098,1020,1.022,318.1,6,0.0000,0.0000
2010,1,4,13,30,10,56,704,240,7,5,71,496,0,201,72.82000000000001,74.86,0.098,1020,0.9410000000000001,319.8,6,9.8410,7.5647
2010,1,4,14,30,11,72,853,440,1,5,72,853,0,440,67.6,64.48,0.098,1020,0.905,318.5,5.9,23.5584,18.3449
2010,1,4,15,30,12,80,925,598,7,5,155,628,0,506,66.97,55.97,0.098,1020,0.908,319.20000000000005,5.7,28.5031,22.3055
2010,1,4,16,30,12,85,956,696,1,4,85,956,0,696,62.04,50.29,0.098,1010,0.9400000000000001,318.3,5.5,40.1651,31.4943
2010,1,4,17,30,13,88,959,724,7,5,226,553,0,593,58.94,48.45,0.098,1010,0.985,315.1,5.6000000000000005,34.4466,27.0239
2010,1,4,18,30,14,88,938,681,2,5,254,431,0,527,57.04,50.870000000000005,0.098,1010,1.042,311.6,5.7,30.3459,23.7908
2010,1,4,19,30,14,84,894,571,0,6,84,894,0,571,59.21,57.01,0.098,1010,1.113,309,5.7,31.9988,25.0298
2010,1,4,20,30,15,74,809,405,7,6,78,724,0,375,57.2,65.84,0.098,1010,1.181,306.6,5.800000000000001,19.8757,15.4595
2010,1,4,21,30,14,54,645,205,4,7,80,0,0,80,63.730000000000004,76.41,0.098,1010,1.221,305.40000000000003,6,3.8671,2.9642
2010,1,4,22,30,14,14,191,20,7,7,8,0,4,8,66.86,88.10000000000001,0.098,1010,1.228,306.6,6.2,0.0000,0.0000
2010,1,4,23,30,14,0,0,0,7,8,0,0,0,0,68.93,100.5,0.098,1010,1.22,307.5,6.4,0.0000,0.0000
2010,1,5,0,30,13,0,0,0,7,8,0,0,0,0,75.44,113.38,0.098,1020,1.202,307.70000000000005,6.5,0.0000,0.0000
2010,1,5,1,30,13,0,0,0,7,9,0,0,0,0,76.82000000000001,126.56,0.098,1020,1.186,307.20000000000005,6.5,0.0000,0.0000
2010,1,5,2,30,13,0,0,0,2,9,0,0,0,0,83.02,139.94,0.098,1020,1.177,306.8,6.5,0.0000,0.0000
2010,1,5,3,30,12,0,0,0,7,9,0,0,0,0,84.08,153.42000000000002,0.098,1020,1.175,307.20000000000005,6.7,0.0000,0.0000
2010,1,5,4,30,12,0,0,0,2,9,0,0,0,0,84.84,166.86,0.098,1020,1.181,308.20000000000005,7,0.0000,0.0000
2010,1,5,5,30,11,0,0,0,3,9,0,0,0,0,90.67,176.72,0.098,1020,1.186,309.70000000000005,7.300000000000001,0.0000,0.0000
2010,1,5,6,30,11,0,0,0,7,9,0,0,0,0,89.71000000000001,165.07,0.098,1020,1.191,311.90000000000003,7.4,0.0000,0.0000
2010,1,5,7,30,11,0,0,0,8,9,0,0,0,0,87.62,151.61,0.098,1020,1.214,314,7.4,0.0000,0.0000
2010,1,5,8,30,11,0,0,0,7,8,0,0,0,0,85.29,138.13,0.098,1020,1.26,315.40000000000003,7.1000000000000005,0.0000,0.0000
2010,1,5,9,30,11,0,0,0,7,8,0,0,0,0,83.69,124.77,0.098,1020,1.297,317.70000000000005,6.5,0.0000,0.0000
2010,1,5,10,30,11,0,0,0,2,8,0,0,0,0,83.02,111.62,0.098,1020,1.296,319.8,5.9,0.0000,0.0000
2010,1,5,11,30,11,0,0,0,2,8,0,0,0,0,83.27,98.79,0.098,1020,1.2690000000000001,320.6,5.6000000000000005,0.0000,0.0000
2010,1,5,12,30,11,25,224,39,2,8,22,0,4,22,84.44,86.45,0.098,1020,1.241,320.5,5.7,0.0000,0.0000
2010,1,5,13,30,12,67,622,230,2,8,100,198,0,152,79.76,74.87,0.098,1020,1.216,321.5,6,7.4413,5.7200
2010,1,5,14,30,12,91,775,425,2,8,188,159,0,257,80.05,64.47,0.098,1020,1.176,320.3,6.4,13.7612,10.7160
2010,1,5,15,30,13,95,879,588,2,8,223,403,0,449,76.08,55.93,0.098,1020,1.108,318.70000000000005,6.7,25.2972,19.7970
2010,1,5,16,30,13,99,923,690,1,9,99,923,0,690,77.46000000000001,50.21,0.098,1020,1.032,315.8,6.9,39.8307,31.2328
2010,1,5,17,30,13,99,939,724,1,9,99,939,0,724,78.23,48.34,0.098,1020,0.973,310.8,6.9,42.0720,33.0071
2010,1,5,18,30,14,102,916,682,1,9,102,916,0,682,73.03,50.730000000000004,0.098,1020,0.936,308,6.800000000000001,39.2921,30.8058
2010,1,5,19,30,14,95,878,575,0,9,95,878,1,575,72.23,56.86,0.098,1020,0.921,308,6.6000000000000005,32.2475,25.2260
2010,1,5,20,30,14,83,797,411,1,8,83,797,0,411,71.45,65.68,0.098,1020,0.918,309.90000000000003,6.4,21.8104,16.9668
2010,1,5,21,30,13,61,628,210,0,8,61,628,0,210,76.06,76.26,0.098,1020,0.914,311.20000000000005,6.1000000000000005,10.1626,7.7920
2010,1,5,22,30,13,17,163,22,1,9,17,163,0,22,76.77,87.95,0.098,1020,0.907,313.5,6,0.0000,0.0000
2010,1,5,23,30,12,0,0,0,1,9,0,0,0,0,82.44,100.36,0.098,1020,0.894,315.1,6,0.0000,0.0000
2010,1,6,0,30,12,0,0,0,1,9,0,0,0,0,82.26,113.24000000000001,0.098,1020,0.874,314.90000000000003,6,0.0000,0.0000
2010,1,6,1,30,11,0,0,0,1,8,0,0,0,0,87.10000000000001,126.43,0.098,1020,0.845,315.3,6,0.0000,0.0000
2010,1,6,2,30,11,0,0,0,2,8,0,0,0,0,85.81,139.81,0.098,1020,0.806,314.90000000000003,6,0.0000,0.0000
2010,1,6,3,30,10,0,0,0,2,8,0,0,0,0,89.89,153.3,0.098,1020,0.762,314.8,6.2,0.0000,0.0000
2010,1,6,4,30,9,0,0,0,2,8,0,0,0,0,93.68,166.73,0.098,1020,0.715,315.3,6.5,0.0000,0.0000
2010,1,6,5,30,9,0,0,0,1,7,0,0,0,0,91.33,176.63,0.098,1020,0.671,317.40000000000003,6.7,0.0000,0.0000
2010,1,6,6,30,8,0,0,0,2,7,0,0,0,0,95.17,165.14000000000001,0.098,1020,0.638,318.6,6.9,0.0000,0.0000
2010,1,6,7,30,8,0,0,0,2,6,0,0,0,0,92.72,151.68,0.098,1020,0.616,319.70000000000005,7,0.0000,0.0000
2010,1,6,8,30,8,0,0,0,2,6,0,0,0,0,90.56,138.20000000000002,0.098,1020,0.608,322,7.1000000000000005,0.0000,0.0000
2010,1,6,9,30,8,0,0,0,2,6,0,0,0,0,88.64,124.83,0.098,1020,0.615,324.8,7,0.0000,0.0000
2010,1,6,10,30,8,0,0,0,2,5,0,0,0,0,87.04,111.67,0.098,1020,0.635,326.20000000000005,6.9,0.0000,0.0000
2010,1,6,11,30,8,0,0,0,2,5,0,0,0,0,86.04,98.83,0.098,1020,0.66,327.8,7,0.0000,0.0000
2010,1,6,12,30,8,21,377,44,2,5,22,39,4,25,85.67,86.48,0.098,1020,0.679,329.20000000000005,7.1000000000000005,0.0000,0.0000
2010,1,6,13,30,9,50,756,247,2,5,101,187,0,150,79.64,74.88,0.098,1020,0.6910000000000001,328.70000000000005,7,7.3427,5.6441
2010,1,6,14,30,10,64,892,449,2,5,137,503,0,354,78.47,64.46000000000001,0.098,1020,0.7010000000000001,327.3,6.800000000000001,18.9565,14.7617
2010,1,6,15,30,10,76,949,608,2,5,203,483,0,474,73.49,55.88,0.098,1020,0.712,324,6.800000000000001,26.7121,20.9048
2010,1,6,16,30,11,80,980,709,1,5,80,980,0,709,70.37,50.13,0.098,1020,0.716,321,6.7,40.9396,32.1031
2010,1,6,17,30,12,82,988,741,1,5,82,988,0,741,66.69,48.22,0.098,1020,0.714,318.6,6.6000000000000005,43.0774,33.7970
2010,1,6,18,30,12,83,971,700,1,5,83,971,0,700,66.37,50.59,0.098,1020,0.713,317.5,6.300000000000001,40.3505,31.6370
2010,1,6,19,30,13,80,930,590,0,5,80,930,0,590,61.29,56.71,0.098,1020,0.72,318.70000000000005,6.1000000000000005,33.1138,25.9054
2010,1,6,20,30,13,71,852,424,0,5,71,852,0,424,60.46,65.53,0.098,1020,0.731,321,5.800000000000001,22.5260,17.5257
2010,1,6,21,30,12,54,688,219,0,5,54,688,0,219,64.52,76.11,0.098,1020,0.74,322.40000000000003,5.4,10.6105,8.1377
2010,1,6,22,30,12,16,232,25,1,5,16,232,0,25,66.46000000000001,87.8,0.098,1020,0.748,323.20000000000005,5.2,0.0000,0.0000
2010,1,6,23,30,12,0,0,0,2,5,0,0,0,0,66.42,100.22,0.098,1020,0.759,324.20000000000005,5.1000000000000005,0.0000,0.0000
2010,1,7,0,30,12,0,0,0,1,5,0,0,0,0,65.99,113.11,0.098,1020,0.772,327.1,4.800000000000001,0.0000,0.0000
2010,1,7,1,30,11,0,0,0,1,5,0,0,0,0,69.63,126.3,0.098,1020,0.78,330.3,4.5,0.0000,0.0000
2010,1,7,2,30,11,0,0,0,2,5,0,0,0,0,68.42,139.68,0.098,1020,0.781,330.40000000000003,4.1000000000000005,0.0000,0.0000
2010,1,7,3,30,11,0,0,0,2,5,0,0,0,0,67.59,153.17000000000002,0.098,1020,0.79,328.40000000000003,4.1000000000000005,0.0000,0.0000
2010,1,7,4,30,11,0,0,0,2,5,0,0,0,0,67.7,166.6,0.098,1020,0.806,328.5,4.1000000000000005,0.0000,0.0000
2010,1,7,5,30,10,0,0,0,7,5,0,0,0,0,72.62,176.53,0.098,1020,0.8150000000000001,332.8,4.2,0.0000,0.0000
2010,1,7,6,30,10,0,0,0,7,5,0,0,0,0,73.24,165.20000000000002,0.098,1020,0.8170000000000001,337.40000000000003,4.4,0.0000,0.0000
2010,1,7,7,30,10,0,0,0,7,5,0,0,0,0,74.48,151.75,0.098,1020,0.8180000000000001,338,4.5,0.0000,0.0000
2010,1,7,8,30,10,0,0,0,7,5,0,0,0,0,74.74,138.27,0.098,1020,0.812,339.70000000000005,4.5,0.0000,0.0000
2010,1,7,9,30,10,0,0,0,7,5,0,0,0,0,74.89,124.89,0.098,1020,0.798,341,4.5,0.0000,0.0000
2010,1,7,10,30,10,0,0,0,7,5,0,0,0,0,74.83,111.72,0.098,1020,0.78,345,4.5,0.0000,0.0000
2010,1,7,11,30,10,0,0,0,7,5,0,0,0,0,74.42,98.87,0.098,1020,0.764,348.1,4.4,0.0000,0.0000
2010,1,7,12,30,11,21,355,43,7,5,20,0,4,20,69.34,86.5,0.098,1020,0.752,350.5,4.1000000000000005,0.0000,0.0000
2010,1,7,13,30,11,52,739,245,7,5,99,216,0,156,69.37,74.89,0.098,1020,0.744,353.20000000000005,3.9000000000000004,7.6358,5.8692
2010,1,7,14,30,12,67,881,447,8,5,184,77,0,218,63.59,64.44,0.098,1020,0.745,357,3.6,11.6755,9.0920
2010,1,7,15,30,13,74,951,608,7,5,135,0,0,135,58.33,55.83,0.098,1020,0.75,355.90000000000003,3.2,7.6097,5.9554
2010,1,7,16,30,14,75,989,710,8,4,281,51,0,314,54.57,50.04,0.098,1020,0.752,353.90000000000003,2.8000000000000003,18.1372,14.2228
2010,1,7,17,30,14,75,999,743,8,5,296,352,0,532,54.77,48.09,0.098,1020,0.757,349.70000000000005,2.1,30.9410,24.2760
2010,1,7,18,30,15,75,987,703,7,4,280,343,0,499,50.89,50.44,0.098,1020,0.766,342.20000000000005,1.6,28.7804,22.5663
2010,1,7,19,30,15,71,951,596,8,4,146,644,0,501,50.35,56.550000000000004,0.098,1020,0.772,323.6,1.5,28.1411,22.0168
2010,1,7,20,30,15,63,881,430,8,4,89,685,0,375,50.28,65.37,0.098,1020,0.773,310.40000000000003,1.4000000000000001,19.9468,15.5212
2010,1,7,21,30,14,49,728,225,8,5,68,467,0,182,54.7,75.95,0.098,1020,0.776,296.40000000000003,1.3,8.8291,6.7734
2010,1,7,22,30,14,16,284,28,7,4,22,0,4,22,54.46,87.66,0.098,1020,0.787,285,1.3,0.0000,0.0000
2010,1,7,23,30,14,0,0,0,7,4,0,0,0,0,53.25,100.08,0.098,1020,0.81,286.40000000000003,1.3,0.0000,0.0000
2010,1,8,0,30,14,0,0,0,6,4,0,0,0,0,52.56,112.97,0.098,1020,0.841,282.8,1.3,0.0000,0.0000
2010,1,8,1,30,14,0,0,0,6,4,0,0,0,0,52.870000000000005,126.17,0.098,1020,0.876,282,1.4000000000000001,0.0000,0.0000
2010,1,8,2,30,14,0,0,0,6,4,0,0,0,0,53.5,139.56,0.098,1020,0.915,280.40000000000003,1.2000000000000002,0.0000,0.0000
2010,1,8,3,30,14,0,0,0,7,4,0,0,0,0,53.03,153.05,0.098,1020,0.9580000000000001,275,1,0.0000,0.0000
2010,1,8,4,30,14,0,0,0,7,4,0,0,0,0,52.13,166.46,0.098,1020,1.01,259,0.9,0.0000,0.0000
2010,1,8,5,30,15,0,0,0,7,4,0,0,0,0,52.660000000000004,176.42000000000002,0.098,1020,1.072,237.3,0.9,0.0000,0.0000
2010,1,8,6,30,15,0,0,0,7,5,0,0,0,0,55.4,165.26,0.098,1020,1.141,227.10000000000002,1.2000000000000002,0.0000,0.0000
2010,1,8,7,30,15,0,0,0,7,6,0,0,0,0,58.58,151.82,0.098,1010,1.21,224.5,1.6,0.0000,0.0000
2010,1,8,8,30,14,0,0,0,7,6,0,0,0,0,62.03,138.33,0.098,1010,1.282,229.70000000000002,2,0.0000,0.0000
2010,1,8,9,30,14,0,0,0,7,7,0,0,0,0,65.31,124.95,0.098,1010,1.359,233.5,2.3000000000000003,0.0000,0.0000
2010,1,8,10,30,14,0,0,0,7,8,0,0,0,0,68.23,111.77,0.098,1010,1.436,239.4,2.5,0.0000,0.0000
2010,1,8,11,30,14,0,0,0,0,8,0,0,0,0,69.68,98.91,0.098,1020,1.502,250.20000000000002,2.6,0.0000,0.0000
2010,1,8,12,30,15,21,293,39,8,8,21,293,4,39,70.64,86.52,0.098,1020,1.558,254.20000000000002,2.6,0.0000,0.0000
2010,1,8,13,30,15,54,683,232,0,9,54,683,0,232,67.87,74.89,0.098,1020,1.613,253.4,2.7,11.3557,8.7286
2010,1,8,14,30,16,71,824,428,1,8,71,824,0,428,62.95,64.41,0.098,1020,1.684,247.3,2.7,22.9275,17.8546
