Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1060699,-,-,-,25.77,-80.18,0,0,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2016,1,4,22,30,20,13,197,19,2,13,19,0,4,19,64.13,88.16,0.095,1010,2.611,344.8,5.7,0.0000,0.0000
2016,1,4,23,30,20,0,0,0,4,12,0,0,0,0,63.1,100.57000000000001,0.095,1010,2.512,352.40000000000003,6.2,0.0000,0.0000
2016,1,5,0,30,20,0,0,0,3,12,0,0,0,0,63.35,113.44,0.095,1010,2.449,0.4,6.5,0.0000,0.0000
2016,1,5,1,30,20,0,0,0,1,13,0,0,0,0,68.38,126.62,0.095,1010,2.465,6.5,6.6000000000000005,0.0000,0.0000
2016,1,5,2,30,19,0,0,0,3,13,0,0,0,0,69.91,140,0.095,1010,2.56,10.8,6.5,0.0000,0.0000
2016,1,5,3,30,19,0,0,0,1,13,0,0,0,0,72.27,153.48,0.095,1010,2.703,13.200000000000001,6.300000000000001,0.0000,0.0000
2016,1,5,4,30,19,0,0,0,3,14,0,0,0,0,75.17,166.92000000000002,0.095,1010,2.867,14.3,6.1000000000000005,0.0000,0.0000
2016,1,5,5,30,20,0,0,0,4,15,0,0,0,0,73.74,176.75,0.095,1010,3.036,15.700000000000001,6.1000000000000005,0.0000,0.0000
2016,1,5,6,30,20,0,0,0,1,15,0,0,0,0,76.79,165.04,0.095,1010,3.21,19,6.2,0.0000,0.0000
2016,1,5,7,30,20,0,0,0,3,16,0,0,0,0,79.46000000000001,151.57,0.095,1010,3.37,24.6,6.2,0.0000,0.0000
2016,1,5,8,30,20,0,0,0,4,16,0,0,0,0,82.03,138.09,0.095,1010,3.479,33.7,6.4,0.0000,0.0000
2016,1,5,9,30,20,0,0,0,4,17,0,0,0,0,84.25,124.73,0.095,1010,3.5420000000000003,41.6,6.5,0.0000,0.0000
2016,1,5,10,30,21,0,0,0,4,17,0,0,0,0,80.89,111.59,0.095,1010,3.59,44.5,6.7,0.0000,0.0000
2016,1,5,11,30,21,0,0,0,3,17,0,0,0,0,82.39,98.76,0.095,1010,3.624,45.6,7,0.0000,0.0000
2016,1,5,12,30,21,25,98,32,4,18,4,0,4,4,83.83,86.43,0.095,1020,3.6310000000000002,48.5,7.4,0.0000,0.0000
2016,1,5,13,30,21,78,481,204,4,18,30,0,4,30,84.96000000000001,74.86,0.095,1020,3.616,52.300000000000004,7.7,1.4688,1.1291
2016,1,5,14,30,22,103,661,388,4,18,73,0,0,73,80.28,64.48,0.095,1020,3.589,55.6,8,3.9086,3.0436
2016,1,5,15,30,22,122,737,535,4,18,37,0,0,37,79.19,55.95,0.095,1020,3.5540000000000003,57.7,8.200000000000001,2.0844,1.6312
2016,1,5,16,30,22,134,772,628,4,17,169,0,0,169,77.57000000000001,50.25,0.095,1020,3.509,57.400000000000006,8.3,9.7542,7.6486
2016,1,5,17,30,22,136,784,658,4,17,131,0,0,131,76.58,48.39,0.095,1020,3.464,55.6,8.3,7.6112,5.9712
2016,1,5,18,30,22,130,778,621,8,17,242,21,0,256,75.86,50.800000000000004,0.095,1010,3.4250000000000003,54.2,8.4,14.7450,11.5602
2016,1,5,19,30,22,119,737,521,8,17,187,7,0,192,75.19,56.93,0.095,1010,3.38,53.300000000000004,8.5,10.7640,8.4201
2016,1,5,20,30,22,101,650,368,8,17,115,0,0,115,79.19,65.75,0.095,1010,3.325,52.5,8.6,6.0994,4.7446
2016,1,5,21,30,21,71,468,182,8,17,57,0,4,57,78.52,76.33,0.095,1010,3.273,51.5,8.6,2.7570,2.1136
2016,1,5,22,30,21,16,47,17,8,17,5,0,4,5,78.06,88.02,0.095,1020,3.238,50.800000000000004,8.700000000000001,0.0000,0.0000
2016,1,5,23,30,21,0,0,0,8,16,0,0,0,0,77.66,100.43,0.095,1020,3.236,51.300000000000004,9,0.0000,0.0000
2016,1,6,0,30,21,0,0,0,8,16,0,0,0,0,77.58,113.31,0.095,1020,3.269,52.7,9.1,0.0000,0.0000
2016,1,6,1,30,21,0,0,0,4,16,0,0,0,0,77.88,126.49000000000001,0.095,1020,3.327,55.2,9.1,0.0000,0.0000
2016,1,6,2,30,21,0,0,0,8,17,0,0,0,0,78.41,139.87,0.095,1020,3.411,57.7,8.9,0.0000,0.0000
2016,1,6,3,30,21,0,0,0,8,17,0,0,0,0,79.25,153.36,0.095,1020,3.519,58.7,8.6,0.0000,0.0000
2016,1,6,4,30,21,0,0,0,4,17,0,0,0,0,80.28,166.79,0.095,1020,3.641,59.400000000000006,8.200000000000001,0.0000,0.0000
2016,1,6,5,30,21,0,0,0,8,17,0,0,0,0,81.37,176.67000000000002,0.095,1020,3.7760000000000002,60.900000000000006,8,0.0000,0.0000
2016,1,6,6,30,21,0,0,0,8,17,0,0,0,0,82.68,165.11,0.095,1010,3.9,63.1,8,0.0000,0.0000
2016,1,6,7,30,21,0,0,0,6,18,0,0,0,0,84.21000000000001,151.65,0.095,1010,3.992,64.4,7.9,0.0000,0.0000
2016,1,6,8,30,21,0,0,0,8,18,0,0,0,0,85.72,138.17000000000002,0.095,1010,4.048,64.10000000000001,7.800000000000001,0.0000,0.0000
2016,1,6,9,30,21,0,0,0,8,18,0,0,0,0,86.73,124.8,0.095,1010,4.057,62.800000000000004,7.7,0.0000,0.0000
2016,1,6,10,30,21,0,0,0,8,18,0,0,0,0,87.52,111.64,0.095,1010,4.025,60.7,7.800000000000001,0.0000,0.0000
2016,1,6,11,30,21,0,0,0,8,18,0,0,0,0,88.26,98.81,0.095,1010,3.976,58.300000000000004,7.7,0.0000,0.0000
2016,1,6,12,30,21,26,65,30,8,19,6,0,4,6,89,86.46000000000001,0.095,1020,3.9170000000000003,55.7,7.6000000000000005,0.0000,0.0000
2016,1,6,13,30,21,84,446,200,8,19,44,0,4,44,89.61,74.88,0.095,1020,3.839,53.6,7.7,2.1539,1.6556
2016,1,6,14,30,21,107,645,385,8,19,115,0,0,115,89.88,64.46000000000001,0.095,1020,3.737,52.400000000000006,8.1,6.1582,4.7955
2016,1,6,15,30,21,115,754,538,8,19,209,17,0,219,89.74,55.9,0.095,1010,3.661,53.800000000000004,8.3,12.3405,9.6575
2016,1,6,16,30,22,121,800,633,8,19,253,26,0,270,84.5,50.17,0.095,1010,3.653,56.800000000000004,8.200000000000001,15.5882,12.2235
2016,1,6,17,30,22,125,806,662,8,19,311,83,0,367,84.63,48.27,0.095,1010,3.6710000000000003,57.800000000000004,7.7,21.3316,16.7358
2016,1,6,18,30,22,129,775,621,8,19,275,49,0,306,84.78,50.660000000000004,0.095,1010,3.676,58.7,7.2,17.6343,13.8259
2016,1,6,19,30,22,121,726,519,8,19,219,30,0,236,84.86,56.78,0.095,1010,3.686,59.6,6.5,13.2408,10.3582
2016,1,6,20,30,22,104,634,366,8,19,179,116,0,227,84.89,65.6,0.095,1010,3.6750000000000003,59.300000000000004,5.9,12.0535,9.3773
2016,1,6,21,30,22,74,448,181,4,19,95,73,4,112,85.01,76.18,0.095,1010,3.622,57.900000000000006,5.300000000000001,5.4234,4.1589
2016,1,6,22,30,22,16,40,18,1,19,16,40,0,18,84.9,87.87,0.095,1010,3.572,54.7,4.800000000000001,0.0000,0.0000
2016,1,6,23,30,22,0,0,0,1,19,0,0,0,0,84.48,100.29,0.095,1010,3.539,49.1,4.3,0.0000,0.0000
2016,1,7,0,30,22,0,0,0,1,19,0,0,0,0,84.03,113.17,0.095,1010,3.509,43,3.9000000000000004,0.0000,0.0000
2016,1,7,1,30,22,0,0,0,1,19,0,0,0,0,88.69,126.36,0.095,1010,3.459,35.9,3.5,0.0000,0.0000
2016,1,7,2,30,21,0,0,0,1,18,0,0,0,0,87.82000000000001,139.75,0.095,1010,3.376,27.3,3.4000000000000004,0.0000,0.0000
2016,1,7,3,30,21,0,0,0,0,18,0,0,0,0,87.41,153.23,0.095,1010,3.2720000000000002,21.6,3.5,0.0000,0.0000
2016,1,7,4,30,21,0,0,0,1,18,0,0,0,0,87.35000000000001,166.66,0.095,1010,3.153,17.3,3.5,0.0000,0.0000
2016,1,7,5,30,21,0,0,0,1,18,0,0,0,0,86.93,176.58,0.095,1010,3.021,9,3.5,0.0000,0.0000
2016,1,7,6,30,20,0,0,0,1,18,0,0,0,0,91.83,165.17000000000002,0.095,1010,2.899,359.20000000000005,3.5,0.0000,0.0000
2016,1,7,7,30,20,0,0,0,1,18,0,0,0,0,91.43,151.72,0.095,1010,2.8040000000000003,348.70000000000005,3.7,0.0000,0.0000
2016,1,7,8,30,20,0,0,0,1,18,0,0,0,0,91.15,138.24,0.095,1010,2.735,341.3,4,0.0000,0.0000
2016,1,7,9,30,20,0,0,0,1,18,0,0,0,0,90.77,124.86,0.095,1010,2.672,336.8,4.1000000000000005,0.0000,0.0000
2016,1,7,10,30,19,0,0,0,1,18,0,0,0,0,96.08,111.7,0.095,1010,2.602,336.1,4.2,0.0000,0.0000
2016,1,7,11,30,19,0,0,0,1,18,0,0,0,0,95.73,98.85000000000001,0.095,1010,2.527,337.5,4.2,0.0000,0.0000
2016,1,7,12,30,19,22,251,37,1,18,22,251,0,37,96.12,86.49,0.095,1010,2.453,341.40000000000003,4.4,0.0000,0.0000
2016,1,7,13,30,20,55,653,226,1,18,55,653,0,226,91.4,74.88,0.095,1010,2.4010000000000002,347.70000000000005,4.3,11.0630,8.5038
2016,1,7,14,30,20,71,805,418,1,18,71,805,0,418,91.94,64.45,0.095,1010,2.403,353.8,4,22.3853,17.4319
2016,1,7,15,30,21,82,870,570,2,18,246,297,0,413,86.19,55.85,0.095,1010,2.445,355.3,3.7,23.2779,18.2173
2016,1,7,16,30,22,85,907,668,1,18,85,907,0,668,80.59,50.08,0.095,1010,2.484,355.20000000000005,3.3000000000000003,38.5792,30.2526
2016,1,7,17,30,22,87,916,698,1,18,87,916,0,698,80.25,48.15,0.095,1010,2.5180000000000002,358.90000000000003,3,40.5873,31.8439
2016,1,7,18,30,22,86,901,659,1,18,86,901,0,659,79.79,50.51,0.095,1010,2.564,4,2.7,37.9986,29.7936
2016,1,7,19,30,23,80,865,556,1,18,80,865,0,556,74.61,56.620000000000005,0.095,1010,2.619,11.600000000000001,2.3000000000000003,31.2196,24.4245
2016,1,7,20,30,23,70,787,397,8,18,177,210,0,264,78.69,65.44,0.095,1010,2.69,25.1,2,14.0352,10.9205
2016,1,7,21,30,22,53,620,203,1,18,53,620,0,203,78.22,76.03,0.095,1010,2.7720000000000002,30.3,1.5,9.8415,7.5490
2016,1,7,22,30,22,16,169,23,8,18,23,0,4,23,78.2,87.73,0.095,1010,2.849,34.300000000000004,1.1,0.0000,0.0000
2016,1,7,23,30,22,0,0,0,1,17,0,0,0,0,76.63,100.15,0.095,1010,2.915,38.900000000000006,0.8,0.0000,0.0000
2016,1,8,0,30,22,0,0,0,8,17,0,0,0,0,76.39,113.04,0.095,1010,2.979,50.2,0.4,0.0000,0.0000
2016,1,8,1,30,22,0,0,0,0,17,0,0,0,0,76.35000000000001,126.23,0.095,1010,3.059,132.4,0.4,0.0000,0.0000
2016,1,8,2,30,22,0,0,0,1,17,0,0,0,0,76.88,139.62,0.095,1010,3.156,196.70000000000002,0.8,0.0000,0.0000
2016,1,8,3,30,22,0,0,0,1,17,0,0,0,0,77.49,153.11,0.095,1010,3.246,196.70000000000002,1.1,0.0000,0.0000
