Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1102235,-,-,-,38.01,-78.46,0,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2016,1,2,4,30,-1,0,0,0,0,-3,0,0,0,0,87.8,161.84,0.111,1000.0,0.526,289.0,0.30000000000000004
2016,1,2,5,30,-2,0,0,0,1,-3,0,0,0,0,86.63,164.71,0.111,1000.0,0.59,288.40000000000003,0.30000000000000004
2016,1,2,6,30,-2,0,0,0,0,-4,0,0,0,0,85.82000000000001,158.39000000000001,0.111,1000.0,0.65,288.40000000000003,0.30000000000000004
2016,1,2,7,30,-2,0,0,0,0,-4,0,0,0,0,91.53,147.97,0.111,1000.0,0.704,288.8,0.30000000000000004
2016,1,2,8,30,-2,0,0,0,1,-4,0,0,0,0,90.74,136.43,0.111,1000.0,0.751,286.3,0.30000000000000004
2016,1,2,9,30,-2,0,0,0,0,-4,0,0,0,0,89.99,124.63000000000001,0.111,1000.0,0.766,288.1,0.30000000000000004
2016,1,2,10,30,-3,0,0,0,0,-4,0,0,0,0,88.8,112.93,0.111,1000.0,0.733,290.0,0.4
2016,1,2,11,30,-3,0,0,0,0,-4,0,0,0,0,87.96000000000001,101.58,0.111,1000.0,0.662,289.1,0.4
2016,1,2,12,30,-1,0,0,0,1,-4,0,0,0,0,76.4,90.83,0.111,1000.0,0.585,287.40000000000003,0.4
2016,1,2,13,30,1,38,603,132,0,-3,38,603,0,132,78.51,81.01,0.111,1000.0,0.526,285.8,0.5
2016,1,2,14,30,3,55,797,295,0,-3,55,797,0,295,65.49,72.54,0.111,1000.0,0.494,283.40000000000003,0.6000000000000001
2016,1,2,15,30,5,62,891,425,0,-4,62,891,0,425,55.59,65.97,0.111,1000.0,0.491,279.40000000000003,0.6000000000000001
2016,1,2,16,30,6,66,928,503,0,-4,66,928,0,503,48.67,61.95,0.111,1000.0,0.505,272.7,0.6000000000000001
2016,1,2,17,30,7,66,936,520,0,-3,66,936,0,520,46.550000000000004,60.99,0.111,1000.0,0.521,266.5,0.7000000000000001
2016,1,2,18,30,8,62,922,478,0,-3,62,922,0,478,48.38,63.24,0.111,1000.0,0.532,262.40000000000003,0.6000000000000001
2016,1,2,19,30,7,56,873,378,0,-2,56,873,0,378,55.15,68.37,0.111,990.0,0.536,262.6,0.5
2016,1,2,20,30,5,45,763,233,0,0,45,763,0,233,72.53,75.78,0.111,990.0,0.533,262.8,0.30000000000000004
2016,1,2,21,30,2,25,487,69,1,0,25,487,0,69,99.13,84.87,0.111,990.0,0.527,263.8,0.2
2016,1,2,22,30,0,0,0,0,0,0,0,0,0,0,95.57000000000001,95.11,0.111,990.0,0.524,267.8,0.2
2016,1,2,23,30,0,0,0,0,0,-1,0,0,0,0,92.88,106.14,0.111,990.0,0.527,269.40000000000003,0.2
2016,1,3,0,30,0,0,0,0,0,-1,0,0,0,0,89.87,117.65,0.111,990.0,0.535,268.90000000000003,0.2
2016,1,3,1,30,0,0,0,0,0,-1,0,0,0,0,93.17,129.42000000000002,0.111,990.0,0.547,265.40000000000003,0.2
2016,1,3,2,30,0,0,0,0,0,-2,0,0,0,0,90.37,141.17000000000002,0.111,990.0,0.557,259.8,0.2
2016,1,3,3,30,-1,0,0,0,0,-2,0,0,0,0,87.97,152.41,0.111,990.0,0.5630000000000001,260.40000000000003,0.2
2016,1,3,4,30,-1,0,0,0,0,-3,0,0,0,0,92.24,161.71,0.111,990.0,0.5680000000000001,265.0,0.2
2016,1,3,5,30,-2,0,0,0,0,-3,0,0,0,0,90.79,164.64000000000001,0.111,990.0,0.5700000000000001,268.3,0.2
2016,1,3,6,30,-2,0,0,0,0,-3,0,0,0,0,90.21000000000001,158.39000000000001,0.111,990.0,0.5650000000000001,266.6,0.2
2016,1,3,7,30,-2,0,0,0,0,-3,0,0,0,0,96.81,148.01,0.111,990.0,0.553,264.5,0.2
2016,1,3,8,30,-2,0,0,0,0,-3,0,0,0,0,97.02,136.47,0.111,990.0,0.533,261.8,0.2
2016,1,3,9,30,-2,0,0,0,0,-3,0,0,0,0,97.8,124.67,0.111,990.0,0.502,261.0,0.30000000000000004
2016,1,3,10,30,-2,0,0,0,0,-3,0,0,0,0,97.9,112.97,0.111,990.0,0.462,269.5,0.30000000000000004
2016,1,3,11,30,-2,0,0,0,0,-3,0,0,0,0,97.11,101.61,0.111,990.0,0.428,272.1,0.30000000000000004
2016,1,3,12,30,-1,0,0,0,1,-3,0,0,0,0,83.5,90.85000000000001,0.111,990.0,0.406,271.90000000000003,0.4
2016,1,3,13,30,1,36,647,137,1,-2,36,647,0,137,76.08,81.01,0.111,990.0,0.4,270.7,0.5
2016,1,3,14,30,3,51,830,301,0,-2,51,830,0,301,68.39,72.52,0.111,990.0,0.403,279.0,0.6000000000000001
2016,1,3,15,30,6,60,909,431,0,-1,60,909,0,431,57.230000000000004,65.93,0.111,990.0,0.41600000000000004,286.40000000000003,0.7000000000000001
2016,1,3,16,30,8,64,942,508,0,-1,64,942,0,508,50.9,61.88,0.111,990.0,0.438,281.1,0.6000000000000001
2016,1,3,17,30,9,65,946,526,0,-1,65,946,0,526,48.44,60.89,0.111,990.0,0.466,274.6,0.6000000000000001
2016,1,3,18,30,10,62,926,481,0,0,62,926,0,481,50.370000000000005,63.120000000000005,0.111,990.0,0.513,273.3,0.5
2016,1,3,19,30,9,57,869,379,0,0,57,869,0,379,53.730000000000004,68.24,0.111,990.0,0.5730000000000001,279.1,0.4
2016,1,3,20,30,7,47,751,233,0,3,47,751,0,233,75.86,75.65,0.111,990.0,0.626,290.1,0.2
2016,1,3,21,30,4,26,468,69,1,2,26,468,0,69,96.17,84.73,0.111,990.0,0.66,306.90000000000003,0.2
2016,1,3,22,30,2,0,0,0,0,0,0,0,0,0,94.56,94.97,0.111,990.0,0.678,322.70000000000005,0.30000000000000004
2016,1,3,23,30,1,0,0,0,0,0,0,0,0,0,98.38,106.0,0.111,990.0,0.681,328.5,0.2
2016,1,4,0,30,0,0,0,0,0,0,0,0,0,0,94.97,117.51,0.111,990.0,0.664,325.1,0.2
2016,1,4,1,30,0,0,0,0,0,-1,0,0,0,0,91.25,129.28,0.111,990.0,0.627,328.3,0.2
2016,1,4,2,30,0,0,0,0,0,-1,0,0,0,0,94.33,141.03,0.111,990.0,0.591,334.1,0.2
2016,1,4,3,30,-1,0,0,0,0,-2,0,0,0,0,97.31,152.27,0.111,990.0,0.562,332.70000000000005,0.2
2016,1,4,4,30,-2,0,0,0,0,-2,0,0,0,0,93.48,161.57,0.111,990.0,0.532,326.70000000000005,0.2
2016,1,4,5,30,-2,0,0,0,1,-3,0,0,0,0,96.71000000000001,164.56,0.111,990.0,0.5,327.0,0.2
2016,1,4,6,30,-2,0,0,0,1,-3,0,0,0,0,93.37,158.39000000000001,0.111,990.0,0.47200000000000003,328.70000000000005,0.2
2016,1,4,7,30,-2,0,0,0,4,-4,0,0,0,0,90.79,148.04,0.111,990.0,0.457,331.70000000000005,0.30000000000000004
2016,1,4,8,30,-3,0,0,0,4,-4,0,0,0,0,88.88,136.51,0.111,990.0,0.455,333.70000000000005,0.30000000000000004
2016,1,4,9,30,-3,0,0,0,4,-4,0,0,0,0,87.21000000000001,124.71000000000001,0.111,990.0,0.464,334.20000000000005,0.30000000000000004
2016,1,4,10,30,-2,0,0,0,4,-4,0,0,0,0,86.49,113.0,0.111,990.0,0.47800000000000004,335.3,0.30000000000000004
2016,1,4,11,30,-2,0,0,0,4,-4,0,0,0,0,86.08,101.64,0.111,990.0,0.489,335.5,0.30000000000000004
2016,1,4,12,30,-1,0,0,0,4,-5,0,0,0,0,79.43,90.87,0.111,990.0,0.494,335.3,0.4
2016,1,4,13,30,0,49,502,127,8,-5,56,16,4,58,67.77,81.01,0.111,1000.0,0.497,333.5,0.6000000000000001
2016,1,4,14,30,0,70,726,288,4,-6,119,48,0,133,63.25,72.49,0.111,1000.0,0.499,334.3,0.7000000000000001
2016,1,4,15,30,1,75,847,422,4,-7,176,171,0,247,58.59,65.88,0.111,1000.0,0.5,335.70000000000005,0.7000000000000001
2016,1,4,16,30,1,82,883,500,4,-7,42,0,0,42,56.54,61.800000000000004,0.111,1000.0,0.499,336.5,0.8
2016,1,4,17,30,1,82,896,520,4,-7,82,896,4,520,55.370000000000005,60.79,0.111,1000.0,0.492,337.8,0.8
2016,1,4,18,30,1,79,880,478,4,-8,177,26,0,189,54.02,62.99,0.111,1000.0,0.47100000000000003,340.5,0.9
2016,1,4,19,30,0,69,839,381,8,-8,157,84,0,188,51.83,68.1,0.111,1000.0,0.433,342.90000000000003,0.8
2016,1,4,20,30,0,52,745,239,4,-9,52,745,4,239,49.02,75.5,0.111,1000.0,0.388,343.20000000000005,0.7000000000000001
2016,1,4,21,30,0,28,475,73,1,-9,28,475,0,73,50.68,84.58,0.111,1000.0,0.357,340.6,0.6000000000000001
2016,1,4,22,30,-1,0,0,0,1,-9,0,0,0,0,55.6,94.82000000000001,0.111,1000.0,0.34700000000000003,336.8,0.6000000000000001
2016,1,4,23,30,-2,0,0,0,1,-9,0,0,0,0,60.22,105.85000000000001,0.111,1000.0,0.34400000000000003,335.6,0.7000000000000001
2016,1,5,0,30,-2,0,0,0,1,-9,0,0,0,0,59.02,117.37,0.111,1000.0,0.334,336.90000000000003,0.8
2016,1,5,1,30,-3,0,0,0,1,-10,0,0,0,0,56.1,129.14000000000001,0.111,1000.0,0.314,339.0,0.8
2016,1,5,2,30,-3,0,0,0,1,-11,0,0,0,0,55.99,140.89000000000001,0.111,1010.0,0.29,340.6,0.8
2016,1,5,3,30,-4,0,0,0,1,-12,0,0,0,0,56.56,152.12,0.111,1010.0,0.269,342.5,0.7000000000000001
2016,1,5,4,30,-5,0,0,0,0,-12,0,0,0,0,54.120000000000005,161.42000000000002,0.111,1010.0,0.252,345.3,0.6000000000000001
2016,1,5,5,30,-5,0,0,0,1,-13,0,0,0,0,57.09,164.47,0.111,1010.0,0.23700000000000002,348.5,0.6000000000000001
2016,1,5,6,30,-5,0,0,0,0,-13,0,0,0,0,55.370000000000005,158.38,0.111,1010.0,0.223,352.6,0.6000000000000001
2016,1,5,7,30,-6,0,0,0,0,-13,0,0,0,0,57.47,148.06,0.111,1010.0,0.20700000000000002,355.5,0.6000000000000001
2016,1,5,8,30,-6,0,0,0,0,-14,0,0,0,0,55.58,136.54,0.111,1010.0,0.195,356.70000000000005,0.5
2016,1,5,9,30,-7,0,0,0,0,-14,0,0,0,0,54.160000000000004,124.74000000000001,0.111,1010.0,0.187,355.6,0.5
2016,1,5,10,30,-7,0,0,0,0,-14,0,0,0,0,57.45,113.03,0.111,1010.0,0.182,355.3,0.4
2016,1,5,11,30,-7,0,0,0,0,-15,0,0,0,0,56.26,101.66,0.111,1010.0,0.178,356.1,0.4
2016,1,5,12,30,-7,0,0,0,1,-15,0,0,0,0,55.32,90.87,0.111,1010.0,0.176,354.90000000000003,0.4
2016,1,5,13,30,-6,35,691,143,0,-15,35,691,0,143,49.99,81.0,0.111,1010.0,0.178,357.1,0.5
2016,1,5,14,30,-4,49,871,312,0,-15,49,871,0,312,42.67,72.46000000000001,0.111,1010.0,0.183,6.6000000000000005,0.5
2016,1,5,15,30,-2,55,953,445,0,-15,55,953,0,445,37.58,65.82000000000001,0.111,1010.0,0.19,16.0,0.4
2016,1,5,16,30,0,58,986,526,0,-15,58,986,0,526,33.56,61.71,0.111,1010.0,0.198,27.400000000000002,0.4
2016,1,5,17,30,0,59,993,545,0,-14,59,993,0,545,32.19,60.67,0.111,1010.0,0.20500000000000002,39.900000000000006,0.4
2016,1,5,18,30,0,57,976,502,0,-14,57,976,0,502,33.26,62.86,0.111,1010.0,0.212,46.800000000000004,0.30000000000000004
2016,1,5,19,30,0,52,927,400,0,-13,52,927,0,400,34.37,67.95,0.111,1010.0,0.218,51.800000000000004,0.30000000000000004
2016,1,5,20,30,0,43,824,252,0,-13,43,824,0,252,39.0,75.35000000000001,0.111,1010.0,0.22,58.2,0.30000000000000004
2016,1,5,21,30,-2,25,568,81,0,-8,25,568,0,81,67.2,84.43,0.111,1010.0,0.214,62.900000000000006,0.4
2016,1,5,22,30,-3,0,0,0,0,-8,0,0,0,0,68.36,94.68,0.111,1010.0,0.20600000000000002,68.8,0.5
2016,1,5,23,30,-4,0,0,0,0,-8,0,0,0,0,70.63,105.7,0.111,1010.0,0.198,72.5,0.5
2016,1,6,0,30,-4,0,0,0,0,-8,0,0,0,0,75.88,117.22,0.111,1010.0,0.193,73.5,0.4
2016,1,6,1,30,-4,0,0,0,0,-8,0,0,0,0,74.8,128.99,0.111,1010.0,0.189,77.80000000000001,0.4
2016,1,6,2,30,-4,0,0,0,0,-9,0,0,0,0,72.57000000000001,140.74,0.111,1010.0,0.187,87.80000000000001,0.5
2016,1,6,3,30,-4,0,0,0,0,-9,0,0,0,0,69.56,151.97,0.111,1010.0,0.187,104.9,0.4
2016,1,6,4,30,-4,0,0,0,0,-10,0,0,0,0,66.57000000000001,161.28,0.111,1010.0,0.187,130.4,0.4
2016,1,6,5,30,-4,0,0,0,0,-11,0,0,0,0,62.74,164.37,0.111,1010.0,0.189,163.5,0.4
2016,1,6,6,30,-5,0,0,0,0,-11,0,0,0,0,60.79,158.36,0.111,1010.0,0.193,208.4,0.4
2016,1,6,7,30,-5,0,0,0,0,-11,0,0,0,0,63.84,148.07,0.111,1010.0,0.198,249.20000000000002,0.4
2016,1,6,8,30,-5,0,0,0,0,-11,0,0,0,0,63.72,136.57,0.111,1010.0,0.20600000000000002,269.2,0.5
2016,1,6,9,30,-5,0,0,0,0,-11,0,0,0,0,66.22,124.77,0.111,1010.0,0.214,280.1,0.6000000000000001
2016,1,6,10,30,-5,0,0,0,0,-11,0,0,0,0,64.7,113.06,0.111,1010.0,0.224,286.5,0.6000000000000001
2016,1,6,11,30,-6,0,0,0,0,-11,0,0,0,0,62.940000000000005,101.67,0.111,1010.0,0.23500000000000001,286.90000000000003,0.6000000000000001
2016,1,6,12,30,-5,0,0,0,1,-12,0,0,0,0,59.910000000000004,90.87,0.111,1010.0,0.251,281.8,0.4
2016,1,6,13,30,-3,36,659,140,0,-11,36,659,0,140,57.93,80.98,0.111,1010.0,0.276,264.0,0.30000000000000004
2016,1,6,14,30,-1,51,841,305,0,-13,51,841,0,305,37.75,72.42,0.111,1010.0,0.307,240.70000000000002,0.30000000000000004
2016,1,6,15,30,1,58,921,437,0,-12,58,921,0,437,36.95,65.75,0.111,1010.0,0.338,217.60000000000002,0.30000000000000004
2016,1,6,16,30,2,62,955,516,0,-11,62,955,0,516,35.72,61.620000000000005,0.111,1010.0,0.363,208.3,0.4
2016,1,6,17,30,3,63,961,536,0,-10,63,961,0,536,37.74,60.550000000000004,0.111,1010.0,0.383,202.3,0.4
2016,1,6,18,30,4,61,942,493,0,-8,61,942,0,493,41.65,62.72,0.111,1010.0,0.401,196.4,0.30000000000000004
2016,1,6,19,30,3,56,892,393,0,-7,56,892,0,393,49.27,67.8,0.111,1010.0,0.42,189.3,0.30000000000000004
2016,1,6,20,30,1,46,783,247,0,-4,46,783,0,247,69.04,75.2,0.111,1010.0,0.442,183.3,0.4
2016,1,6,21,30,0,27,519,79,0,-3,27,519,0,79,78.22,84.27,0.111,1010.0,0.468,165.5,0.7000000000000001
2016,1,6,22,30,0,0,0,0,0,-5,0,0,0,0,71.98,94.52,0.111,1010.0,0.499,162.60000000000002,0.8
2016,1,6,23,30,0,0,0,0,1,-5,0,0,0,0,72.60000000000001,105.55,0.111,1010.0,0.535,162.10000000000002,0.8
2016,1,7,0,30,0,0,0,0,1,-5,0,0,0,0,73.42,117.07000000000001,0.111,1010.0,0.578,162.8,0.8
2016,1,7,1,30,0,0,0,0,0,-5,0,0,0,0,73.13,128.85,0.111,1010.0,0.632,164.5,0.8
2016,1,7,2,30,-1,0,0,0,0,-5,0,0,0,0,71.27,140.59,0.111,1010.0,0.6910000000000001,168.5,0.9
2016,1,7,3,30,0,0,0,0,4,-5,0,0,0,0,69.64,151.81,0.111,1010.0,0.737,176.9,0.8
2016,1,7,4,30,0,0,0,0,1,-6,0,0,0,0,68.23,161.12,0.111,1000.0,0.767,199.60000000000002,0.8
2016,1,7,5,30,0,0,0,0,1,-6,0,0,0,0,68.32000000000001,164.27,0.111,1000.0,0.787,226.10000000000002,0.8
2016,1,7,6,30,-1,0,0,0,4,-5,0,0,0,0,70.88,158.33,0.111,1000.0,0.794,242.8,0.7000000000000001
2016,1,7,7,30,-1,0,0,0,1,-4,0,0,0,0,80.91,148.08,0.111,1000.0,0.787,256.40000000000003,0.7000000000000001
2016,1,7,8,30,-1,0,0,0,8,-4,0,0,0,0,82.99,136.59,0.111,1000.0,0.775,262.1,0.7000000000000001
2016,1,7,9,30,0,0,0,0,1,-4,0,0,0,0,78.03,124.8,0.111,1000.0,0.763,263.7,0.7000000000000001
2016,1,7,10,30,0,0,0,0,8,-4,0,0,0,0,77.42,113.07000000000001,0.111,1000.0,0.748,265.40000000000003,0.7000000000000001
2016,1,7,11,30,0,0,0,0,8,-4,0,0,0,0,76.44,101.68,0.111,1000.0,0.729,272.1,0.8
2016,1,7,12,30,0,0,0,0,1,-4,0,0,0,0,72.08,90.87,0.111,1000.0,0.708,282.1,0.5
2016,1,7,13,30,1,44,539,129,8,-3,44,539,4,129,79.24,80.96000000000001,0.111,1000.0,0.6910000000000001,284.40000000000003,0.2
2016,1,7,14,30,3,63,752,291,4,-3,118,38,0,129,68.32000000000001,72.38,0.111,1000.0,0.684,269.1,0.2
2016,1,7,15,30,4,69,860,423,1,-1,69,860,0,423,72.77,65.68,0.111,1000.0,0.6930000000000001,202.5,0.2
2016,1,7,16,30,5,73,901,503,8,0,212,202,0,308,72.64,61.52,0.111,1000.0,0.713,189.70000000000002,0.30000000000000004
2016,1,7,17,30,6,74,908,523,4,0,218,86,0,261,71.93,60.43,0.111,1000.0,0.733,191.9,0.30000000000000004
2016,1,7,18,30,6,70,896,483,3,1,199,75,0,234,76.31,62.57,0.111,1000.0,0.745,192.8,0.30000000000000004
2016,1,7,19,30,5,64,844,385,0,1,64,844,0,385,86.62,67.65,0.111,1000.0,0.747,182.8,0.2
2016,1,7,20,30,3,53,731,242,0,2,53,731,0,242,100.0,75.04,0.111,1000.0,0.744,146.3,0.4
2016,1,7,21,30,1,30,461,77,0,0,30,461,0,77,100.0,84.11,0.111,1000.0,0.738,124.10000000000001,0.7000000000000001
2016,1,7,22,30,0,0,0,0,0,0,0,0,0,0,100.0,94.37,0.111,1000.0,0.728,116.4,0.7000000000000001
2016,1,7,23,30,0,0,0,0,0,0,0,0,0,0,100.0,105.4,0.111,1000.0,0.715,109.9,0.7000000000000001
2016,1,8,0,30,0,0,0,0,0,0,0,0,0,0,100.0,116.92,0.111,1000.0,0.7030000000000001,97.80000000000001,0.6000000000000001
2016,1,8,1,30,0,0,0,0,0,0,0,0,0,0,100.0,128.69,0.111,1000.0,0.6970000000000001,83.4,0.6000000000000001
2016,1,8,2,30,0,0,0,0,1,0,0,0,0,0,100.0,140.44,0.111,1000.0,0.704,64.5,0.5
2016,1,8,3,30,0,0,0,0,1,0,0,0,0,0,100.0,151.66,0.111,1000.0,0.722,41.1,0.30000000000000004
2016,1,8,4,30,0,0,0,0,1,0,0,0,0,0,100.0,160.96,0.111,1000.0,0.746,16.7,0.1
2016,1,8,5,30,0,0,0,0,4,0,0,0,0,0,100.0,164.16,0.111,1000.0,0.782,332.70000000000005,0.1
2016,1,8,6,30,0,0,0,0,1,0,0,0,0,0,100.0,158.3,0.111,1000.0,0.8190000000000001,300.3,0.1
2016,1,8,7,30,0,0,0,0,8,0,0,0,0,0,100.0,148.09,0.111,1000.0,0.845,290.0,0.1
2016,1,8,8,30,0,0,0,0,8,0,0,0,0,0,100.0,136.61,0.111,1000.0,0.867,303.1,0.1
2016,1,8,9,30,0,0,0,0,8,0,0,0,0,0,100.0,124.81,0.111,1000.0,0.894,301.90000000000003,0.0
2016,1,8,10,30,0,0,0,0,8,0,0,0,0,0,100.0,113.09,0.111,1000.0,0.92,273.6,0.0
2016,1,8,11,30,0,0,0,0,8,0,0,0,0,0,100.0,101.69,0.111,1000.0,0.936,198.9,0.0
2016,1,8,12,30,1,0,0,0,8,0,0,0,0,0,100.0,90.86,0.111,1000.0,0.96,129.20000000000002,0.0
2016,1,8,13,30,1,53,427,120,8,0,31,0,4,31,100.0,80.93,0.111,1000.0,1.016,151.8,0.0
2016,1,8,14,30,2,82,635,275,8,0,72,0,0,72,99.64,72.32000000000001,0.111,1000.0,1.097,176.8,0.1
2016,1,8,15,30,2,98,728,399,6,1,115,0,0,115,100.0,65.6,0.111,1000.0,1.196,181.10000000000002,0.1
2016,1,8,16,30,2,106,769,475,8,1,168,7,0,172,98.14,61.410000000000004,0.111,1000.0,1.345,179.3,0.1
2016,1,8,17,30,3,107,777,492,8,2,156,0,0,156,100.0,60.29,0.111,1000.0,1.546,230.4,0.2
2016,1,8,18,30,3,106,739,449,8,2,166,10,0,171,100.0,62.42,0.111,1000.0,1.729,239.4,0.2
2016,1,8,19,30,3,94,679,355,4,2,38,0,0,38,100.0,67.48,0.111,1000.0,1.843,244.9,0.2
2016,1,8,20,30,2,72,564,220,8,1,23,0,4,23,100.0,74.87,0.111,1000.0,1.9060000000000001,137.8,0.2
2016,1,8,21,30,1,38,282,68,4,0,7,0,4,7,100.0,83.95,0.111,1000.0,1.942,138.70000000000002,0.2
