Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1102235,-,-,-,38.01,-78.46,0,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,1,0,30,-3,0,0,0,0,-5,0,0,0,0,83.15,117.86,0.111,1000.0,0.6930000000000001,292.0,0.4
2014,1,1,1,30,-2,0,0,0,0,-5,0,0,0,0,80.89,129.63,0.111,1000.0,0.74,289.7,0.5
2014,1,1,2,30,-2,0,0,0,0,-6,0,0,0,0,73.33,141.38,0.111,1000.0,0.782,274.2,0.6000000000000001
2014,1,1,3,30,-2,0,0,0,0,-6,0,0,0,0,73.0,152.62,0.111,1000.0,0.8170000000000001,246.60000000000002,0.5
2014,1,1,4,30,-2,0,0,0,0,-6,0,0,0,0,79.53,161.9,0.111,1000.0,0.847,237.3,0.4
2014,1,1,5,30,-2,0,0,0,0,-5,0,0,0,0,81.23,164.74,0.111,1000.0,0.873,250.20000000000002,0.4
2014,1,1,6,30,-2,0,0,0,1,-5,0,0,0,0,76.23,158.38,0.111,1000.0,0.898,268.1,0.4
2014,1,1,7,30,-1,0,0,0,7,-5,0,0,0,0,76.67,147.95000000000002,0.111,1000.0,0.926,280.90000000000003,0.5
2014,1,1,8,30,-1,0,0,0,7,-5,0,0,0,0,76.75,136.41,0.111,1000.0,0.9540000000000001,295.40000000000003,0.5
2014,1,1,9,30,-2,0,0,0,4,-5,0,0,0,0,76.95,124.60000000000001,0.111,1000.0,0.976,308.6,0.5
2014,1,1,10,30,-2,0,0,0,4,-5,0,0,0,0,77.55,112.91,0.111,1000.0,0.982,318.20000000000005,0.5
2014,1,1,11,30,-2,0,0,0,4,-5,0,0,0,0,77.41,101.56,0.111,1000.0,0.975,321.8,0.5
2014,1,1,12,30,-1,0,0,0,4,-5,0,0,0,0,77.78,90.82000000000001,0.111,1010.0,0.963,304.7,0.30000000000000004
2014,1,1,13,30,0,40,546,126,4,-4,52,0,0,52,71.49,81.01,0.111,1010.0,0.9530000000000001,268.6,0.2
2014,1,1,14,30,2,58,748,283,4,-4,83,512,0,237,65.14,72.54,0.111,1010.0,0.9450000000000001,222.9,0.2
2014,1,1,15,30,5,65,850,411,4,-4,140,435,0,317,54.480000000000004,65.99,0.111,1000.0,0.927,201.0,0.30000000000000004
2014,1,1,16,30,6,68,893,488,0,-3,68,893,0,488,53.08,61.980000000000004,0.111,1000.0,0.889,200.0,0.4
2014,1,1,17,30,7,68,906,508,0,-3,68,906,0,508,52.45,61.04,0.111,1000.0,0.833,197.20000000000002,0.4
2014,1,1,18,30,7,65,895,467,0,-2,65,895,0,467,52.24,63.300000000000004,0.111,1000.0,0.765,192.60000000000002,0.5
2014,1,1,19,30,6,58,849,370,0,-1,58,849,0,370,60.77,68.43,0.111,1000.0,0.6960000000000001,186.8,0.4
2014,1,1,20,30,3,47,742,228,0,0,47,742,0,228,84.93,75.85000000000001,0.111,1000.0,0.633,183.4,0.2
2014,1,1,21,30,0,25,464,66,0,0,25,464,0,66,99.84,84.94,0.111,1000.0,0.592,181.9,0.2
2014,1,1,22,30,0,0,0,0,0,-1,0,0,0,0,94.37,95.18,0.111,1000.0,0.579,184.10000000000002,0.2
2014,1,1,23,30,-1,0,0,0,0,-1,0,0,0,0,93.45,106.21000000000001,0.111,1000.0,0.586,191.4,0.2
2014,1,2,0,30,-1,0,0,0,0,-2,0,0,0,0,99.76,117.72,0.111,1000.0,0.607,200.60000000000002,0.2
2014,1,2,1,30,-1,0,0,0,4,-2,0,0,0,0,99.64,129.49,0.111,1000.0,0.637,211.8,0.2
2014,1,2,2,30,-1,0,0,0,7,-2,0,0,0,0,100.0,141.24,0.111,1000.0,0.664,224.4,0.2
2014,1,2,3,30,-1,0,0,0,7,-2,0,0,0,0,99.88,152.48,0.111,1000.0,0.686,233.70000000000002,0.2
2014,1,2,4,30,-2,0,0,0,7,-2,0,0,0,0,98.48,161.77,0.111,1000.0,0.7030000000000001,238.5,0.2
2014,1,2,5,30,-2,0,0,0,7,-2,0,0,0,0,96.97,164.68,0.111,1000.0,0.714,242.5,0.2
2014,1,2,6,30,-1,0,0,0,7,-2,0,0,0,0,95.92,158.39000000000001,0.111,1000.0,0.727,247.3,0.2
2014,1,2,7,30,-1,0,0,0,7,-2,0,0,0,0,96.01,147.99,0.111,990.0,0.755,250.8,0.2
2014,1,2,8,30,-1,0,0,0,7,-2,0,0,0,0,89.94,136.45,0.111,990.0,0.793,258.3,0.2
2014,1,2,9,30,-1,0,0,0,6,-2,0,0,0,0,90.03,124.65,0.111,990.0,0.8210000000000001,264.40000000000003,0.30000000000000004
2014,1,2,10,30,0,0,0,0,6,-2,0,0,0,0,89.38,112.95,0.111,990.0,0.8310000000000001,269.40000000000003,0.5
2014,1,2,11,30,0,0,0,0,6,-2,0,0,0,0,81.85000000000001,101.60000000000001,0.111,990.0,0.868,277.1,0.7000000000000001
2014,1,2,12,30,0,0,0,0,6,-2,0,0,0,0,81.32000000000001,90.84,0.111,990.0,0.981,282.1,0.6000000000000001
2014,1,2,13,30,0,41,532,124,6,-1,38,0,0,38,86.51,81.01,0.111,990.0,1.151,300.90000000000003,0.30000000000000004
2014,1,2,14,30,1,61,722,278,6,-1,118,46,0,132,84.22,72.53,0.111,990.0,1.33,319.5,0.1
2014,1,2,15,30,2,73,801,399,7,-1,177,155,0,240,81.36,65.95,0.111,990.0,1.499,297.0,0.1
2014,1,2,16,30,3,79,833,471,7,-1,208,215,0,309,77.4,61.92,0.111,990.0,1.661,219.20000000000002,0.1
2014,1,2,17,30,3,83,829,486,7,0,162,3,0,164,80.59,60.94,0.111,990.0,1.808,173.20000000000002,0.1
2014,1,2,18,30,2,85,789,441,7,0,112,0,0,112,92.07000000000001,63.18,0.111,980.0,1.9180000000000001,117.60000000000001,0.1
2014,1,2,19,30,1,81,707,343,7,0,93,0,0,93,100.0,68.3,0.111,980.0,1.976,100.5,0.2
2014,1,2,20,30,0,69,552,205,6,0,76,0,0,76,100.0,75.72,0.111,980.0,1.976,107.7,0.2
2014,1,2,21,30,0,34,230,55,6,0,20,0,4,20,100.0,84.8,0.111,980.0,1.927,113.2,0.1
2014,1,2,22,30,0,0,0,0,6,0,0,0,0,0,98.28,95.04,0.111,980.0,1.839,128.5,0.0
2014,1,2,23,30,0,0,0,0,6,0,0,0,0,0,97.03,106.07000000000001,0.111,980.0,1.714,317.8,0.0
2014,1,3,0,30,0,0,0,0,6,0,0,0,0,0,96.16,117.59,0.111,980.0,1.557,308.40000000000003,0.1
2014,1,3,1,30,0,0,0,0,7,0,0,0,0,0,95.24,129.35,0.111,980.0,1.363,303.40000000000003,0.1
2014,1,3,2,30,0,0,0,0,7,-1,0,0,0,0,99.26,141.1,0.111,980.0,1.155,304.1,0.30000000000000004
2014,1,3,3,30,0,0,0,0,4,-1,0,0,0,0,96.26,152.34,0.111,980.0,0.99,308.5,0.6000000000000001
2014,1,3,4,30,0,0,0,0,4,-1,0,0,0,0,93.88,161.64000000000001,0.111,980.0,0.865,309.8,1.0
2014,1,3,5,30,-1,0,0,0,4,-3,0,0,0,0,91.39,164.6,0.111,980.0,0.738,314.20000000000005,1.1
2014,1,3,6,30,-3,0,0,0,0,-6,0,0,0,0,85.96000000000001,158.39000000000001,0.111,980.0,0.616,314.40000000000003,1.1
2014,1,3,7,30,-5,0,0,0,0,-9,0,0,0,0,74.43,148.02,0.111,990.0,0.524,316.90000000000003,1.1
2014,1,3,8,30,-6,0,0,0,1,-12,0,0,0,0,64.04,136.49,0.111,990.0,0.461,320.40000000000003,1.2000000000000002
2014,1,3,9,30,-7,0,0,0,1,-14,0,0,0,0,57.01,124.69,0.111,990.0,0.41600000000000004,322.5,1.1
2014,1,3,10,30,-7,0,0,0,0,-14,0,0,0,0,58.57,112.99000000000001,0.111,990.0,0.373,323.5,1.0
2014,1,3,11,30,-8,0,0,0,0,-14,0,0,0,0,57.39,101.63,0.111,1000.0,0.322,323.6,1.0
2014,1,3,12,30,-8,0,0,0,0,-15,0,0,0,0,56.51,90.86,0.111,1000.0,0.271,322.90000000000003,1.0
2014,1,3,13,30,-7,40,628,138,0,-15,40,628,0,138,51.88,81.01,0.111,1000.0,0.229,323.3,1.0
2014,1,3,14,30,-6,54,847,308,0,-15,54,847,0,308,48.29,72.51,0.111,1000.0,0.20500000000000002,325.1,0.9
2014,1,3,15,30,-4,57,945,443,0,-15,57,945,0,443,45.410000000000004,65.9,0.111,1000.0,0.194,327.0,0.9
2014,1,3,16,30,-4,59,983,523,0,-14,59,983,0,523,42.800000000000004,61.84,0.111,1000.0,0.2,326.90000000000003,0.8
2014,1,3,17,30,-3,59,990,541,0,-14,59,990,0,541,43.32,60.84,0.111,1000.0,0.225,324.40000000000003,0.7000000000000001
2014,1,3,18,30,-3,63,955,496,0,-14,63,955,0,496,40.77,63.06,0.111,1000.0,0.258,319.20000000000005,0.6000000000000001
2014,1,3,19,30,-3,58,899,392,0,-14,58,899,0,392,41.63,68.17,0.111,1000.0,0.28800000000000003,313.3,0.6000000000000001
2014,1,3,20,30,-3,48,783,243,0,-13,48,783,0,243,45.85,75.58,0.111,1000.0,0.318,309.5,0.5
2014,1,3,21,30,-5,27,503,74,0,-14,27,503,0,74,52.99,84.65,0.111,1010.0,0.34700000000000003,313.90000000000003,0.30000000000000004
2014,1,3,22,30,-6,0,0,0,0,-12,0,0,0,0,65.04,94.9,0.111,1010.0,0.369,327.40000000000003,0.30000000000000004
2014,1,3,23,30,-6,0,0,0,0,-11,0,0,0,0,68.86,105.92,0.111,1010.0,0.387,338.6,0.30000000000000004
2014,1,4,0,30,-6,0,0,0,0,-11,0,0,0,0,68.39,117.44,0.111,1010.0,0.402,349.0,0.30000000000000004
2014,1,4,1,30,-6,0,0,0,0,-11,0,0,0,0,69.4,129.21,0.111,1010.0,0.41600000000000004,11.0,0.30000000000000004
2014,1,4,2,30,-6,0,0,0,0,-11,0,0,0,0,69.27,140.96,0.111,1010.0,0.435,71.5,0.30000000000000004
2014,1,4,3,30,-7,0,0,0,0,-11,0,0,0,0,73.77,152.19,0.111,1010.0,0.463,110.2,0.4
2014,1,4,4,30,-7,0,0,0,0,-12,0,0,0,0,71.43,161.5,0.111,1010.0,0.501,128.70000000000002,0.4
2014,1,4,5,30,-7,0,0,0,0,-12,0,0,0,0,69.75,164.52,0.111,1010.0,0.546,144.1,0.4
2014,1,4,6,30,-7,0,0,0,0,-12,0,0,0,0,68.75,158.38,0.111,1010.0,0.594,156.70000000000002,0.4
2014,1,4,7,30,-8,0,0,0,0,-12,0,0,0,0,68.52,148.05,0.111,1010.0,0.636,166.0,0.5
2014,1,4,8,30,-8,0,0,0,7,-12,0,0,0,0,68.93,136.53,0.111,1010.0,0.664,176.4,0.4
2014,1,4,9,30,-8,0,0,0,0,-12,0,0,0,0,69.37,124.73,0.111,1010.0,0.668,189.60000000000002,0.4
2014,1,4,10,30,-8,0,0,0,0,-12,0,0,0,0,75.33,113.02,0.111,1010.0,0.647,197.70000000000002,0.4
2014,1,4,11,30,-8,0,0,0,0,-12,0,0,0,0,76.86,101.65,0.111,1010.0,0.613,203.0,0.4
2014,1,4,12,30,-7,0,0,0,0,-11,0,0,0,0,73.62,90.87,0.111,1010.0,0.585,207.70000000000002,0.4
2014,1,4,13,30,-5,37,621,134,0,-11,37,621,0,134,61.02,81.01,0.111,1010.0,0.5670000000000001,213.20000000000002,0.6000000000000001
2014,1,4,14,30,-3,53,809,296,0,-10,53,809,0,296,54.230000000000004,72.48,0.111,1010.0,0.556,216.3,0.7000000000000001
2014,1,4,15,30,-1,61,891,426,0,-10,61,891,0,426,48.52,65.85,0.111,1010.0,0.5650000000000001,213.9,0.7000000000000001
2014,1,4,16,30,0,63,932,504,0,-9,63,932,0,504,47.5,61.76,0.111,1010.0,0.596,210.0,0.7000000000000001
2014,1,4,17,30,1,63,941,523,0,-9,63,941,0,523,50.24,60.730000000000004,0.111,1000.0,0.613,206.9,0.6000000000000001
2014,1,4,18,30,2,60,928,483,0,-8,60,928,0,483,50.53,62.93,0.111,1000.0,0.58,202.20000000000002,0.6000000000000001
2014,1,4,19,30,1,55,883,386,0,-7,55,883,0,386,54.22,68.03,0.111,1000.0,0.523,199.0,0.6000000000000001
2014,1,4,20,30,0,46,779,242,0,-5,46,779,0,242,64.25,75.43,0.111,1000.0,0.482,196.0,0.4
2014,1,4,21,30,-1,26,515,76,0,-4,26,515,0,76,80.64,84.51,0.111,1000.0,0.447,188.10000000000002,0.30000000000000004
2014,1,4,22,30,-2,0,0,0,0,-5,0,0,0,0,82.48,94.75,0.111,1000.0,0.419,185.5,0.30000000000000004
2014,1,4,23,30,-2,0,0,0,0,-5,0,0,0,0,81.4,105.78,0.111,1000.0,0.425,192.60000000000002,0.30000000000000004
2014,1,5,0,30,-3,0,0,0,0,-5,0,0,0,0,87.64,117.3,0.111,1000.0,0.489,202.9,0.4
2014,1,5,1,30,-3,0,0,0,0,-5,0,0,0,0,87.09,129.07,0.111,1000.0,0.589,213.20000000000002,0.4
2014,1,5,2,30,-4,0,0,0,1,-5,0,0,0,0,86.49,140.81,0.111,1000.0,0.6930000000000001,221.3,0.4
2014,1,5,3,30,-3,0,0,0,1,-5,0,0,0,0,87.18,152.04,0.111,1000.0,0.798,226.0,0.4
2014,1,5,4,30,-3,0,0,0,4,-5,0,0,0,0,88.75,161.35,0.111,1000.0,0.899,229.5,0.30000000000000004
2014,1,5,5,30,-3,0,0,0,1,-5,0,0,0,0,90.0,164.43,0.111,1000.0,0.992,233.3,0.30000000000000004
2014,1,5,6,30,-3,0,0,0,4,-5,0,0,0,0,91.43,158.37,0.111,1000.0,1.08,234.9,0.30000000000000004
2014,1,5,7,30,-3,0,0,0,4,-4,0,0,0,0,93.17,148.07,0.111,1000.0,1.159,238.0,0.30000000000000004
2014,1,5,8,30,-3,0,0,0,4,-4,0,0,0,0,93.49,136.56,0.111,1000.0,1.241,245.8,0.30000000000000004
2014,1,5,9,30,-4,0,0,0,4,-4,0,0,0,0,93.22,124.76,0.111,1000.0,1.343,247.10000000000002,0.30000000000000004
2014,1,5,10,30,-3,0,0,0,4,-4,0,0,0,0,93.67,113.05,0.111,1000.0,1.466,238.5,0.30000000000000004
2014,1,5,11,30,-2,0,0,0,1,-4,0,0,0,0,88.45,101.67,0.111,1000.0,1.596,232.4,0.2
2014,1,5,12,30,-1,0,0,0,1,-3,0,0,0,0,88.2,90.87,0.111,1000.0,1.718,225.5,0.2
2014,1,5,13,30,0,55,360,112,0,-2,55,360,0,112,86.01,80.99,0.111,1000.0,1.834,218.20000000000002,0.30000000000000004
2014,1,5,14,30,1,88,563,258,1,0,88,563,0,258,95.79,72.44,0.111,1000.0,1.98,213.5,0.4
2014,1,5,15,30,2,109,650,376,4,0,103,0,0,103,96.45,65.79,0.111,1000.0,2.158,212.4,0.4
2014,1,5,16,30,3,116,702,449,4,1,18,0,0,18,95.52,61.67,0.111,1000.0,2.323,210.0,0.30000000000000004
2014,1,5,17,30,3,109,736,470,7,1,54,0,0,54,99.74000000000001,60.620000000000005,0.111,990.0,2.467,198.0,0.30000000000000004
2014,1,5,18,30,2,103,719,431,7,2,86,0,0,86,100.0,62.79,0.111,990.0,2.556,182.4,0.30000000000000004
2014,1,5,19,30,2,88,672,341,7,1,95,0,0,95,100.0,67.88,0.111,990.0,2.563,176.60000000000002,0.30000000000000004
2014,1,5,20,30,1,66,565,210,6,1,63,0,0,63,100.0,75.28,0.111,990.0,2.5380000000000003,170.10000000000002,0.4
2014,1,5,21,30,1,35,271,62,7,1,3,0,4,3,100.0,84.35000000000001,0.111,990.0,2.5100000000000002,178.20000000000002,0.4
2014,1,5,22,30,1,0,0,0,7,1,0,0,0,0,100.0,94.60000000000001,0.111,990.0,2.46,187.9,0.5
2014,1,5,23,30,1,0,0,0,7,1,0,0,0,0,100.0,105.63,0.111,990.0,2.374,199.3,0.5
2014,1,6,0,30,2,0,0,0,7,1,0,0,0,0,100.0,117.15,0.111,990.0,2.269,205.0,0.5
2014,1,6,1,30,2,0,0,0,4,2,0,0,0,0,100.0,128.92000000000002,0.111,990.0,2.152,203.60000000000002,0.6000000000000001
2014,1,6,2,30,2,0,0,0,7,1,0,0,0,0,100.0,140.67000000000002,0.111,990.0,2.065,200.9,0.5
2014,1,6,3,30,2,0,0,0,7,1,0,0,0,0,100.0,151.89000000000001,0.111,980.0,2.1430000000000002,200.0,0.5
2014,1,6,4,30,2,0,0,0,7,1,0,0,0,0,100.0,161.20000000000002,0.111,980.0,2.36,204.9,0.6000000000000001
2014,1,6,5,30,2,0,0,0,7,1,0,0,0,0,100.0,164.32,0.111,980.0,2.549,210.60000000000002,0.8
2014,1,6,6,30,3,0,0,0,4,2,0,0,0,0,100.0,158.35,0.111,980.0,2.668,210.5,0.7000000000000001
2014,1,6,7,30,4,0,0,0,4,2,0,0,0,0,100.0,148.08,0.111,980.0,2.662,214.60000000000002,0.4
2014,1,6,8,30,4,0,0,0,4,2,0,0,0,0,100.0,136.58,0.111,980.0,2.468,230.20000000000002,0.4
2014,1,6,9,30,3,0,0,0,4,2,0,0,0,0,100.0,124.79,0.111,980.0,2.199,248.4,0.6000000000000001
2014,1,6,10,30,2,0,0,0,7,2,0,0,0,0,100.0,113.07000000000001,0.111,980.0,1.956,272.1,0.7000000000000001
2014,1,6,11,30,1,0,0,0,6,1,0,0,0,0,100.0,101.68,0.111,980.0,1.696,280.2,0.7000000000000001
2014,1,6,12,30,1,0,0,0,7,0,0,0,0,0,100.0,90.87,0.111,980.0,1.403,282.1,0.7000000000000001
2014,1,6,13,30,1,62,321,112,7,0,8,0,0,8,95.32000000000001,80.97,0.111,980.0,1.105,288.0,0.8
2014,1,6,14,30,1,96,576,270,7,-1,115,25,0,122,87.48,72.4,0.111,980.0,0.8230000000000001,291.2,0.9
2014,1,6,15,30,1,102,744,408,7,-3,138,463,0,328,70.94,65.72,0.111,980.0,0.615,291.7,0.9
2014,1,6,16,30,2,100,832,496,7,-5,163,486,0,395,59.56,61.57,0.111,980.0,0.507,289.8,1.0
2014,1,6,17,30,2,92,874,523,7,-7,170,490,0,412,54.36,60.49,0.111,980.0,0.46,287.2,1.0
2014,1,6,18,30,1,80,886,487,0,-7,80,886,0,487,55.46,62.65,0.111,980.0,0.431,287.40000000000003,1.0
2014,1,6,19,30,0,67,855,391,0,-8,67,855,0,391,51.79,67.73,0.111,990.0,0.393,288.1,1.1
2014,1,6,20,30,-1,51,769,249,0,-10,51,769,0,249,53.38,75.12,0.111,990.0,0.34,289.1,1.1
2014,1,6,21,30,-4,28,528,82,0,-12,28,528,0,82,56.17,84.2,0.111,990.0,0.279,290.6,1.1
2014,1,6,22,30,-6,0,0,0,0,-14,0,0,0,0,53.58,94.45,0.111,990.0,0.223,291.1,1.1
2014,1,6,23,30,-7,0,0,0,0,-17,0,0,0,0,48.1,105.48,0.111,990.0,0.183,292.0,1.1
2014,1,7,0,30,-9,0,0,0,0,-18,0,0,0,0,48.22,117.0,0.111,990.0,0.158,291.7,1.0
2014,1,7,1,30,-10,0,0,0,0,-20,0,0,0,0,45.15,128.77,0.111,990.0,0.14200000000000002,291.2,1.0
2014,1,7,2,30,-11,0,0,0,0,-21,0,0,0,0,43.29,140.52,0.111,1000.0,0.133,290.3,1.0
2014,1,7,3,30,-12,0,0,0,0,-23,0,0,0,0,42.86,151.74,0.111,1000.0,0.129,288.2,1.0
2014,1,7,4,30,-13,0,0,0,0,-23,0,0,0,0,43.69,161.04,0.111,1000.0,0.13,287.2,0.9
2014,1,7,5,30,-14,0,0,0,0,-24,0,0,0,0,42.230000000000004,164.22,0.111,1000.0,0.135,286.40000000000003,0.9
2014,1,7,6,30,-14,0,0,0,0,-24,0,0,0,0,44.79,158.32,0.111,1000.0,0.137,286.0,0.9
2014,1,7,7,30,-15,0,0,0,0,-24,0,0,0,0,43.83,148.09,0.111,1000.0,0.135,286.0,0.9
2014,1,7,8,30,-15,0,0,0,0,-24,0,0,0,0,46.51,136.6,0.111,1000.0,0.133,285.2,0.8
2014,1,7,9,30,-16,0,0,0,0,-25,0,0,0,0,45.7,124.81,0.111,1000.0,0.131,283.40000000000003,0.8
2014,1,7,10,30,-16,0,0,0,0,-25,0,0,0,0,49.28,113.08,0.111,1000.0,0.131,282.1,0.8
2014,1,7,11,30,-16,0,0,0,0,-25,0,0,0,0,49.33,101.69,0.111,1000.0,0.132,281.6,0.8
2014,1,7,12,30,-15,0,0,0,0,-25,0,0,0,0,45.89,90.87,0.111,1000.0,0.136,280.8,0.8
2014,1,7,13,30,-14,38,666,143,0,-24,38,666,0,143,43.21,80.95,0.111,1000.0,0.14200000000000002,281.90000000000003,0.8
2014,1,7,14,30,-13,54,859,315,0,-24,54,859,0,315,37.93,72.35000000000001,0.111,1000.0,0.14400000000000002,285.2,0.8
2014,1,7,15,30,-11,60,950,451,0,-23,60,950,0,451,36.980000000000004,65.64,0.111,1000.0,0.152,282.5,0.8
2014,1,7,16,30,-10,62,985,532,0,-22,62,985,0,532,33.980000000000004,61.46,0.111,1000.0,0.178,274.6,0.8
2014,1,7,17,30,-8,61,990,551,0,-22,61,990,0,551,33.93,60.36,0.111,1000.0,0.213,275.40000000000003,0.8
2014,1,7,18,30,-7,59,968,507,0,-21,59,968,0,507,33.76,62.5,0.111,1000.0,0.244,279.7,0.7000000000000001
2014,1,7,19,30,-7,53,921,405,0,-20,53,921,0,405,36.15,67.57000000000001,0.111,1000.0,0.271,282.1,0.7000000000000001
2014,1,7,20,30,-7,44,816,256,0,-19,44,816,0,256,38.32,74.96000000000001,0.111,1000.0,0.296,279.8,0.6000000000000001
2014,1,7,21,30,-9,27,566,85,0,-18,27,566,0,85,49.800000000000004,84.04,0.111,1000.0,0.311,273.8,0.5
2014,1,7,22,30,-10,0,0,0,0,-15,0,0,0,0,69.47,94.29,0.111,1000.0,0.307,269.2,0.5
2014,1,7,23,30,-10,0,0,0,0,-15,0,0,0,0,69.28,105.32000000000001,0.111,1010.0,0.303,268.8,0.5
2014,1,8,0,30,-11,0,0,0,0,-15,0,0,0,0,74.42,116.85000000000001,0.111,1010.0,0.308,268.8,0.4
2014,1,8,1,30,-11,0,0,0,0,-15,0,0,0,0,74.04,128.62,0.111,1010.0,0.32,267.7,0.4
2014,1,8,2,30,-11,0,0,0,0,-15,0,0,0,0,73.27,140.36,0.111,1010.0,0.338,265.5,0.4
2014,1,8,3,30,-12,0,0,0,0,-15,0,0,0,0,72.66,151.58,0.111,1010.0,0.365,262.8,0.30000000000000004
2014,1,8,4,30,-12,0,0,0,0,-15,0,0,0,0,78.92,160.88,0.111,1010.0,0.393,263.40000000000003,0.30000000000000004
2014,1,8,5,30,-12,0,0,0,0,-15,0,0,0,0,79.37,164.1,0.111,1010.0,0.418,269.1,0.30000000000000004
2014,1,8,6,30,-12,0,0,0,0,-15,0,0,0,0,73.9,158.28,0.111,1010.0,0.439,277.7,0.30000000000000004
2014,1,8,7,30,-12,0,0,0,0,-15,0,0,0,0,74.4,148.09,0.111,1010.0,0.456,284.3,0.4
2014,1,8,8,30,-11,0,0,0,0,-15,0,0,0,0,73.88,136.61,0.111,1010.0,0.465,278.5,0.4
2014,1,8,9,30,-11,0,0,0,0,-15,0,0,0,0,73.74,124.82000000000001,0.111,1010.0,0.467,267.7,0.4
2014,1,8,10,30,-12,0,0,0,0,-15,0,0,0,0,74.54,113.09,0.111,1010.0,0.463,258.1,0.30000000000000004
2014,1,8,11,30,-12,0,0,0,0,-15,0,0,0,0,75.25,101.69,0.111,1010.0,0.468,251.9,0.2
2014,1,8,12,30,-10,0,0,0,0,-15,0,0,0,0,70.98,90.85000000000001,0.111,1010.0,0.496,253.0,0.30000000000000004
2014,1,8,13,30,-7,39,599,134,0,-15,39,599,0,134,54.67,80.92,0.111,1010.0,0.556,247.9,0.4
2014,1,8,14,30,-5,57,783,295,0,-16,57,783,0,295,41.71,72.3,0.111,1010.0,0.659,241.60000000000002,0.4
2014,1,8,15,30,-3,67,858,423,4,-15,139,454,0,328,37.33,65.56,0.111,1010.0,0.778,246.3,0.5
2014,1,8,16,30,-1,74,887,499,7,-14,130,610,0,423,35.64,61.35,0.111,1010.0,0.874,247.9,0.5
2014,1,8,17,30,0,79,883,517,4,-12,171,489,0,414,37.77,60.22,0.111,1010.0,0.936,246.4,0.6000000000000001
2014,1,8,18,30,0,76,862,477,0,-11,76,862,0,477,42.97,62.35,0.111,1010.0,0.969,244.0,0.6000000000000001
2014,1,8,19,30,1,69,811,381,0,-9,69,811,0,381,48.410000000000004,67.4,0.111,1010.0,0.982,242.5,0.5
2014,1,8,20,30,0,57,694,239,4,-7,102,47,0,114,56.79,74.79,0.111,1010.0,0.981,237.9,0.30000000000000004
2014,1,8,21,30,-1,32,429,78,4,-4,38,174,4,56,84.82000000000001,83.87,0.111,1010.0,0.973,228.4,0.2
2014,1,8,22,30,-2,0,0,0,0,-5,0,0,0,0,84.22,94.13,0.111,1010.0,0.966,216.70000000000002,0.2
2014,1,8,23,30,-3,0,0,0,0,-5,0,0,0,0,86.59,105.16,0.111,1010.0,0.969,215.70000000000002,0.2
2014,1,9,0,30,-3,0,0,0,0,-6,0,0,0,0,84.37,116.69,0.111,1010.0,0.99,217.4,0.2
2014,1,9,1,30,-4,0,0,0,1,-6,0,0,0,0,84.68,128.47,0.111,1010.0,1.032,226.5,0.2
2014,1,9,2,30,-4,0,0,0,4,-5,0,0,0,0,86.16,140.20000000000002,0.111,1010.0,1.084,237.70000000000002,0.2
2014,1,9,3,30,-3,0,0,0,7,-5,0,0,0,0,87.96000000000001,151.42000000000002,0.111,1010.0,1.1280000000000001,249.5,0.2
2014,1,9,4,30,-3,0,0,0,7,-5,0,0,0,0,90.43,160.71,0.111,1010.0,1.1500000000000001,260.8,0.2
2014,1,9,5,30,-3,0,0,0,7,-5,0,0,0,0,91.94,163.97,0.111,1010.0,1.139,273.2,0.2
2014,1,9,6,30,-3,0,0,0,7,-5,0,0,0,0,92.59,158.23,0.111,1010.0,1.092,287.8,0.30000000000000004
2014,1,9,7,30,-3,0,0,0,7,-5,0,0,0,0,92.60000000000001,148.08,0.111,1010.0,1.016,299.5,0.30000000000000004
2014,1,9,8,30,-3,0,0,0,7,-5,0,0,0,0,91.98,136.62,0.111,1010.0,0.931,306.6,0.30000000000000004
2014,1,9,9,30,-3,0,0,0,7,-5,0,0,0,0,89.93,124.83,0.111,1010.0,0.857,315.70000000000005,0.30000000000000004
