Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1102235,-,-,-,38.01,-78.46,0,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2013,1,2,19,30,4,67,825,372,8,-4,144,299,0,255,58.120000000000005,68.27,0.111,1000.0,0.666,322.40000000000003,0.30000000000000004
2013,1,2,20,30,2,53,714,230,4,-3,94,203,0,145,70.45,75.68,0.111,1000.0,0.642,322.40000000000003,0.4
2013,1,2,21,30,0,28,432,68,7,-2,32,109,4,42,90.48,84.76,0.111,1000.0,0.63,343.20000000000005,0.6000000000000001
2013,1,2,22,30,-1,0,0,0,7,-4,0,0,0,0,83.68,95.01,0.111,1000.0,0.633,354.40000000000003,0.5
2013,1,2,23,30,-1,0,0,0,7,-4,0,0,0,0,83.97,106.03,0.111,1000.0,0.646,355.1,0.30000000000000004
2013,1,3,0,30,-1,0,0,0,7,-4,0,0,0,0,82.26,117.55,0.111,1000.0,0.672,354.3,0.2
2013,1,3,1,30,-1,0,0,0,7,-4,0,0,0,0,82.02,129.32,0.111,1000.0,0.714,342.6,0.2
2013,1,3,2,30,-1,0,0,0,7,-4,0,0,0,0,81.47,141.07,0.111,1000.0,0.765,347.90000000000003,0.2
2013,1,3,3,30,-2,0,0,0,7,-4,0,0,0,0,81.05,152.3,0.111,1000.0,0.8170000000000001,351.90000000000003,0.2
2013,1,3,4,30,-2,0,0,0,4,-4,0,0,0,0,87.2,161.61,0.111,1000.0,0.854,355.20000000000005,0.2
2013,1,3,5,30,-2,0,0,0,8,-4,0,0,0,0,87.34,164.58,0.111,1000.0,0.866,1.6,0.1
2013,1,3,6,30,-2,0,0,0,7,-4,0,0,0,0,87.83,158.39000000000001,0.111,1000.0,0.851,10.5,0.1
2013,1,3,7,30,-2,0,0,0,7,-4,0,0,0,0,87.58,148.03,0.111,1000.0,0.8140000000000001,13.4,0.1
2013,1,3,8,30,-2,0,0,0,7,-4,0,0,0,0,87.44,136.5,0.111,1000.0,0.759,12.9,0.0
2013,1,3,9,30,-2,0,0,0,4,-4,0,0,0,0,87.81,124.7,0.111,1000.0,0.6910000000000001,2.2,0.0
2013,1,3,10,30,-2,0,0,0,7,-4,0,0,0,0,87.65,113.0,0.111,1000.0,0.637,88.60000000000001,0.1
2013,1,3,11,30,-2,0,0,0,4,-4,0,0,0,0,87.06,101.63,0.111,1000.0,0.612,102.7,0.1
2013,1,3,12,30,-1,0,0,0,7,-4,0,0,0,0,81.21000000000001,90.86,0.111,1000.0,0.604,139.6,0.1
2013,1,3,13,30,0,45,526,127,7,-4,56,166,0,82,75.02,81.01,0.111,1000.0,0.599,228.60000000000002,0.1
2013,1,3,14,30,0,66,736,287,7,-6,116,244,0,190,63.75,72.5,0.111,1000.0,0.591,232.8,0.2
2013,1,3,15,30,1,78,827,416,7,-6,158,337,0,296,63.370000000000005,65.89,0.111,1000.0,0.579,237.0,0.30000000000000004
2013,1,3,16,30,1,84,870,495,7,-5,190,341,0,351,61.550000000000004,61.82,0.111,1000.0,0.5710000000000001,246.20000000000002,0.30000000000000004
2013,1,3,17,30,2,85,880,514,7,-4,159,523,0,415,64.5,60.82,0.111,1000.0,0.5710000000000001,256.40000000000003,0.4
2013,1,3,18,30,3,81,863,472,7,-4,172,389,0,348,61.57,63.03,0.111,1000.0,0.5750000000000001,263.3,0.4
2013,1,3,19,30,3,71,815,375,7,-4,127,420,0,284,62.86,68.13,0.111,1000.0,0.58,270.2,0.4
2013,1,3,20,30,1,56,705,232,0,-3,56,705,0,232,73.41,75.54,0.111,1000.0,0.58,275.7,0.5
2013,1,3,21,30,-1,29,432,70,0,-3,29,432,0,70,85.82000000000001,84.62,0.111,1000.0,0.5700000000000001,254.20000000000002,0.8
2013,1,3,22,30,-2,0,0,0,0,-5,0,0,0,0,77.71000000000001,94.86,0.111,1000.0,0.556,257.3,0.7000000000000001
2013,1,3,23,30,-3,0,0,0,0,-5,0,0,0,0,84.92,105.89,0.111,1000.0,0.543,272.2,0.4
2013,1,4,0,30,-3,0,0,0,0,-5,0,0,0,0,91.99,117.41,0.111,1000.0,0.527,281.5,0.30000000000000004
2013,1,4,1,30,-3,0,0,0,0,-5,0,0,0,0,91.14,129.18,0.111,1000.0,0.502,280.7,0.30000000000000004
2013,1,4,2,30,-3,0,0,0,0,-5,0,0,0,0,90.14,140.92000000000002,0.111,1000.0,0.47300000000000003,281.1,0.30000000000000004
2013,1,4,3,30,-3,0,0,0,0,-5,0,0,0,0,89.08,152.16,0.111,1000.0,0.452,284.90000000000003,0.30000000000000004
2013,1,4,4,30,-4,0,0,0,0,-5,0,0,0,0,88.46000000000001,161.46,0.111,1000.0,0.432,285.2,0.30000000000000004
2013,1,4,5,30,-4,0,0,0,0,-5,0,0,0,0,87.88,164.5,0.111,1000.0,0.41100000000000003,282.1,0.30000000000000004
2013,1,4,6,30,-4,0,0,0,0,-5,0,0,0,0,87.34,158.38,0.111,1000.0,0.393,280.0,0.30000000000000004
2013,1,4,7,30,-4,0,0,0,0,-5,0,0,0,0,93.43,148.05,0.111,1000.0,0.38,279.40000000000003,0.30000000000000004
2013,1,4,8,30,-4,0,0,0,0,-6,0,0,0,0,92.68,136.54,0.111,1000.0,0.371,280.90000000000003,0.30000000000000004
2013,1,4,9,30,-4,0,0,0,0,-6,0,0,0,0,91.98,124.74000000000001,0.111,1000.0,0.364,283.0,0.30000000000000004
2013,1,4,10,30,-4,0,0,0,0,-6,0,0,0,0,91.38,113.03,0.111,1000.0,0.358,278.90000000000003,0.30000000000000004
2013,1,4,11,30,-4,0,0,0,0,-6,0,0,0,0,90.78,101.66,0.111,1000.0,0.352,271.3,0.30000000000000004
2013,1,4,12,30,-2,0,0,0,0,-6,0,0,0,0,78.36,90.87,0.111,1000.0,0.343,269.5,0.30000000000000004
2013,1,4,13,30,0,42,601,136,0,-5,42,601,0,136,71.73,81.0,0.111,1000.0,0.332,271.90000000000003,0.4
2013,1,4,14,30,1,60,801,301,0,-5,60,801,0,301,62.29,72.47,0.111,1000.0,0.332,287.3,0.5
2013,1,4,15,30,3,67,895,434,0,-5,67,895,0,434,59.4,65.83,0.111,1000.0,0.354,285.3,0.6000000000000001
2013,1,4,16,30,4,71,930,511,0,-4,71,930,0,511,57.33,61.74,0.111,1000.0,0.41400000000000003,277.8,0.7000000000000001
2013,1,4,17,30,5,71,931,526,0,-4,71,931,0,526,55.0,60.71,0.111,1000.0,0.517,276.8,0.7000000000000001
2013,1,4,18,30,5,68,905,480,0,-3,68,905,0,480,52.83,62.9,0.111,1000.0,0.648,277.8,0.7000000000000001
2013,1,4,19,30,4,62,843,378,4,-3,118,481,0,298,58.800000000000004,67.99,0.111,1000.0,0.784,279.90000000000003,0.6000000000000001
2013,1,4,20,30,2,52,717,233,8,-2,66,521,0,197,72.58,75.39,0.111,1000.0,0.879,282.1,0.5
2013,1,4,21,30,0,29,432,71,7,-2,32,290,4,60,83.4,84.47,0.111,1000.0,0.893,283.40000000000003,0.4
2013,1,4,22,30,0,0,0,0,7,-3,0,0,0,0,76.82000000000001,94.72,0.111,1000.0,0.855,282.6,0.4
2013,1,4,23,30,0,0,0,0,4,-4,0,0,0,0,73.93,105.74000000000001,0.111,1000.0,0.8150000000000001,281.1,0.5
2013,1,5,0,30,0,0,0,0,4,-4,0,0,0,0,77.83,117.26,0.111,1000.0,0.769,280.0,0.5
2013,1,5,1,30,0,0,0,0,1,-4,0,0,0,0,77.07000000000001,129.03,0.111,1000.0,0.6990000000000001,281.6,0.6000000000000001
2013,1,5,2,30,-1,0,0,0,0,-4,0,0,0,0,76.06,140.78,0.111,1000.0,0.616,286.7,0.5
2013,1,5,3,30,-1,0,0,0,0,-4,0,0,0,0,80.47,152.01,0.111,1000.0,0.54,291.40000000000003,0.5
2013,1,5,4,30,-2,0,0,0,0,-5,0,0,0,0,78.89,161.32,0.111,1000.0,0.495,294.90000000000003,0.4
2013,1,5,5,30,-2,0,0,0,0,-5,0,0,0,0,83.24,164.4,0.111,1000.0,0.48,297.5,0.4
2013,1,5,6,30,-3,0,0,0,0,-5,0,0,0,0,88.61,158.36,0.111,1000.0,0.47700000000000004,296.90000000000003,0.4
2013,1,5,7,30,-3,0,0,0,0,-5,0,0,0,0,88.15,148.07,0.111,1000.0,0.47700000000000004,295.7,0.4
2013,1,5,8,30,-3,0,0,0,0,-5,0,0,0,0,88.09,136.56,0.111,1000.0,0.47800000000000004,293.8,0.4
2013,1,5,9,30,-3,0,0,0,0,-5,0,0,0,0,88.15,124.77,0.111,1000.0,0.47500000000000003,294.6,0.4
2013,1,5,10,30,-3,0,0,0,0,-5,0,0,0,0,88.08,113.05,0.111,1000.0,0.47000000000000003,297.7,0.30000000000000004
2013,1,5,11,30,-3,0,0,0,0,-5,0,0,0,0,87.67,101.67,0.111,1000.0,0.47000000000000003,301.1,0.30000000000000004
2013,1,5,12,30,-1,0,0,0,0,-5,0,0,0,0,75.83,90.88,0.111,1000.0,0.485,300.8,0.30000000000000004
2013,1,5,13,30,1,40,589,132,0,-4,40,589,0,132,70.81,80.99,0.111,1000.0,0.53,300.8,0.30000000000000004
2013,1,5,14,30,3,58,781,294,0,-4,58,781,0,294,60.120000000000005,72.43,0.111,1000.0,0.604,306.7,0.30000000000000004
2013,1,5,15,30,4,69,857,421,2,-4,134,476,0,329,54.49,65.77,0.111,1000.0,0.685,317.8,0.2
2013,1,5,16,30,6,75,887,497,1,-3,75,887,0,497,52.2,61.64,0.111,1000.0,0.746,317.8,0.1
2013,1,5,17,30,7,78,891,515,4,-3,173,469,0,404,49.93,60.59,0.111,1000.0,0.781,176.20000000000002,0.1
2013,1,5,18,30,7,75,870,474,7,-3,125,603,0,401,48.36,62.76,0.111,1000.0,0.809,165.20000000000002,0.2
2013,1,5,19,30,6,69,809,375,7,-2,109,537,0,311,55.46,67.84,0.111,1000.0,0.845,165.3,0.2
2013,1,5,20,30,4,57,683,231,4,0,99,53,0,113,85.07000000000001,75.24,0.111,1000.0,0.888,168.8,0.4
2013,1,5,21,30,1,31,408,71,7,0,33,313,4,64,95.84,84.32000000000001,0.111,1000.0,0.9460000000000001,162.60000000000002,0.6000000000000001
2013,1,5,22,30,0,0,0,0,4,-2,0,0,0,0,84.5,94.56,0.111,1000.0,1.063,167.5,0.5
2013,1,5,23,30,0,0,0,0,7,-1,0,0,0,0,87.41,105.59,0.111,1000.0,1.25,185.5,0.2
2013,1,6,0,30,0,0,0,0,7,-1,0,0,0,0,90.34,117.11,0.111,1000.0,1.47,197.60000000000002,0.2
2013,1,6,1,30,1,0,0,0,7,0,0,0,0,0,93.66,128.88,0.111,1000.0,1.641,195.3,0.2
2013,1,6,2,30,1,0,0,0,7,0,0,0,0,0,94.77,140.63,0.111,1000.0,1.713,216.60000000000002,0.2
2013,1,6,3,30,1,0,0,0,7,0,0,0,0,0,95.97,151.85,0.111,1000.0,1.7550000000000001,232.9,0.30000000000000004
2013,1,6,4,30,1,0,0,0,7,0,0,0,0,0,89.53,161.16,0.111,1000.0,1.827,239.60000000000002,0.2
2013,1,6,5,30,1,0,0,0,7,0,0,0,0,0,97.48,164.3,0.111,1000.0,1.911,246.3,0.2
2013,1,6,6,30,0,0,0,0,7,0,0,0,0,0,99.38,158.34,0.111,1000.0,1.911,246.4,0.2
2013,1,6,7,30,0,0,0,0,8,0,0,0,0,0,98.51,148.08,0.111,1000.0,1.742,247.9,0.2
2013,1,6,8,30,0,0,0,0,7,0,0,0,0,0,97.12,136.59,0.111,1000.0,1.43,249.3,0.2
2013,1,6,9,30,0,0,0,0,4,-1,0,0,0,0,100.0,124.79,0.111,1000.0,1.108,250.4,0.2
2013,1,6,10,30,-1,0,0,0,1,-1,0,0,0,0,100.0,113.07000000000001,0.111,1000.0,0.899,254.9,0.2
2013,1,6,11,30,-1,0,0,0,0,-1,0,0,0,0,99.61,101.68,0.111,1000.0,0.81,260.6,0.2
2013,1,6,12,30,0,0,0,0,0,-1,0,0,0,0,91.74,90.87,0.111,1000.0,0.787,263.8,0.2
2013,1,6,13,30,2,41,560,129,0,0,41,560,0,129,90.33,80.97,0.111,1000.0,0.787,264.0,0.30000000000000004
2013,1,6,14,30,4,59,765,290,7,0,67,625,0,256,83.11,72.39,0.111,1000.0,0.799,265.0,0.30000000000000004
2013,1,6,15,30,7,63,870,421,0,0,63,870,0,421,65.84,65.7,0.111,1000.0,0.8240000000000001,265.1,0.4
2013,1,6,16,30,8,68,905,500,0,0,68,905,0,500,58.59,61.550000000000004,0.111,1000.0,0.857,252.8,0.4
2013,1,6,17,30,9,71,908,519,0,0,71,908,0,519,55.58,60.46,0.111,990.0,0.893,250.4,0.5
2013,1,6,18,30,9,70,885,477,0,0,70,885,0,477,57.2,62.61,0.111,990.0,0.932,252.9,0.5
2013,1,6,19,30,8,68,817,378,0,0,68,817,0,378,63.57,67.69,0.111,990.0,0.968,253.60000000000002,0.4
2013,1,6,20,30,6,59,682,234,0,1,59,682,0,234,79.71000000000001,75.08,0.111,990.0,0.99,252.9,0.2
2013,1,6,21,30,3,34,385,73,0,2,34,385,0,73,100.0,84.16,0.111,990.0,0.988,254.0,0.2
2013,1,6,22,30,1,0,0,0,0,0,0,0,0,0,100.0,94.41,0.111,1000.0,0.9560000000000001,263.90000000000003,0.30000000000000004
2013,1,6,23,30,0,0,0,0,4,0,0,0,0,0,100.0,105.44,0.111,1000.0,0.904,271.3,0.2
2013,1,7,0,30,0,0,0,0,4,0,0,0,0,0,98.92,116.96000000000001,0.111,1000.0,0.852,275.6,0.2
2013,1,7,1,30,0,0,0,0,4,0,0,0,0,0,96.56,128.73,0.111,1000.0,0.811,278.1,0.2
2013,1,7,2,30,0,0,0,0,4,0,0,0,0,0,94.15,140.48,0.111,1000.0,0.782,279.1,0.2
2013,1,7,3,30,0,0,0,0,4,-1,0,0,0,0,99.24000000000001,151.70000000000002,0.111,1000.0,0.771,280.8,0.2
2013,1,7,4,30,0,0,0,0,4,-1,0,0,0,0,98.06,161.0,0.111,1000.0,0.779,290.40000000000003,0.2
2013,1,7,5,30,0,0,0,0,4,-1,0,0,0,0,97.18,164.19,0.111,1000.0,0.77,302.5,0.30000000000000004
2013,1,7,6,30,0,0,0,0,4,-1,0,0,0,0,88.4,158.31,0.111,1000.0,0.718,314.0,0.4
2013,1,7,7,30,0,0,0,0,1,-2,0,0,0,0,85.03,148.09,0.111,1000.0,0.645,315.70000000000005,0.4
2013,1,7,8,30,-1,0,0,0,0,-3,0,0,0,0,92.44,136.61,0.111,1000.0,0.583,318.70000000000005,0.30000000000000004
2013,1,7,9,30,-2,0,0,0,1,-3,0,0,0,0,93.0,124.81,0.111,1000.0,0.545,322.5,0.30000000000000004
2013,1,7,10,30,-3,0,0,0,4,-4,0,0,0,0,88.56,113.09,0.111,1000.0,0.525,328.0,0.30000000000000004
2013,1,7,11,30,-3,0,0,0,0,-4,0,0,0,0,86.34,101.69,0.111,1000.0,0.511,330.90000000000003,0.30000000000000004
2013,1,7,12,30,-1,0,0,0,0,-4,0,0,0,0,74.73,90.86,0.111,1000.0,0.5,331.8,0.2
2013,1,7,13,30,1,43,565,132,0,-3,43,565,0,132,71.98,80.94,0.111,1010.0,0.501,331.1,0.30000000000000004
2013,1,7,14,30,3,63,767,295,0,-3,63,767,0,295,60.95,72.34,0.111,1010.0,0.515,343.3,0.30000000000000004
2013,1,7,15,30,5,73,857,426,0,-4,73,857,0,426,55.88,65.62,0.111,1010.0,0.544,358.0,0.2
2013,1,7,16,30,6,78,894,506,0,-3,78,894,0,506,52.25,61.44,0.111,1010.0,0.579,18.8,0.1
2013,1,7,17,30,7,79,902,526,0,-3,79,902,0,526,48.910000000000004,60.33,0.111,1010.0,0.606,129.9,0.1
2013,1,7,18,30,7,76,885,485,0,-3,76,885,0,485,48.96,62.46,0.111,1010.0,0.618,176.4,0.2
2013,1,7,19,30,6,68,836,388,0,-3,68,836,0,388,49.29,67.53,0.111,1010.0,0.612,181.60000000000002,0.2
2013,1,7,20,30,5,55,727,245,0,-2,55,727,0,245,60.07,74.92,0.111,1010.0,0.596,177.8,0.4
2013,1,7,21,30,4,31,468,80,0,-2,31,468,0,80,66.31,84.0,0.111,1010.0,0.5750000000000001,138.3,0.8
2013,1,7,22,30,2,0,0,0,0,-4,0,0,0,0,68.38,94.25,0.111,1010.0,0.556,130.9,1.0
2013,1,7,23,30,0,0,0,0,0,-4,0,0,0,0,73.79,105.28,0.111,1010.0,0.544,135.9,1.0
2013,1,8,0,30,0,0,0,0,0,-4,0,0,0,0,73.91,116.81,0.111,1010.0,0.536,147.6,0.9
2013,1,8,1,30,0,0,0,0,0,-4,0,0,0,0,80.0,128.58,0.111,1010.0,0.535,163.10000000000002,0.8
2013,1,8,2,30,-1,0,0,0,0,-3,0,0,0,0,86.88,140.32,0.111,1010.0,0.541,178.5,0.7000000000000001
2013,1,8,3,30,-2,0,0,0,0,-3,0,0,0,0,94.62,151.54,0.111,1010.0,0.553,193.0,0.5
2013,1,8,4,30,-2,0,0,0,0,-3,0,0,0,0,95.37,160.84,0.111,1010.0,0.559,207.0,0.4
2013,1,8,5,30,-2,0,0,0,0,-3,0,0,0,0,96.05,164.07,0.111,1000.0,0.552,219.9,0.30000000000000004
2013,1,8,6,30,-2,0,0,0,0,-3,0,0,0,0,96.85000000000001,158.27,0.111,1000.0,0.541,225.70000000000002,0.30000000000000004
2013,1,8,7,30,-2,0,0,0,0,-3,0,0,0,0,98.16,148.09,0.111,1000.0,0.537,229.3,0.30000000000000004
2013,1,8,8,30,-2,0,0,0,0,-3,0,0,0,0,98.91,136.62,0.111,1000.0,0.544,232.70000000000002,0.30000000000000004
2013,1,8,9,30,-2,0,0,0,0,-3,0,0,0,0,99.17,124.82000000000001,0.111,1000.0,0.552,236.8,0.30000000000000004
2013,1,8,10,30,-2,0,0,0,0,-3,0,0,0,0,99.56,113.09,0.111,1010.0,0.551,240.4,0.30000000000000004
2013,1,8,11,30,-2,0,0,0,0,-3,0,0,0,0,99.72,101.69,0.111,1010.0,0.538,244.8,0.2
2013,1,8,12,30,-1,0,0,0,0,-3,0,0,0,0,86.22,90.85000000000001,0.111,1010.0,0.524,244.3,0.2
2013,1,8,13,30,1,43,568,133,0,-2,43,568,0,133,84.26,80.91,0.111,1010.0,0.534,245.4,0.30000000000000004
2013,1,8,14,30,3,63,765,296,0,-1,63,765,0,296,77.55,72.28,0.111,1010.0,0.5640000000000001,243.10000000000002,0.4
2013,1,8,15,30,6,72,857,427,1,0,72,857,0,427,67.71000000000001,65.54,0.111,1010.0,0.604,231.8,0.4
2013,1,8,16,30,8,76,897,507,4,0,212,216,0,315,58.17,61.32,0.111,1010.0,0.648,235.60000000000002,0.5
2013,1,8,17,30,9,79,900,526,4,0,219,81,0,259,55.89,60.19,0.111,1000.0,0.6970000000000001,232.4,0.4
2013,1,8,18,30,10,81,861,482,7,1,151,511,0,389,57.730000000000004,62.31,0.111,1000.0,0.757,226.10000000000002,0.4
2013,1,8,19,30,9,73,807,384,7,1,103,583,0,327,65.1,67.36,0.111,1000.0,0.8160000000000001,219.0,0.30000000000000004
2013,1,8,20,30,7,59,692,241,0,3,59,692,0,241,84.26,74.75,0.111,1000.0,0.853,208.0,0.5
2013,1,8,21,30,4,33,425,79,0,2,33,425,0,79,97.02,83.83,0.111,1000.0,0.853,196.4,1.0
2013,1,8,22,30,2,0,0,0,0,0,0,0,0,0,92.79,94.09,0.111,1000.0,0.8180000000000001,192.8,1.2000000000000002
