Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1102235,-,-,-,38.01,-78.46,0,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2011,1,4,13,30,0,41,566,129,7,-5,57,84,0,71,71.76,81.01,0.11900000000000001,990.0,0.6900000000000001,248.70000000000002,0.30000000000000004
2011,1,4,14,30,1,60,759,288,7,-5,100,0,4,100,61.88,72.49,0.11900000000000001,990.0,0.735,238.60000000000002,0.5
2011,1,4,15,30,3,69,849,416,7,-5,143,4,4,145,53.120000000000005,65.87,0.11900000000000001,990.0,0.766,243.0,0.6000000000000001
2011,1,4,16,30,5,74,887,494,4,-5,74,887,4,494,49.29,61.78,0.11900000000000001,990.0,0.789,244.3,0.7000000000000001
2011,1,4,17,30,6,73,900,513,1,-5,73,900,0,513,47.15,60.76,0.11900000000000001,990.0,0.798,245.60000000000002,0.7000000000000001
2011,1,4,18,30,7,71,881,472,0,-4,71,881,0,472,47.09,62.96,0.11900000000000001,990.0,0.794,247.20000000000002,0.6000000000000001
2011,1,4,19,30,6,63,833,374,0,-2,63,833,0,374,56.49,68.07000000000001,0.11900000000000001,990.0,0.776,248.60000000000002,0.5
2011,1,4,20,30,4,51,724,233,0,-1,51,724,0,233,73.71000000000001,75.47,0.11900000000000001,990.0,0.722,247.4,0.30000000000000004
2011,1,4,21,30,1,28,449,70,0,-1,28,449,0,70,91.05,84.55,0.11900000000000001,990.0,0.652,248.0,0.30000000000000004
2011,1,4,22,30,0,0,0,0,0,-2,0,0,0,0,86.3,94.79,0.11900000000000001,990.0,0.603,254.60000000000002,0.30000000000000004
2011,1,4,23,30,0,0,0,0,0,-2,0,0,0,0,86.29,105.82000000000001,0.11900000000000001,990.0,0.5750000000000001,263.2,0.30000000000000004
2011,1,5,0,30,0,0,0,0,0,-2,0,0,0,0,86.38,117.34,0.11900000000000001,990.0,0.555,270.40000000000003,0.30000000000000004
2011,1,5,1,30,0,0,0,0,0,-2,0,0,0,0,85.73,129.11,0.11900000000000001,990.0,0.55,276.0,0.30000000000000004
2011,1,5,2,30,0,0,0,0,0,-2,0,0,0,0,90.82000000000001,140.85,0.11900000000000001,990.0,0.5630000000000001,280.6,0.30000000000000004
2011,1,5,3,30,-1,0,0,0,0,-2,0,0,0,0,88.34,152.08,0.11900000000000001,990.0,0.5760000000000001,284.6,0.30000000000000004
2011,1,5,4,30,-1,0,0,0,0,-3,0,0,0,0,92.78,161.39000000000001,0.11900000000000001,990.0,0.558,289.90000000000003,0.30000000000000004
2011,1,5,5,30,-1,0,0,0,0,-3,0,0,0,0,90.04,164.45000000000002,0.11900000000000001,990.0,0.516,297.0,0.30000000000000004
2011,1,5,6,30,-2,0,0,0,0,-3,0,0,0,0,86.92,158.37,0.11900000000000001,990.0,0.47000000000000003,301.5,0.30000000000000004
2011,1,5,7,30,-2,0,0,0,0,-4,0,0,0,0,89.93,148.06,0.11900000000000001,990.0,0.428,305.8,0.2
2011,1,5,8,30,-2,0,0,0,0,-4,0,0,0,0,86.10000000000001,136.55,0.11900000000000001,990.0,0.4,306.7,0.2
2011,1,5,9,30,-3,0,0,0,0,-5,0,0,0,0,82.59,124.75,0.11900000000000001,990.0,0.394,304.6,0.30000000000000004
2011,1,5,10,30,-3,0,0,0,7,-6,0,0,0,0,79.57000000000001,113.04,0.11900000000000001,990.0,0.41100000000000003,309.90000000000003,0.4
2011,1,5,11,30,-2,0,0,0,7,-6,0,0,0,0,78.87,101.67,0.11900000000000001,990.0,0.437,309.6,0.4
2011,1,5,12,30,-1,0,0,0,4,-5,0,0,0,0,78.15,90.88,0.11900000000000001,990.0,0.454,309.0,0.2
2011,1,5,13,30,0,41,579,132,7,-5,56,163,0,82,68.93,81.0,0.11900000000000001,990.0,0.452,294.90000000000003,0.1
2011,1,5,14,30,1,59,789,297,4,-8,103,372,0,215,52.89,72.45,0.11900000000000001,990.0,0.451,292.1,0.2
2011,1,5,15,30,2,68,876,427,7,-9,161,325,0,294,40.75,65.81,0.11900000000000001,990.0,0.465,272.7,0.30000000000000004
2011,1,5,16,30,3,73,914,506,2,-10,161,491,0,394,37.27,61.690000000000005,0.11900000000000001,990.0,0.481,266.5,0.4
2011,1,5,17,30,4,73,923,526,0,-9,73,923,0,526,35.480000000000004,60.65,0.11900000000000001,990.0,0.495,263.7,0.30000000000000004
2011,1,5,18,30,5,68,912,485,0,-9,68,912,0,485,36.65,62.83,0.11900000000000001,990.0,0.512,259.90000000000003,0.30000000000000004
2011,1,5,19,30,4,62,859,385,8,-8,100,587,4,321,42.26,67.92,0.11900000000000001,990.0,0.532,251.9,0.30000000000000004
2011,1,5,20,30,3,50,746,239,7,-4,52,632,0,213,60.97,75.32000000000001,0.11900000000000001,990.0,0.549,234.70000000000002,0.5
2011,1,5,21,30,1,28,474,74,7,-5,34,70,4,41,65.37,84.39,0.11900000000000001,990.0,0.561,202.70000000000002,0.9
2011,1,5,22,30,0,0,0,0,7,-7,0,0,0,0,57.4,94.64,0.11900000000000001,990.0,0.5730000000000001,204.0,0.9
2011,1,5,23,30,0,0,0,0,7,-7,0,0,0,0,58.99,105.67,0.11900000000000001,990.0,0.589,211.60000000000002,0.8
2011,1,6,0,30,0,0,0,0,0,-6,0,0,0,0,60.120000000000005,117.19,0.11900000000000001,990.0,0.609,227.20000000000002,0.7000000000000001
2011,1,6,1,30,0,0,0,0,0,-6,0,0,0,0,64.94,128.96,0.11900000000000001,990.0,0.639,263.7,0.6000000000000001
2011,1,6,2,30,0,0,0,0,4,-6,0,0,0,0,67.16,140.71,0.11900000000000001,990.0,0.673,323.3,0.5
2011,1,6,3,30,-1,0,0,0,0,-5,0,0,0,0,77.8,151.93,0.11900000000000001,990.0,0.71,347.20000000000005,0.4
2011,1,6,4,30,-2,0,0,0,4,-5,0,0,0,0,79.16,161.24,0.11900000000000001,990.0,0.745,341.1,0.30000000000000004
2011,1,6,5,30,-2,0,0,0,4,-5,0,0,0,0,85.86,164.35,0.11900000000000001,990.0,0.768,348.1,0.2
2011,1,6,6,30,-2,0,0,0,1,-5,0,0,0,0,83.64,158.35,0.11900000000000001,990.0,0.782,354.1,0.2
2011,1,6,7,30,-3,0,0,0,4,-5,0,0,0,0,84.21000000000001,148.08,0.11900000000000001,980.0,0.79,351.1,0.2
2011,1,6,8,30,-2,0,0,0,7,-5,0,0,0,0,84.13,136.58,0.11900000000000001,980.0,0.794,349.3,0.1
2011,1,6,9,30,-2,0,0,0,6,-5,0,0,0,0,83.9,124.78,0.11900000000000001,980.0,0.794,344.5,0.1
2011,1,6,10,30,-2,0,0,0,7,-5,0,0,0,0,83.85000000000001,113.06,0.11900000000000001,980.0,0.786,335.70000000000005,0.1
2011,1,6,11,30,-2,0,0,0,4,-5,0,0,0,0,84.02,101.68,0.11900000000000001,980.0,0.766,325.90000000000003,0.1
2011,1,6,12,30,-2,0,0,0,0,-5,0,0,0,0,78.59,90.88,0.11900000000000001,980.0,0.735,322.5,0.2
2011,1,6,13,30,0,50,455,122,4,-5,56,26,0,60,70.12,80.98,0.11900000000000001,980.0,0.7000000000000001,303.8,0.2
2011,1,6,14,30,1,74,686,282,0,-7,74,686,0,282,56.4,72.41,0.11900000000000001,980.0,0.669,307.3,0.30000000000000004
2011,1,6,15,30,2,84,799,413,0,-8,84,799,0,413,46.68,65.74,0.11900000000000001,980.0,0.651,306.8,0.30000000000000004
2011,1,6,16,30,3,93,838,491,0,-8,93,838,0,491,44.2,61.6,0.11900000000000001,980.0,0.647,289.5,0.30000000000000004
2011,1,6,17,30,4,93,851,512,0,-7,93,851,0,512,42.5,60.53,0.11900000000000001,980.0,0.653,273.2,0.4
2011,1,6,18,30,4,90,833,472,0,-7,90,833,0,472,44.06,62.690000000000005,0.11900000000000001,980.0,0.66,259.90000000000003,0.4
2011,1,6,19,30,3,81,775,375,0,-6,81,775,0,375,50.620000000000005,67.77,0.11900000000000001,980.0,0.657,247.10000000000002,0.30000000000000004
2011,1,6,20,30,1,61,675,234,0,-2,61,675,0,234,77.95,75.16,0.11900000000000001,980.0,0.656,237.0,0.2
2011,1,6,21,30,0,34,383,72,0,-2,34,383,0,72,90.79,84.24,0.11900000000000001,980.0,0.668,212.70000000000002,0.2
2011,1,6,22,30,-1,0,0,0,0,-3,0,0,0,0,86.32000000000001,94.49,0.11900000000000001,980.0,0.687,219.70000000000002,0.2
2011,1,6,23,30,-1,0,0,0,4,-4,0,0,0,0,84.83,105.52,0.11900000000000001,980.0,0.711,225.3,0.2
2011,1,7,0,30,-1,0,0,0,4,-4,0,0,0,0,78.84,117.04,0.11900000000000001,980.0,0.745,228.8,0.2
2011,1,7,1,30,-1,0,0,0,4,-4,0,0,0,0,79.28,128.81,0.11900000000000001,980.0,0.776,228.10000000000002,0.30000000000000004
2011,1,7,2,30,-1,0,0,0,8,-4,0,0,0,0,79.94,140.56,0.11900000000000001,980.0,0.786,222.8,0.30000000000000004
2011,1,7,3,30,-1,0,0,0,7,-3,0,0,0,0,81.19,151.78,0.11900000000000001,980.0,0.778,217.60000000000002,0.2
2011,1,7,4,30,-1,0,0,0,7,-3,0,0,0,0,82.35000000000001,161.09,0.11900000000000001,980.0,0.769,214.4,0.2
2011,1,7,5,30,-1,0,0,0,4,-3,0,0,0,0,90.09,164.25,0.11900000000000001,980.0,0.763,220.70000000000002,0.2
2011,1,7,6,30,-1,0,0,0,0,-3,0,0,0,0,91.07000000000001,158.33,0.11900000000000001,980.0,0.751,234.20000000000002,0.2
2011,1,7,7,30,-1,0,0,0,7,-3,0,0,0,0,91.59,148.09,0.11900000000000001,980.0,0.717,253.70000000000002,0.2
2011,1,7,8,30,-1,0,0,0,7,-3,0,0,0,0,90.49,136.6,0.11900000000000001,980.0,0.653,282.0,0.30000000000000004
2011,1,7,9,30,-1,0,0,0,6,-4,0,0,0,0,85.54,124.8,0.11900000000000001,980.0,0.58,292.1,0.30000000000000004
2011,1,7,10,30,-2,0,0,0,7,-5,0,0,0,0,77.86,113.08,0.11900000000000001,980.0,0.521,291.1,0.30000000000000004
2011,1,7,11,30,-2,0,0,0,7,-6,0,0,0,0,75.46000000000001,101.69,0.11900000000000001,980.0,0.486,290.40000000000003,0.2
2011,1,7,12,30,-2,0,0,0,7,-7,0,0,0,0,71.29,90.87,0.11900000000000001,980.0,0.47700000000000004,287.90000000000003,0.2
2011,1,7,13,30,-1,47,517,128,1,-7,47,517,0,128,59.4,80.96000000000001,0.11900000000000001,980.0,0.486,280.40000000000003,0.30000000000000004
2011,1,7,14,30,0,70,726,290,4,-9,91,470,0,233,50.07,72.37,0.11900000000000001,980.0,0.506,273.1,0.4
2011,1,7,15,30,0,87,803,418,7,-9,148,414,0,319,47.980000000000004,65.66,0.11900000000000001,970.0,0.535,263.5,0.5
2011,1,7,16,30,0,97,834,495,4,-9,156,1,0,157,48.27,61.49,0.11900000000000001,970.0,0.5720000000000001,251.70000000000002,0.5
2011,1,7,17,30,1,105,824,512,4,-9,111,0,4,111,50.26,60.4,0.11900000000000001,970.0,0.612,240.70000000000002,0.4
2011,1,7,18,30,1,110,772,466,4,-7,202,228,0,307,55.07,62.54,0.11900000000000001,970.0,0.651,227.3,0.4
2011,1,7,19,30,0,103,689,366,4,-6,147,25,0,157,61.980000000000004,67.61,0.11900000000000001,970.0,0.684,213.60000000000002,0.30000000000000004
2011,1,7,20,30,0,82,551,225,7,-4,103,134,0,138,72.06,75.0,0.11900000000000001,970.0,0.71,200.10000000000002,0.2
2011,1,7,21,30,0,41,261,68,7,-3,35,5,4,36,86.18,84.08,0.11900000000000001,970.0,0.732,182.70000000000002,0.2
2011,1,7,22,30,-1,0,0,0,7,-3,0,0,0,0,90.18,94.33,0.11900000000000001,970.0,0.753,168.60000000000002,0.2
2011,1,7,23,30,-1,0,0,0,7,-3,0,0,0,0,89.65,105.36,0.11900000000000001,970.0,0.772,168.8,0.2
2011,1,8,0,30,-1,0,0,0,4,-3,0,0,0,0,89.3,116.89,0.11900000000000001,970.0,0.784,181.3,0.2
2011,1,8,1,30,-1,0,0,0,4,-3,0,0,0,0,90.66,128.66,0.11900000000000001,970.0,0.784,200.8,0.2
2011,1,8,2,30,-2,0,0,0,4,-3,0,0,0,0,92.10000000000001,140.4,0.11900000000000001,970.0,0.768,220.0,0.2
2011,1,8,3,30,-2,0,0,0,7,-3,0,0,0,0,98.5,151.62,0.11900000000000001,970.0,0.74,231.60000000000002,0.30000000000000004
2011,1,8,4,30,-3,0,0,0,4,-3,0,0,0,0,96.88,160.92000000000002,0.11900000000000001,970.0,0.706,243.20000000000002,0.2
2011,1,8,5,30,-3,0,0,0,0,-4,0,0,0,0,100.0,164.13,0.11900000000000001,970.0,0.673,246.8,0.2
2011,1,8,6,30,-3,0,0,0,0,-4,0,0,0,0,100.0,158.29,0.11900000000000001,970.0,0.652,243.70000000000002,0.2
2011,1,8,7,30,-3,0,0,0,7,-4,0,0,0,0,98.16,148.09,0.11900000000000001,970.0,0.641,236.3,0.2
2011,1,8,8,30,-3,0,0,0,4,-4,0,0,0,0,96.88,136.61,0.11900000000000001,970.0,0.628,228.20000000000002,0.2
2011,1,8,9,30,-3,0,0,0,4,-4,0,0,0,0,96.36,124.82000000000001,0.11900000000000001,970.0,0.605,230.0,0.2
