Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1102235,-,-,-,38.01,-78.46,0,146,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,2,7,30,5,0,0,0,8,4,0,0,0,0,100.0,148.0,0.111,1000.0,2.866,108.10000000000001,0.2
2017,1,2,8,30,5,0,0,0,6,4,0,0,0,0,100.0,136.46,0.111,1000.0,2.9170000000000003,102.5,0.2
2017,1,2,9,30,4,0,0,0,6,4,0,0,0,0,100.0,124.66,0.111,1000.0,2.964,93.60000000000001,0.1
2017,1,2,10,30,4,0,0,0,6,4,0,0,0,0,100.0,112.96000000000001,0.111,1000.0,2.998,87.30000000000001,0.1
2017,1,2,11,30,4,0,0,0,6,4,0,0,0,0,100.0,101.61,0.111,1000.0,3.0220000000000002,78.30000000000001,0.1
2017,1,2,12,30,4,0,0,0,8,4,0,0,0,0,100.0,90.85000000000001,0.111,1000.0,3.039,77.7,0.1
2017,1,2,13,30,4,53,347,108,6,4,15,0,4,15,100.0,81.01,0.111,1000.0,3.052,70.7,0.1
2017,1,2,14,30,5,82,564,252,6,4,36,0,0,36,100.0,72.52,0.111,1000.0,3.057,59.900000000000006,0.2
2017,1,2,15,30,5,102,652,368,6,4,51,0,0,51,99.23,65.94,0.111,1000.0,3.043,59.7,0.2
2017,1,2,16,30,6,108,709,442,6,4,42,0,0,42,100.0,61.9,0.111,1000.0,3.0060000000000002,44.6,0.2
2017,1,2,17,30,6,103,741,463,6,4,51,0,0,51,100.0,60.92,0.111,1000.0,2.951,21.8,0.2
2017,1,2,18,30,6,106,697,421,8,4,125,0,0,125,100.0,63.15,0.111,1000.0,2.8890000000000002,20.400000000000002,0.30000000000000004
2017,1,2,19,30,6,98,620,328,8,4,70,0,4,70,100.0,68.27,0.111,1000.0,2.833,21.1,0.2
2017,1,2,20,30,6,73,506,198,6,4,42,0,4,42,100.0,75.68,0.111,1000.0,2.787,21.3,0.1
2017,1,2,21,30,6,35,215,54,8,4,11,0,4,11,100.0,84.76,0.111,1000.0,2.735,32.7,0.1
2017,1,2,22,30,6,0,0,0,8,4,0,0,0,0,100.0,95.01,0.111,1000.0,2.697,55.5,0.2
2017,1,2,23,30,6,0,0,0,4,4,0,0,1,0,100.0,106.03,0.111,1000.0,2.709,63.5,0.1
2017,1,3,0,30,5,0,0,0,8,4,0,0,0,0,100.0,117.55,0.111,1000.0,2.743,61.7,0.1
2017,1,3,1,30,5,0,0,0,8,4,0,0,0,0,100.0,129.32,0.111,1000.0,2.73,54.900000000000006,0.2
2017,1,3,2,30,5,0,0,0,8,4,0,0,0,0,100.0,141.07,0.111,1000.0,2.668,68.4,0.2
2017,1,3,3,30,5,0,0,0,8,4,0,0,0,0,100.0,152.3,0.111,1000.0,2.623,92.30000000000001,0.1
2017,1,3,4,30,5,0,0,0,8,4,0,0,0,0,100.0,161.6,0.111,1000.0,2.665,101.5,0.1
2017,1,3,5,30,5,0,0,0,8,4,0,0,0,0,100.0,164.58,0.111,1000.0,2.7800000000000002,82.5,0.1
2017,1,3,6,30,5,0,0,0,8,4,0,0,0,0,100.0,158.39000000000001,0.111,1000.0,2.9250000000000003,70.0,0.1
2017,1,3,7,30,5,0,0,0,6,4,0,0,0,0,100.0,148.03,0.111,990.0,3.096,71.60000000000001,0.1
2017,1,3,8,30,5,0,0,0,8,4,0,0,0,0,100.0,136.5,0.111,990.0,3.207,73.4,0.1
2017,1,3,9,30,5,0,0,0,6,4,0,0,0,0,100.0,124.7,0.111,990.0,3.227,83.7,0.1
2017,1,3,10,30,5,0,0,0,6,4,0,0,0,0,100.0,113.0,0.111,990.0,3.166,94.2,0.1
2017,1,3,11,30,5,0,0,0,6,4,0,0,0,0,100.0,101.63,0.111,990.0,2.919,159.5,0.1
2017,1,3,12,30,5,0,0,0,6,4,0,0,1,0,100.0,90.86,0.111,990.0,2.592,148.9,0.1
2017,1,3,13,30,5,55,345,109,4,4,1,0,4,1,100.0,81.01,0.111,990.0,2.412,152.20000000000002,0.1
2017,1,3,14,30,5,86,565,256,8,4,4,0,0,4,100.0,72.5,0.111,990.0,2.335,167.8,0.0
2017,1,3,15,30,6,101,674,377,8,4,106,0,0,106,100.0,65.89,0.111,990.0,2.349,174.9,0.0
2017,1,3,16,30,6,104,731,450,8,5,104,731,4,450,95.97,61.82,0.111,980.0,2.56,219.8,0.2
2017,1,3,17,30,6,100,753,468,3,5,177,12,0,183,97.01,60.81,0.111,980.0,2.807,220.0,0.30000000000000004
2017,1,3,18,30,7,93,741,429,4,5,119,0,0,119,98.44,63.02,0.111,980.0,2.899,218.60000000000002,0.4
2017,1,3,19,30,7,81,691,338,8,6,153,51,4,172,94.28,68.13,0.111,980.0,2.865,227.70000000000002,0.30000000000000004
2017,1,3,20,30,7,65,559,205,6,6,96,33,4,104,100.0,75.54,0.111,980.0,2.745,230.10000000000002,0.2
2017,1,3,21,30,6,34,257,58,8,4,29,0,4,29,100.0,84.62,0.111,980.0,2.57,227.10000000000002,0.2
2017,1,3,22,30,6,0,0,0,1,4,0,0,0,0,100.0,94.86,0.111,980.0,2.424,237.8,0.2
2017,1,3,23,30,6,0,0,0,8,4,0,0,1,0,100.0,105.89,0.111,980.0,2.359,246.10000000000002,0.2
2017,1,4,0,30,6,0,0,0,8,4,0,0,0,0,100.0,117.41,0.111,980.0,2.348,247.8,0.2
2017,1,4,1,30,6,0,0,0,8,6,0,0,0,0,100.0,129.18,0.111,980.0,2.358,247.4,0.30000000000000004
2017,1,4,2,30,6,0,0,0,8,6,0,0,0,0,100.0,140.92000000000002,0.111,980.0,2.325,249.3,0.30000000000000004
2017,1,4,3,30,7,0,0,0,1,6,0,0,0,0,100.0,152.15,0.111,980.0,2.182,253.3,0.30000000000000004
2017,1,4,4,30,7,0,0,0,3,6,0,0,0,0,100.0,161.46,0.111,980.0,1.974,253.20000000000002,0.30000000000000004
2017,1,4,5,30,7,0,0,0,1,6,0,0,0,0,100.0,164.49,0.111,980.0,1.841,254.4,0.30000000000000004
2017,1,4,6,30,7,0,0,0,7,6,0,0,0,0,100.0,158.38,0.111,980.0,1.792,259.0,0.30000000000000004
2017,1,4,7,30,7,0,0,0,8,6,0,0,0,0,100.0,148.05,0.111,980.0,1.678,268.5,0.30000000000000004
2017,1,4,8,30,7,0,0,0,1,6,0,0,0,0,100.0,136.54,0.111,980.0,1.448,285.1,0.4
2017,1,4,9,30,6,0,0,0,8,6,0,0,0,0,100.0,124.74000000000001,0.111,980.0,1.247,293.7,0.4
2017,1,4,10,30,6,0,0,0,8,4,0,0,0,0,100.0,113.03,0.111,980.0,1.174,297.3,0.30000000000000004
2017,1,4,11,30,6,0,0,0,8,4,0,0,0,0,100.0,101.65,0.111,980.0,1.179,296.6,0.30000000000000004
2017,1,4,12,30,6,0,0,0,8,4,0,0,0,0,100.0,90.87,0.111,980.0,1.203,292.6,0.30000000000000004
2017,1,4,13,30,8,49,455,120,8,6,56,13,4,58,94.43,81.0,0.111,980.0,1.224,286.2,0.5
2017,1,4,14,30,10,73,665,274,8,6,119,45,0,133,85.75,72.47,0.111,980.0,1.204,282.6,0.7000000000000001
2017,1,4,15,30,11,78,799,406,8,5,168,276,0,281,73.85000000000001,65.83,0.111,980.0,1.091,284.7,0.9
2017,1,4,16,30,11,81,860,489,8,3,184,381,0,365,61.89,61.730000000000004,0.111,980.0,0.888,287.6,1.0
2017,1,4,17,30,10,75,906,518,8,0,213,264,0,342,52.76,60.7,0.111,980.0,0.679,287.7,1.0
2017,1,4,18,30,9,63,928,486,8,-1,105,675,0,413,46.67,62.89,0.111,980.0,0.521,286.5,0.9
2017,1,4,19,30,8,53,900,391,8,-4,107,541,0,311,42.07,67.99,0.111,980.0,0.423,285.0,0.9
2017,1,4,20,30,7,43,803,246,1,-5,43,803,0,246,43.980000000000004,75.39,0.111,980.0,0.378,285.5,0.8
2017,1,4,21,30,4,25,547,78,1,-5,25,547,0,78,48.620000000000005,84.47,0.111,990.0,0.358,287.2,0.7000000000000001
2017,1,4,22,30,2,0,0,0,0,-6,0,0,0,0,53.25,94.71000000000001,0.111,990.0,0.337,289.1,0.5
2017,1,4,23,30,1,0,0,0,0,-6,0,0,0,0,59.78,105.74000000000001,0.111,990.0,0.319,290.0,0.4
2017,1,5,0,30,0,0,0,0,0,-7,0,0,0,0,58.49,117.26,0.111,990.0,0.309,289.3,0.4
2017,1,5,1,30,0,0,0,0,0,-7,0,0,0,0,57.86,129.03,0.111,990.0,0.311,288.0,0.30000000000000004
2017,1,5,2,30,0,0,0,0,0,-7,0,0,0,0,61.97,140.78,0.111,990.0,0.319,287.8,0.30000000000000004
2017,1,5,3,30,-1,0,0,0,0,-7,0,0,0,0,66.31,152.0,0.111,990.0,0.333,285.90000000000003,0.30000000000000004
2017,1,5,4,30,-2,0,0,0,0,-7,0,0,0,0,70.75,161.31,0.111,990.0,0.36,283.90000000000003,0.30000000000000004
2017,1,5,5,30,-3,0,0,0,0,-7,0,0,0,0,75.27,164.4,0.111,990.0,0.397,278.90000000000003,0.30000000000000004
2017,1,5,6,30,-4,0,0,0,1,-7,0,0,0,0,73.97,158.36,0.111,990.0,0.454,276.0,0.30000000000000004
2017,1,5,7,30,-4,0,0,0,1,-8,0,0,0,0,78.39,148.07,0.111,990.0,0.532,279.1,0.30000000000000004
2017,1,5,8,30,-3,0,0,0,8,-8,0,0,0,0,72.19,136.56,0.111,990.0,0.604,282.90000000000003,0.30000000000000004
2017,1,5,9,30,-2,0,0,0,8,-8,0,0,0,0,67.89,124.77,0.111,990.0,0.657,280.7,0.30000000000000004
2017,1,5,10,30,-2,0,0,0,8,-6,0,0,0,0,68.94,113.05,0.111,990.0,0.713,277.2,0.30000000000000004
2017,1,5,11,30,-1,0,0,0,8,-6,0,0,0,0,73.86,101.67,0.111,990.0,0.781,276.8,0.30000000000000004
2017,1,5,12,30,0,0,0,0,8,-5,0,0,0,0,70.23,90.87,0.111,990.0,0.855,277.40000000000003,0.30000000000000004
2017,1,5,13,30,0,45,503,124,8,-4,47,0,4,47,69.47,80.99,0.111,990.0,0.929,265.7,0.30000000000000004
2017,1,5,14,30,0,70,694,279,6,-6,106,1,0,107,62.96,72.43,0.111,990.0,0.99,255.70000000000002,0.30000000000000004
2017,1,5,15,30,1,86,773,404,8,-6,119,0,0,119,63.34,65.77,0.111,990.0,1.033,249.0,0.30000000000000004
2017,1,5,16,30,1,99,798,478,8,-7,205,69,0,238,52.74,61.64,0.111,990.0,1.063,245.10000000000002,0.4
2017,1,5,17,30,1,105,791,494,8,-6,216,242,0,335,56.03,60.58,0.111,990.0,1.086,231.9,0.4
2017,1,5,18,30,1,99,776,455,8,-5,196,66,0,226,60.1,62.75,0.111,990.0,1.096,212.5,0.5
2017,1,5,19,30,1,85,734,362,8,-5,161,144,0,216,63.160000000000004,67.84,0.111,990.0,1.072,207.10000000000002,0.6000000000000001
2017,1,5,20,30,1,65,625,225,8,-4,65,625,4,225,70.09,75.23,0.111,990.0,1.006,212.8,0.4
2017,1,5,21,30,0,34,344,68,4,-3,34,344,4,68,78.12,84.31,0.111,990.0,0.9510000000000001,211.20000000000002,0.30000000000000004
2017,1,5,22,30,0,0,0,0,8,-3,0,0,0,0,84.76,94.56,0.111,990.0,0.9540000000000001,200.20000000000002,0.30000000000000004
2017,1,5,23,30,-1,0,0,0,8,-3,0,0,1,0,83.31,105.59,0.111,990.0,1.004,189.9,0.4
2017,1,6,0,30,0,0,0,0,8,-3,0,0,0,0,82.41,117.11,0.866,990.0,1.07,186.9,0.5
2017,1,6,1,30,0,0,0,0,4,-4,0,0,0,0,74.26,128.88,0.866,990.0,1.127,201.70000000000002,0.5
2017,1,6,2,30,0,0,0,0,8,-4,0,0,0,0,72.55,140.63,0.866,990.0,1.196,217.70000000000002,0.4
2017,1,6,3,30,0,0,0,0,8,-4,0,0,0,0,73.53,151.85,0.866,990.0,1.241,233.10000000000002,0.2
2017,1,6,4,30,0,0,0,0,8,-3,0,0,0,0,80.23,161.16,0.866,990.0,1.246,319.6,0.2
2017,1,6,5,30,-1,0,0,0,4,-3,0,0,0,0,82.25,164.3,0.866,990.0,1.243,347.8,0.4
2017,1,6,6,30,-1,0,0,0,4,-3,0,0,0,0,89.96000000000001,158.34,0.866,990.0,1.197,0.6000000000000001,0.30000000000000004
2017,1,6,7,30,-2,0,0,0,4,-3,0,0,0,0,95.02,148.08,0.866,990.0,1.1260000000000001,353.90000000000003,0.2
2017,1,6,8,30,-2,0,0,0,4,-3,0,0,0,0,95.62,136.59,0.866,990.0,1.084,329.1,0.2
2017,1,6,9,30,-2,0,0,0,4,-3,0,0,0,0,95.03,124.79,0.866,990.0,1.071,328.6,0.30000000000000004
2017,1,6,10,30,-3,0,0,0,8,-4,0,0,0,0,92.0,113.07000000000001,0.866,990.0,1.068,323.6,0.30000000000000004
2017,1,6,11,30,-2,0,0,0,8,-4,0,0,0,0,87.87,101.68,0.866,990.0,1.056,316.70000000000005,0.30000000000000004
2017,1,6,12,30,-1,0,0,0,8,-5,0,0,0,0,78.60000000000001,90.87,0.866,990.0,1.022,317.5,0.4
2017,1,6,13,30,0,61,398,123,8,-5,64,100,4,79,70.2,80.97,0.866,990.0,0.993,318.0,0.5
2017,1,6,14,30,0,98,621,286,8,-7,120,213,0,184,56.58,72.39,0.866,1000.0,1.008,311.0,0.5
2017,1,6,15,30,0,121,723,419,8,-8,178,159,0,244,52.050000000000004,65.7,0.866,1000.0,1.065,309.0,0.5
2017,1,6,16,30,1,132,772,500,4,-8,213,175,0,297,50.93,61.54,0.866,1000.0,1.1340000000000001,307.6,0.5
2017,1,6,17,30,0,140,766,519,8,-8,209,298,0,356,52.54,60.46,0.866,1000.0,1.178,300.2,0.5
2017,1,6,18,30,0,142,722,474,8,-7,196,263,0,317,56.65,62.61,0.866,1000.0,1.186,302.1,0.4
2017,1,6,19,30,0,125,657,374,8,-7,72,0,0,72,58.11,67.68,0.866,1000.0,1.169,305.40000000000003,0.4
2017,1,6,20,30,0,92,537,230,6,-7,44,0,1,44,61.54,75.08,0.866,1000.0,1.129,317.20000000000005,0.30000000000000004
2017,1,6,21,30,-1,44,250,69,6,-7,13,0,4,13,68.0,84.15,0.866,1000.0,1.117,329.8,0.30000000000000004
2017,1,6,22,30,-2,0,0,0,8,-6,0,0,0,0,73.12,94.4,0.866,1000.0,1.127,313.6,0.30000000000000004
2017,1,6,23,30,-2,0,0,0,8,-6,0,0,0,0,77.39,105.44,0.866,1000.0,1.113,318.90000000000003,0.2
2017,1,7,0,30,-2,0,0,0,8,-7,0,0,0,0,73.78,116.96000000000001,0.866,1000.0,1.099,337.70000000000005,0.2
2017,1,7,1,30,-2,0,0,0,8,-7,0,0,0,0,70.44,128.73,0.866,1000.0,1.101,1.2000000000000002,0.2
2017,1,7,2,30,-2,0,0,0,6,-8,0,0,0,0,68.18,140.47,0.866,1000.0,1.1260000000000001,354.20000000000005,0.2
2017,1,7,3,30,-3,0,0,0,6,-8,0,0,0,0,66.0,151.70000000000002,0.866,1000.0,1.166,12.700000000000001,0.30000000000000004
2017,1,7,4,30,-3,0,0,0,6,-9,0,0,0,0,67.79,161.0,0.866,1000.0,1.206,31.6,0.30000000000000004
2017,1,7,5,30,-3,0,0,0,9,-9,0,0,0,0,63.93,164.18,0.866,1000.0,1.232,24.5,0.30000000000000004
2017,1,7,6,30,-4,0,0,0,6,-9,0,0,0,0,63.870000000000005,158.31,0.866,1000.0,1.24,16.0,0.4
2017,1,7,7,30,-4,0,0,0,6,-9,0,0,0,0,69.10000000000001,148.09,0.866,1000.0,1.237,17.8,0.4
2017,1,7,8,30,-4,0,0,0,8,-9,0,0,0,0,68.81,136.6,0.866,1000.0,1.225,20.6,0.5
2017,1,7,9,30,-5,0,0,0,8,-10,0,0,0,0,67.81,124.81,0.866,1000.0,1.217,20.1,0.5
2017,1,7,10,30,-5,0,0,0,8,-10,0,0,0,0,71.64,113.08,0.866,1000.0,1.184,16.8,0.6000000000000001
2017,1,7,11,30,-5,0,0,0,8,-10,0,0,1,0,70.2,101.69,0.866,1000.0,1.081,14.4,0.5
2017,1,7,12,30,-6,0,0,0,8,-10,0,0,0,0,68.59,90.86,0.866,1000.0,0.9400000000000001,12.8,0.5
2017,1,7,13,30,-5,53,475,128,1,-10,53,475,0,128,67.9,80.94,0.866,1000.0,0.838,13.600000000000001,0.6000000000000001
2017,1,7,14,30,-4,79,713,296,8,-10,9,0,0,9,63.050000000000004,72.34,0.866,1000.0,0.784,6.4,0.6000000000000001
2017,1,7,15,30,-4,95,818,432,8,-10,169,48,0,189,63.800000000000004,65.62,0.866,1000.0,0.74,356.3,0.6000000000000001
2017,1,7,16,30,-3,99,875,518,8,-10,38,0,0,38,59.69,61.43,0.866,1000.0,0.686,345.1,0.7000000000000001
2017,1,7,17,30,-3,98,900,543,4,-10,144,0,0,144,59.88,60.33,0.866,1000.0,0.618,333.90000000000003,0.7000000000000001
2017,1,7,18,30,-3,91,893,505,4,-10,178,379,0,353,55.24,62.46,0.866,1000.0,0.537,328.20000000000005,0.8
2017,1,7,19,30,-3,79,856,406,1,-10,79,856,0,406,54.050000000000004,67.52,0.866,1000.0,0.448,323.3,0.9
2017,1,7,20,30,-3,61,760,259,0,-11,61,760,0,259,55.78,74.91,0.866,1000.0,0.356,318.8,0.8
2017,1,7,21,30,-5,32,513,86,0,-12,32,513,0,86,59.160000000000004,83.99,0.866,1000.0,0.273,315.6,0.8
2017,1,7,22,30,-6,0,0,0,0,-14,0,0,0,0,55.49,94.24,0.866,1000.0,0.223,316.0,0.7000000000000001
2017,1,7,23,30,-7,0,0,0,0,-15,0,0,0,0,56.800000000000004,105.28,0.866,1000.0,0.213,316.0,0.7000000000000001
2017,1,8,0,30,-8,0,0,0,0,-15,0,0,0,0,58.27,116.81,0.866,1000.0,0.223,314.20000000000005,0.7000000000000001
2017,1,8,1,30,-9,0,0,0,1,-16,0,0,0,0,60.2,128.58,0.866,1000.0,0.23,312.8,0.7000000000000001
2017,1,8,2,30,-9,0,0,0,1,-16,0,0,0,0,58.15,140.32,0.866,1000.0,0.225,311.8,0.8
2017,1,8,3,30,-10,0,0,0,0,-17,0,0,0,0,61.120000000000005,151.53,0.866,1000.0,0.211,310.1,0.7000000000000001
2017,1,8,4,30,-10,0,0,0,0,-17,0,0,0,0,59.88,160.84,0.866,1000.0,0.195,308.20000000000005,0.7000000000000001
2017,1,8,5,30,-10,0,0,0,1,-17,0,0,0,0,58.0,164.06,0.866,1000.0,0.179,307.1,0.8
2017,1,8,6,30,-11,0,0,0,1,-17,0,0,0,0,56.43,158.27,0.866,1010.0,0.165,306.6,0.8
2017,1,8,7,30,-11,0,0,0,1,-18,0,0,0,0,58.36,148.08,0.866,1010.0,0.159,306.2,0.8
2017,1,8,8,30,-12,0,0,0,1,-18,0,0,0,0,56.07,136.61,0.866,1010.0,0.16,305.8,0.8
2017,1,8,9,30,-12,0,0,0,1,-19,0,0,0,0,59.32,124.82000000000001,0.866,1010.0,0.159,305.8,0.7000000000000001
2017,1,8,10,30,-12,0,0,0,1,-19,0,0,0,0,58.410000000000004,113.09,0.866,1010.0,0.157,305.3,0.7000000000000001
2017,1,8,11,30,-12,0,0,0,0,-19,0,0,0,0,57.75,101.68,0.866,1010.0,0.158,304.5,0.7000000000000001
2017,1,8,12,30,-11,0,0,0,0,-19,0,0,0,0,53.550000000000004,90.85000000000001,0.866,1010.0,0.163,305.0,0.7000000000000001
2017,1,8,13,30,-9,44,639,145,0,-17,44,639,0,145,53.03,80.91,0.866,1010.0,0.169,307.5,0.8
2017,1,8,14,30,-7,69,828,321,0,-16,69,828,0,321,50.480000000000004,72.28,0.866,1010.0,0.17400000000000002,310.20000000000005,0.9
2017,1,8,15,30,-6,84,911,462,0,-16,84,911,0,462,47.84,65.53,0.866,1010.0,0.17400000000000002,311.90000000000003,1.0
2017,1,8,16,30,-6,89,959,549,1,-16,89,959,0,549,44.88,61.32,0.866,1010.0,0.17300000000000001,311.70000000000005,1.0
2017,1,8,17,30,-5,89,971,572,1,-15,89,971,0,572,45.410000000000004,60.19,0.866,1010.0,0.17500000000000002,309.6,1.0
2017,1,8,18,30,-5,86,953,529,0,-15,86,953,0,529,45.65,62.300000000000004,0.866,1010.0,0.179,309.20000000000005,0.9
2017,1,8,19,30,-5,76,905,424,0,-15,76,905,0,424,45.68,67.36,0.866,1010.0,0.185,310.6,0.9
2017,1,8,20,30,-6,60,798,270,0,-15,60,798,0,270,48.95,74.75,0.866,1010.0,0.189,312.40000000000003,0.8
2017,1,8,21,30,-8,33,540,91,1,-16,33,540,0,91,53.88,83.83,0.866,1010.0,0.192,313.3,0.7000000000000001
2017,1,8,22,30,-9,0,0,0,1,-17,0,0,0,0,52.52,94.08,0.866,1010.0,0.194,315.3,0.7000000000000001
2017,1,8,23,30,-10,0,0,0,1,-17,0,0,0,0,57.81,105.12,0.866,1010.0,0.198,316.6,0.6000000000000001
2017,1,9,0,30,-10,0,0,0,1,-17,0,0,1,0,61.08,116.65,0.866,1010.0,0.202,317.40000000000003,0.5
