Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,669869,-,-,-,30.57,-98.02,0,347,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,3,0,30,3,0,0,0,6,2,0,0,0,0,100.0,100.14,0.1,970.0,2.611,349.40000000000003,1.9000000000000001
2015,1,3,1,30,3,0,0,0,7,2,0,0,0,0,99.82000000000001,112.45,0.1,970.0,2.678,341.5,2.1
2015,1,3,2,30,2,0,0,0,7,2,0,0,0,0,98.66,125.12,0.1,970.0,2.747,351.0,2.1
2015,1,3,3,30,2,0,0,0,7,2,0,0,0,0,97.95,137.98,0.1,970.0,2.7800000000000002,345.1,2.2
2015,1,3,4,30,2,0,0,0,9,2,0,0,0,0,100.0,150.86,0.1,970.0,2.7960000000000003,321.20000000000005,3.0
2015,1,3,5,30,2,0,0,0,9,2,0,0,0,0,100.0,163.32,0.1,970.0,2.846,309.3,3.7
2015,1,3,6,30,2,0,0,0,6,2,0,0,0,0,100.0,172.14000000000001,0.1,970.0,2.879,306.7,3.4000000000000004
2015,1,3,7,30,2,0,0,0,6,1,0,0,0,0,99.43,165.76,0.1,970.0,2.806,310.70000000000005,2.8000000000000003
2015,1,3,8,30,2,0,0,0,4,1,0,0,0,0,99.09,153.55,0.1,970.0,2.61,313.5,2.3000000000000003
2015,1,3,9,30,1,0,0,0,0,1,0,0,0,0,100.0,140.70000000000002,0.1,970.0,2.365,308.0,2.2
2015,1,3,10,30,1,0,0,0,1,1,0,0,0,0,100.0,127.82000000000001,0.1,970.0,2.1430000000000002,303.5,2.2
2015,1,3,11,30,1,0,0,0,0,1,0,0,0,0,100.0,115.09,0.1,970.0,1.9100000000000001,304.5,2.3000000000000003
2015,1,3,12,30,1,0,0,0,1,0,0,0,0,0,99.25,102.68,0.1,970.0,1.631,304.40000000000003,2.4000000000000004
2015,1,3,13,30,1,0,0,0,1,1,0,0,0,0,93.53,90.77,0.1,970.0,1.323,302.2,2.6
2015,1,3,14,30,3,50,542,148,4,1,24,0,4,24,84.38,79.63,0.1,970.0,1.022,295.3,3.0
2015,1,3,15,30,5,70,778,341,4,2,79,0,0,79,78.07000000000001,69.64,0.1,970.0,0.791,290.90000000000003,3.5
2015,1,3,16,30,8,75,896,505,3,3,216,174,0,300,71.31,61.4,0.1,970.0,0.679,293.3,3.7
2015,1,3,17,30,10,76,954,614,0,3,76,954,0,614,63.38,55.7,0.1,970.0,0.655,293.5,3.7
2015,1,3,18,30,13,77,969,655,0,3,77,969,0,655,51.06,53.38,0.1,970.0,0.656,288.3,3.9000000000000004
2015,1,3,19,30,14,72,970,630,0,2,72,970,0,630,46.160000000000004,54.870000000000005,0.1,970.0,0.651,279.0,4.1000000000000005
2015,1,3,20,30,15,65,944,539,0,1,65,944,0,539,41.35,59.89,0.1,970.0,0.639,274.2,4.1000000000000005
2015,1,3,21,30,14,57,874,390,0,1,57,874,0,390,41.87,67.64,0.1,970.0,0.636,272.0,3.1
2015,1,3,22,30,10,43,722,202,0,3,43,722,0,202,65.79,77.3,0.1,970.0,0.646,268.5,1.8
2015,1,3,23,30,7,13,267,21,0,3,13,267,0,21,77.92,88.23,0.1,970.0,0.647,262.0,1.5
2015,1,4,0,30,6,0,0,0,0,2,0,0,0,0,77.08,100.0,0.1,970.0,0.631,256.2,1.5
2015,1,4,1,30,5,0,0,0,0,1,0,0,0,0,80.65,112.31,0.1,970.0,0.614,251.20000000000002,1.5
2015,1,4,2,30,4,0,0,0,0,1,0,0,0,0,84.73,124.98,0.1,970.0,0.616,248.60000000000002,1.5
2015,1,4,3,30,4,0,0,0,0,1,0,0,0,0,83.36,137.85,0.1,970.0,0.633,258.2,1.7000000000000002
2015,1,4,4,30,4,0,0,0,0,1,0,0,0,0,82.41,150.72,0.1,970.0,0.642,277.3,1.9000000000000001
2015,1,4,5,30,3,0,0,0,0,1,0,0,0,0,81.72,163.18,0.1,970.0,0.644,294.0,2.4000000000000004
2015,1,4,6,30,3,0,0,0,0,0,0,0,0,0,86.65,172.03,0.1,970.0,0.666,306.40000000000003,3.1
2015,1,4,7,30,3,0,0,0,0,0,0,0,0,0,84.92,165.78,0.1,980.0,0.724,316.3,3.9000000000000004
2015,1,4,8,30,2,0,0,0,0,0,0,0,0,0,89.0,153.61,0.1,980.0,0.783,326.0,4.1000000000000005
2015,1,4,9,30,1,0,0,0,0,0,0,0,0,0,87.92,140.77,0.1,980.0,0.808,332.70000000000005,4.0
2015,1,4,10,30,1,0,0,0,0,0,0,0,0,0,93.49,127.88000000000001,0.1,980.0,0.797,337.90000000000003,4.0
2015,1,4,11,30,0,0,0,0,0,0,0,0,0,0,97.88,115.15,0.1,980.0,0.763,344.1,4.1000000000000005
2015,1,4,12,30,0,0,0,0,0,0,0,0,0,0,93.21000000000001,102.73,0.1,980.0,0.719,347.40000000000003,4.0
2015,1,4,13,30,0,0,0,0,0,-1,0,0,0,0,86.65,90.8,0.1,980.0,0.679,348.0,4.6000000000000005
2015,1,4,14,30,1,43,620,155,0,-3,43,620,0,155,72.37,79.64,0.1,980.0,0.65,351.3,5.5
2015,1,4,15,30,3,59,831,349,0,-5,59,831,0,349,54.75,69.63,0.1,990.0,0.627,356.0,5.800000000000001
2015,1,4,16,30,4,65,928,510,0,-5,65,928,0,510,46.13,61.36,0.1,990.0,0.611,356.3,5.6000000000000005
2015,1,4,17,30,6,68,975,618,0,-5,68,975,0,618,43.050000000000004,55.64,0.1,990.0,0.601,355.20000000000005,5.5
2015,1,4,18,30,7,70,987,660,0,-5,70,987,0,660,40.76,53.29,0.1,980.0,0.595,355.90000000000003,5.300000000000001
2015,1,4,19,30,8,68,980,634,0,-5,68,980,0,634,38.56,54.75,0.1,980.0,0.591,357.3,5.1000000000000005
2015,1,4,20,30,8,64,950,543,0,-5,64,950,0,543,38.61,59.75,0.1,980.0,0.584,359.70000000000005,5.0
2015,1,4,21,30,7,57,882,394,0,-5,57,882,0,394,41.050000000000004,67.49,0.1,990.0,0.5730000000000001,2.3000000000000003,4.6000000000000005
2015,1,4,22,30,4,43,734,207,4,-5,86,83,0,105,46.89,77.15,0.1,990.0,0.558,6.0,3.4000000000000004
2015,1,4,23,30,2,14,297,24,4,-4,12,0,4,12,63.67,88.08,0.1,990.0,0.545,10.5,2.3000000000000003
2015,1,5,0,30,0,0,0,0,7,-4,0,0,0,0,74.33,99.85000000000001,0.1,990.0,0.531,16.5,2.3000000000000003
2015,1,5,1,30,0,0,0,0,7,-4,0,0,0,0,72.37,112.18,0.1,990.0,0.518,21.0,2.2
2015,1,5,2,30,0,0,0,0,7,-4,0,0,0,0,71.55,124.85000000000001,0.1,990.0,0.499,24.5,2.0
2015,1,5,3,30,-1,0,0,0,7,-4,0,0,0,0,75.12,137.71,0.1,990.0,0.47500000000000003,24.900000000000002,1.9000000000000001
2015,1,5,4,30,-1,0,0,0,7,-5,0,0,0,0,73.12,150.59,0.1,990.0,0.453,24.6,1.9000000000000001
2015,1,5,5,30,-2,0,0,0,7,-5,0,0,0,0,76.34,163.03,0.1,990.0,0.435,24.200000000000003,1.9000000000000001
2015,1,5,6,30,-3,0,0,0,7,-5,0,0,0,0,74.2,171.9,0.1,990.0,0.422,24.900000000000002,1.9000000000000001
2015,1,5,7,30,-3,0,0,0,1,-6,0,0,0,0,77.85000000000001,165.8,0.1,990.0,0.41200000000000003,27.0,1.9000000000000001
2015,1,5,8,30,-3,0,0,0,0,-6,0,0,0,0,75.77,153.66,0.1,990.0,0.404,29.8,2.0
2015,1,5,9,30,-4,0,0,0,4,-7,0,0,0,0,73.76,140.82,0.1,990.0,0.401,32.1,2.0
2015,1,5,10,30,-4,0,0,0,1,-7,0,0,0,0,77.33,127.93,0.1,990.0,0.399,34.9,1.8
2015,1,5,11,30,-5,0,0,0,4,-7,0,0,0,0,75.68,115.2,0.1,990.0,0.396,41.1,1.4000000000000001
2015,1,5,12,30,-5,0,0,0,1,-7,0,0,0,0,80.42,102.77,0.1,990.0,0.394,48.400000000000006,1.3
2015,1,5,13,30,-4,0,0,0,1,-7,0,0,0,0,68.61,90.83,0.1,990.0,0.393,50.7,1.9000000000000001
2015,1,5,14,30,-1,39,689,163,0,-8,39,689,0,163,56.7,79.65,0.1,990.0,0.397,50.300000000000004,2.5
2015,1,5,15,30,0,55,872,359,1,-8,55,872,0,359,47.37,69.62,0.1,990.0,0.401,63.300000000000004,2.2
2015,1,5,16,30,2,64,953,521,4,-8,148,554,0,414,43.46,61.32,0.1,990.0,0.404,66.5,1.3
2015,1,5,17,30,5,69,990,629,2,-7,160,626,0,514,40.4,55.56,0.1,990.0,0.40900000000000003,75.10000000000001,0.6000000000000001
2015,1,5,18,30,7,81,982,669,0,-6,81,982,0,669,37.84,53.18,0.1,990.0,0.419,185.60000000000002,0.8
2015,1,5,19,30,8,79,972,642,0,-5,79,972,0,642,38.24,54.620000000000005,0.1,980.0,0.433,201.3,1.5
2015,1,5,20,30,9,75,936,549,0,-4,75,936,0,549,38.550000000000004,59.6,0.1,980.0,0.452,195.8,1.9000000000000001
2015,1,5,21,30,9,70,848,396,0,-3,70,848,0,396,40.69,67.34,0.1,980.0,0.47300000000000003,190.0,1.8
2015,1,5,22,30,6,53,680,206,0,-1,53,680,0,206,59.99,77.0,0.1,980.0,0.495,179.8,1.4000000000000001
2015,1,5,23,30,3,16,211,24,0,0,16,211,0,24,81.68,87.93,0.1,980.0,0.522,163.70000000000002,1.4000000000000001
2015,1,6,0,30,2,0,0,0,0,-1,0,0,0,0,78.87,99.71000000000001,0.1,980.0,0.556,167.0,1.8
2015,1,6,1,30,2,0,0,0,0,-1,0,0,0,0,76.91,112.03,0.1,980.0,0.594,177.5,2.0
2015,1,6,2,30,1,0,0,0,0,-1,0,0,0,0,77.10000000000001,124.71000000000001,0.1,980.0,0.627,190.8,2.1
2015,1,6,3,30,1,0,0,0,0,-1,0,0,0,0,83.57000000000001,137.57,0.1,980.0,0.651,203.20000000000002,2.1
2015,1,6,4,30,1,0,0,0,0,-1,0,0,0,0,83.52,150.45000000000002,0.1,980.0,0.674,212.4,2.4000000000000004
2015,1,6,5,30,1,0,0,0,0,-1,0,0,0,0,82.84,162.89000000000001,0.1,980.0,0.7030000000000001,218.60000000000002,2.6
2015,1,6,6,30,1,0,0,0,0,-1,0,0,0,0,82.48,171.77,0.1,980.0,0.734,222.5,2.6
2015,1,6,7,30,0,0,0,0,0,-1,0,0,0,0,82.66,165.82,0.1,980.0,0.767,224.5,2.5
2015,1,6,8,30,0,0,0,0,1,-1,0,0,0,0,89.02,153.71,0.1,980.0,0.796,227.20000000000002,2.4000000000000004
2015,1,6,9,30,0,0,0,0,1,-1,0,0,0,0,89.19,140.88,0.1,980.0,0.8170000000000001,232.20000000000002,2.4000000000000004
2015,1,6,10,30,0,0,0,0,1,-1,0,0,0,0,89.49,127.98,0.1,980.0,0.84,239.9,2.3000000000000003
2015,1,6,11,30,0,0,0,0,0,-1,0,0,0,0,90.08,115.24000000000001,0.1,980.0,0.873,248.5,2.3000000000000003
2015,1,6,12,30,0,0,0,0,0,-1,0,0,0,0,90.92,102.8,0.1,980.0,0.923,255.70000000000002,2.3000000000000003
2015,1,6,13,30,1,0,0,0,0,-1,0,0,0,0,80.02,90.85000000000001,0.1,980.0,0.993,261.1,2.8000000000000003
2015,1,6,14,30,4,47,568,149,0,0,47,568,0,149,67.63,79.66,0.1,980.0,1.088,264.0,3.0
2015,1,6,15,30,8,67,771,336,0,0,67,771,0,336,55.68,69.60000000000001,0.1,980.0,1.192,262.0,2.1
2015,1,6,16,30,12,78,861,492,0,2,78,861,0,492,49.51,61.28,0.1,980.0,1.292,254.10000000000002,1.6
2015,1,6,17,30,15,84,902,595,0,3,84,902,0,595,44.050000000000004,55.480000000000004,0.1,980.0,1.3940000000000001,257.6,1.2000000000000002
2015,1,6,18,30,17,90,904,633,0,4,90,904,0,633,43.6,53.06,0.1,980.0,1.502,244.9,0.8
2015,1,6,19,30,18,88,892,607,0,4,88,892,0,607,42.29,54.480000000000004,0.1,980.0,1.611,185.60000000000002,0.9
2015,1,6,20,30,18,83,854,517,0,5,83,854,0,517,40.910000000000004,59.45,0.1,980.0,1.694,158.8,1.3
2015,1,6,21,30,17,73,774,373,0,5,73,774,0,373,44.47,67.18,0.1,980.0,1.737,157.20000000000002,1.3
2015,1,6,22,30,14,55,605,193,0,9,55,605,0,193,68.38,76.84,0.1,980.0,1.7570000000000001,155.60000000000002,1.1
2015,1,6,23,30,11,16,171,23,0,7,16,171,0,23,80.85000000000001,87.78,0.1,980.0,1.7650000000000001,148.1,1.1
2015,1,7,0,30,9,0,0,0,0,6,0,0,0,0,84.52,99.56,0.1,980.0,1.7590000000000001,149.3,1.1
2015,1,7,1,30,8,0,0,0,0,6,0,0,0,0,88.02,111.89,0.1,980.0,1.747,153.1,1.1
2015,1,7,2,30,8,0,0,0,0,5,0,0,0,0,85.60000000000001,124.57000000000001,0.1,980.0,1.77,159.60000000000002,1.0
2015,1,7,3,30,8,0,0,0,0,5,0,0,0,0,83.41,137.44,0.1,980.0,1.854,172.4,0.9
2015,1,7,4,30,7,0,0,0,0,5,0,0,0,0,82.16,150.31,0.1,980.0,1.95,191.8,0.8
2015,1,7,5,30,7,0,0,0,0,5,0,0,0,0,87.34,162.74,0.1,980.0,2.013,228.10000000000002,0.7000000000000001
2015,1,7,6,30,6,0,0,0,0,4,0,0,0,0,93.21000000000001,171.63,0.1,980.0,2.047,280.3,0.9
2015,1,7,7,30,5,0,0,0,0,4,0,0,0,0,99.39,165.82,0.1,980.0,2.08,323.0,1.2000000000000002
2015,1,7,8,30,4,0,0,0,0,4,0,0,0,0,100.0,153.75,0.1,980.0,2.106,354.40000000000003,1.7000000000000002
2015,1,7,9,30,4,0,0,0,0,4,0,0,0,0,100.0,140.93,0.1,980.0,2.108,1.9000000000000001,2.3000000000000003
2015,1,7,10,30,3,0,0,0,0,2,0,0,0,0,100.0,128.03,0.1,980.0,2.091,1.2000000000000002,3.0
2015,1,7,11,30,3,0,0,0,0,2,0,0,0,0,100.0,115.28,0.1,980.0,2.059,357.1,3.5
2015,1,7,12,30,3,0,0,0,0,2,0,0,0,0,100.0,102.83,0.1,980.0,2.009,356.3,3.8000000000000003
2015,1,7,13,30,3,0,0,0,0,2,0,0,0,0,99.73,90.87,0.1,980.0,1.938,358.6,4.4
2015,1,7,14,30,4,57,439,136,1,1,57,439,0,136,80.09,79.65,0.1,990.0,1.851,0.1,5.7
2015,1,7,15,30,5,83,675,319,3,0,127,351,0,250,61.980000000000004,69.58,0.1,990.0,1.7650000000000001,7.1000000000000005,6.9
2015,1,7,16,30,6,98,784,475,2,-2,182,412,0,380,53.38,61.22,0.1,990.0,1.685,8.700000000000001,7.5
2015,1,7,17,30,6,106,836,581,0,-3,106,836,0,581,46.33,55.39,0.1,990.0,1.604,9.4,7.800000000000001
2015,1,7,18,30,7,123,824,619,0,-3,123,824,0,619,46.300000000000004,52.94,0.1,990.0,1.508,11.700000000000001,8.1
2015,1,7,19,30,8,113,837,601,0,-3,113,837,0,601,43.94,54.33,0.1,990.0,1.3840000000000001,15.0,8.200000000000001
2015,1,7,20,30,7,97,828,520,0,-3,97,828,0,520,45.46,59.29,0.1,990.0,1.241,17.400000000000002,8.3
2015,1,7,21,30,5,87,742,377,0,-5,87,742,0,377,43.53,67.02,0.1,990.0,1.111,18.3,8.1
2015,1,7,22,30,3,60,603,199,0,-7,60,603,0,199,43.11,76.69,0.1,990.0,1.026,18.6,7.5
2015,1,7,23,30,1,17,195,25,0,-8,17,195,0,25,44.82,87.63,0.1,990.0,0.982,18.5,6.6000000000000005
2015,1,8,0,30,0,0,0,0,0,-9,0,0,0,0,48.99,99.41,0.1,990.0,0.9460000000000001,17.2,6.300000000000001
2015,1,8,1,30,0,0,0,0,0,-10,0,0,0,0,44.09,111.75,0.1,990.0,0.912,17.1,6.2
2015,1,8,2,30,-1,0,0,0,0,-12,0,0,0,0,38.660000000000004,124.43,0.1,990.0,0.894,16.6,5.9
2015,1,8,3,30,-2,0,0,0,1,-13,0,0,0,0,39.09,137.3,0.1,990.0,0.896,13.8,5.4
2015,1,8,4,30,-2,0,0,0,0,-13,0,0,0,0,41.08,150.17000000000002,0.1,990.0,0.901,10.9,5.0
2015,1,8,5,30,-3,0,0,0,0,-13,0,0,0,0,43.29,162.58,0.1,990.0,0.898,9.700000000000001,4.7
2015,1,8,6,30,-4,0,0,0,0,-14,0,0,0,0,42.42,171.48,0.1,990.0,0.889,8.9,4.4
2015,1,8,7,30,-4,0,0,0,0,-14,0,0,0,0,45.24,165.82,0.1,990.0,0.884,8.1,4.1000000000000005
2015,1,8,8,30,-5,0,0,0,0,-14,0,0,0,0,48.92,153.79,0.1,990.0,0.889,6.1000000000000005,3.6
2015,1,8,9,30,-5,0,0,0,0,-13,0,0,0,0,49.52,140.97,0.1,990.0,0.917,5.300000000000001,3.0
2015,1,8,10,30,-6,0,0,0,0,-13,0,0,0,0,54.6,128.07,0.1,990.0,0.984,5.9,2.5
2015,1,8,11,30,-6,0,0,0,0,-13,0,0,0,0,56.27,115.32000000000001,0.1,990.0,1.104,7.6000000000000005,2.0
2015,1,8,12,30,-6,0,0,0,0,-13,0,0,0,0,56.7,102.86,0.1,990.0,1.268,11.9,1.7000000000000002
2015,1,8,13,30,-5,0,0,0,0,-13,0,0,0,0,50.65,90.88,0.1,990.0,1.464,20.3,1.3
2015,1,8,14,30,-4,56,462,139,0,-14,56,462,0,139,44.0,79.65,0.1,990.0,1.676,43.900000000000006,0.8
2015,1,8,15,30,-2,89,651,317,4,-14,125,368,0,254,38.46,69.55,0.1,990.0,1.874,132.4,0.9
2015,1,8,16,30,-1,107,747,468,4,-13,143,0,0,143,35.160000000000004,61.160000000000004,0.1,990.0,2.025,187.8,1.6
2015,1,8,17,30,0,114,802,571,4,-12,137,0,0,137,37.44,55.300000000000004,0.1,980.0,2.116,203.5,2.2
2015,1,8,18,30,1,122,809,611,4,-11,203,9,0,208,37.44,52.81,0.1,980.0,2.169,209.70000000000002,2.7
2015,1,8,19,30,2,121,794,586,7,-10,271,95,0,327,35.160000000000004,54.18,0.1,980.0,2.214,213.9,3.2
2015,1,8,20,30,3,117,743,498,7,-9,209,35,0,227,36.09,59.13,0.1,980.0,2.265,214.8,3.4000000000000004
2015,1,8,21,30,3,103,644,357,4,-8,164,65,0,190,40.17,66.86,0.1,980.0,2.318,213.4,3.3000000000000003
2015,1,8,22,30,2,75,467,183,4,-6,68,0,0,68,48.64,76.52,0.1,980.0,2.352,206.9,2.7
2015,1,8,23,30,1,18,95,23,4,-4,8,0,4,8,60.59,87.47,0.1,980.0,2.356,194.5,2.3000000000000003
2015,1,9,0,30,1,0,0,0,7,-4,0,0,0,0,68.31,99.26,0.098,980.0,2.35,184.60000000000002,2.5
2015,1,9,1,30,0,0,0,0,7,-3,0,0,0,0,74.79,111.60000000000001,0.098,980.0,2.358,181.0,2.6
