Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2015,2,16,22,30,-10,79,861,389,6,-13,76,0,0,76,64.45,68.88,0.866,700,0.256,52.800000000000004,1.7000000000000002,N/A,N/A
2015,2,16,23,30,-11,53,689,190,7,-13,37,0,0,37,68.18,78.54,0.866,700,0.253,52.1,1.3,N/A,N/A
2015,2,17,0,30,-12,0,0,0,7,-14,0,0,0,0,68.62,89.18,0.866,700,0.248,57,1,N/A,N/A
2015,2,17,1,30,-12,0,0,0,7,-15,0,0,0,0,71.55,100.4,0.866,700,0.24,58.5,0.8,N/A,N/A
2015,2,17,2,30,-13,0,0,0,7,-15,0,0,0,0,71.06,111.85000000000001,0.866,700,0.229,52.2,0.5,N/A,N/A
2015,2,17,3,30,-13,0,0,0,7,-15,0,0,0,0,69.41,123.21000000000001,0.866,700,0.214,34.2,0.2,N/A,N/A
2015,2,17,4,30,-13,0,0,0,4,-15,0,0,0,0,68.42,134.04,0.866,700,0.196,293,0.30000000000000004,N/A,N/A
2015,2,17,5,30,-14,0,0,0,4,-16,0,0,0,0,71.15,143.55,0.866,700,0.185,266.3,0.6000000000000001,N/A,N/A
2015,2,17,6,30,-15,0,0,0,7,-17,0,0,0,0,71.23,150.23,0.866,700,0.181,271.2,0.8,N/A,N/A
2015,2,17,7,30,-16,0,0,0,7,-17,0,0,0,0,72.28,151.84,0.866,700,0.176,272.7,1,N/A,N/A
2015,2,17,8,30,-16,0,0,0,7,-18,0,0,0,0,69.28,147.6,0.866,700,0.168,271,1.1,N/A,N/A
2015,2,17,9,30,-16,0,0,0,7,-18,0,0,0,0,67.6,139.35,0.866,700,0.166,272.5,1.2000000000000002,N/A,N/A
2015,2,17,10,30,-15,0,0,0,7,-18,0,0,0,0,62.18,129.08,0.866,700,0.167,273.8,1.4000000000000001,N/A,N/A
2015,2,17,11,30,-15,0,0,0,7,-18,0,0,0,0,62.47,117.92,0.866,700,0.168,277.6,1.5,N/A,N/A
2015,2,17,12,30,-15,0,0,0,7,-18,0,0,0,0,64.22,106.46000000000001,0.866,700,0.166,282.7,1.6,N/A,N/A
2015,2,17,13,30,-14,0,0,0,7,-18,0,0,0,0,60.14,95.06,0.866,700,0.162,285.6,1.8,N/A,N/A
2015,2,17,14,30,-13,26,637,92,7,-17,33,303,4,65,57.01,84.03,0.866,700,0.159,288.2,2.3000000000000003,N/A,N/A
2015,2,17,15,30,-11,48,906,301,7,-17,61,0,0,61,51.79,73.75,0.866,700,0.159,297.7,2.8000000000000003,N/A,N/A
2015,2,17,16,30,-9,61,1007,492,7,-17,100,0,0,100,44.660000000000004,64.68,0.866,700,0.165,301.40000000000003,3.1,N/A,N/A
2015,2,17,17,30,-8,69,1054,636,7,-16,126,3,0,128,42.75,57.5,0.866,700,0.176,301.8,3.2,N/A,N/A
2015,2,17,18,30,-7,74,1073,720,7,-15,152,9,0,157,42.160000000000004,53.04,0.866,700,0.191,302.6,3.2,N/A,N/A
2015,2,17,19,30,-7,76,1074,737,4,-15,288,55,0,322,44.99,52.03,0.866,700,0.20700000000000002,302,3.3000000000000003,N/A,N/A
2015,2,17,20,30,-7,74,1058,686,4,-14,279,75,0,322,46.88,54.68,0.866,700,0.222,300.5,3.2,N/A,N/A
2015,2,17,21,30,-7,68,1022,572,7,-14,137,5,0,139,48.07,60.480000000000004,0.866,700,0.23500000000000001,298.2,3.1,N/A,N/A
2015,2,17,22,30,-8,57,954,405,4,-14,104,0,0,104,52.29,68.61,0.866,700,0.241,294.3,2.8000000000000003,N/A,N/A
2015,2,17,23,30,-10,39,807,203,4,-14,81,78,0,97,59.02,78.3,0.866,700,0.23900000000000002,289.5,2.3000000000000003,N/A,N/A
2015,2,18,0,30,-11,10,298,16,7,-16,16,0,4,16,56.49,88.96000000000001,0.866,700,0.241,283.2,2.1,N/A,N/A
2015,2,18,1,30,-12,0,0,0,4,-17,0,0,0,0,55.74,100.19,0.866,700,0.255,280.1,2.4000000000000004,N/A,N/A
2015,2,18,2,30,-12,0,0,0,4,-17,0,0,0,0,53.07,111.64,0.866,700,0.277,279.40000000000003,2.4000000000000004,N/A,N/A
2015,2,18,3,30,-13,0,0,0,4,-18,0,0,0,0,55.99,123,0.866,700,0.301,280,2.4000000000000004,N/A,N/A
2015,2,18,4,30,-12,0,0,0,4,-18,0,0,0,0,51.61,133.8,0.866,700,0.321,279.3,2.4000000000000004,N/A,N/A
2015,2,18,5,30,-12,0,0,0,4,-17,0,0,0,0,52.72,143.27,0.866,700,0.338,277.5,2.5,N/A,N/A
2015,2,18,6,30,-12,0,0,0,4,-17,0,0,0,0,54.79,149.9,0.866,700,0.35000000000000003,276.3,2.4000000000000004,N/A,N/A
2015,2,18,7,30,-12,0,0,0,4,-16,0,0,0,0,56.97,151.49,0.866,700,0.356,277.3,2.3000000000000003,N/A,N/A
2015,2,18,8,30,-12,0,0,0,4,-16,0,0,0,0,58.42,147.28,0.866,700,0.358,276.2,2.1,N/A,N/A
2015,2,18,9,30,-12,0,0,0,4,-16,0,0,0,0,58.65,139.07,0.866,700,0.356,275,2.1,N/A,N/A
2015,2,18,10,30,-12,0,0,0,4,-16,0,0,0,0,58.85,128.83,0.866,700,0.35000000000000003,273.1,2.2,N/A,N/A
2015,2,18,11,30,-12,0,0,0,4,-16,0,0,0,0,59.13,117.68,0.866,700,0.339,271.2,2.2,N/A,N/A
2015,2,18,12,30,-12,0,0,0,4,-16,0,0,0,0,59.15,106.22,0.866,700,0.329,270,2.4000000000000004,N/A,N/A
2015,2,18,13,30,-11,0,0,0,4,-16,0,0,0,0,54.85,94.82000000000001,0.866,700,0.323,270,2.6,N/A,N/A
2015,2,18,14,30,-8,25,637,94,4,-15,25,637,4,94,47.21,83.78,0.866,700,0.324,270.2,3,N/A,N/A
2015,2,18,15,30,-6,45,893,299,4,-13,118,230,0,183,47.42,73.47,0.866,700,0.331,274.40000000000003,3.5,N/A,N/A
2015,2,18,16,30,-4,57,990,485,4,-11,175,411,0,353,46.5,64.38,0.866,700,0.34400000000000003,280.40000000000003,3.6,N/A,N/A
2015,2,18,17,30,-2,65,1036,626,4,-10,190,576,0,503,44.56,57.17,0.866,700,0.359,284.6,3.5,N/A,N/A
2015,2,18,18,30,0,69,1056,710,0,-9,69,1056,0,710,48.96,52.69,0.866,700,0.369,287.2,3.3000000000000003,N/A,N/A
2015,2,18,19,30,0,70,1059,727,0,-8,70,1059,0,727,49.29,51.68,0.866,700,0.376,288.2,3.3000000000000003,N/A,N/A
2015,2,18,20,30,0,68,1047,679,0,-7,68,1047,0,679,52.11,54.35,0.866,700,0.38,288.8,3.2,N/A,N/A
2015,2,18,21,30,0,63,1014,567,0,-7,63,1014,0,567,53.82,60.18,0.866,700,0.378,289.40000000000003,3,N/A,N/A
2015,2,18,22,30,-1,53,950,403,0,-7,53,950,0,403,58.620000000000005,68.35000000000001,0.866,700,0.369,288.5,2.4000000000000004,N/A,N/A
2015,2,18,23,30,-3,38,806,204,0,-7,38,806,0,204,63.38,78.06,0.866,700,0.358,285.5,1.9000000000000001,N/A,N/A
2015,2,19,0,30,-5,11,331,18,4,-8,18,0,4,18,66.05,88.75,0.866,710,0.353,279.90000000000003,1.7000000000000002,N/A,N/A
2015,2,19,1,30,-6,0,0,0,4,-9,0,0,0,0,66.67,99.98,0.866,710,0.353,274.40000000000003,2,N/A,N/A
2015,2,19,2,30,-7,0,0,0,4,-9,0,0,0,0,69.71000000000001,111.44,0.866,710,0.34700000000000003,271.8,2.2,N/A,N/A
2015,2,19,3,30,-7,0,0,0,4,-9,0,0,0,0,68.3,122.78,0.866,710,0.334,264.2,2.3000000000000003,N/A,N/A
2015,2,19,4,30,-7,0,0,0,4,-10,0,0,0,0,67.14,133.56,0.866,700,0.316,262.5,2.5,N/A,N/A
2015,2,19,5,30,-7,0,0,0,4,-10,0,0,0,0,66.26,142.99,0.866,700,0.3,262.6,2.8000000000000003,N/A,N/A
2015,2,19,6,30,-7,0,0,0,4,-10,0,0,0,0,66.32000000000001,149.57,0.866,700,0.292,262.90000000000003,3,N/A,N/A
2015,2,19,7,30,-6,0,0,0,4,-10,0,0,0,0,61.97,151.14000000000001,0.866,700,0.28700000000000003,263.1,3.1,N/A,N/A
2015,2,19,8,30,-6,0,0,0,4,-10,0,0,0,0,62.63,146.96,0.866,700,0.278,262.90000000000003,3.1,N/A,N/A
2015,2,19,9,30,-6,0,0,0,4,-10,0,0,0,0,62.88,138.78,0.866,700,0.269,264.3,3,N/A,N/A
2015,2,19,10,30,-7,0,0,0,4,-10,0,0,0,0,67.45,128.57,0.866,700,0.266,266.1,2.9000000000000004,N/A,N/A
2015,2,19,11,30,-7,0,0,0,4,-10,0,0,0,0,66.78,117.44,0.866,700,0.27,267,2.9000000000000004,N/A,N/A
2015,2,19,12,30,-7,0,0,0,4,-10,0,0,0,0,66.19,105.99000000000001,0.866,700,0.296,267.1,2.8000000000000003,N/A,N/A
2015,2,19,13,30,-6,0,0,0,4,-10,0,0,0,0,60.95,94.57000000000001,0.866,700,0.33,267.1,2.8000000000000003,N/A,N/A
2015,2,19,14,30,-3,26,651,99,4,-9,36,330,4,73,51.38,83.52,0.866,700,0.333,267.5,3,N/A,N/A
2015,2,19,15,30,-1,46,900,306,4,-8,63,0,0,63,53.4,73.19,0.866,700,0.315,269.1,3.4000000000000004,N/A,N/A
2015,2,19,16,30,0,59,992,493,4,-7,205,214,0,299,49.17,64.07000000000001,0.866,700,0.327,278.3,3.8000000000000003,N/A,N/A
2015,2,19,17,30,1,69,1030,633,4,-6,249,371,0,452,48.29,56.84,0.866,700,0.367,286.2,3.9000000000000004,N/A,N/A
2015,2,19,18,30,2,76,1049,717,7,-6,317,168,0,420,47.050000000000004,52.34,0.866,700,0.371,289.3,3.8000000000000003,N/A,N/A
2015,2,19,19,30,3,76,1058,738,0,-6,76,1058,0,738,44.660000000000004,51.33,0.866,700,0.332,291.1,3.5,N/A,N/A
2015,2,19,20,30,3,72,1052,691,0,-6,72,1052,0,691,44.82,54.01,0.866,700,0.3,291.2,3.2,N/A,N/A
2015,2,19,21,30,2,66,1022,579,0,-6,66,1022,0,579,47.82,59.88,0.866,700,0.289,289.7,2.7,N/A,N/A
2015,2,19,22,30,1,56,955,413,0,-5,56,955,0,413,52.38,68.08,0.866,700,0.28700000000000003,287.8,1.9000000000000001,N/A,N/A
2015,2,19,23,30,-1,41,803,210,0,-5,41,803,0,210,68.7,77.82000000000001,0.866,700,0.289,283,1.2000000000000002,N/A,N/A
2015,2,20,0,30,-4,12,307,20,4,-6,20,0,4,20,68.69,88.53,0.866,700,0.295,275.8,1.2000000000000002,N/A,N/A
2015,2,20,1,30,-5,0,0,0,4,-7,0,0,0,0,69.68,99.78,0.866,700,0.303,267.2,1.2000000000000002,N/A,N/A
2015,2,20,2,30,-5,0,0,0,4,-8,0,0,0,0,68.16,111.23,0.866,700,0.308,261.1,1.5,N/A,N/A
2015,2,20,3,30,-5,0,0,0,4,-8,0,0,0,0,66.44,122.57000000000001,0.866,700,0.318,258.90000000000003,1.7000000000000002,N/A,N/A
2015,2,20,4,30,-5,0,0,0,4,-8,0,0,0,0,64.47,133.32,0.866,700,0.34,261.6,1.8,N/A,N/A
2015,2,20,5,30,-5,0,0,0,4,-9,0,0,0,0,63.28,142.71,0.866,700,0.371,265.3,1.7000000000000002,N/A,N/A
2015,2,20,6,30,-5,0,0,0,4,-9,0,0,0,0,62.32,149.24,0.866,700,0.4,268.1,1.6,N/A,N/A
2015,2,20,7,30,-6,0,0,0,4,-9,0,0,0,0,65.98,150.78,0.866,700,0.417,269.90000000000003,1.5,N/A,N/A
2015,2,20,8,30,-6,0,0,0,4,-9,0,0,0,0,64.68,146.63,0.866,700,0.42,270.3,1.5,N/A,N/A
2015,2,20,9,30,-7,0,0,0,4,-9,0,0,0,0,68.38,138.49,0.866,700,0.41100000000000003,270.3,1.4000000000000001,N/A,N/A
2015,2,20,10,30,-7,0,0,0,7,-10,0,0,0,0,67.4,128.31,0.866,700,0.402,269,1.4000000000000001,N/A,N/A
2015,2,20,11,30,-8,0,0,0,7,-10,0,0,0,0,71.86,117.2,0.866,700,0.41400000000000003,267.2,1.4000000000000001,N/A,N/A
2015,2,20,12,30,-8,0,0,0,7,-10,0,0,0,0,71.45,105.74000000000001,0.866,700,0.443,265.3,1.3,N/A,N/A
2015,2,20,13,30,-6,0,0,0,7,-10,0,0,0,0,61.93,94.32000000000001,0.866,700,0.468,262.5,1.4000000000000001,N/A,N/A
2015,2,20,14,30,-4,33,547,97,7,-9,3,0,4,3,58.160000000000004,83.26,0.866,700,0.484,260.2,1.7000000000000002,N/A,N/A
2015,2,20,15,30,-1,60,813,300,7,-7,29,0,0,29,56.38,72.91,0.866,700,0.503,257.3,2.1,N/A,N/A
2015,2,20,16,30,0,87,896,483,7,-6,145,9,0,149,56.550000000000004,63.76,0.866,700,0.528,266.40000000000003,2.3000000000000003,N/A,N/A
2015,2,20,17,30,0,115,916,621,7,-6,143,7,0,148,58.75,56.5,0.866,700,0.554,268.90000000000003,2,N/A,N/A
2015,2,20,18,30,0,128,935,704,6,-5,90,0,0,90,65.35,51.980000000000004,0.866,690,0.582,273.3,1.6,N/A,N/A
2015,2,20,19,30,-1,136,928,720,6,-4,56,0,0,56,70.95,50.97,0.866,690,0.589,303.8,1.6,N/A,N/A
2015,2,20,20,30,-2,136,904,671,6,-4,60,0,0,60,72.65,53.68,0.866,690,0.546,332.20000000000005,2,N/A,N/A
2015,2,20,21,30,-3,118,879,563,6,-5,128,4,0,131,70.77,59.58,0.866,700,0.467,325.90000000000003,2.2,N/A,N/A
2015,2,20,22,30,-4,76,873,406,7,-7,154,38,0,169,67.48,67.81,0.866,700,0.4,312.20000000000005,1.7000000000000002,N/A,N/A
2015,2,20,23,30,-5,45,767,210,7,-7,71,387,0,154,74.88,77.59,0.866,700,0.375,301.8,1.1,N/A,N/A
2015,2,21,0,30,-7,14,278,22,7,-8,16,0,4,16,74.52,88.31,0.866,700,0.384,311.20000000000005,0.6000000000000001,N/A,N/A
2015,2,21,1,30,-8,0,0,0,4,-9,0,0,0,0,76.51,99.57000000000001,0.866,700,0.4,322.6,0.4,N/A,N/A
2015,2,21,2,30,-8,0,0,0,4,-9,0,0,0,0,76.85000000000001,111.03,0.866,700,0.40700000000000003,315.20000000000005,0.30000000000000004,N/A,N/A
2015,2,21,3,30,-9,0,0,0,7,-9,0,0,0,0,84.15,122.35000000000001,0.866,700,0.405,284.90000000000003,0.30000000000000004,N/A,N/A
2015,2,21,4,30,-9,0,0,0,7,-9,0,0,0,0,83.87,133.08,0.866,700,0.398,251.20000000000002,0.4,N/A,N/A
2015,2,21,5,30,-9,0,0,0,7,-9,0,0,0,0,82.8,142.43,0.866,700,0.388,248.20000000000002,0.5,N/A,N/A
2015,2,21,6,30,-9,0,0,0,7,-9,0,0,0,0,81.60000000000001,148.9,0.866,700,0.379,249.8,0.6000000000000001,N/A,N/A
2015,2,21,7,30,-10,0,0,0,7,-9,0,0,0,0,86.16,150.42000000000002,0.866,700,0.372,249.9,0.6000000000000001,N/A,N/A
2015,2,21,8,30,-10,0,0,0,7,-10,0,0,0,0,83.9,146.29,0.866,700,0.365,250,0.7000000000000001,N/A,N/A
2015,2,21,9,30,-10,0,0,0,7,-10,0,0,0,0,82.95,138.20000000000002,0.866,700,0.357,252.3,0.6000000000000001,N/A,N/A
2015,2,21,10,30,-10,0,0,0,7,-10,0,0,0,0,82.13,128.04,0.866,700,0.34900000000000003,256.8,0.6000000000000001,N/A,N/A
2015,2,21,11,30,-11,0,0,0,7,-10,0,0,0,0,87.8,116.95,0.866,700,0.342,262.1,0.6000000000000001,N/A,N/A
2015,2,21,12,30,-11,0,0,0,7,-10,0,0,0,0,86.5,105.5,0.866,700,0.339,265,0.6000000000000001,N/A,N/A
2015,2,21,13,30,-10,0,0,0,7,-11,0,0,0,0,78.33,94.07000000000001,0.866,700,0.337,265.6,0.7000000000000001,N/A,N/A
2015,2,21,14,30,-9,41,480,100,7,-10,36,0,4,36,73.17,82.99,0.866,700,0.331,264.5,0.6000000000000001,N/A,N/A
2015,2,21,15,30,-7,71,788,307,7,-10,65,0,0,65,65.28,72.62,0.866,700,0.32,273.40000000000003,0.5,N/A,N/A
2015,2,21,16,30,-5,88,917,498,7,-10,213,139,0,275,54.95,63.45,0.866,700,0.309,293.90000000000003,0.5,N/A,N/A
2015,2,21,17,30,-5,99,977,643,7,-11,208,544,0,511,53.58,56.160000000000004,0.866,700,0.307,326.5,0.5,N/A,N/A
2015,2,21,18,30,-5,108,998,728,7,-11,314,99,0,376,53.94,51.620000000000005,0.866,700,0.315,5.4,0.7000000000000001,N/A,N/A
2015,2,21,19,30,-5,113,994,745,7,-10,92,0,0,92,55.370000000000005,50.61,0.866,700,0.328,30.200000000000003,0.9,N/A,N/A
2015,2,21,20,30,-6,116,964,692,7,-10,309,170,0,410,61.61,53.34,0.866,700,0.339,43.6,1.2000000000000002,N/A,N/A
2015,2,21,21,30,-7,117,894,574,7,-10,142,6,0,145,67.52,59.28,0.866,700,0.34400000000000003,46.5,1.6,N/A,N/A
2015,2,21,22,30,-8,107,775,403,7,-10,129,8,0,132,72.32000000000001,67.55,0.866,700,0.338,46.300000000000004,1.9000000000000001,N/A,N/A
2015,2,21,23,30,-10,74,584,202,7,-10,89,125,0,116,80.38,77.35000000000001,0.866,700,0.322,46,2.1,N/A,N/A
2015,2,22,0,30,-11,18,105,21,7,-11,12,0,4,12,78.91,88.09,0.866,700,0.3,46.2,2,N/A,N/A
2015,2,22,1,30,-13,0,0,0,7,-13,0,0,0,0,82.99,99.36,0.866,700,0.28,50.900000000000006,1.8,N/A,N/A
2015,2,22,2,30,-14,0,0,0,7,-14,0,0,0,0,79.68,110.82000000000001,0.866,700,0.264,59.300000000000004,1.4000000000000001,N/A,N/A
2015,2,22,3,30,-15,0,0,0,7,-16,0,0,0,0,77.3,122.14,0.866,700,0.252,69.7,1.1,N/A,N/A
2015,2,22,4,30,-16,0,0,0,7,-17,0,0,0,0,77.38,132.84,0.866,700,0.241,82,1,N/A,N/A
2015,2,22,5,30,-16,0,0,0,7,-17,0,0,0,0,73.48,142.15,0.866,700,0.23,92.60000000000001,1,N/A,N/A
2015,2,22,6,30,-17,0,0,0,7,-18,0,0,0,0,75.46000000000001,148.56,0.866,700,0.222,96.5,1,N/A,N/A
2015,2,22,7,30,-18,0,0,0,7,-19,0,0,0,0,76.24,150.06,0.866,700,0.221,97,1,N/A,N/A
2015,2,22,8,30,-18,0,0,0,7,-19,0,0,0,0,73.26,145.95000000000002,0.866,700,0.228,95,1.1,N/A,N/A
2015,2,22,9,30,-18,0,0,0,6,-19,0,0,0,0,72.52,137.9,0.866,700,0.23800000000000002,94,1.2000000000000002,N/A,N/A
2015,2,22,10,30,-18,0,0,0,7,-19,0,0,0,0,73.71000000000001,127.77,0.866,700,0.245,92.60000000000001,1.4000000000000001,N/A,N/A
2015,2,22,11,30,-18,0,0,0,7,-19,0,0,0,0,73.60000000000001,116.69,0.866,700,0.25,94.80000000000001,1.5,N/A,N/A
2015,2,22,12,30,-18,0,0,0,7,-20,0,0,0,0,70.92,105.25,0.866,700,0.255,100.5,1.4000000000000001,N/A,N/A
2015,2,22,13,30,-18,0,0,0,7,-20,0,0,0,0,69.12,93.82000000000001,0.866,700,0.261,106.10000000000001,1.4000000000000001,N/A,N/A
2015,2,22,14,30,-17,47,452,104,7,-20,42,0,4,42,65,82.72,0.866,700,0.267,110.60000000000001,1.6,N/A,N/A
2015,2,22,15,30,-16,85,742,310,7,-19,118,30,0,127,62.56,72.33,0.866,700,0.275,109.9,1.8,N/A,N/A
2015,2,22,16,30,-16,112,857,500,7,-19,115,0,0,115,65.18,63.13,0.866,700,0.28500000000000003,109.2,1.8,N/A,N/A
2015,2,22,17,30,-15,132,912,645,7,-18,277,98,0,332,62.800000000000004,55.81,0.866,700,0.294,107,2,N/A,N/A
2015,2,22,18,30,-15,144,935,730,7,-18,326,149,0,420,64.52,51.26,0.866,700,0.301,105.30000000000001,2.1,N/A,N/A
2015,2,22,19,30,-15,148,938,748,7,-18,263,30,0,283,65.25,50.25,0.866,700,0.304,104.80000000000001,2.1,N/A,N/A
2015,2,22,20,30,-15,139,927,697,7,-18,304,106,0,368,64.79,53.01,0.866,700,0.306,101.30000000000001,2,N/A,N/A
2015,2,22,21,30,-16,122,892,582,7,-18,207,29,0,222,68.39,58.980000000000004,0.866,700,0.311,96,1.9000000000000001,N/A,N/A
2015,2,22,22,30,-16,100,809,413,0,-18,100,809,0,413,66.15,67.28,0.866,700,0.316,90.30000000000001,1.8,N/A,N/A
2015,2,22,23,30,-17,70,630,210,0,-19,70,630,0,210,68.17,77.11,0.866,700,0.321,90.2,1.7000000000000002,N/A,N/A
2015,2,23,0,30,-18,19,150,25,7,-20,25,0,4,25,69.02,87.88,0.866,700,0.326,93.80000000000001,1.6,N/A,N/A
2015,2,23,1,30,-19,0,0,0,7,-21,0,0,0,0,70.32000000000001,99.16,0.866,700,0.332,98.2,1.5,N/A,N/A
2015,2,23,2,30,-19,0,0,0,7,-21,0,0,0,0,67.55,110.62,0.866,700,0.339,102.80000000000001,1.4000000000000001,N/A,N/A
2015,2,23,3,30,-19,0,0,0,7,-21,0,0,0,0,66.85,121.92,0.866,700,0.34700000000000003,108.30000000000001,1.3,N/A,N/A
2015,2,23,4,30,-19,0,0,0,7,-21,0,0,0,0,67.56,132.6,0.866,700,0.355,111.7,1.3,N/A,N/A
2015,2,23,5,30,-19,0,0,0,7,-21,0,0,0,0,68.02,141.86,0.866,700,0.361,112.4,1.2000000000000002,N/A,N/A
2015,2,23,6,30,-19,0,0,0,7,-21,0,0,0,0,68.44,148.22,0.866,700,0.365,110.10000000000001,1.2000000000000002,N/A,N/A
2015,2,23,7,30,-19,0,0,0,7,-21,0,0,0,0,68.69,149.69,0.866,700,0.368,105.10000000000001,1.2000000000000002,N/A,N/A
2015,2,23,8,30,-20,0,0,0,7,-21,0,0,0,0,74.41,145.61,0.866,700,0.371,100.60000000000001,1.1,N/A,N/A
2015,2,23,9,30,-20,0,0,0,7,-21,0,0,0,0,73.7,137.59,0.866,700,0.374,95.7,1,N/A,N/A
2015,2,23,10,30,-20,0,0,0,7,-21,0,0,0,0,72,127.5,0.866,700,0.376,92.4,0.8,N/A,N/A
2015,2,23,11,30,-20,0,0,0,7,-22,0,0,0,0,69.48,116.43,0.866,700,0.376,98.2,0.5,N/A,N/A
2015,2,23,12,30,-20,0,0,0,7,-22,0,0,0,0,69.01,104.99000000000001,0.866,700,0.371,124.80000000000001,0.4,N/A,N/A
2015,2,23,13,30,-19,0,0,0,7,-21,0,0,0,0,65.9,93.56,0.866,700,0.362,196.8,0.4,N/A,N/A
2015,2,23,14,30,-16,35,593,113,7,-20,50,190,4,75,57.730000000000004,82.45,0.866,700,0.34800000000000003,232.3,0.4,N/A,N/A
2015,2,23,15,30,-12,59,857,323,7,-16,123,40,0,136,57.84,72.04,0.866,700,0.334,233.10000000000002,0.30000000000000004,N/A,N/A
2015,2,23,16,30,-9,73,964,514,7,-12,214,244,0,326,62.440000000000005,62.81,0.866,700,0.328,250.8,0.2,N/A,N/A
2015,2,23,17,30,-7,82,1014,657,0,-10,82,1014,0,657,67.39,55.47,0.866,700,0.333,19.700000000000003,0.5,N/A,N/A
2015,2,23,18,30,-6,87,1036,741,0,-8,87,1036,0,741,69.71000000000001,50.89,0.866,700,0.34500000000000003,31.8,0.9,N/A,N/A
2015,2,23,19,30,-5,89,1038,758,4,-8,332,260,0,500,68.27,49.89,0.866,700,0.355,31.8,0.9,N/A,N/A
2015,2,23,20,30,-5,86,1024,707,4,-7,311,228,0,450,70.9,52.67,0.866,700,0.359,19.700000000000003,0.9,N/A,N/A
2015,2,23,21,30,-5,77,993,594,0,-7,77,993,0,594,72.3,58.68,0.866,700,0.355,352.70000000000005,1,N/A,N/A
2015,2,23,22,30,-5,64,929,427,4,-7,106,0,0,106,71.53,67.02,0.866,700,0.34,352,1,N/A,N/A
2015,2,23,23,30,-8,46,791,225,4,-8,64,0,0,64,84.52,76.88,0.866,700,0.309,357.1,0.7000000000000001,N/A,N/A
2015,2,24,0,30,-11,15,362,30,4,-11,8,0,4,8,84.98,87.66,0.866,700,0.261,352.90000000000003,0.5,N/A,N/A
2015,2,24,1,30,-14,0,0,0,4,-14,0,0,0,0,84.13,98.95,0.866,700,0.20500000000000002,300.1,0.8,N/A,N/A
2015,2,24,2,30,-15,0,0,0,4,-16,0,0,0,0,77.32000000000001,110.41,0.866,700,0.15,282.5,1.2000000000000002,N/A,N/A
2015,2,24,3,30,-16,0,0,0,1,-17,0,0,0,0,74.47,121.7,0.866,700,0.105,278,1.4000000000000001,N/A,N/A
2015,2,24,4,30,-17,0,0,0,1,-19,0,0,0,0,70.84,132.36,0.866,700,0.075,277,1.6,N/A,N/A
2015,2,24,5,30,-16,0,0,0,1,-21,0,0,0,0,53.24,141.57,0.866,700,0.059000000000000004,277.40000000000003,1.8,N/A,N/A
2015,2,24,6,30,-15,0,0,0,1,-24,0,0,0,0,36.95,147.88,0.866,700,0.057,282.40000000000003,1.6,N/A,N/A
2015,2,24,7,30,-14,0,0,0,1,-27,0,0,0,0,25.36,149.32,0.866,700,0.069,293.8,1.3,N/A,N/A
2015,2,24,8,30,-13,0,0,0,1,-29,0,0,0,0,19.75,145.26,0.866,700,0.092,304.3,0.8,N/A,N/A
2015,2,24,9,30,-13,0,0,0,1,-30,0,0,0,0,18.68,137.29,0.866,700,0.121,306.3,0.6000000000000001,N/A,N/A
2015,2,24,10,30,-13,0,0,0,1,-30,0,0,0,0,19.05,127.22,0.866,700,0.158,237.20000000000002,0.8,N/A,N/A
2015,2,24,11,30,-13,0,0,0,1,-29,0,0,0,0,20.42,116.17,0.866,700,0.199,216.70000000000002,1.1,N/A,N/A
2015,2,24,12,30,-14,0,0,0,1,-28,0,0,0,0,23.47,104.73,0.866,700,0.241,214.8,1.3,N/A,N/A
2015,2,24,13,30,-13,0,0,0,7,-28,0,0,0,0,22.92,93.29,0.866,700,0.276,215,1.2000000000000002,N/A,N/A
2015,2,24,14,30,-10,30,692,124,1,-23,30,692,0,124,27.02,82.17,0.866,700,0.304,210.8,1,N/A,N/A
