Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2008,1,1,12,30,-21,0,0,0,8,-23,0,0,0,0,64.67,111.12,0.866,710,0.06,267,2.3000000000000003,N/A,N/A
2008,1,1,13,30,-21,0,0,0,8,-24,0,0,0,0,63.42,100.16,0.866,710,0.057,265.90000000000003,2.3000000000000003,N/A,N/A
2008,1,1,14,30,-20,0,0,0,8,-24,0,0,0,0,57.09,89.86,0.866,710,0.056,264.90000000000003,2.4000000000000004,N/A,N/A
2008,1,1,15,30,-18,30,839,167,8,-23,64,106,0,81,52.83,80.57000000000001,0.866,710,0.057,262,2.6,N/A,N/A
2008,1,1,16,30,-15,42,987,335,0,-21,42,987,0,335,50.29,72.73,0.866,710,0.063,260.2,2.7,N/A,N/A
2008,1,1,17,30,-13,49,1046,460,0,-19,49,1046,0,460,49.67,66.87,0.866,710,0.073,263.3,2.6,N/A,N/A
2008,1,1,18,30,-12,55,1064,528,0,-18,55,1064,0,528,50.45,63.59,0.866,710,0.08600000000000001,266.40000000000003,2.4000000000000004,N/A,N/A
2008,1,1,19,30,-11,55,1061,532,0,-17,55,1061,0,532,48.910000000000004,63.300000000000004,0.866,710,0.10200000000000001,269.2,2.3000000000000003,N/A,N/A
2008,1,1,20,30,-11,54,1032,473,0,-17,54,1032,0,473,52.04,66.04,0.866,710,0.121,269.8,2.2,N/A,N/A
2008,1,1,21,30,-11,48,970,356,0,-16,48,970,0,356,54.64,71.45,0.866,710,0.139,271.3,1.9000000000000001,N/A,N/A
2008,1,1,22,30,-13,36,839,196,0,-16,36,839,0,196,62.78,78.96000000000001,0.866,710,0.153,269.5,1.4000000000000001,N/A,N/A
2008,1,1,23,30,-16,13,446,29,0,-18,13,446,0,29,70.47,88.02,0.866,710,0.162,264.1,1.2000000000000002,N/A,N/A
2008,1,2,0,30,-17,0,0,0,4,-19,0,0,0,0,65.91,98.15,0.866,710,0.169,261.40000000000003,1.6,N/A,N/A
2008,1,2,1,30,-17,0,0,0,1,-20,0,0,0,0,64.51,109,0.866,710,0.176,260.6,2.1,N/A,N/A
2008,1,2,2,30,-17,0,0,0,0,-20,0,0,0,0,65.43,120.29,0.866,710,0.181,261.2,2.2,N/A,N/A
2008,1,2,3,30,-17,0,0,0,0,-20,0,0,1,0,63.480000000000004,131.75,0.866,710,0.185,265.1,2.1,N/A,N/A
2008,1,2,4,30,-18,0,0,0,1,-21,0,0,0,0,64.68,143.05,0.866,710,0.19,269.7,2,N/A,N/A
2008,1,2,5,30,-18,0,0,0,1,-22,0,0,0,0,59.82,153.53,0.866,710,0.197,271.2,1.9000000000000001,N/A,N/A
2008,1,2,6,30,-17,0,0,0,1,-22,0,0,0,0,51.980000000000004,161.31,0.866,710,0.20600000000000002,268.90000000000003,1.9000000000000001,N/A,N/A
2008,1,2,7,30,-16,0,0,0,4,-22,0,0,0,0,48.71,162.16,0.866,710,0.218,266.40000000000003,1.9000000000000001,N/A,N/A
2008,1,2,8,30,-15,0,0,0,1,-20,0,0,1,0,51.47,155.35,0.866,710,0.234,264,2,N/A,N/A
2008,1,2,9,30,-14,0,0,0,1,-19,0,0,1,0,55.04,145.18,0.866,710,0.248,261.90000000000003,1.9000000000000001,N/A,N/A
2008,1,2,10,30,-14,0,0,0,8,-17,0,0,0,0,61.14,133.97,0.866,710,0.259,260.40000000000003,1.8,N/A,N/A
2008,1,2,11,30,-14,0,0,0,7,-17,0,0,0,0,65.84,122.5,0.866,710,0.268,259.1,1.6,N/A,N/A
2008,1,2,12,30,-14,0,0,0,7,-16,0,0,0,0,67.26,111.15,0.866,710,0.275,257.40000000000003,1.4000000000000001,N/A,N/A
2008,1,2,13,30,-14,0,0,0,4,-17,0,0,0,0,65.82000000000001,100.19,0.866,710,0.28200000000000003,255.60000000000002,1.2000000000000002,N/A,N/A
2008,1,2,14,30,-12,0,0,0,4,-17,0,0,0,0,54.96,89.88,0.866,710,0.28800000000000003,253.8,1.1,N/A,N/A
2008,1,2,15,30,-8,36,748,158,1,-14,36,748,0,158,51,80.58,0.866,710,0.292,253.70000000000002,1.2000000000000002,N/A,N/A
2008,1,2,16,30,-4,51,909,321,0,-9,51,909,0,321,55.18,72.71000000000001,0.866,710,0.297,255.5,1.3,N/A,N/A
2008,1,2,17,30,-2,59,979,444,0,-7,59,979,0,444,59.22,66.83,0.866,710,0.302,256.2,1.4000000000000001,N/A,N/A
2008,1,2,18,30,0,62,1009,512,7,-5,103,742,0,434,67.13,63.52,0.866,710,0.304,258.3,1.4000000000000001,N/A,N/A
2008,1,2,19,30,0,61,1014,518,1,-4,61,1014,0,518,68.66,63.21,0.866,710,0.302,262.3,1.4000000000000001,N/A,N/A
2008,1,2,20,30,0,57,995,463,7,-3,90,739,0,391,72.58,65.92,0.866,710,0.294,265.40000000000003,1.2000000000000002,N/A,N/A
2008,1,2,21,30,-1,49,941,351,8,-2,84,615,0,281,81.55,71.32000000000001,0.866,710,0.28200000000000003,263.7,1,N/A,N/A
2008,1,2,22,30,-3,37,814,195,1,-3,37,814,0,195,90.16,78.83,0.866,710,0.265,260,1,N/A,N/A
2008,1,2,23,30,-6,14,422,30,7,-6,30,0,4,30,85.61,87.88,0.866,710,0.245,262.40000000000003,1.5,N/A,N/A
2008,1,3,0,30,-7,0,0,0,7,-8,0,0,0,0,79.01,98.01,0.866,710,0.226,265.3,2.1,N/A,N/A
2008,1,3,1,30,-8,0,0,0,7,-9,0,0,0,0,74.19,108.86,0.866,710,0.214,265.3,2.4000000000000004,N/A,N/A
2008,1,3,2,30,-8,0,0,0,7,-11,0,0,0,0,64.18,120.15,0.866,710,0.20800000000000002,264.8,2.4000000000000004,N/A,N/A
2008,1,3,3,30,-8,0,0,0,7,-13,0,0,0,0,55.84,131.61,0.866,710,0.20700000000000002,264.5,2.1,N/A,N/A
2008,1,3,4,30,-8,0,0,0,7,-14,0,0,0,0,53.15,142.91,0.866,710,0.20800000000000002,263.7,2,N/A,N/A
2008,1,3,5,30,-8,0,0,0,6,-13,0,0,0,0,53.92,153.39000000000001,0.866,710,0.212,263.2,2.1,N/A,N/A
2008,1,3,6,30,-8,0,0,0,6,-13,0,0,0,0,54,161.18,0.866,710,0.22,263.90000000000003,2.5,N/A,N/A
2008,1,3,7,30,-8,0,0,0,6,-13,0,0,0,0,53.84,162.1,0.866,710,0.232,265.40000000000003,2.9000000000000004,N/A,N/A
2008,1,3,8,30,-8,0,0,0,7,-13,0,0,1,0,55.59,155.35,0.866,710,0.252,266.3,3.1,N/A,N/A
2008,1,3,9,30,-8,0,0,0,6,-12,0,0,0,0,58.11,145.21,0.866,710,0.273,266.2,3.2,N/A,N/A
2008,1,3,10,30,-8,0,0,0,7,-12,0,0,0,0,59.14,134,0.866,700,0.292,266.3,3.3000000000000003,N/A,N/A
2008,1,3,11,30,-8,0,0,0,6,-12,0,0,1,0,58.77,122.54,0.866,700,0.306,267,3.4000000000000004,N/A,N/A
2008,1,3,12,30,-8,0,0,0,7,-13,0,0,0,0,57.59,111.19,0.866,700,0.317,267.1,3.5,N/A,N/A
2008,1,3,13,30,-8,0,0,0,7,-13,0,0,0,0,57.07,100.22,0.866,700,0.324,266.90000000000003,3.5,N/A,N/A
2008,1,3,14,30,-7,0,0,0,7,-12,0,0,0,0,53.92,89.89,0.866,700,0.328,266.2,3.5,N/A,N/A
2008,1,3,15,30,-6,39,705,155,7,-11,40,585,4,136,54.910000000000004,80.57000000000001,0.866,700,0.335,266.7,3.4000000000000004,N/A,N/A
2008,1,3,16,30,-4,57,874,317,7,-9,52,760,0,279,55.89,72.68,0.866,700,0.34500000000000003,267.1,3.4000000000000004,N/A,N/A
2008,1,3,17,30,-3,67,947,441,7,-7,65,835,0,394,60.92,66.78,0.866,700,0.356,267,3.2,N/A,N/A
2008,1,3,18,30,-1,72,976,509,7,-6,88,805,0,448,63.49,63.45,0.866,700,0.372,266.90000000000003,3,N/A,N/A
2008,1,3,19,30,-1,72,979,515,7,-5,203,331,0,352,68.89,63.11,0.866,700,0.394,267,2.7,N/A,N/A
2008,1,3,20,30,-1,67,954,458,7,-4,164,417,0,335,71.76,65.8,0.866,700,0.423,266.90000000000003,2.5,N/A,N/A
2008,1,3,21,30,-1,58,890,345,7,-4,134,309,1,234,72.23,71.19,0.866,700,0.456,266.2,2.3000000000000003,N/A,N/A
2008,1,3,22,30,-3,43,750,190,4,-4,76,209,0,117,75.99,78.69,0.866,700,0.489,265.8,2.1,N/A,N/A
2008,1,3,23,30,-4,15,361,30,7,-5,18,0,4,18,75.63,87.74,0.866,700,0.517,265.2,2.2,N/A,N/A
2008,1,4,0,30,-5,0,0,0,4,-6,0,0,0,0,74.57000000000001,97.87,0.866,700,0.541,264.8,2.3000000000000003,N/A,N/A
2008,1,4,1,30,-5,0,0,0,4,-7,0,0,0,0,71.33,108.72,0.866,700,0.56,265.40000000000003,2.4000000000000004,N/A,N/A
2008,1,4,2,30,-6,0,0,0,7,-7,0,0,0,0,74.35000000000001,120.01,0.866,700,0.5720000000000001,265.6,2.5,N/A,N/A
2008,1,4,3,30,-5,0,0,0,7,-7,0,0,0,0,68.76,131.47,0.866,700,0.5730000000000001,264.8,2.5,N/A,N/A
2008,1,4,4,30,-5,0,0,0,4,-7,0,0,0,0,69.19,142.77,0.866,700,0.562,264.6,2.5,N/A,N/A
2008,1,4,5,30,-6,0,0,0,7,-8,0,0,0,0,72.78,153.24,0.866,700,0.553,264.6,2.5,N/A,N/A
2008,1,4,6,30,-5,0,0,0,7,-8,0,0,0,0,71,161.05,0.866,700,0.547,265,2.5,N/A,N/A
2008,1,4,7,30,-5,0,0,0,7,-8,0,0,0,0,67.36,162.03,0.866,700,0.538,264,2.5,N/A,N/A
2008,1,4,8,30,-5,0,0,0,4,-7,0,0,1,0,69.88,155.34,0.866,700,0.526,262.5,2.4000000000000004,N/A,N/A
2008,1,4,9,30,-5,0,0,0,4,-7,0,0,1,0,70.13,145.23,0.866,700,0.517,260.90000000000003,2.4000000000000004,N/A,N/A
2008,1,4,10,30,-6,0,0,0,4,-8,0,0,1,0,73.24,134.04,0.866,700,0.519,259.5,2.4000000000000004,N/A,N/A
2008,1,4,11,30,-6,0,0,0,4,-8,0,0,0,0,70.51,122.57000000000001,0.866,700,0.524,258.5,2.4000000000000004,N/A,N/A
2008,1,4,12,30,-7,0,0,0,4,-9,0,0,0,0,73.14,111.22,0.866,700,0.519,260.3,2.4000000000000004,N/A,N/A
2008,1,4,13,30,-7,0,0,0,4,-9,0,0,0,0,71.73,100.23,0.866,700,0.5,260.8,2.5,N/A,N/A
2008,1,4,14,30,-6,0,0,0,6,-9,0,0,0,0,67.22,89.9,0.866,700,0.47700000000000004,261,2.8000000000000003,N/A,N/A
2008,1,4,15,30,-5,38,702,153,7,-8,52,420,4,121,66.67,80.56,0.866,700,0.456,264,3.5,N/A,N/A
2008,1,4,16,30,-3,54,878,315,7,-6,127,220,0,193,64.46000000000001,72.65,0.866,700,0.44,272.1,4.2,N/A,N/A
2008,1,4,17,30,-3,62,954,439,7,-6,84,750,0,380,68.09,66.72,0.866,700,0.431,274.8,4.5,N/A,N/A
2008,1,4,18,30,-2,66,986,509,4,-6,60,0,0,60,62.800000000000004,63.36,0.866,700,0.427,274.8,4.6000000000000005,N/A,N/A
2008,1,4,19,30,-2,67,990,516,4,-6,100,0,0,100,63.660000000000004,63,0.866,700,0.423,274.5,4.3,N/A,N/A
2008,1,4,20,30,-2,63,968,462,4,-5,39,0,0,39,64.79,65.67,0.866,700,0.41000000000000003,273.8,3.8000000000000003,N/A,N/A
2008,1,4,21,30,-2,56,909,351,8,-5,39,0,4,39,64.95,71.05,0.866,700,0.395,272,3.3000000000000003,N/A,N/A
2008,1,4,22,30,-4,42,773,195,4,-6,80,152,0,110,73.79,78.54,0.866,700,0.39,268.5,2.7,N/A,N/A
2008,1,4,23,30,-5,16,383,32,4,-6,18,0,4,18,76.04,87.59,0.866,700,0.391,264.40000000000003,2.5,N/A,N/A
2008,1,5,0,30,-5,0,0,0,4,-7,0,0,0,0,72.65,97.72,0.866,700,0.382,260.5,2.6,N/A,N/A
2008,1,5,1,30,-5,0,0,0,4,-7,0,0,0,0,71.41,108.58,0.866,700,0.362,259,3,N/A,N/A
2008,1,5,2,30,-5,0,0,0,4,-7,0,0,0,0,71.63,119.86,0.866,700,0.332,258.1,3.2,N/A,N/A
2008,1,5,3,30,-5,0,0,0,4,-7,0,0,0,0,72.51,131.33,0.866,700,0.304,257.1,3.3000000000000003,N/A,N/A
2008,1,5,4,30,-5,0,0,0,4,-7,0,0,0,0,72.9,142.62,0.866,700,0.293,257.7,3.5,N/A,N/A
2008,1,5,5,30,-5,0,0,0,8,-7,0,0,0,0,73.17,153.1,0.866,700,0.302,259.8,3.7,N/A,N/A
2008,1,5,6,30,-4,0,0,0,4,-6,0,0,0,0,69.04,160.92000000000002,0.866,700,0.34,262.1,4.1000000000000005,N/A,N/A
2008,1,5,7,30,-4,0,0,0,7,-6,0,0,0,0,71.37,161.96,0.866,690,0.41300000000000003,263,4.6000000000000005,N/A,N/A
2008,1,5,8,30,-3,0,0,0,7,-5,0,0,1,0,69.41,155.33,0.866,690,0.503,262.40000000000003,4.800000000000001,N/A,N/A
2008,1,5,9,30,-2,0,0,0,7,-5,0,0,0,0,68.11,145.25,0.866,690,0.5710000000000001,261,4.7,N/A,N/A
2008,1,5,10,30,-2,0,0,0,6,-4,0,0,0,0,71.25,134.06,0.866,690,0.594,259.5,4.5,N/A,N/A
2008,1,5,11,30,-2,0,0,0,6,-4,0,0,0,0,72.84,122.60000000000001,0.866,690,0.581,258.5,4.5,N/A,N/A
2008,1,5,12,30,-2,0,0,0,6,-4,0,0,0,0,73.49,111.24000000000001,0.866,690,0.5630000000000001,259,4.5,N/A,N/A
2008,1,5,13,30,-2,0,0,0,7,-4,0,0,0,0,73.63,100.25,0.866,690,0.556,259.3,4.4,N/A,N/A
2008,1,5,14,30,-1,0,0,0,6,-3,0,0,0,0,74.7,89.9,0.866,690,0.5690000000000001,258.40000000000003,4.4,N/A,N/A
2008,1,5,15,30,0,34,729,153,7,-3,22,0,0,22,77.89,80.54,0.866,690,0.6,256.6,4.800000000000001,N/A,N/A
2008,1,5,16,30,0,46,894,313,7,-2,29,0,0,29,75.5,72.61,0.866,690,0.624,256.1,5.1000000000000005,N/A,N/A
2008,1,5,17,30,0,55,957,435,7,-2,41,0,0,41,72.25,66.65,0.866,690,0.635,253.8,5,N/A,N/A
2008,1,5,18,30,0,60,984,503,7,-2,96,0,0,96,72.8,63.27,0.866,690,0.641,251.10000000000002,4.7,N/A,N/A
2008,1,5,19,30,0,63,982,511,6,-2,52,0,0,52,72.60000000000001,62.88,0.866,690,0.639,251,4.2,N/A,N/A
2008,1,5,20,30,0,61,958,457,6,-2,32,0,0,32,72.54,65.54,0.866,690,0.625,251.60000000000002,3.7,N/A,N/A
2008,1,5,21,30,0,53,900,348,6,-2,24,0,0,24,76.05,70.9,0.866,690,0.603,251.8,3.2,N/A,N/A
2008,1,5,22,30,-1,40,770,195,6,-3,71,0,0,71,78.08,78.39,0.866,690,0.58,252.60000000000002,2.5,N/A,N/A
2008,1,5,23,30,-2,16,396,34,6,-3,12,0,4,12,74.48,87.44,0.866,690,0.561,254.9,2,N/A,N/A
2008,1,6,0,30,-3,0,0,0,6,-4,0,0,0,0,77.51,97.57000000000001,0.866,690,0.549,257.2,1.8,N/A,N/A
2008,1,6,1,30,-4,0,0,0,6,-4,0,0,0,0,81.96000000000001,108.43,0.866,690,0.544,256.3,1.6,N/A,N/A
2008,1,6,2,30,-4,0,0,0,6,-4,0,0,0,0,80.97,119.72,0.866,690,0.541,254.10000000000002,1.4000000000000001,N/A,N/A
2008,1,6,3,30,-5,0,0,0,6,-5,0,0,0,0,85.64,131.18,0.866,690,0.535,254.60000000000002,1.2000000000000002,N/A,N/A
2008,1,6,4,30,-5,0,0,0,7,-5,0,0,0,0,82.77,142.47,0.866,690,0.523,255.60000000000002,1.1,N/A,N/A
2008,1,6,5,30,-6,0,0,0,7,-6,0,0,0,0,85.13,152.94,0.866,690,0.504,259.1,0.9,N/A,N/A
2008,1,6,6,30,-7,0,0,0,7,-6,0,0,1,0,85.92,160.77,0.866,690,0.484,266.40000000000003,0.8,N/A,N/A
2008,1,6,7,30,-8,0,0,0,7,-7,0,0,0,0,86.44,161.87,0.866,690,0.47100000000000003,273.7,0.8,N/A,N/A
2008,1,6,8,30,-9,0,0,0,8,-8,0,0,1,0,88.95,155.31,0.866,690,0.465,275.1,0.7000000000000001,N/A,N/A
2008,1,6,9,30,-8,0,0,0,6,-8,0,0,1,0,80.25,145.26,0.866,690,0.463,268.6,0.7000000000000001,N/A,N/A
2008,1,6,10,30,-8,0,0,0,6,-8,0,0,1,0,80.4,134.08,0.866,690,0.453,254.3,0.7000000000000001,N/A,N/A
2008,1,6,11,30,-8,0,0,0,6,-8,0,0,1,0,80.46000000000001,122.62,0.866,690,0.438,258,0.7000000000000001,N/A,N/A
2008,1,6,12,30,-8,0,0,0,6,-8,0,0,0,0,79.41,111.25,0.866,690,0.428,251,0.7000000000000001,N/A,N/A
2008,1,6,13,30,-9,0,0,0,6,-9,0,0,0,0,83.26,100.25,0.866,690,0.428,245.20000000000002,0.7000000000000001,N/A,N/A
2008,1,6,14,30,-8,0,0,0,7,-9,0,0,1,0,74.69,89.89,0.866,690,0.427,244.60000000000002,0.9,N/A,N/A
2008,1,6,15,30,-7,36,721,155,7,-9,62,248,4,103,72.49,80.52,0.866,690,0.396,235.3,1.3,N/A,N/A
2008,1,6,16,30,-5,50,903,321,8,-7,56,741,0,278,69.2,72.56,0.866,690,0.352,230,1.7000000000000002,N/A,N/A
2008,1,6,17,30,-3,56,981,447,8,-6,159,410,0,322,64.64,66.58,0.866,690,0.337,239.5,2.1,N/A,N/A
2008,1,6,18,30,-3,60,1011,517,8,-6,215,240,0,324,63.89,63.17,0.866,690,0.34500000000000003,248.3,2.5,N/A,N/A
2008,1,6,19,30,-3,61,1013,525,8,-7,206,63,1,235,62.09,62.75,0.866,690,0.352,248.20000000000002,2.6,N/A,N/A
2008,1,6,20,30,-3,59,989,471,7,-7,72,0,1,72,60.15,65.4,0.866,690,0.359,246.3,2.4000000000000004,N/A,N/A
2008,1,6,21,30,-4,54,923,359,4,-7,145,219,0,217,64.56,70.75,0.866,690,0.368,246.20000000000002,1.8,N/A,N/A
2008,1,6,22,30,-5,41,793,203,7,-7,62,0,0,62,70.19,78.24,0.866,690,0.371,245.9,1.2000000000000002,N/A,N/A
2008,1,6,23,30,-6,17,424,37,8,-8,11,0,4,11,71.71000000000001,87.29,0.866,690,0.368,246,1.1,N/A,N/A
2008,1,7,0,30,-7,0,0,0,4,-8,0,0,0,0,75.18,97.42,0.866,690,0.361,248,1.1,N/A,N/A
2008,1,7,1,30,-7,0,0,0,7,-8,0,0,0,0,74.84,108.28,0.866,690,0.35100000000000003,251.5,1.1,N/A,N/A
2008,1,7,2,30,-8,0,0,0,7,-9,0,0,0,0,78.37,119.57000000000001,0.866,690,0.34700000000000003,255.20000000000002,1,N/A,N/A
2008,1,7,3,30,-8,0,0,0,8,-9,0,0,0,0,75.85000000000001,131.03,0.866,690,0.359,253.60000000000002,1,N/A,N/A
2008,1,7,4,30,-9,0,0,0,6,-9,0,0,0,0,79.84,142.32,0.866,690,0.374,252.20000000000002,0.9,N/A,N/A
2008,1,7,5,30,-9,0,0,0,6,-10,0,0,0,0,77.04,152.79,0.866,690,0.375,258.90000000000003,0.8,N/A,N/A
2008,1,7,6,30,-10,0,0,0,7,-10,0,0,0,0,79.76,160.62,0.866,690,0.363,271.40000000000003,0.8,N/A,N/A
2008,1,7,7,30,-10,0,0,0,8,-11,0,0,0,0,76.16,161.78,0.866,690,0.352,279.90000000000003,0.9,N/A,N/A
2008,1,7,8,30,-10,0,0,0,8,-11,0,0,0,0,73.4,155.28,0.866,690,0.34500000000000003,271.1,1,N/A,N/A
2008,1,7,9,30,-10,0,0,0,8,-12,0,0,0,0,70.56,145.26,0.866,690,0.337,267.7,1,N/A,N/A
2008,1,7,10,30,-10,0,0,0,8,-12,0,0,1,0,68.39,134.1,0.866,690,0.334,264.6,1,N/A,N/A
2008,1,7,11,30,-10,0,0,0,8,-12,0,0,1,0,68.04,122.64,0.866,690,0.334,262.8,1.1,N/A,N/A
2008,1,7,12,30,-10,0,0,0,7,-12,0,0,0,0,68.07000000000001,111.26,0.866,690,0.323,262.1,1,N/A,N/A
2008,1,7,13,30,-10,0,0,0,8,-12,0,0,0,0,68.21000000000001,100.26,0.866,690,0.296,264.40000000000003,0.9,N/A,N/A
2008,1,7,14,30,-10,0,0,0,8,-13,0,0,0,0,66.18,89.88,0.866,690,0.264,266.3,1,N/A,N/A
2008,1,7,15,30,-9,38,735,159,8,-13,9,0,0,9,59.980000000000004,80.49,0.866,690,0.241,264.1,1.4000000000000001,N/A,N/A
2008,1,7,16,30,-8,52,911,326,4,-13,27,0,0,27,57.02,72.51,0.866,690,0.23,262.8,1.5,N/A,N/A
2008,1,7,17,30,-8,60,984,453,8,-12,173,328,0,304,58.33,66.5,0.866,690,0.23900000000000002,262.8,1.1,N/A,N/A
2008,1,7,18,30,-7,66,1005,522,7,-12,220,163,0,294,55.94,63.06,0.866,690,0.272,236.70000000000002,0.8,N/A,N/A
2008,1,7,19,30,-7,69,996,528,7,-11,202,368,0,371,58.24,62.620000000000005,0.866,690,0.312,167.8,1,N/A,N/A
2008,1,7,20,30,-8,71,953,470,6,-11,185,58,0,209,65.67,65.25,0.866,690,0.341,135.3,1.4000000000000001,N/A,N/A
2008,1,7,21,30,-8,69,863,356,6,-10,118,9,0,122,69.13,70.59,0.866,690,0.354,120.4,1.6,N/A,N/A
2008,1,7,22,30,-9,54,696,198,6,-10,53,0,0,53,74.72,78.08,0.866,690,0.353,106.5,1.5,N/A,N/A
2008,1,7,23,30,-10,21,296,36,6,-11,9,0,4,9,76.59,87.13,0.866,690,0.343,99,1.4000000000000001,N/A,N/A
2008,1,8,0,30,-11,0,0,0,6,-12,0,0,0,0,77.24,97.26,0.866,690,0.328,97.5,1.2000000000000002,N/A,N/A
2008,1,8,1,30,-11,0,0,0,6,-13,0,0,0,0,72.65,108.12,0.866,690,0.314,99.10000000000001,0.9,N/A,N/A
2008,1,8,2,30,-12,0,0,0,6,-13,0,0,0,0,73.67,119.41,0.866,690,0.302,103.2,0.7000000000000001,N/A,N/A
2008,1,8,3,30,-12,0,0,0,7,-13,0,0,0,0,74.4,130.87,0.866,700,0.292,108.80000000000001,0.5,N/A,N/A
2008,1,8,4,30,-13,0,0,0,7,-14,0,0,0,0,77.26,142.17000000000002,0.866,700,0.28300000000000003,261.1,0.5,N/A,N/A
2008,1,8,5,30,-13,0,0,0,6,-15,0,0,0,0,68.22,152.63,0.866,700,0.269,263.5,0.7000000000000001,N/A,N/A
2008,1,8,6,30,-12,0,0,0,6,-15,0,0,0,0,69.33,160.47,0.866,700,0.245,273.1,0.9,N/A,N/A
