Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2010,1,2,21,30,-5,57,905,347,4,-8,79,0,0,79,67.57000000000001,71.25,0.866,700,0.34,294,2,N/A,N/A
2010,1,2,22,30,-6,41,776,192,4,-8,14,0,0,14,72.7,78.76,0.866,700,0.333,295.3,1.4000000000000001,N/A,N/A
2010,1,2,23,30,-8,15,389,30,4,-9,2,0,4,2,78.53,87.81,0.866,700,0.315,294.1,1,N/A,N/A
2010,1,3,0,30,-9,0,0,0,4,-10,0,0,0,0,78,97.94,0.866,700,0.28500000000000003,289.90000000000003,1,N/A,N/A
2010,1,3,1,30,-9,0,0,0,4,-10,0,0,0,0,74.24,108.79,0.866,700,0.254,282.6,1,N/A,N/A
2010,1,3,2,30,-10,0,0,0,4,-11,0,0,0,0,76.59,120.08,0.866,700,0.23700000000000002,276.1,1,N/A,N/A
2010,1,3,3,30,-10,0,0,0,4,-11,0,0,0,0,73.65,131.54,0.866,700,0.23600000000000002,273.3,1.1,N/A,N/A
2010,1,3,4,30,-11,0,0,0,4,-12,0,0,0,0,76.8,142.84,0.866,700,0.249,275,1.2000000000000002,N/A,N/A
2010,1,3,5,30,-11,0,0,0,4,-12,0,0,0,0,73.76,153.32,0.866,700,0.269,277.6,1.2000000000000002,N/A,N/A
2010,1,3,6,30,-12,0,0,0,8,-13,0,0,0,0,77.72,161.12,0.866,700,0.289,279.3,1.2000000000000002,N/A,N/A
2010,1,3,7,30,-12,0,0,0,4,-13,0,0,0,0,77.17,162.07,0.866,700,0.304,279.3,1.2000000000000002,N/A,N/A
2010,1,3,8,30,-12,0,0,0,8,-13,0,0,0,0,76.62,155.35,0.866,700,0.315,277.3,1.1,N/A,N/A
2010,1,3,9,30,-12,0,0,0,4,-13,0,0,0,0,76.39,145.22,0.866,700,0.324,276.3,1.1,N/A,N/A
2010,1,3,10,30,-11,0,0,0,8,-13,0,0,0,0,71.12,134.02,0.866,700,0.332,278.1,1,N/A,N/A
2010,1,3,11,30,-11,0,0,0,7,-13,0,0,0,0,71.41,122.56,0.866,700,0.337,279.7,0.9,N/A,N/A
2010,1,3,12,30,-12,0,0,0,7,-13,0,0,0,0,75.53,111.2,0.866,700,0.336,280.5,0.8,N/A,N/A
2010,1,3,13,30,-13,0,0,0,1,-14,0,0,0,0,73.58,100.23,0.866,700,0.333,281.2,0.8,N/A,N/A
2010,1,3,14,30,-13,0,0,0,4,-15,0,0,0,0,69.04,89.9,0.866,710,0.335,283.2,0.9,N/A,N/A
2010,1,3,15,30,-10,41,681,153,4,-14,11,0,0,11,61.6,80.57000000000001,0.866,710,0.34,289.8,1.1,N/A,N/A
2010,1,3,16,30,-8,63,841,313,1,-11,63,841,0,313,66.19,72.66,0.866,710,0.34500000000000003,298,1.2000000000000002,N/A,N/A
2010,1,3,17,30,-7,75,918,437,4,-9,148,460,0,329,69.06,66.75,0.866,710,0.34600000000000003,328.20000000000005,1.2000000000000002,N/A,N/A
2010,1,3,18,30,-6,84,942,506,4,-9,211,100,0,256,65.74,63.4,0.866,710,0.343,347.1,1.1,N/A,N/A
2010,1,3,19,30,-6,84,948,513,8,-9,120,690,0,433,65.65,63.050000000000004,0.866,710,0.338,353.6,1,N/A,N/A
2010,1,3,20,30,-6,76,932,459,4,-9,140,529,0,358,64.8,65.74,0.866,710,0.334,356.20000000000005,0.9,N/A,N/A
2010,1,3,21,30,-7,65,869,347,4,-9,139,244,0,218,68.27,71.12,0.866,710,0.329,357.1,0.7000000000000001,N/A,N/A
2010,1,3,22,30,-9,47,732,192,1,-10,47,732,0,192,77.7,78.61,0.866,710,0.323,6.300000000000001,0.4,N/A,N/A
2010,1,3,23,30,-11,17,345,31,1,-11,17,345,0,31,81.17,87.66,0.866,710,0.317,350.1,0.30000000000000004,N/A,N/A
2010,1,4,0,30,-12,0,0,0,0,-13,0,0,0,0,78.4,97.8,0.866,710,0.31,294.6,0.7000000000000001,N/A,N/A
2010,1,4,1,30,-14,0,0,0,1,-13,0,0,0,0,88.41,108.65,0.866,710,0.302,278.2,1,N/A,N/A
2010,1,4,2,30,-15,0,0,0,1,-14,0,0,0,0,89.85000000000001,119.94,0.866,710,0.292,275.2,1.1,N/A,N/A
2010,1,4,3,30,-16,0,0,0,1,-15,0,0,0,0,89.23,131.4,0.866,710,0.281,270.7,1.1,N/A,N/A
2010,1,4,4,30,-17,0,0,0,0,-16,0,0,0,0,86.92,142.70000000000002,0.866,710,0.269,268,1,N/A,N/A
2010,1,4,5,30,-17,0,0,0,0,-17,0,0,0,0,79.10000000000001,153.17000000000002,0.866,710,0.256,267.40000000000003,1,N/A,N/A
2010,1,4,6,30,-16,0,0,0,0,-18,0,0,0,0,71.01,160.98,0.866,710,0.245,267.5,1.2000000000000002,N/A,N/A
2010,1,4,7,30,-15,0,0,0,0,-17,0,0,0,0,66.36,162,0.866,710,0.23900000000000002,268.40000000000003,1.5,N/A,N/A
2010,1,4,8,30,-15,0,0,0,0,-17,0,0,0,0,71.05,155.34,0.866,710,0.23900000000000002,270.3,1.7000000000000002,N/A,N/A
2010,1,4,9,30,-15,0,0,0,0,-16,0,0,0,0,73.85000000000001,145.24,0.866,710,0.244,271.2,1.7000000000000002,N/A,N/A
2010,1,4,10,30,-15,0,0,0,0,-16,0,0,0,0,74.26,134.05,0.866,710,0.251,271.7,1.9000000000000001,N/A,N/A
2010,1,4,11,30,-15,0,0,0,1,-16,0,0,0,0,74.05,122.59,0.866,710,0.258,271.2,2,N/A,N/A
2010,1,4,12,30,-15,0,0,0,1,-16,0,0,0,0,73.46000000000001,111.23,0.866,710,0.263,269.1,2,N/A,N/A
2010,1,4,13,30,-15,0,0,0,1,-16,0,0,0,0,72.62,100.24000000000001,0.866,710,0.269,267.6,2.1,N/A,N/A
2010,1,4,14,30,-14,0,0,0,1,-17,0,0,0,0,66.26,89.9,0.866,710,0.28,267.40000000000003,2.3000000000000003,N/A,N/A
2010,1,4,15,30,-11,34,754,158,4,-16,19,0,0,19,56.24,80.55,0.866,710,0.296,266,2.3000000000000003,N/A,N/A
2010,1,4,16,30,-9,48,912,320,1,-14,48,912,0,320,57.18,72.63,0.866,710,0.318,265.5,2.2,N/A,N/A
2010,1,4,17,30,-7,57,976,443,1,-12,57,976,0,443,56.1,66.69,0.866,710,0.34,275.5,2,N/A,N/A
2010,1,4,18,30,-5,65,993,511,1,-11,65,993,0,511,51.99,63.31,0.866,710,0.36,281.8,1.6,N/A,N/A
2010,1,4,19,30,-5,65,994,518,7,-10,93,795,0,455,54.51,62.940000000000005,0.866,700,0.378,286.3,1.4000000000000001,N/A,N/A
2010,1,4,20,30,-5,61,972,463,0,-10,61,972,0,463,56.17,65.61,0.866,700,0.393,289.1,1.2000000000000002,N/A,N/A
2010,1,4,21,30,-5,56,903,350,0,-10,56,903,0,350,57.06,70.97,0.866,700,0.403,289.2,1,N/A,N/A
2010,1,4,22,30,-7,42,768,195,0,-9,42,768,0,195,69.4,78.47,0.866,710,0.41300000000000003,278,0.7000000000000001,N/A,N/A
2010,1,4,23,30,-9,16,376,32,1,-11,16,376,0,32,72.38,87.51,0.866,710,0.423,263,0.7000000000000001,N/A,N/A
2010,1,5,0,30,-10,0,0,0,1,-11,0,0,0,0,74,97.65,0.866,710,0.431,256.2,0.9,N/A,N/A
2010,1,5,1,30,-11,0,0,0,8,-12,0,0,0,0,76.8,108.5,0.866,710,0.435,257.8,1.1,N/A,N/A
2010,1,5,2,30,-11,0,0,0,7,-12,0,0,0,0,73.46000000000001,119.79,0.866,710,0.434,259.3,1.4000000000000001,N/A,N/A
2010,1,5,3,30,-12,0,0,0,7,-13,0,0,0,0,77.43,131.25,0.866,710,0.429,260.90000000000003,1.7000000000000002,N/A,N/A
2010,1,5,4,30,-12,0,0,0,6,-13,0,0,0,0,76.93,142.55,0.866,700,0.426,262.90000000000003,2,N/A,N/A
2010,1,5,5,30,-11,0,0,0,6,-13,0,0,0,0,71.17,153.02,0.866,700,0.427,265.3,2.1,N/A,N/A
2010,1,5,6,30,-11,0,0,0,7,-13,0,0,0,0,71.51,160.84,0.866,700,0.428,266.7,2.1,N/A,N/A
2010,1,5,7,30,-11,0,0,0,4,-13,0,0,0,0,72.13,161.92000000000002,0.866,700,0.427,266.7,2.2,N/A,N/A
2010,1,5,8,30,-11,0,0,0,4,-13,0,0,0,0,72.43,155.32,0.866,700,0.423,265.40000000000003,2.2,N/A,N/A
2010,1,5,9,30,-11,0,0,0,4,-13,0,0,0,0,72.13,145.25,0.866,700,0.418,264.7,2.2,N/A,N/A
2010,1,5,10,30,-11,0,0,0,4,-12,0,0,0,0,73.52,134.07,0.866,700,0.41600000000000004,264.40000000000003,2.2,N/A,N/A
2010,1,5,11,30,-11,0,0,0,7,-13,0,0,0,0,72.14,122.61,0.866,700,0.418,264,2.3000000000000003,N/A,N/A
2010,1,5,12,30,-11,0,0,0,7,-13,0,0,0,0,71.29,111.25,0.866,700,0.426,263.7,2.4000000000000004,N/A,N/A
2010,1,5,13,30,-11,0,0,0,4,-13,0,0,0,0,70.92,100.25,0.866,700,0.439,262,2.6,N/A,N/A
2010,1,5,14,30,-10,0,0,0,4,-13,0,0,0,0,66.4,89.9,0.866,700,0.455,262.40000000000003,2.7,N/A,N/A
2010,1,5,15,30,-8,37,708,153,4,-12,60,17,0,63,61.53,80.53,0.866,700,0.468,264,2.7,N/A,N/A
2010,1,5,16,30,-5,52,876,315,4,-10,98,483,0,243,56.27,72.58,0.866,700,0.47100000000000003,265.8,2.9000000000000004,N/A,N/A
2010,1,5,17,30,-3,61,950,438,4,-8,185,164,0,251,55.19,66.62,0.866,700,0.46900000000000003,271.7,3.3000000000000003,N/A,N/A
2010,1,5,18,30,-3,67,979,508,4,-7,203,63,0,232,59.36,63.22,0.866,700,0.464,275,3.4000000000000004,N/A,N/A
2010,1,5,19,30,-3,70,977,516,4,-7,98,0,0,98,61.54,62.82,0.866,700,0.455,276,3.3000000000000003,N/A,N/A
2010,1,5,20,30,-3,68,948,462,4,-7,107,0,0,107,62.96,65.47,0.866,700,0.448,276.3,3.1,N/A,N/A
2010,1,5,21,30,-3,60,885,351,4,-6,81,0,0,81,63.95,70.83,0.866,700,0.447,275.1,2.8000000000000003,N/A,N/A
2010,1,5,22,30,-4,45,745,196,4,-6,79,44,0,88,69.27,78.31,0.866,700,0.453,272.90000000000003,2.6,N/A,N/A
2010,1,5,23,30,-5,18,346,34,7,-6,15,0,4,15,74.28,87.36,0.866,700,0.464,271.1,2.6,N/A,N/A
2010,1,6,0,30,-5,0,0,0,7,-7,0,0,0,0,73.45,97.5,0.866,700,0.47900000000000004,271.2,2.7,N/A,N/A
2010,1,6,1,30,-5,0,0,0,4,-7,0,0,0,0,71.29,108.35000000000001,0.866,700,0.488,270.3,2.8000000000000003,N/A,N/A
2010,1,6,2,30,-6,0,0,0,8,-8,0,0,0,0,72.98,119.64,0.866,700,0.487,269.40000000000003,2.9000000000000004,N/A,N/A
2010,1,6,3,30,-7,0,0,0,7,-8,0,0,0,0,74.54,131.1,0.866,700,0.47700000000000004,270,2.9000000000000004,N/A,N/A
2010,1,6,4,30,-7,0,0,0,7,-9,0,0,0,0,71.66,142.4,0.866,700,0.462,270.1,3,N/A,N/A
2010,1,6,5,30,-7,0,0,0,4,-9,0,0,0,0,70.17,152.87,0.866,700,0.45,269.90000000000003,3.1,N/A,N/A
2010,1,6,6,30,-7,0,0,0,4,-9,0,0,0,0,68.84,160.70000000000002,0.866,700,0.453,269.40000000000003,3.2,N/A,N/A
2010,1,6,7,30,-8,0,0,0,4,-10,0,0,0,0,72.06,161.83,0.866,700,0.463,267.90000000000003,3.4000000000000004,N/A,N/A
2010,1,6,8,30,-8,0,0,0,4,-10,0,0,0,0,70.36,155.3,0.866,700,0.466,267.40000000000003,3.5,N/A,N/A
2010,1,6,9,30,-8,0,0,0,4,-10,0,0,0,0,70.03,145.26,0.866,700,0.47100000000000003,268.8,3.4000000000000004,N/A,N/A
2010,1,6,10,30,-8,0,0,0,4,-10,0,0,0,0,70.77,134.09,0.866,700,0.46900000000000003,271,3.3000000000000003,N/A,N/A
2010,1,6,11,30,-8,0,0,0,4,-10,0,0,0,0,72.28,122.63,0.866,700,0.452,273.40000000000003,3,N/A,N/A
2010,1,6,12,30,-8,0,0,0,4,-10,0,0,0,0,72.45,111.26,0.866,700,0.425,275,2.4000000000000004,N/A,N/A
2010,1,6,13,30,-8,0,0,0,4,-10,0,0,0,0,72.21000000000001,100.25,0.866,700,0.399,276.1,1.7000000000000002,N/A,N/A
2010,1,6,14,30,-8,0,0,0,4,-10,0,0,0,0,72.21000000000001,89.89,0.866,700,0.387,275.40000000000003,1.3,N/A,N/A
2010,1,6,15,30,-7,36,726,156,4,-9,11,0,0,11,69.65,80.5,0.866,700,0.384,275.2,1.4000000000000001,N/A,N/A
2010,1,6,16,30,-6,54,884,319,8,-9,22,0,0,22,67.21000000000001,72.53,0.866,700,0.388,270.90000000000003,1.5,N/A,N/A
2010,1,6,17,30,-5,63,954,443,8,-8,32,0,0,32,66.01,66.54,0.866,700,0.397,272.7,1.4000000000000001,N/A,N/A
2010,1,6,18,30,-5,74,968,512,8,-7,38,0,0,38,69.23,63.11,0.866,700,0.405,288.3,1.1,N/A,N/A
2010,1,6,19,30,-5,80,958,520,8,-7,112,0,0,112,70.61,62.690000000000005,0.866,700,0.405,314.90000000000003,0.8,N/A,N/A
2010,1,6,20,30,-5,78,926,465,7,-7,82,0,0,82,70.38,65.32000000000001,0.866,700,0.401,354.40000000000003,0.7000000000000001,N/A,N/A
2010,1,6,21,30,-6,71,848,352,8,-7,46,0,0,46,73.9,70.67,0.866,700,0.395,16.3,0.8,N/A,N/A
2010,1,6,22,30,-8,56,683,196,7,-8,32,0,4,32,82.65,78.16,0.866,700,0.382,34,1,N/A,N/A
2010,1,6,23,30,-9,21,288,35,8,-9,5,0,4,5,82.42,87.2,0.866,700,0.353,46.300000000000004,1.1,N/A,N/A
2010,1,7,0,30,-11,0,0,0,8,-11,0,0,0,0,84.54,97.34,0.866,700,0.309,42.6,1.2000000000000002,N/A,N/A
2010,1,7,1,30,-13,0,0,0,8,-13,0,0,0,0,83.10000000000001,108.2,0.866,700,0.261,25.400000000000002,1.1,N/A,N/A
2010,1,7,2,30,-15,0,0,0,8,-16,0,0,0,0,77.75,119.49000000000001,0.866,700,0.217,16,0.9,N/A,N/A
2010,1,7,3,30,-16,0,0,0,8,-18,0,0,0,0,70.63,130.95,0.866,700,0.18,3.4000000000000004,0.6000000000000001,N/A,N/A
2010,1,7,4,30,-17,0,0,0,8,-19,0,0,0,0,68.33,142.24,0.866,700,0.15,359.6,0.30000000000000004,N/A,N/A
2010,1,7,5,30,-18,0,0,0,8,-20,0,0,0,0,66.11,152.71,0.866,700,0.125,4.2,0.1,N/A,N/A
2010,1,7,6,30,-20,0,0,0,8,-21,0,0,0,0,70.92,160.55,0.866,700,0.10300000000000001,235.3,0.2,N/A,N/A
2010,1,7,7,30,-21,0,0,0,8,-23,0,0,0,0,69.43,161.73,0.866,700,0.08600000000000001,231.10000000000002,0.5,N/A,N/A
2010,1,7,8,30,-22,0,0,0,8,-24,0,0,0,0,68.18,155.27,0.866,700,0.07200000000000001,243,0.7000000000000001,N/A,N/A
2010,1,7,9,30,-23,0,0,0,1,-25,0,0,0,0,69.28,145.26,0.866,700,0.062,255,0.8,N/A,N/A
2010,1,7,10,30,-24,0,0,0,8,-25,0,0,0,0,72.03,134.1,0.866,700,0.055,261.5,1,N/A,N/A
2010,1,7,11,30,-24,0,0,0,1,-26,0,0,0,0,69.42,122.64,0.866,700,0.051000000000000004,264.3,1.1,N/A,N/A
2010,1,7,12,30,-25,0,0,0,8,-27,0,0,0,0,69.59,111.27,0.866,700,0.049,265.1,1,N/A,N/A
2010,1,7,13,30,-25,0,0,0,8,-28,0,0,0,0,63.36,100.25,0.866,700,0.048,264,1,N/A,N/A
2010,1,7,14,30,-24,0,0,0,8,-28,0,0,0,0,55.49,89.87,0.866,700,0.048,261.6,1.1,N/A,N/A
2010,1,7,15,30,-20,35,812,169,10,-26,35,812,2,169,46.550000000000004,80.47,0.866,700,0.048,257.3,1.1,N/A,N/A
2010,1,7,16,30,-16,49,971,342,1,-23,49,971,0,342,45.31,72.48,0.866,700,0.052000000000000005,258.3,1,N/A,N/A
2010,1,7,17,30,-14,57,1037,472,8,-21,186,200,0,266,45.51,66.46000000000001,0.866,700,0.059000000000000004,279.3,1.1,N/A,N/A
2010,1,7,18,30,-12,63,1059,544,0,-20,63,1059,0,544,43.04,63,0.866,700,0.067,292.5,1.2000000000000002,N/A,N/A
2010,1,7,19,30,-12,63,1061,552,0,-19,63,1061,0,552,46.730000000000004,62.550000000000004,0.866,700,0.075,295.7,1.4000000000000001,N/A,N/A
2010,1,7,20,30,-12,59,1041,496,0,-18,59,1041,0,496,49.51,65.17,0.866,700,0.081,295.7,1.4000000000000001,N/A,N/A
2010,1,7,21,30,-12,53,980,380,0,-18,53,980,0,380,50.18,70.51,0.866,700,0.083,296.8,1.2000000000000002,N/A,N/A
2010,1,7,22,30,-14,40,862,219,0,-18,40,862,0,219,57.54,78,0.866,700,0.079,295.8,0.9,N/A,N/A
2010,1,7,23,30,-16,17,512,43,1,-19,17,512,0,43,62.99,87.04,0.866,700,0.074,290.1,0.5,N/A,N/A
2010,1,8,0,30,-19,0,0,0,1,-21,0,0,0,0,73.19,97.18,0.866,700,0.068,268.8,0.6000000000000001,N/A,N/A
2010,1,8,1,30,-22,0,0,0,10,-24,0,0,0,0,70.23,108.04,0.866,700,0.063,262.40000000000003,0.8,N/A,N/A
2010,1,8,2,30,-23,0,0,0,1,-25,0,0,0,0,67.72,119.33,0.866,700,0.059000000000000004,262.3,1,N/A,N/A
2010,1,8,3,30,-24,0,0,0,1,-26,0,0,0,0,67.24,130.79,0.866,700,0.056,262.8,1.1,N/A,N/A
2010,1,8,4,30,-25,0,0,0,1,-27,0,0,0,0,66.32000000000001,142.09,0.866,700,0.054,262.8,1.2000000000000002,N/A,N/A
2010,1,8,5,30,-25,0,0,0,1,-28,0,0,0,0,60.4,152.54,0.866,700,0.054,264.1,1.3,N/A,N/A
2010,1,8,6,30,-25,0,0,0,1,-29,0,0,0,0,55.43,160.39000000000001,0.866,700,0.054,267,1.3,N/A,N/A
2010,1,8,7,30,-25,0,0,0,1,-30,0,0,0,0,50.9,161.62,0.866,700,0.056,269.3,1.4000000000000001,N/A,N/A
