Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2011,2,24,20,30,-5,115,980,714,7,-10,319,222,4,454,58.34,52.34,0.866,690,0.32,264.8,2.7,N/A,N/A
2011,2,24,21,30,-5,108,933,597,8,-9,25,0,0,25,58.83,58.38,0.866,690,0.328,261,2.5,N/A,N/A
2011,2,24,22,30,-5,92,850,427,8,-9,15,0,0,15,59.07,66.76,0.866,690,0.336,258.6,2,N/A,N/A
2011,2,24,23,30,-7,68,660,221,7,-9,31,0,0,31,71.3,76.64,0.866,690,0.34700000000000003,257.5,1.4000000000000001,N/A,N/A
2011,2,25,0,30,-8,22,160,29,6,-9,4,0,4,4,74.10000000000001,87.45,0.866,690,0.357,255,1.2000000000000002,N/A,N/A
2011,2,25,1,30,-8,0,0,0,7,-10,0,0,0,0,72.18,98.75,0.866,690,0.366,251.60000000000002,1.2000000000000002,N/A,N/A
2011,2,25,2,30,-8,0,0,0,7,-10,0,0,0,0,72.22,110.21000000000001,0.866,700,0.372,251.60000000000002,1.1,N/A,N/A
2011,2,25,3,30,-8,0,0,0,7,-10,0,0,0,0,71.64,121.49000000000001,0.866,700,0.372,261.3,1,N/A,N/A
2011,2,25,4,30,-9,0,0,0,7,-10,0,0,0,0,75.57000000000001,132.12,0.866,700,0.369,273.7,0.8,N/A,N/A
2011,2,25,5,30,-10,0,0,0,7,-10,0,0,0,0,79.12,141.29,0.866,700,0.369,271.8,0.6000000000000001,N/A,N/A
2011,2,25,6,30,-10,0,0,0,7,-11,0,0,0,0,77.07000000000001,147.54,0.866,690,0.372,263.5,0.5,N/A,N/A
2011,2,25,7,30,-11,0,0,0,7,-11,0,0,0,0,80.56,148.96,0.866,690,0.374,245.9,0.5,N/A,N/A
2011,2,25,8,30,-11,0,0,0,7,-12,0,0,0,0,78.57000000000001,144.92000000000002,0.866,690,0.377,243,0.9,N/A,N/A
2011,2,25,9,30,-11,0,0,0,8,-11,0,0,0,0,79.01,136.98,0.866,690,0.382,244.3,1.2000000000000002,N/A,N/A
2011,2,25,10,30,-10,0,0,0,8,-11,0,0,0,0,73.98,126.95,0.866,690,0.387,246,1.2000000000000002,N/A,N/A
2011,2,25,11,30,-10,0,0,0,8,-11,0,0,0,0,75.2,115.91,0.866,690,0.391,250,1.1,N/A,N/A
2011,2,25,12,30,-10,0,0,0,8,-11,0,0,0,0,76.29,104.48,0.866,690,0.394,253.9,1.1,N/A,N/A
2011,2,25,13,30,-10,0,0,0,6,-11,0,0,0,0,76.7,93.03,0.866,690,0.396,249.60000000000002,1.2000000000000002,N/A,N/A
2011,2,25,14,30,-9,49,488,118,6,-10,22,0,4,22,73.14,81.9,0.866,690,0.398,242.8,1.4000000000000001,N/A,N/A
2011,2,25,15,30,-7,81,773,327,6,-10,41,0,0,41,66.88,71.45,0.866,690,0.402,245.70000000000002,1.8,N/A,N/A
2011,2,25,16,30,-6,99,899,519,6,-9,77,0,0,77,64.65,62.17,0.866,690,0.405,249.8,2.2,N/A,N/A
2011,2,25,17,30,-5,108,965,664,6,-9,111,2,0,112,61.76,54.78,0.866,690,0.40800000000000003,253.70000000000002,2.5,N/A,N/A
2011,2,25,18,30,-4,113,993,749,6,-8,137,8,0,143,59.050000000000004,50.160000000000004,0.866,690,0.41200000000000003,257.5,2.6,N/A,N/A
2011,2,25,19,30,-4,114,998,767,7,-8,96,0,0,96,59.69,49.17,0.866,690,0.41400000000000003,260.7,2.6,N/A,N/A
2011,2,25,20,30,-4,107,990,717,7,-8,84,0,4,84,59.14,52,0.866,690,0.41300000000000003,261.40000000000003,2.5,N/A,N/A
2011,2,25,21,30,-5,94,962,603,8,-8,27,0,0,27,63.31,58.08,0.866,690,0.40700000000000003,258.7,2.1,N/A,N/A
2011,2,25,22,30,-5,77,897,435,7,-8,19,0,4,19,63.620000000000005,66.49,0.866,690,0.396,251.20000000000002,1.6,N/A,N/A
2011,2,25,23,30,-7,56,747,231,8,-9,31,0,0,31,73.46000000000001,76.41,0.866,690,0.388,236,1.2000000000000002,N/A,N/A
2011,2,26,0,30,-8,20,301,35,8,-9,18,0,4,18,75.97,87.23,0.866,690,0.385,233.10000000000002,1.1,N/A,N/A
2011,2,26,1,30,-9,0,0,0,7,-10,0,0,0,0,79.02,98.54,0.866,690,0.378,230.20000000000002,1.2000000000000002,N/A,N/A
2011,2,26,2,30,-9,0,0,0,7,-10,0,0,0,0,78.26,110,0.866,690,0.367,230.3,1.3,N/A,N/A
2011,2,26,3,30,-9,0,0,0,6,-10,0,0,0,0,78.47,121.27,0.866,690,0.358,234.5,1.3,N/A,N/A
2011,2,26,4,30,-8,0,0,0,6,-9,0,0,0,0,73.66,131.87,0.866,690,0.356,239.9,1.5,N/A,N/A
2011,2,26,5,30,-8,0,0,0,6,-9,0,0,0,0,75.71000000000001,141,0.866,690,0.358,243.60000000000002,1.7000000000000002,N/A,N/A
2011,2,26,6,30,-8,0,0,0,6,-9,0,0,0,0,77.60000000000001,147.20000000000002,0.866,690,0.359,246,1.9000000000000001,N/A,N/A
2011,2,26,7,30,-8,0,0,0,6,-9,0,0,0,0,77.84,148.58,0.866,690,0.357,247.10000000000002,2.1,N/A,N/A
2011,2,26,8,30,-8,0,0,0,6,-9,0,0,0,0,76.72,144.57,0.866,690,0.354,247.8,2.3000000000000003,N/A,N/A
2011,2,26,9,30,-8,0,0,0,7,-9,0,0,1,0,75.47,136.67000000000002,0.866,690,0.36,247.5,2.3000000000000003,N/A,N/A
2011,2,26,10,30,-8,0,0,0,7,-9,0,0,0,0,74.68,126.66,0.866,690,0.375,247.9,2.2,N/A,N/A
2011,2,26,11,30,-8,0,0,0,6,-9,0,0,0,0,73.89,115.64,0.866,690,0.389,248.3,2.1,N/A,N/A
2011,2,26,12,30,-8,0,0,0,6,-9,0,0,0,0,73.44,104.21000000000001,0.866,690,0.396,247.70000000000002,2.1,N/A,N/A
2011,2,26,13,30,-7,0,0,0,7,-9,0,0,0,0,68.09,92.76,0.866,690,0.401,246.60000000000002,2.2,N/A,N/A
2011,2,26,14,30,-6,36,646,131,7,-9,8,0,0,8,66.59,81.62,0.866,690,0.40700000000000003,244.5,2.8000000000000003,N/A,N/A
2011,2,26,15,30,-4,56,887,343,8,-8,30,0,4,30,61.99,71.15,0.866,690,0.41100000000000003,248.10000000000002,3.5,N/A,N/A
2011,2,26,16,30,-3,70,979,532,8,-7,120,2,0,121,60.77,61.84,0.866,690,0.40800000000000003,252.70000000000002,4,N/A,N/A
2011,2,26,17,30,-2,80,1023,676,7,-7,254,40,0,277,57.32,54.42,0.866,690,0.398,253.60000000000002,4.3,N/A,N/A
2011,2,26,18,30,-2,85,1047,761,4,-7,316,69,0,360,57.94,49.79,0.866,690,0.388,253.10000000000002,4.4,N/A,N/A
2011,2,26,19,30,-2,86,1050,779,8,-7,259,25,0,276,58.4,48.800000000000004,0.866,690,0.383,252.60000000000002,4.4,N/A,N/A
2011,2,26,20,30,-2,84,1037,728,8,-7,129,6,0,133,58.68,51.65,0.866,690,0.382,252.3,4.3,N/A,N/A
2011,2,26,21,30,-2,72,1016,614,8,-7,257,87,0,303,58.230000000000004,57.78,0.866,690,0.377,250.3,4.1000000000000005,N/A,N/A
2011,2,26,22,30,-3,63,949,446,8,-7,113,0,4,113,61.47,66.23,0.866,690,0.367,247.10000000000002,3.6,N/A,N/A
2011,2,26,23,30,-5,47,812,241,4,-7,89,21,0,94,69.43,76.17,0.866,690,0.35100000000000003,244.60000000000002,3,N/A,N/A
2011,2,27,0,30,-6,18,432,40,8,-8,30,0,4,30,70.57000000000001,87.02,0.866,690,0.333,244.3,2.4000000000000004,N/A,N/A
2011,2,27,1,30,-7,0,0,0,7,-9,0,0,0,0,71.08,98.34,0.866,690,0.313,245.10000000000002,2.3000000000000003,N/A,N/A
2011,2,27,2,30,-8,0,0,0,8,-10,0,0,0,0,72.45,109.8,0.866,690,0.29,245.20000000000002,2.3000000000000003,N/A,N/A
2011,2,27,3,30,-8,0,0,0,4,-10,0,0,0,0,69.27,121.05,0.866,690,0.266,247.3,2.4000000000000004,N/A,N/A
2011,2,27,4,30,-9,0,0,0,4,-11,0,0,0,0,73.01,131.62,0.866,690,0.243,249,2.6,N/A,N/A
2011,2,27,5,30,-8,0,0,0,4,-11,0,0,0,0,67,140.70000000000002,0.866,690,0.219,250.4,2.8000000000000003,N/A,N/A
2011,2,27,6,30,-8,0,0,0,4,-11,0,0,0,0,67.6,146.85,0.866,690,0.196,251.20000000000002,2.9000000000000004,N/A,N/A
2011,2,27,7,30,-8,0,0,0,7,-11,0,0,0,0,66.92,148.21,0.866,690,0.17400000000000002,253,2.9000000000000004,N/A,N/A
2011,2,27,8,30,-8,0,0,0,4,-11,0,0,0,0,65.06,144.21,0.866,690,0.158,254.3,2.8000000000000003,N/A,N/A
2011,2,27,9,30,-9,0,0,0,4,-11,0,0,1,0,68.02,136.35,0.866,690,0.148,256.1,2.7,N/A,N/A
2011,2,27,10,30,-9,0,0,0,8,-12,0,0,0,0,65.54,126.37,0.866,690,0.14100000000000001,256.8,2.5,N/A,N/A
2011,2,27,11,30,-9,0,0,0,10,-12,0,0,0,0,67.55,115.36,0.866,690,0.14,258.7,2.1,N/A,N/A
2011,2,27,12,30,-10,0,0,0,8,-13,0,0,0,0,64.63,103.94,0.866,690,0.148,262.40000000000003,1.9000000000000001,N/A,N/A
2011,2,27,13,30,-9,0,0,0,10,-13,0,0,0,0,57.660000000000004,92.49,0.866,690,0.164,265.7,1.8,N/A,N/A
2011,2,27,14,30,-7,35,706,141,8,-13,49,329,0,99,52.57,81.33,0.866,690,0.19,270.8,1.7000000000000002,N/A,N/A
2011,2,27,15,30,-4,57,910,355,7,-11,102,528,0,276,49.53,70.84,0.866,690,0.227,277.1,1.5,N/A,N/A
2011,2,27,16,30,-2,74,983,543,7,-9,90,826,0,484,48.22,61.51,0.866,690,0.274,281,1.2000000000000002,N/A,N/A
2011,2,27,17,30,-1,90,1010,683,7,-8,227,548,0,549,52.620000000000005,54.06,0.866,690,0.323,291.7,1.1,N/A,N/A
2011,2,27,18,30,-1,104,1014,764,7,-7,327,335,0,546,54.95,49.410000000000004,0.866,690,0.36,297.90000000000003,1.1,N/A,N/A
2011,2,27,19,30,-2,110,1008,779,7,-7,353,189,0,479,55.71,48.43,0.866,690,0.381,294,1.2000000000000002,N/A,N/A
2011,2,27,20,30,-2,105,994,727,7,-7,300,64,0,340,56.120000000000005,51.31,0.866,690,0.394,290,1.2000000000000002,N/A,N/A
2011,2,27,21,30,-2,97,956,611,4,-7,62,0,0,62,56.43,57.47,0.866,690,0.401,290.2,1.3,N/A,N/A
2011,2,27,22,30,-3,81,887,442,8,-7,162,30,0,174,64.59,65.96000000000001,0.866,690,0.399,296.2,1.1,N/A,N/A
2011,2,27,23,30,-5,54,760,239,8,-7,71,500,0,192,71.34,75.94,0.866,690,0.39,299.2,0.7000000000000001,N/A,N/A
2011,2,28,0,30,-6,21,344,40,7,-8,20,66,4,24,70.48,86.8,0.866,690,0.385,308,0.5,N/A,N/A
2011,2,28,1,30,-7,0,0,0,1,-9,0,0,0,0,72.66,98.13,0.866,690,0.378,287.1,0.5,N/A,N/A
2011,2,28,2,30,-8,0,0,0,4,-9,0,0,0,0,77.10000000000001,109.59,0.866,690,0.357,250.3,0.7000000000000001,N/A,N/A
2011,2,28,3,30,-9,0,0,0,4,-9,0,0,0,0,81.45,120.83,0.866,700,0.325,253.4,1,N/A,N/A
2011,2,28,4,30,-10,0,0,0,4,-10,0,0,0,0,84.97,131.37,0.866,700,0.28600000000000003,260.40000000000003,1.1,N/A,N/A
2011,2,28,5,30,-10,0,0,0,4,-10,0,0,0,0,80.27,140.41,0.866,700,0.249,262.8,1.2000000000000002,N/A,N/A
2011,2,28,6,30,-11,0,0,0,4,-11,0,0,0,0,80.88,146.5,0.866,700,0.219,263.6,1.4000000000000001,N/A,N/A
2011,2,28,7,30,-11,0,0,0,4,-12,0,0,0,0,75.43,147.83,0.866,700,0.195,262.1,1.8,N/A,N/A
2011,2,28,8,30,-12,0,0,0,1,-13,0,0,1,0,76.73,143.85,0.866,700,0.17400000000000002,258.8,2.3000000000000003,N/A,N/A
2011,2,28,9,30,-11,0,0,0,4,-13,0,0,1,0,68.91,136.02,0.866,700,0.154,255.60000000000002,2.7,N/A,N/A
2011,2,28,10,30,-11,0,0,0,4,-13,0,0,0,0,69.08,126.07000000000001,0.866,700,0.137,254.60000000000002,2.9000000000000004,N/A,N/A
2011,2,28,11,30,-11,0,0,0,4,-13,0,0,0,0,67.49,115.08,0.866,700,0.124,255.70000000000002,3,N/A,N/A
2011,2,28,12,30,-12,0,0,0,4,-14,0,0,0,0,68.91,103.67,0.866,700,0.114,256.90000000000003,3.2,N/A,N/A
2011,2,28,13,30,-11,0,0,0,4,-15,0,0,0,0,59.38,92.21000000000001,0.866,700,0.11,258.2,3.4000000000000004,N/A,N/A
2011,2,28,14,30,-9,34,756,152,4,-15,18,0,0,18,51.09,81.04,0.866,700,0.11,258.2,3.6,N/A,N/A
2011,2,28,15,30,-7,52,959,372,0,-14,52,959,0,372,47.45,70.53,0.866,700,0.114,257.40000000000003,3.7,N/A,N/A
2011,2,28,16,30,-5,65,1040,566,0,-13,65,1040,0,566,44.26,61.18,0.866,700,0.124,255.5,3.7,N/A,N/A
2011,2,28,17,30,-3,74,1076,711,0,-12,74,1076,0,711,42.72,53.7,0.866,700,0.138,253,3.7,N/A,N/A
2011,2,28,18,30,-1,77,1094,794,0,-10,77,1094,0,794,44.25,49.03,0.866,700,0.155,253.8,3.9000000000000004,N/A,N/A
2011,2,28,19,30,-1,76,1095,808,0,-9,76,1095,0,808,48.6,48.050000000000004,0.866,700,0.17400000000000002,255.60000000000002,4,N/A,N/A
2011,2,28,20,30,-1,73,1081,754,0,-8,73,1081,0,754,52.85,50.97,0.866,700,0.193,256.3,3.8000000000000003,N/A,N/A
2011,2,28,21,30,-1,65,1054,637,0,-7,65,1054,0,637,56.6,57.17,0.866,700,0.20500000000000002,255.60000000000002,3.5,N/A,N/A
2011,2,28,22,30,-1,56,996,466,0,-7,56,996,0,466,59.08,65.7,0.866,700,0.21,251.70000000000002,2.9000000000000004,N/A,N/A
2011,2,28,23,30,-3,42,872,258,0,-6,42,872,0,258,64.63,75.7,0.866,700,0.21,247.5,2.2,N/A,N/A
2011,3,1,0,30,-6,18,507,49,4,-7,18,507,4,49,76.23,86.59,0.866,700,0.20500000000000002,246.10000000000002,1.8,N/A,N/A
2011,3,1,1,30,-7,0,0,0,4,-8,0,0,0,0,76.67,97.93,0.866,700,0.195,246.70000000000002,1.8,N/A,N/A
2011,3,1,2,30,-7,0,0,0,0,-9,0,0,0,0,72.2,109.38,0.866,700,0.18,248.20000000000002,1.9000000000000001,N/A,N/A
2011,3,1,3,30,-8,0,0,0,0,-9,0,0,0,0,73.73,120.61,0.866,700,0.161,249.8,1.9000000000000001,N/A,N/A
2011,3,1,4,30,-9,0,0,0,0,-10,0,0,0,0,75.57000000000001,131.12,0.866,700,0.14300000000000002,252.20000000000002,2.1,N/A,N/A
2011,3,1,5,30,-9,0,0,0,0,-11,0,0,0,0,73.12,140.11,0.866,700,0.132,255.5,2.3000000000000003,N/A,N/A
2011,3,1,6,30,-9,0,0,0,0,-11,0,0,0,0,71.7,146.15,0.866,700,0.125,257.7,2.4000000000000004,N/A,N/A
2011,3,1,7,30,-9,0,0,0,0,-11,0,0,0,0,70.84,147.45000000000002,0.866,700,0.11800000000000001,257.7,2.3000000000000003,N/A,N/A
2011,3,1,8,30,-9,0,0,0,1,-11,0,0,1,0,70.24,143.49,0.866,700,0.111,258.6,2.2,N/A,N/A
2011,3,1,9,30,-9,0,0,0,4,-11,0,0,1,0,69.95,135.69,0.866,700,0.107,259,2.2,N/A,N/A
2011,3,1,10,30,-10,0,0,0,1,-11,0,0,0,0,75.25,125.77,0.866,700,0.106,259.1,2.1,N/A,N/A
2011,3,1,11,30,-10,0,0,0,1,-11,0,0,0,0,74.96000000000001,114.8,0.866,700,0.106,259.3,2.1,N/A,N/A
2011,3,1,12,30,-10,0,0,0,1,-11,0,0,0,0,74.68,103.39,0.866,700,0.106,259.5,2.1,N/A,N/A
2011,3,1,13,30,-9,0,0,0,4,-11,0,0,0,0,68.67,91.93,0.866,700,0.106,259.5,2.2,N/A,N/A
2011,3,1,14,30,-6,35,762,158,4,-10,61,117,0,80,58.38,80.75,0.866,710,0.112,259.6,2.3000000000000003,N/A,N/A
2011,3,1,15,30,-3,51,967,378,0,-9,51,967,0,378,53.26,70.22,0.866,710,0.125,259.2,2.3000000000000003,N/A,N/A
2011,3,1,16,30,-1,64,1040,570,0,-8,64,1040,0,570,53.6,60.84,0.866,710,0.14400000000000002,254.9,2.4000000000000004,N/A,N/A
2011,3,1,17,30,0,72,1074,713,0,-7,72,1074,0,713,53.13,53.33,0.866,710,0.17,250.5,2.2,N/A,N/A
2011,3,1,18,30,0,87,1071,795,0,-6,87,1071,0,795,51.6,48.65,0.866,710,0.198,247.4,1.9000000000000001,N/A,N/A
2011,3,1,19,30,1,93,1064,809,0,-6,93,1064,0,809,50.43,47.68,0.866,710,0.221,247.20000000000002,1.6,N/A,N/A
2011,3,1,20,30,1,91,1046,755,0,-5,91,1046,0,755,52.35,50.620000000000005,0.866,710,0.24,251.8,1.2000000000000002,N/A,N/A
2011,3,1,21,30,0,84,1011,636,0,-5,84,1011,0,636,57.19,56.870000000000005,0.866,710,0.253,262.2,0.7000000000000001,N/A,N/A
2011,3,1,22,30,0,73,941,464,0,-5,73,941,0,464,63.13,65.43,0.866,710,0.262,285,0.30000000000000004,N/A,N/A
2011,3,1,23,30,-1,54,800,255,0,-3,54,800,0,255,74.57000000000001,75.47,0.866,710,0.268,292.7,0.1,N/A,N/A
2011,3,2,0,30,-4,21,453,49,0,-6,21,453,0,49,73.43,86.37,0.866,710,0.273,357.90000000000003,0.2,N/A,N/A
2011,3,2,1,30,-5,0,0,0,1,-8,0,0,0,0,66.89,97.72,0.866,710,0.279,181.60000000000002,0.5,N/A,N/A
2011,3,2,2,30,-6,0,0,0,4,-9,0,0,0,0,65.36,109.18,0.866,710,0.28200000000000003,170.8,0.7000000000000001,N/A,N/A
2011,3,2,3,30,-6,0,0,0,4,-10,0,0,0,0,60.910000000000004,120.39,0.866,710,0.28,186.60000000000002,0.7000000000000001,N/A,N/A
2011,3,2,4,30,-7,0,0,0,7,-11,0,0,0,0,62.07,130.87,0.866,710,0.272,216.70000000000002,0.8,N/A,N/A
2011,3,2,5,30,-8,0,0,0,8,-11,0,0,0,0,62.65,139.81,0.866,710,0.261,240.70000000000002,1.1,N/A,N/A
2011,3,2,6,30,-10,0,0,0,8,-13,0,0,0,0,65.75,145.79,0.866,700,0.252,251.5,1.1,N/A,N/A
2011,3,2,7,30,-11,0,0,0,7,-14,0,0,0,0,64.17,147.06,0.866,700,0.246,266.3,1.1,N/A,N/A
2011,3,2,8,30,-10,0,0,0,8,-13,0,0,1,0,62.2,143.12,0.866,700,0.24,273.40000000000003,1.5,N/A,N/A
2011,3,2,9,30,-9,0,0,0,7,-13,0,0,1,0,61.43,135.36,0.866,700,0.23,276.2,2,N/A,N/A
2011,3,2,10,30,-8,0,0,0,7,-12,0,0,0,0,59.33,125.47,0.866,700,0.228,275.90000000000003,2.2,N/A,N/A
2011,3,2,11,30,-8,0,0,0,4,-12,0,0,0,0,62.14,114.52,0.866,700,0.246,273.7,2.2,N/A,N/A
2011,3,2,12,30,-8,0,0,0,4,-11,0,0,0,0,65.18,103.11,0.866,700,0.28600000000000003,272.90000000000003,2.2,N/A,N/A
2011,3,2,13,30,-7,0,0,0,10,-11,0,0,0,0,60.42,91.65,0.866,700,0.332,271.5,2.4000000000000004,N/A,N/A
2011,3,2,14,30,-6,37,705,154,7,-10,44,487,0,124,59.68,80.46000000000001,0.866,700,0.38,268.7,2.4000000000000004,N/A,N/A
2011,3,2,15,30,-3,55,911,368,1,-8,55,911,0,368,55.230000000000004,69.91,0.866,700,0.41600000000000004,265,2.4000000000000004,N/A,N/A
2011,3,2,16,30,-1,68,993,557,0,-7,68,993,0,557,56.79,60.5,0.866,700,0.428,262.40000000000003,2.6,N/A,N/A
2011,3,2,17,30,0,76,1033,699,8,-6,131,834,0,633,53.050000000000004,52.97,0.866,700,0.432,259.3,2.6,N/A,N/A
2011,3,2,18,30,1,85,1046,781,7,-5,229,671,0,676,52.660000000000004,48.27,0.866,700,0.443,257.90000000000003,2.7,N/A,N/A
2011,3,2,19,30,1,92,1039,797,1,-5,92,1039,0,797,54.58,47.300000000000004,0.866,700,0.461,260,2.9000000000000004,N/A,N/A
2011,3,2,20,30,1,97,1011,743,4,-4,333,213,0,469,56.2,50.28,0.866,700,0.47900000000000004,262.3,3,N/A,N/A
2011,3,2,21,30,0,91,971,627,4,-4,263,81,0,308,61.53,56.57,0.866,700,0.491,262.90000000000003,2.9000000000000004,N/A,N/A
2011,3,2,22,30,0,75,909,457,4,-4,175,360,0,327,66.03,65.17,0.866,700,0.498,263.6,2.5,N/A,N/A
2011,3,2,23,30,-1,56,769,252,4,-4,77,482,0,200,70.24,75.24,0.866,700,0.503,264.1,1.7000000000000002,N/A,N/A
2011,3,3,0,30,-4,22,406,50,8,-5,24,246,4,40,77.65,86.16,0.866,700,0.51,262,1.1,N/A,N/A
2011,3,3,1,30,-5,0,0,0,7,-6,0,0,0,0,77.26,97.52,0.866,700,0.519,259.5,1.1,N/A,N/A
2011,3,3,2,30,-6,0,0,0,4,-7,0,0,0,0,79.49,108.97,0.866,700,0.528,256,1.2000000000000002,N/A,N/A
2011,3,3,3,30,-6,0,0,0,4,-7,0,0,0,0,76.15,120.17,0.866,700,0.54,256.40000000000003,1.4000000000000001,N/A,N/A
2011,3,3,4,30,-6,0,0,0,4,-7,0,0,0,0,74.97,130.62,0.866,700,0.558,260.5,1.8,N/A,N/A
2011,3,3,5,30,-5,0,0,0,4,-7,0,0,0,0,71.64,139.51,0.866,700,0.5740000000000001,266.6,2.3000000000000003,N/A,N/A
2011,3,3,6,30,-5,0,0,0,7,-6,0,0,0,0,74.82000000000001,145.44,0.866,700,0.554,268.5,2.5,N/A,N/A
2011,3,3,7,30,-5,0,0,0,4,-6,0,0,0,0,76.68,146.68,0.866,700,0.47600000000000003,265.40000000000003,2.5,N/A,N/A
2011,3,3,8,30,-5,0,0,0,4,-6,0,0,1,0,77.22,142.75,0.866,700,0.371,264.2,2.5,N/A,N/A
2011,3,3,9,30,-5,0,0,0,8,-6,0,0,1,0,76.56,135.03,0.866,700,0.297,264.2,2.6,N/A,N/A
2011,3,3,10,30,-6,0,0,0,8,-6,0,0,0,0,81.02,125.16,0.866,700,0.276,265.3,2.7,N/A,N/A
2011,3,3,11,30,-6,0,0,0,8,-6,0,0,0,0,80.26,114.23,0.866,700,0.296,265.90000000000003,2.6,N/A,N/A
2011,3,3,12,30,-6,0,0,0,8,-6,0,0,0,0,80.08,102.83,0.866,700,0.336,264.7,2.5,N/A,N/A
2011,3,3,13,30,-5,0,0,0,4,-7,0,0,0,0,73.31,91.36,0.866,700,0.38,263.40000000000003,2.4000000000000004,N/A,N/A
2011,3,3,14,30,-3,43,648,154,8,-6,11,0,4,11,66.31,80.16,0.866,700,0.41000000000000003,262.1,2.4000000000000004,N/A,N/A
2011,3,3,15,30,-1,68,856,367,4,-5,29,0,0,29,64.24,69.59,0.866,700,0.422,260.3,2.7,N/A,N/A
2011,3,3,16,30,0,86,945,557,8,-3,83,0,0,83,64.54,60.160000000000004,0.866,700,0.432,257.7,3.1,N/A,N/A
2011,3,3,17,30,1,100,985,699,8,-3,173,11,0,180,61.74,52.6,0.866,700,0.445,256.1,3.2,N/A,N/A
2011,3,3,18,30,1,122,981,780,8,-3,47,0,0,47,62.480000000000004,47.88,0.866,700,0.456,253,3.2,N/A,N/A
2011,3,3,19,30,1,124,982,795,7,-3,351,296,0,553,61.92,46.92,0.866,700,0.468,250.70000000000002,3.3000000000000003,N/A,N/A
2011,3,3,20,30,0,121,964,742,4,-3,96,0,0,96,65.37,49.93,0.866,700,0.486,251.4,3.3000000000000003,N/A,N/A
2011,3,3,21,30,0,114,917,624,8,-3,199,17,1,208,64.59,56.26,0.866,700,0.505,252.60000000000002,3.2,N/A,N/A
2011,3,3,22,30,0,100,828,451,7,-3,18,0,0,18,70.12,64.91,0.866,700,0.529,256.2,2.7,N/A,N/A
2011,3,3,23,30,-1,75,658,245,7,-3,38,0,0,38,77.37,75,0.866,700,0.558,264.6,1.8,N/A,N/A
2011,3,4,0,30,-2,30,229,47,6,-3,21,0,4,21,77.35000000000001,85.94,0.866,700,0.58,280.2,1,N/A,N/A
2011,3,4,1,30,-3,0,0,0,7,-3,0,0,0,0,81.47,97.31,0.866,700,0.586,304.90000000000003,0.6000000000000001,N/A,N/A
2011,3,4,2,30,-4,0,0,0,8,-3,0,0,0,0,87.06,108.76,0.866,700,0.5760000000000001,322.70000000000005,0.30000000000000004,N/A,N/A
2011,3,4,3,30,-5,0,0,0,4,-4,0,0,0,0,88.79,119.94,0.866,700,0.556,281.40000000000003,0.30000000000000004,N/A,N/A
2011,3,4,4,30,-6,0,0,0,4,-5,0,0,0,0,90.4,130.37,0.866,700,0.537,233.60000000000002,0.5,N/A,N/A
2011,3,4,5,30,-6,0,0,0,4,-5,0,0,0,0,87.78,139.21,0.866,700,0.521,235.3,0.6000000000000001,N/A,N/A
2011,3,4,6,30,-6,0,0,0,4,-6,0,0,0,0,85.2,145.08,0.866,700,0.507,241.60000000000002,0.7000000000000001,N/A,N/A
2011,3,4,7,30,-7,0,0,0,1,-6,0,0,0,0,87.5,146.29,0.866,700,0.497,247.5,0.6000000000000001,N/A,N/A
2011,3,4,8,30,-7,0,0,0,1,-7,0,0,1,0,82.47,142.38,0.866,700,0.493,247.60000000000002,0.6000000000000001,N/A,N/A
2011,3,4,9,30,-8,0,0,0,1,-8,0,0,1,0,83.63,134.69,0.866,700,0.493,242.60000000000002,0.6000000000000001,N/A,N/A
2011,3,4,10,30,-8,0,0,0,1,-8,0,0,0,0,80.84,124.85000000000001,0.866,700,0.493,245.8,0.5,N/A,N/A
2011,3,4,11,30,-8,0,0,0,4,-8,0,0,0,0,80.76,113.93,0.866,700,0.491,251.70000000000002,0.5,N/A,N/A
