Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,149672,-,-,-,40.05,-105.54,0,3121,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed,Global Horizontal UV Irradiance (280-400nm),Global Horizontal UV Irradiance (285-385nm)
2016,1,1,0,30,-16,0,0,0,1,-19,0,0,0,0,64.42,98.28,0.866,710,0.158,85.80000000000001,0.5,N/A,N/A
2016,1,1,1,30,-18,0,0,0,1,-19,0,0,0,0,71.48,109.13,0.866,710,0.157,125.7,0.7000000000000001,N/A,N/A
2016,1,1,2,30,-19,0,0,0,1,-20,0,0,0,0,74.67,120.42,0.866,710,0.155,168.9,0.9,N/A,N/A
2016,1,1,3,30,-20,0,0,0,4,-21,0,0,0,0,77.32000000000001,131.88,0.866,710,0.152,189.4,1,N/A,N/A
2016,1,1,4,30,-21,0,0,0,1,-21,0,0,0,0,80.5,143.18,0.866,710,0.147,201,1.2000000000000002,N/A,N/A
2016,1,1,5,30,-22,0,0,0,8,-22,0,0,0,0,83.99,153.65,0.866,710,0.14,210.5,1.3,N/A,N/A
2016,1,1,6,30,-22,0,0,0,1,-22,0,0,0,0,80.95,161.42000000000002,0.866,710,0.131,221,1.4000000000000001,N/A,N/A
2016,1,1,7,30,-23,0,0,0,1,-22,0,0,0,0,84.9,162.21,0.866,710,0.121,233.5,1.5,N/A,N/A
2016,1,1,8,30,-23,0,0,0,1,-23,0,0,0,0,80.58,155.33,0.866,710,0.11,245.4,1.6,N/A,N/A
2016,1,1,9,30,-23,0,0,0,1,-24,0,0,0,0,76.14,145.14000000000001,0.866,710,0.1,258.5,1.7000000000000002,N/A,N/A
2016,1,1,10,30,-23,0,0,0,8,-24,0,0,0,0,70.87,133.92000000000002,0.866,710,0.091,269.6,1.8,N/A,N/A
2016,1,1,11,30,-23,0,0,0,8,-25,0,0,0,0,66.11,122.46000000000001,0.866,710,0.084,276.40000000000003,1.9000000000000001,N/A,N/A
2016,1,1,12,30,-23,0,0,0,1,-26,0,0,0,0,62.230000000000004,111.11,0.866,710,0.079,278.6,1.8,N/A,N/A
2016,1,1,13,30,-23,0,0,0,8,-27,0,0,0,0,58.26,100.16,0.866,710,0.073,276.5,1.8,N/A,N/A
2016,1,1,14,30,-22,0,0,0,8,-27,0,0,0,0,50.300000000000004,89.86,0.866,710,0.068,273.5,1.8,N/A,N/A
2016,1,1,15,30,-19,30,834,167,8,-26,25,0,4,25,42.38,80.57000000000001,0.866,710,0.061,272.6,1.8,N/A,N/A
2016,1,1,16,30,-14,42,988,335,8,-22,51,0,4,51,40.58,72.72,0.866,710,0.056,277.8,1.5,N/A,N/A
2016,1,1,17,30,-11,48,1053,462,4,-17,51,0,0,51,51.58,66.87,0.866,710,0.055,281.5,1.1,N/A,N/A
2016,1,1,18,30,-9,55,1074,533,4,-15,94,0,0,94,51.38,63.59,0.866,710,0.058,304.1,1,N/A,N/A
2016,1,1,19,30,-8,54,1075,538,1,-14,54,1075,0,538,52.34,63.300000000000004,0.866,710,0.063,321.40000000000003,1,N/A,N/A
2016,1,1,20,30,-8,51,1052,479,1,-13,51,1052,0,479,56.36,66.03,0.866,710,0.068,328.40000000000003,1,N/A,N/A
2016,1,1,21,30,-8,44,998,362,4,-12,34,847,4,303,58.27,71.44,0.866,710,0.07100000000000001,330.40000000000003,0.7000000000000001,N/A,N/A
2016,1,1,22,30,-11,33,871,200,4,-12,33,871,4,200,74.68,78.96000000000001,0.866,710,0.07200000000000001,324.20000000000005,0.6000000000000001,N/A,N/A
2016,1,1,23,30,-15,13,479,29,4,-16,29,0,4,29,76.36,88.01,0.866,710,0.07200000000000001,290.7,1,N/A,N/A
2016,1,2,0,30,-18,0,0,0,1,-18,0,0,0,0,80.25,98.15,0.866,710,0.07100000000000001,270.2,1.4000000000000001,N/A,N/A
2016,1,2,1,30,-19,0,0,0,1,-20,0,0,0,0,75.42,109,0.866,710,0.07100000000000001,262.40000000000003,1.6,N/A,N/A
2016,1,2,2,30,-18,0,0,0,1,-22,0,0,0,0,58.06,120.28,0.866,710,0.073,257.8,1.8,N/A,N/A
2016,1,2,3,30,-17,0,0,0,1,-24,0,0,0,0,42.480000000000004,131.75,0.866,710,0.076,254,1.7000000000000002,N/A,N/A
2016,1,2,4,30,-16,0,0,0,1,-27,0,0,0,0,30.98,143.05,0.866,710,0.082,251.5,1.5,N/A,N/A
2016,1,2,5,30,-16,0,0,0,8,-29,0,0,0,0,26.13,153.52,0.866,710,0.09,251.70000000000002,1.5,N/A,N/A
2016,1,2,6,30,-16,0,0,0,8,-30,0,0,0,0,23.580000000000002,161.3,0.866,710,0.095,252.9,1.6,N/A,N/A
2016,1,2,7,30,-16,0,0,0,1,-31,0,0,0,0,22.23,162.15,0.866,710,0.093,255,1.6,N/A,N/A
2016,1,2,8,30,-16,0,0,0,8,-31,0,0,0,0,21.400000000000002,155.34,0.866,710,0.08700000000000001,259.2,1.7000000000000002,N/A,N/A
2016,1,2,9,30,-18,0,0,0,1,-31,0,0,0,0,24.67,145.18,0.866,710,0.078,263.6,1.8,N/A,N/A
2016,1,2,10,30,-20,0,0,0,8,-31,0,0,0,0,28.46,133.96,0.866,710,0.069,263.90000000000003,1.9000000000000001,N/A,N/A
2016,1,2,11,30,-21,0,0,0,8,-32,0,0,0,0,30.21,122.5,0.866,710,0.061,264.8,2,N/A,N/A
2016,1,2,12,30,-22,0,0,0,8,-32,0,0,0,0,32.74,111.15,0.866,710,0.055,267.1,2,N/A,N/A
2016,1,2,13,30,-23,0,0,0,8,-32,0,0,0,0,36.300000000000004,100.19,0.866,710,0.054,269.6,2,N/A,N/A
2016,1,2,14,30,-21,0,0,0,8,-31,0,0,0,0,31.740000000000002,89.88,0.866,710,0.06,271.90000000000003,2,N/A,N/A
2016,1,2,15,30,-16,30,836,167,8,-27,62,53,4,70,32.26,80.57000000000001,0.866,710,0.07200000000000001,274.90000000000003,2,N/A,N/A
2016,1,2,16,30,-11,43,976,334,8,-19,122,62,4,141,43.800000000000004,72.7,0.866,710,0.089,275.1,1.9000000000000001,N/A,N/A
2016,1,2,17,30,-8,52,1032,458,8,-13,143,14,0,149,53.36,66.82000000000001,0.866,710,0.109,274,1.6,N/A,N/A
2016,1,2,18,30,-6,56,1053,526,8,-11,114,0,0,114,57.9,63.52,0.866,710,0.127,279.3,1,N/A,N/A
2016,1,2,19,30,-4,57,1050,531,8,-10,217,185,0,300,52.7,63.2,0.866,710,0.14400000000000002,302.6,0.6000000000000001,N/A,N/A
2016,1,2,20,30,-4,53,1027,472,1,-9,53,1027,0,472,54.89,65.92,0.866,710,0.158,304.90000000000003,0.6000000000000001,N/A,N/A
2016,1,2,21,30,-4,46,972,357,8,-9,44,807,4,303,57.34,71.31,0.866,710,0.167,292.90000000000003,0.5,N/A,N/A
2016,1,2,22,30,-6,35,844,199,8,-8,30,715,4,168,68.48,78.82000000000001,0.866,710,0.17500000000000002,278.5,0.5,N/A,N/A
2016,1,2,23,30,-10,14,454,31,8,-11,26,0,4,26,74.13,87.87,0.866,710,0.184,271.6,0.7000000000000001,N/A,N/A
2016,1,3,0,30,-14,0,0,0,8,-15,0,0,0,0,75.8,98.01,0.866,710,0.197,266.1,0.9,N/A,N/A
2016,1,3,1,30,-14,0,0,0,8,-16,0,0,0,0,66.76,108.86,0.866,710,0.221,266.40000000000003,1.2000000000000002,N/A,N/A
2016,1,3,2,30,-13,0,0,0,8,-16,0,0,0,0,62.93,120.15,0.866,710,0.264,270,1.4000000000000001,N/A,N/A
2016,1,3,3,30,-12,0,0,0,8,-16,0,0,0,0,60.870000000000005,131.61,0.866,710,0.316,269.7,1.2000000000000002,N/A,N/A
2016,1,3,4,30,-11,0,0,0,8,-15,0,0,0,0,57.54,142.91,0.866,710,0.363,269.7,1.1,N/A,N/A
2016,1,3,5,30,-11,0,0,0,8,-15,0,0,0,0,58.160000000000004,153.38,0.866,710,0.389,270.5,0.9,N/A,N/A
2016,1,3,6,30,-12,0,0,0,4,-16,0,0,0,0,58.61,161.18,0.866,710,0.394,271,0.9,N/A,N/A
2016,1,3,7,30,-13,0,0,0,8,-18,0,0,0,0,56.21,162.1,0.866,710,0.39,270.7,1,N/A,N/A
2016,1,3,8,30,-14,0,0,0,1,-18,0,0,0,0,58.17,155.34,0.866,710,0.385,270.8,1.1,N/A,N/A
2016,1,3,9,30,-13,0,0,0,4,-18,0,0,0,0,55.77,145.21,0.866,710,0.382,270.6,1.3,N/A,N/A
2016,1,3,10,30,-13,0,0,0,0,-17,0,0,0,0,59.89,134,0.866,710,0.382,270.90000000000003,1.5,N/A,N/A
2016,1,3,11,30,-13,0,0,0,1,-16,0,0,0,0,64.05,122.54,0.866,710,0.381,271.2,1.5,N/A,N/A
2016,1,3,12,30,-13,0,0,0,1,-16,0,0,0,0,66.37,111.19,0.866,710,0.38,271.1,1.4000000000000001,N/A,N/A
2016,1,3,13,30,-13,0,0,0,8,-16,0,0,0,0,66.29,100.21000000000001,0.866,710,0.377,270.6,1.4000000000000001,N/A,N/A
2016,1,3,14,30,-12,0,0,0,4,-16,0,0,0,0,60.86,89.89,0.866,710,0.373,270.40000000000003,1.4000000000000001,N/A,N/A
2016,1,3,15,30,-8,35,748,157,8,-13,14,0,4,14,54.71,80.57000000000001,0.866,710,0.372,270.6,1.5,N/A,N/A
2016,1,3,16,30,-4,50,905,319,4,-8,28,0,4,28,59.39,72.68,0.866,710,0.377,269.7,1.3,N/A,N/A
2016,1,3,17,30,-2,59,969,441,8,-6,159,32,0,172,63.34,66.77,0.866,710,0.388,264.90000000000003,0.9,N/A,N/A
2016,1,3,18,30,0,64,995,509,1,-4,64,995,0,509,69.78,63.440000000000005,0.866,710,0.401,269.6,0.4,N/A,N/A
2016,1,3,19,30,0,65,995,515,0,-4,65,995,0,515,67.75,63.1,0.866,710,0.41500000000000004,290.1,0.1,N/A,N/A
2016,1,3,20,30,0,61,971,459,0,-3,61,971,0,459,69.76,65.8,0.866,710,0.429,72.3,0.1,N/A,N/A
2016,1,3,21,30,0,53,914,348,8,-3,53,914,4,348,80.22,71.18,0.866,710,0.437,91.2,0.30000000000000004,N/A,N/A
2016,1,3,22,30,-1,39,781,193,8,-4,39,781,4,193,70.81,78.68,0.866,710,0.439,117.7,0.5,N/A,N/A
2016,1,3,23,30,-3,15,387,30,4,-7,30,0,4,30,61.75,87.73,0.866,710,0.438,148.3,0.8,N/A,N/A
2016,1,4,0,30,-5,0,0,0,8,-9,0,0,0,0,62.96,97.86,0.866,710,0.434,175.60000000000002,1,N/A,N/A
2016,1,4,1,30,-6,0,0,0,4,-10,0,0,0,0,62.83,108.72,0.866,710,0.426,195.4,1.1,N/A,N/A
2016,1,4,2,30,-7,0,0,0,4,-10,0,0,0,0,62.95,120,0.866,710,0.417,206.3,1.1,N/A,N/A
2016,1,4,3,30,-8,0,0,0,8,-12,0,0,0,0,62.54,131.47,0.866,710,0.40900000000000003,209.3,1.2000000000000002,N/A,N/A
2016,1,4,4,30,-9,0,0,0,8,-13,0,0,0,0,61.83,142.76,0.866,710,0.4,211.4,1.3,N/A,N/A
2016,1,4,5,30,-10,0,0,0,8,-14,0,0,0,0,61.65,153.24,0.866,710,0.388,214.10000000000002,1.4000000000000001,N/A,N/A
2016,1,4,6,30,-11,0,0,0,8,-14,0,0,0,0,62.07,161.05,0.866,710,0.374,216.60000000000002,1.4000000000000001,N/A,N/A
2016,1,4,7,30,-12,0,0,0,8,-15,0,0,0,0,62.67,162.03,0.866,710,0.358,217.5,1.5,N/A,N/A
2016,1,4,8,30,-12,0,0,0,8,-16,0,0,0,0,59.83,155.34,0.866,710,0.34700000000000003,219.8,1.5,N/A,N/A
2016,1,4,9,30,-12,0,0,0,8,-16,0,0,0,0,57.56,145.23,0.866,700,0.341,222.8,1.5,N/A,N/A
2016,1,4,10,30,-12,0,0,0,4,-17,0,0,0,0,54.15,134.03,0.866,700,0.341,228.5,1.5,N/A,N/A
2016,1,4,11,30,-12,0,0,0,8,-18,0,0,0,0,49.53,122.57000000000001,0.866,700,0.34400000000000003,236.10000000000002,1.6,N/A,N/A
2016,1,4,12,30,-12,0,0,0,8,-19,0,0,0,0,45.58,111.21000000000001,0.866,700,0.34800000000000003,244.10000000000002,1.6,N/A,N/A
2016,1,4,13,30,-12,0,0,0,8,-20,0,0,0,0,43.5,100.23,0.866,700,0.35100000000000003,251,1.6,N/A,N/A
2016,1,4,14,30,-11,0,0,0,8,-20,0,0,0,0,40.24,89.9,0.866,700,0.355,255.60000000000002,1.6,N/A,N/A
2016,1,4,15,30,-9,38,717,156,8,-17,38,717,4,156,42.11,80.56,0.866,700,0.359,259,1.4000000000000001,N/A,N/A
2016,1,4,16,30,-5,54,886,318,4,-11,54,886,4,318,51.29,72.64,0.866,700,0.367,269.7,1.2000000000000002,N/A,N/A
2016,1,4,17,30,-2,63,959,442,1,-7,63,959,0,442,58.35,66.71000000000001,0.866,700,0.377,270.5,1.3,N/A,N/A
2016,1,4,18,30,0,65,993,511,4,-5,57,0,0,57,66.31,63.35,0.866,700,0.387,273.7,1.2000000000000002,N/A,N/A
2016,1,4,19,30,0,64,998,517,1,-4,64,998,0,517,67.51,62.99,0.866,700,0.398,278.7,1.1,N/A,N/A
2016,1,4,20,30,0,60,975,462,0,-3,60,975,0,462,69.99,65.67,0.866,700,0.40900000000000003,282.7,0.9,N/A,N/A
2016,1,4,21,30,-1,53,913,350,4,-3,53,913,4,350,79.57000000000001,71.04,0.866,700,0.42,283.7,0.5,N/A,N/A
2016,1,4,22,30,-3,41,773,194,8,-3,41,773,4,194,85.55,78.54,0.866,700,0.428,289.40000000000003,0.5,N/A,N/A
2016,1,4,23,30,-6,16,377,32,4,-6,32,0,4,32,83.88,87.58,0.866,700,0.432,269.2,0.9,N/A,N/A
2016,1,5,0,30,-7,0,0,0,8,-8,0,0,0,0,78.71000000000001,97.72,0.866,700,0.43,251.8,1.1,N/A,N/A
2016,1,5,1,30,-7,0,0,0,8,-9,0,0,0,0,72.91,108.57000000000001,0.866,700,0.423,243.70000000000002,1.1,N/A,N/A
2016,1,5,2,30,-7,0,0,0,8,-10,0,0,0,0,66.52,119.86,0.866,700,0.41500000000000004,232.9,1.1,N/A,N/A
2016,1,5,3,30,-7,0,0,0,4,-11,0,0,0,0,60.54,131.32,0.866,700,0.41500000000000004,219.3,1.1,N/A,N/A
2016,1,5,4,30,-7,0,0,0,8,-12,0,0,0,0,56.22,142.62,0.866,700,0.423,208,1.1,N/A,N/A
2016,1,5,5,30,-7,0,0,0,8,-12,0,0,0,0,54.11,153.09,0.866,700,0.431,206.10000000000002,1.2000000000000002,N/A,N/A
2016,1,5,6,30,-7,0,0,0,4,-12,0,0,0,0,54,160.91,0.866,700,0.437,213,1.2000000000000002,N/A,N/A
2016,1,5,7,30,-7,0,0,0,8,-12,0,0,0,0,53.99,161.95000000000002,0.866,700,0.443,227.8,1.2000000000000002,N/A,N/A
2016,1,5,8,30,-7,0,0,0,8,-13,0,0,0,0,52.660000000000004,155.33,0.866,700,0.453,245.4,1.3,N/A,N/A
2016,1,5,9,30,-8,0,0,0,8,-13,0,0,0,0,54.85,145.24,0.866,700,0.47300000000000003,259.8,1.1,N/A,N/A
2016,1,5,10,30,-9,0,0,0,8,-13,0,0,0,0,60.36,134.06,0.866,700,0.501,274.90000000000003,0.9,N/A,N/A
2016,1,5,11,30,-8,0,0,0,8,-12,0,0,0,0,62.370000000000005,122.60000000000001,0.866,700,0.526,285.2,0.9,N/A,N/A
2016,1,5,12,30,-7,0,0,0,8,-10,0,0,0,0,64.32000000000001,111.23,0.866,700,0.542,286.40000000000003,1.1,N/A,N/A
2016,1,5,13,30,-7,0,0,0,8,-9,0,0,0,0,71.77,100.24000000000001,0.866,700,0.552,286.7,1.3,N/A,N/A
2016,1,5,14,30,-6,0,0,0,4,-8,0,0,0,0,70.66,89.9,0.866,700,0.559,287.1,1.5,N/A,N/A
2016,1,5,15,30,-5,43,636,148,8,-7,66,80,4,79,72.14,80.54,0.866,700,0.5650000000000001,285.7,1.6,N/A,N/A
2016,1,5,16,30,-3,66,805,307,8,-5,133,104,4,165,70.42,72.60000000000001,0.866,700,0.5690000000000001,285.40000000000003,1.6,N/A,N/A
2016,1,5,17,30,-2,80,883,430,8,-4,185,134,0,238,71.94,66.65,0.866,700,0.5700000000000001,289.6,1.5,N/A,N/A
2016,1,5,18,30,-1,82,928,500,8,-3,204,65,0,233,76.7,63.26,0.866,700,0.5680000000000001,297.40000000000003,1.2000000000000002,N/A,N/A
2016,1,5,19,30,-1,83,931,508,1,-3,83,931,0,508,79.52,62.870000000000005,0.866,700,0.5630000000000001,306.2,1.1,N/A,N/A
2016,1,5,20,30,-1,77,910,454,4,-3,80,0,0,80,79.86,65.53,0.866,700,0.554,315.6,0.8,N/A,N/A
2016,1,5,21,30,-1,65,856,345,4,-2,73,729,4,312,80.27,70.89,0.866,700,0.543,320.1,0.5,N/A,N/A
2016,1,5,22,30,-3,47,719,192,4,-3,53,599,4,174,83.67,78.39,0.866,700,0.53,326.90000000000003,0.30000000000000004,N/A,N/A
2016,1,5,23,30,-5,18,328,32,4,-5,29,0,4,29,83.47,87.43,0.866,700,0.513,336.1,0.4,N/A,N/A
2016,1,6,0,30,-8,0,0,0,4,-7,0,0,0,0,86.68,97.57000000000001,0.866,700,0.492,292,0.6000000000000001,N/A,N/A
2016,1,6,1,30,-9,0,0,0,4,-9,0,0,0,0,84.9,108.42,0.866,700,0.465,285.7,0.8,N/A,N/A
2016,1,6,2,30,-9,0,0,0,4,-9,0,0,0,0,81.45,119.71000000000001,0.866,700,0.439,284.1,0.9,N/A,N/A
2016,1,6,3,30,-9,0,0,0,4,-9,0,0,0,0,82.74,131.17000000000002,0.866,700,0.41600000000000004,279,1.1,N/A,N/A
2016,1,6,4,30,-9,0,0,0,4,-9,0,0,0,0,80.26,142.47,0.866,700,0.396,274.2,1.2000000000000002,N/A,N/A
2016,1,6,5,30,-9,0,0,0,4,-10,0,0,0,0,76.38,152.94,0.866,700,0.38,271.40000000000003,1.6,N/A,N/A
2016,1,6,6,30,-9,0,0,0,8,-10,0,0,0,0,74.32000000000001,160.77,0.866,700,0.369,269.90000000000003,1.8,N/A,N/A
2016,1,6,7,30,-9,0,0,0,8,-10,0,0,0,0,73.35000000000001,161.87,0.866,700,0.368,269.2,1.9000000000000001,N/A,N/A
2016,1,6,8,30,-10,0,0,0,4,-11,0,0,0,0,78.26,155.31,0.866,700,0.376,268.6,1.8,N/A,N/A
2016,1,6,9,30,-10,0,0,0,4,-11,0,0,0,0,76.9,145.25,0.866,700,0.388,267.6,1.7000000000000002,N/A,N/A
2016,1,6,10,30,-11,0,0,0,4,-11,0,0,0,0,79.33,134.08,0.866,700,0.399,266.3,1.5,N/A,N/A
2016,1,6,11,30,-11,0,0,0,4,-12,0,0,0,0,74.4,122.62,0.866,700,0.404,265.3,1.2000000000000002,N/A,N/A
2016,1,6,12,30,-12,0,0,0,4,-13,0,0,0,0,77.22,111.25,0.866,700,0.405,265,1.1,N/A,N/A
2016,1,6,13,30,-13,0,0,0,8,-13,0,0,0,0,81.79,100.25,0.866,700,0.405,265.40000000000003,1,N/A,N/A
2016,1,6,14,30,-11,0,0,0,4,-13,0,0,0,0,68.36,89.89,0.866,700,0.40900000000000003,265.6,1.1,N/A,N/A
2016,1,6,15,30,-8,34,737,156,4,-11,65,105,4,82,63.14,80.51,0.866,700,0.418,269.5,1.4000000000000001,N/A,N/A
2016,1,6,16,30,-4,50,891,317,8,-8,132,121,4,168,62.27,72.56,0.866,700,0.434,273.40000000000003,1.3,N/A,N/A
2016,1,6,17,30,-2,60,956,440,8,-6,170,48,0,189,61.7,66.57000000000001,0.866,700,0.454,275.40000000000003,0.8,N/A,N/A
2016,1,6,18,30,-2,65,982,509,6,-6,211,270,0,334,63.9,63.160000000000004,0.866,700,0.47700000000000004,289.1,0.5,N/A,N/A
2016,1,6,19,30,-2,67,980,516,8,-5,222,183,0,307,65.4,62.75,0.866,690,0.496,313.3,0.4,N/A,N/A
2016,1,6,20,30,-2,66,950,462,8,-5,84,0,0,84,65.99,65.39,0.866,690,0.506,348.20000000000005,0.4,N/A,N/A
2016,1,6,21,30,-2,58,887,351,4,-5,140,296,4,238,66.32000000000001,70.74,0.866,690,0.508,16.900000000000002,0.4,N/A,N/A
2016,1,6,22,30,-4,43,752,197,4,-5,79,266,4,134,77.2,78.23,0.866,690,0.506,29.8,0.5,N/A,N/A
2016,1,6,23,30,-5,17,367,35,4,-7,23,0,4,23,71.97,87.28,0.866,690,0.503,45.7,0.7000000000000001,N/A,N/A
2016,1,7,0,30,-6,0,0,0,8,-8,0,0,0,0,72.53,97.41,0.866,690,0.498,45,0.6000000000000001,N/A,N/A
2016,1,7,1,30,-7,0,0,0,8,-8,0,0,0,0,76.56,108.27,0.866,690,0.491,27.700000000000003,0.30000000000000004,N/A,N/A
2016,1,7,2,30,-8,0,0,0,8,-8,0,0,0,0,81.69,119.56,0.866,690,0.485,326.5,0.4,N/A,N/A
2016,1,7,3,30,-9,0,0,0,8,-8,0,0,0,0,86.25,131.02,0.866,690,0.483,274.1,0.9,N/A,N/A
2016,1,7,4,30,-9,0,0,0,8,-9,0,0,0,0,82.19,142.32,0.866,690,0.484,271.3,1.2000000000000002,N/A,N/A
2016,1,7,5,30,-10,0,0,0,8,-10,0,0,0,0,83.47,152.78,0.866,690,0.487,267.3,1.4000000000000001,N/A,N/A
2016,1,7,6,30,-10,0,0,0,8,-11,0,0,0,0,78.95,160.62,0.866,690,0.491,267.2,1.3,N/A,N/A
2016,1,7,7,30,-10,0,0,0,8,-11,0,0,0,0,75.36,161.77,0.866,690,0.498,270.8,1.2000000000000002,N/A,N/A
2016,1,7,8,30,-11,0,0,0,8,-12,0,0,0,0,78.48,155.28,0.866,690,0.505,277.90000000000003,0.9,N/A,N/A
2016,1,7,9,30,-10,0,0,0,8,-12,0,0,0,0,72.39,145.26,0.866,690,0.51,283.2,0.7000000000000001,N/A,N/A
2016,1,7,10,30,-9,0,0,0,8,-11,0,0,0,0,70.69,134.09,0.866,690,0.512,281.40000000000003,0.6000000000000001,N/A,N/A
2016,1,7,11,30,-8,0,0,0,8,-10,0,0,0,0,69.74,122.63,0.866,690,0.511,279.7,0.6000000000000001,N/A,N/A
2016,1,7,12,30,-8,0,0,0,8,-9,0,0,0,0,74.7,111.26,0.866,690,0.508,276.40000000000003,0.7000000000000001,N/A,N/A
2016,1,7,13,30,-8,0,0,0,8,-9,0,0,0,0,76.22,100.25,0.866,690,0.504,275.90000000000003,0.7000000000000001,N/A,N/A
2016,1,7,14,30,-7,0,0,0,4,-9,0,0,0,0,71.48,89.88,0.866,690,0.498,275.40000000000003,0.7000000000000001,N/A,N/A
2016,1,7,15,30,-6,47,610,148,8,-8,6,0,4,6,68.96000000000001,80.48,0.866,690,0.492,279.1,0.9,N/A,N/A
2016,1,7,16,30,-5,69,801,310,8,-8,13,0,4,13,67.82000000000001,72.5,0.866,690,0.486,285.6,1.1,N/A,N/A
2016,1,7,17,30,-5,80,892,435,8,-7,19,0,0,19,73.71000000000001,66.49,0.866,690,0.48,293.8,1.2000000000000002,N/A,N/A
2016,1,7,18,30,-4,86,927,506,8,-6,155,12,0,161,70.9,63.050000000000004,0.866,690,0.47600000000000003,303.40000000000003,1.1,N/A,N/A
2016,1,7,19,30,-4,87,931,515,8,-6,187,447,0,393,71.71000000000001,62.61,0.866,690,0.47400000000000003,311.3,1,N/A,N/A
2016,1,7,20,30,-4,83,904,461,8,-6,184,57,0,208,71.72,65.24,0.866,690,0.47400000000000003,318.6,0.9,N/A,N/A
2016,1,7,21,30,-5,74,830,350,8,-6,123,475,4,281,76.85000000000001,70.59,0.866,690,0.47400000000000003,327.90000000000003,0.6000000000000001,N/A,N/A
2016,1,7,22,30,-6,57,667,195,8,-6,77,385,4,156,83.14,78.07000000000001,0.866,690,0.47400000000000003,327.40000000000003,0.4,N/A,N/A
2016,1,7,23,30,-7,22,249,35,4,-7,28,0,4,28,84.83,87.12,0.866,690,0.47100000000000003,325.40000000000003,0.30000000000000004,N/A,N/A
2016,1,8,0,30,-8,0,0,0,8,-8,0,0,0,0,83.79,97.26,0.866,690,0.466,302.1,0.30000000000000004,N/A,N/A
2016,1,8,1,30,-9,0,0,0,8,-9,0,0,0,0,85.38,108.11,0.866,690,0.462,291.40000000000003,0.4,N/A,N/A
2016,1,8,2,30,-9,0,0,0,8,-9,0,0,0,0,81.45,119.41,0.866,690,0.459,290.8,0.5,N/A,N/A
2016,1,8,3,30,-10,0,0,0,8,-10,0,0,0,0,85.12,130.87,0.866,690,0.458,290.2,0.5,N/A,N/A
2016,1,8,4,30,-10,0,0,0,8,-10,0,0,0,0,83.45,142.16,0.866,690,0.457,292.5,0.6000000000000001,N/A,N/A
2016,1,8,5,30,-10,0,0,0,8,-10,0,0,0,0,81.98,152.62,0.866,690,0.453,298.1,0.7000000000000001,N/A,N/A
2016,1,8,6,30,-10,0,0,0,8,-10,0,0,0,0,80.56,160.46,0.866,690,0.447,306,0.9,N/A,N/A
2016,1,8,7,30,-10,0,0,0,8,-10,0,0,0,0,80.37,161.67000000000002,0.866,690,0.439,311.1,1.1,N/A,N/A
2016,1,8,8,30,-10,0,0,0,8,-10,0,0,0,0,81.36,155.24,0.866,690,0.428,324.8,1.2000000000000002,N/A,N/A
2016,1,8,9,30,-11,0,0,0,4,-10,0,0,0,0,88.67,145.25,0.866,690,0.41400000000000003,350.8,1.2000000000000002,N/A,N/A
2016,1,8,10,30,-11,0,0,0,8,-11,0,0,0,0,85.34,134.1,0.866,690,0.399,21.1,1.3,N/A,N/A
2016,1,8,11,30,-13,0,0,0,4,-12,0,0,0,0,91.42,122.64,0.866,690,0.385,41.400000000000006,1.3,N/A,N/A
2016,1,8,12,30,-14,0,0,0,4,-13,0,0,0,0,89.59,111.26,0.866,690,0.373,51.1,1.2000000000000002,N/A,N/A
2016,1,8,13,30,-15,0,0,0,4,-14,0,0,0,0,88.63,100.25,0.866,690,0.362,54.5,1,N/A,N/A
2016,1,8,14,30,-14,0,0,0,4,-15,0,0,0,0,76.07000000000001,89.86,0.866,690,0.354,52.900000000000006,0.9,N/A,N/A
2016,1,8,15,30,-13,53,579,149,4,-14,16,0,4,16,73.2,80.44,0.866,690,0.34900000000000003,38,0.8,N/A,N/A
2016,1,8,16,30,-11,77,781,313,4,-12,33,0,4,33,74.03,72.44,0.866,690,0.34600000000000003,48.2,0.9,N/A,N/A
