Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,238776,-,-,-,47.41,-117.5,0,716,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2015,1,1,0,30,-9,0,0,0,0,-14,0,0,0,0,63.46,93.83,0.866,940.0,0.65,48.6,0.6000000000000001
2015,1,1,1,30,-10,0,0,0,0,-14,0,0,0,0,67.41,103.0,0.866,940.0,0.687,82.0,0.8
2015,1,1,2,30,-10,0,0,0,0,-15,0,0,0,0,65.31,112.79,0.866,940.0,0.718,114.80000000000001,1.0
2015,1,1,3,30,-11,0,0,0,1,-15,0,0,0,0,68.28,122.89,0.866,940.0,0.742,133.5,1.1
2015,1,1,4,30,-11,0,0,0,0,-15,0,0,0,0,66.84,132.95,0.866,940.0,0.766,138.3,1.2000000000000002
2015,1,1,5,30,-12,0,0,0,1,-16,0,0,0,0,71.89,142.46,0.866,940.0,0.795,136.3,1.2000000000000002
2015,1,1,6,30,-12,0,0,0,0,-16,0,0,0,0,71.69,150.46,0.866,940.0,0.8280000000000001,130.4,1.2000000000000002
2015,1,1,7,30,-12,0,0,0,1,-16,0,0,0,0,71.33,155.16,0.866,940.0,0.857,120.5,1.3
2015,1,1,8,30,-12,0,0,0,4,-16,0,0,0,0,70.9,154.52,0.866,940.0,0.874,110.5,1.4000000000000001
2015,1,1,9,30,-12,0,0,0,1,-16,0,0,0,0,71.28,148.88,0.866,940.0,0.885,102.10000000000001,1.4000000000000001
2015,1,1,10,30,-12,0,0,0,1,-15,0,0,0,0,72.15,140.42000000000002,0.866,940.0,0.901,95.30000000000001,1.4000000000000001
2015,1,1,11,30,-11,0,0,0,4,-15,0,0,0,0,68.09,130.73,0.866,940.0,0.927,92.7,1.4000000000000001
2015,1,1,12,30,-11,0,0,0,4,-15,0,0,0,0,69.05,120.63,0.866,940.0,0.9550000000000001,95.10000000000001,1.4000000000000001
2015,1,1,13,30,-11,0,0,0,1,-15,0,0,0,0,69.47,110.56,0.866,940.0,0.981,101.60000000000001,1.4000000000000001
2015,1,1,14,30,-11,0,0,0,4,-15,0,0,0,0,69.85000000000001,100.88,0.866,940.0,1.008,109.10000000000001,1.4000000000000001
2015,1,1,15,30,-10,0,0,0,4,-15,0,0,0,0,64.94,91.88,0.866,940.0,1.037,114.2,1.2000000000000002
2015,1,1,16,30,-9,33,458,81,0,-14,33,458,0,81,63.11,83.93,0.866,940.0,1.057,117.60000000000001,1.1
2015,1,1,17,30,-8,53,674,200,0,-13,53,674,0,200,64.59,77.44,0.866,940.0,1.06,120.30000000000001,0.9
2015,1,1,18,30,-7,70,742,288,0,-12,70,742,0,288,63.35,72.86,0.866,940.0,1.047,127.60000000000001,0.6000000000000001
2015,1,1,19,30,-7,76,777,334,1,-12,76,777,0,334,66.76,70.58,0.866,940.0,1.035,127.7,0.4
2015,1,1,20,30,-6,75,773,329,1,-11,75,773,0,329,64.69,70.85000000000001,0.866,930.0,1.043,86.4,0.30000000000000004
2015,1,1,21,30,-6,73,699,270,1,-11,73,699,0,270,66.57000000000001,73.64,0.866,930.0,1.076,55.5,0.5
2015,1,1,22,30,-6,57,582,172,0,-11,57,582,0,172,67.41,78.67,0.866,930.0,1.121,63.2,0.7000000000000001
2015,1,1,23,30,-7,30,315,54,4,-11,30,315,4,54,72.3,85.5,0.866,930.0,1.166,77.0,0.9
2015,1,2,0,30,-8,0,0,0,1,-11,0,0,0,0,73.25,93.7,0.866,930.0,1.207,90.0,1.0
2015,1,2,1,30,-8,0,0,0,1,-12,0,0,0,0,72.7,102.87,0.866,930.0,1.24,101.7,1.0
2015,1,2,2,30,-8,0,0,0,4,-11,0,0,0,0,73.05,112.66,0.866,930.0,1.26,109.30000000000001,1.0
2015,1,2,3,30,-8,0,0,0,1,-11,0,0,0,0,73.54,122.76,0.866,930.0,1.264,116.5,1.0
2015,1,2,4,30,-8,0,0,0,1,-11,0,0,0,0,73.89,132.82,0.866,930.0,1.252,125.0,1.1
2015,1,2,5,30,-8,0,0,0,4,-11,0,0,0,0,74.54,142.32,0.866,930.0,1.227,132.5,1.1
2015,1,2,6,30,-8,0,0,0,4,-11,0,0,0,0,75.72,150.33,0.866,930.0,1.204,134.9,1.1
2015,1,2,7,30,-8,0,0,0,4,-11,0,0,0,0,76.83,155.06,0.866,930.0,1.193,130.70000000000002,1.1
2015,1,2,8,30,-8,0,0,0,4,-11,0,0,0,0,77.49,154.47,0.866,930.0,1.201,124.80000000000001,1.2000000000000002
2015,1,2,9,30,-8,0,0,0,1,-11,0,0,0,0,78.35000000000001,148.87,0.866,930.0,1.234,122.60000000000001,1.4000000000000001
2015,1,2,10,30,-8,0,0,0,0,-10,0,0,0,0,79.13,140.43,0.866,930.0,1.2730000000000001,126.5,1.3
2015,1,2,11,30,-8,0,0,0,4,-10,0,0,0,0,80.43,130.75,0.866,930.0,1.285,130.8,1.2000000000000002
2015,1,2,12,30,-8,0,0,0,4,-10,0,0,0,0,81.69,120.65,0.866,930.0,1.2670000000000001,134.20000000000002,1.2000000000000002
2015,1,2,13,30,-7,0,0,0,7,-10,0,0,0,0,76.67,110.58,0.866,930.0,1.245,139.4,1.2000000000000002
2015,1,2,14,30,-7,0,0,0,7,-9,0,0,0,0,79.28,100.89,0.866,930.0,1.237,151.4,1.1
2015,1,2,15,30,-6,0,0,0,6,-9,0,0,0,0,76.08,91.88,0.866,930.0,1.258,167.3,1.2000000000000002
2015,1,2,16,30,-6,38,367,77,6,-8,14,0,4,14,79.35000000000001,83.92,0.866,930.0,1.292,178.8,1.6
2015,1,2,17,30,-5,64,584,192,6,-8,25,0,0,25,79.09,77.41,0.866,930.0,1.302,187.4,2.0
2015,1,2,18,30,-5,80,680,281,6,-7,27,0,0,27,82.77,72.8,0.866,930.0,1.28,197.9,2.3000000000000003
2015,1,2,19,30,-5,88,713,326,6,-7,56,0,0,56,84.23,70.5,0.866,930.0,1.244,207.70000000000002,2.5
2015,1,2,20,30,-5,90,699,321,6,-7,117,4,0,118,84.76,70.75,0.866,930.0,1.189,211.20000000000002,2.5
2015,1,2,21,30,-5,78,669,268,7,-7,74,0,0,74,78.97,73.53,0.866,930.0,1.088,211.0,2.2
2015,1,2,22,30,-5,58,587,174,4,-6,15,0,0,15,79.73,78.54,0.866,930.0,0.973,209.60000000000002,1.7000000000000002
2015,1,2,23,30,-5,30,334,57,4,-7,24,0,4,24,84.9,85.37,0.866,930.0,0.899,210.70000000000002,1.2000000000000002
2015,1,3,0,30,-6,0,0,0,4,-7,0,0,0,0,86.53,93.57000000000001,0.866,930.0,0.863,212.10000000000002,0.9
2015,1,3,1,30,-6,0,0,0,4,-8,0,0,0,0,85.41,102.73,0.866,930.0,0.839,215.60000000000002,0.6000000000000001
2015,1,3,2,30,-6,0,0,0,4,-7,0,0,0,0,86.29,112.52,0.866,930.0,0.8140000000000001,215.9,0.30000000000000004
2015,1,3,3,30,-6,0,0,0,4,-7,0,0,0,0,86.73,122.62,0.866,930.0,0.787,203.0,0.1
2015,1,3,4,30,-6,0,0,0,4,-7,0,0,0,0,86.69,132.68,0.866,930.0,0.763,203.9,0.0
2015,1,3,5,30,-6,0,0,0,1,-7,0,0,0,0,86.44,142.18,0.866,930.0,0.74,233.3,0.1
2015,1,3,6,30,-6,0,0,0,7,-7,0,0,0,0,85.99,150.20000000000002,0.866,930.0,0.706,39.400000000000006,0.30000000000000004
2015,1,3,7,30,-6,0,0,0,7,-8,0,0,0,0,85.21000000000001,154.95000000000002,0.866,930.0,0.658,57.400000000000006,0.7000000000000001
2015,1,3,8,30,-7,0,0,0,4,-8,0,0,0,0,89.24,154.4,0.866,930.0,0.608,72.7,1.0
2015,1,3,9,30,-8,0,0,0,1,-9,0,0,0,0,91.54,148.85,0.866,930.0,0.577,77.5,1.1
2015,1,3,10,30,-9,0,0,0,1,-9,0,0,0,0,94.16,140.44,0.866,930.0,0.5670000000000001,71.4,1.2000000000000002
2015,1,3,11,30,-10,0,0,0,1,-10,0,0,0,0,95.38,130.77,0.866,930.0,0.56,65.7,1.5
2015,1,3,12,30,-10,0,0,0,4,-11,0,0,0,0,88.92,120.66,0.866,930.0,0.554,61.6,1.7000000000000002
2015,1,3,13,30,-11,0,0,0,4,-12,0,0,0,0,91.29,110.59,0.866,930.0,0.553,61.7,1.8
2015,1,3,14,30,-11,0,0,0,7,-12,0,0,0,0,87.4,100.89,0.866,930.0,0.557,64.10000000000001,1.8
2015,1,3,15,30,-11,0,0,0,7,-13,0,0,0,0,83.21000000000001,91.87,0.866,930.0,0.56,69.4,1.8
2015,1,3,16,30,-10,34,471,85,4,-12,11,0,4,11,78.72,83.89,0.866,930.0,0.5660000000000001,75.4,2.0
2015,1,3,17,30,-8,55,691,207,4,-11,32,0,0,32,77.19,77.36,0.866,930.0,0.582,85.0,1.9000000000000001
2015,1,3,18,30,-6,67,785,300,4,-9,122,87,0,147,75.67,72.73,0.866,930.0,0.607,94.2,1.5
2015,1,3,19,30,-4,73,815,346,7,-8,66,0,0,66,73.18,70.41,0.866,930.0,0.639,95.30000000000001,1.2000000000000002
2015,1,3,20,30,-3,74,802,340,7,-7,56,0,0,56,73.82000000000001,70.65,0.866,930.0,0.677,95.9,1.0
2015,1,3,21,30,-3,67,756,283,7,-6,79,0,0,79,77.74,73.41,0.866,930.0,0.721,103.7,0.8
2015,1,3,22,30,-3,53,644,183,7,-5,23,0,0,23,81.05,78.41,0.866,930.0,0.773,105.2,0.7000000000000001
2015,1,3,23,30,-4,29,373,61,7,-5,9,0,4,9,87.33,85.23,0.866,930.0,0.8240000000000001,106.10000000000001,0.6000000000000001
2015,1,4,0,30,-5,0,0,0,7,-6,0,0,0,0,89.54,93.42,0.866,930.0,0.871,96.7,0.7000000000000001
2015,1,4,1,30,-5,0,0,0,7,-6,0,0,0,0,87.35000000000001,102.59,0.866,930.0,0.918,97.0,0.7000000000000001
2015,1,4,2,30,-5,0,0,0,7,-6,0,0,0,0,88.04,112.37,0.866,930.0,0.96,99.9,0.7000000000000001
2015,1,4,3,30,-5,0,0,0,6,-6,0,0,0,0,89.83,122.47,0.866,930.0,0.989,90.9,0.7000000000000001
2015,1,4,4,30,-5,0,0,0,6,-6,0,0,0,0,90.58,132.53,0.866,930.0,1.008,85.60000000000001,0.7000000000000001
2015,1,4,5,30,-5,0,0,0,6,-6,0,0,0,0,89.99,142.04,0.866,930.0,1.022,91.60000000000001,0.7000000000000001
2015,1,4,6,30,-5,0,0,0,7,-6,0,0,0,0,89.22,150.06,0.866,930.0,1.031,88.5,0.6000000000000001
2015,1,4,7,30,-5,0,0,0,6,-6,0,0,0,0,87.86,154.83,0.866,930.0,1.037,83.80000000000001,0.6000000000000001
2015,1,4,8,30,-6,0,0,0,6,-7,0,0,0,0,92.62,154.33,0.866,930.0,1.047,76.80000000000001,0.5
2015,1,4,9,30,-6,0,0,0,6,-7,0,0,0,0,90.65,148.82,0.866,930.0,1.059,60.900000000000006,0.5
2015,1,4,10,30,-6,0,0,0,7,-7,0,0,0,0,88.72,140.43,0.866,930.0,1.064,46.0,0.5
2015,1,4,11,30,-6,0,0,0,7,-7,0,0,0,0,86.61,130.77,0.866,930.0,1.066,43.2,0.6000000000000001
2015,1,4,12,30,-6,0,0,0,6,-8,0,0,0,0,84.62,120.67,0.866,930.0,1.071,42.1,0.7000000000000001
2015,1,4,13,30,-7,0,0,0,6,-8,0,0,0,0,89.27,110.60000000000001,0.866,930.0,1.073,43.7,0.9
2015,1,4,14,30,-7,0,0,0,7,-8,0,0,0,0,86.51,100.89,0.866,930.0,1.08,42.2,1.1
2015,1,4,15,30,-7,0,0,0,7,-9,0,0,0,0,84.11,91.86,0.866,930.0,1.1,48.6,1.2000000000000002
2015,1,4,16,30,-6,37,394,79,6,-8,20,0,4,20,79.7,83.86,0.866,930.0,1.1300000000000001,60.6,1.3
2015,1,4,17,30,-4,62,609,196,6,-7,25,0,0,25,75.81,77.31,0.866,930.0,1.163,63.800000000000004,1.2000000000000002
2015,1,4,18,30,-3,78,699,286,7,-6,56,0,0,56,78.31,72.66,0.866,930.0,1.201,71.8,1.0
2015,1,4,19,30,-3,85,734,332,7,-5,100,0,0,100,85.5,70.32000000000001,0.866,930.0,1.243,92.2,0.9
2015,1,4,20,30,-2,84,729,327,6,-4,89,0,0,89,83.25,70.53,0.866,930.0,1.283,85.9,1.0
2015,1,4,21,30,-2,76,685,273,6,-4,56,0,0,56,86.15,73.28,0.866,930.0,1.319,73.60000000000001,1.1
2015,1,4,22,30,-2,58,585,177,6,-3,24,0,0,24,87.86,78.27,0.866,930.0,1.361,68.4,1.1
2015,1,4,23,30,-3,31,336,60,6,-3,15,0,4,15,93.01,85.08,0.866,930.0,1.409,87.80000000000001,0.9
2015,1,5,0,30,-3,0,0,0,6,-4,0,0,1,0,90.94,93.28,0.11900000000000001,930.0,1.468,114.10000000000001,1.0
2015,1,5,1,30,-2,0,0,0,6,-3,0,0,0,0,86.38,102.44,0.11900000000000001,930.0,1.542,142.8,1.5
2015,1,5,2,30,-1,0,0,0,6,-3,0,0,0,0,85.91,112.23,0.11900000000000001,930.0,1.623,163.8,2.1
2015,1,5,3,30,0,0,0,0,6,-1,0,0,0,0,86.51,122.32000000000001,0.11900000000000001,930.0,1.712,178.9,2.7
2015,1,5,4,30,0,0,0,0,6,-1,0,0,0,0,92.37,132.38,0.11900000000000001,930.0,1.805,184.5,3.1
2015,1,5,5,30,0,0,0,0,6,0,0,0,0,0,95.49,141.89000000000001,0.11900000000000001,920.0,1.897,190.5,3.4000000000000004
2015,1,5,6,30,0,0,0,0,6,0,0,0,0,0,97.76,149.92000000000002,0.11900000000000001,920.0,1.992,194.70000000000002,4.3
2015,1,5,7,30,0,0,0,0,9,0,0,0,0,0,100.0,154.71,0.11900000000000001,920.0,2.066,209.70000000000002,5.300000000000001
2015,1,5,8,30,0,0,0,0,6,0,0,0,0,0,100.0,154.25,0.11900000000000001,920.0,2.115,214.9,5.5
2015,1,5,9,30,0,0,0,0,6,0,0,0,0,0,100.0,148.78,0.11900000000000001,920.0,2.148,221.3,5.4
2015,1,5,10,30,0,0,0,0,6,0,0,0,0,0,100.0,140.42000000000002,0.11900000000000001,920.0,2.154,224.10000000000002,5.300000000000001
2015,1,5,11,30,1,0,0,0,6,0,0,0,0,0,99.83,130.77,0.11900000000000001,920.0,2.144,226.0,5.0
2015,1,5,12,30,1,0,0,0,6,1,0,0,0,0,100.0,120.67,0.11900000000000001,920.0,2.13,229.8,4.5
2015,1,5,13,30,1,0,0,0,6,1,0,0,0,0,100.0,110.60000000000001,0.11900000000000001,930.0,2.113,230.8,4.0
2015,1,5,14,30,1,0,0,0,6,1,0,0,0,0,100.0,100.88,0.11900000000000001,930.0,2.097,231.3,3.5
2015,1,5,15,30,1,0,0,0,7,1,0,0,0,0,100.0,91.84,0.11900000000000001,930.0,2.089,232.4,3.0
2015,1,5,16,30,1,28,469,78,6,1,18,0,4,18,100.0,83.82000000000001,0.11900000000000001,930.0,2.084,234.10000000000002,2.4000000000000004
2015,1,5,17,30,1,41,680,191,6,1,28,0,0,28,100.0,77.26,0.11900000000000001,930.0,2.079,232.10000000000002,2.0
2015,1,5,18,30,1,51,753,277,4,1,20,0,0,20,100.0,72.58,0.11900000000000001,930.0,2.078,229.4,1.8
2015,1,5,19,30,1,54,787,321,4,1,76,0,0,76,100.0,70.22,0.11900000000000001,930.0,2.089,226.8,1.8
2015,1,5,20,30,1,54,786,318,4,1,61,0,0,61,100.0,70.41,0.11900000000000001,930.0,2.095,224.60000000000002,1.8
2015,1,5,21,30,1,54,725,265,7,1,101,0,0,101,100.0,73.14,0.11900000000000001,930.0,2.054,225.70000000000002,2.0
2015,1,5,22,30,1,46,620,173,6,1,20,0,0,20,100.0,78.12,0.11900000000000001,930.0,1.995,227.4,2.1
2015,1,5,23,30,1,26,391,61,7,1,23,0,4,23,100.0,84.93,0.11900000000000001,930.0,1.985,223.20000000000002,2.1
2015,1,6,0,30,1,0,0,0,6,1,0,0,0,0,100.0,93.12,0.11900000000000001,930.0,1.997,221.8,2.1
2015,1,6,1,30,1,0,0,0,6,1,0,0,0,0,100.0,102.28,0.11900000000000001,930.0,1.975,217.60000000000002,1.9000000000000001
2015,1,6,2,30,1,0,0,0,6,1,0,0,0,0,100.0,112.07000000000001,0.11900000000000001,930.0,1.942,209.70000000000002,1.9000000000000001
2015,1,6,3,30,1,0,0,0,6,1,0,0,0,0,100.0,122.17,0.11900000000000001,930.0,1.943,201.0,2.0
2015,1,6,4,30,1,0,0,0,6,1,0,0,0,0,100.0,132.23,0.11900000000000001,930.0,1.98,196.60000000000002,2.0
2015,1,6,5,30,1,0,0,0,6,1,0,0,0,0,100.0,141.74,0.11900000000000001,930.0,2.013,196.4,1.9000000000000001
2015,1,6,6,30,1,0,0,0,6,1,0,0,0,0,100.0,149.77,0.11900000000000001,930.0,1.973,193.0,1.8
2015,1,6,7,30,1,0,0,0,6,1,0,0,0,0,100.0,154.58,0.11900000000000001,930.0,1.85,185.9,1.8
2015,1,6,8,30,1,0,0,0,6,1,0,0,0,0,100.0,154.16,0.11900000000000001,930.0,1.737,181.8,1.8
2015,1,6,9,30,1,0,0,0,6,1,0,0,0,0,100.0,148.74,0.11900000000000001,930.0,1.688,176.20000000000002,1.7000000000000002
2015,1,6,10,30,1,0,0,0,6,1,0,0,0,0,100.0,140.4,0.11900000000000001,930.0,1.682,169.0,1.6
2015,1,6,11,30,1,0,0,0,6,1,0,0,0,0,100.0,130.76,0.11900000000000001,930.0,1.6440000000000001,161.4,1.6
2015,1,6,12,30,1,0,0,0,6,1,0,0,0,0,100.0,120.67,0.11900000000000001,930.0,1.495,157.10000000000002,1.6
2015,1,6,13,30,1,0,0,0,6,0,0,0,0,0,99.76,110.59,0.11900000000000001,930.0,1.303,153.9,1.5
2015,1,6,14,30,1,0,0,0,6,0,0,0,0,0,99.03,100.86,0.11900000000000001,930.0,1.186,152.3,1.5
2015,1,6,15,30,1,0,0,0,6,0,0,0,0,0,98.54,91.81,0.11900000000000001,930.0,1.1380000000000001,151.3,1.6
2015,1,6,16,30,1,31,467,81,6,0,27,0,4,27,99.35000000000001,83.78,0.11900000000000001,930.0,1.106,149.8,1.7000000000000002
2015,1,6,17,30,1,47,679,198,6,1,26,0,0,26,100.0,77.19,0.11900000000000001,940.0,1.077,146.6,1.8
2015,1,6,18,30,1,55,774,288,6,1,117,32,0,126,100.0,72.49,0.11900000000000001,940.0,1.052,139.9,1.7000000000000002
2015,1,6,19,30,2,58,813,334,7,1,133,30,0,143,96.62,70.11,0.11900000000000001,930.0,1.028,130.4,1.6
2015,1,6,20,30,2,57,815,332,7,1,142,124,0,185,97.64,70.28,0.11900000000000001,930.0,1.012,118.4,1.5
2015,1,6,21,30,1,53,775,279,7,1,120,135,0,159,100.0,73.0,0.11900000000000001,940.0,1.014,107.7,1.3
2015,1,6,22,30,1,44,673,185,7,1,81,104,0,103,100.0,77.97,0.11900000000000001,940.0,1.018,101.0,1.2000000000000002
2015,1,6,23,30,0,27,438,67,6,0,32,55,4,37,100.0,84.78,0.11900000000000001,940.0,0.997,99.4,1.2000000000000002
2015,1,7,0,30,0,0,0,0,7,0,0,0,0,0,100.0,92.97,0.11900000000000001,940.0,0.9390000000000001,100.10000000000001,1.2000000000000002
2015,1,7,1,30,0,0,0,0,7,0,0,0,0,0,100.0,102.13,0.11900000000000001,940.0,0.869,100.0,1.3
2015,1,7,2,30,0,0,0,0,6,0,0,0,0,0,100.0,111.92,0.11900000000000001,940.0,0.8200000000000001,97.7,1.3
2015,1,7,3,30,0,0,0,0,7,0,0,0,0,0,97.99000000000001,122.02,0.11900000000000001,940.0,0.798,93.80000000000001,1.3
2015,1,7,4,30,0,0,0,0,7,0,0,0,0,0,95.08,132.07,0.11900000000000001,940.0,0.794,89.9,1.3
2015,1,7,5,30,0,0,0,0,7,0,0,0,0,0,93.44,141.58,0.11900000000000001,940.0,0.799,86.5,1.4000000000000001
2015,1,7,6,30,0,0,0,0,7,-1,0,0,0,0,92.82000000000001,149.61,0.11900000000000001,940.0,0.803,82.0,1.6
2015,1,7,7,30,0,0,0,0,7,0,0,0,0,0,93.52,154.44,0.11900000000000001,940.0,0.803,72.60000000000001,1.8
2015,1,7,8,30,0,0,0,0,4,0,0,0,0,0,93.35000000000001,154.07,0.11900000000000001,940.0,0.803,63.300000000000004,2.1
2015,1,7,9,30,-1,0,0,0,4,-1,0,0,0,0,98.09,148.68,0.11900000000000001,940.0,0.812,58.1,2.2
2015,1,7,10,30,-1,0,0,0,4,-1,0,0,0,0,96.0,140.37,0.11900000000000001,940.0,0.839,56.0,2.2
2015,1,7,11,30,-1,0,0,0,1,-1,0,0,0,0,93.79,130.75,0.11900000000000001,940.0,0.89,53.5,2.0
2015,1,7,12,30,-2,0,0,0,4,-2,0,0,0,0,97.72,120.66,0.11900000000000001,940.0,0.975,52.0,1.7000000000000002
2015,1,7,13,30,-2,0,0,0,4,-2,0,0,0,0,93.82000000000001,110.57000000000001,0.11900000000000001,940.0,1.087,56.400000000000006,1.5
2015,1,7,14,30,-2,0,0,0,4,-3,0,0,0,0,90.65,100.84,0.11900000000000001,940.0,1.205,65.60000000000001,1.5
2015,1,7,15,30,-2,0,0,0,4,-3,0,0,0,0,88.66,91.77,0.11900000000000001,940.0,1.295,73.8,1.5
2015,1,7,16,30,-1,30,477,82,4,-3,12,0,4,12,85.51,83.73,0.11900000000000001,940.0,1.342,78.0,1.6
2015,1,7,17,30,0,47,673,197,4,-2,55,0,0,55,86.19,77.12,0.11900000000000001,940.0,1.36,67.0,1.7000000000000002
2015,1,7,18,30,0,56,757,285,4,-1,94,0,0,94,91.71000000000001,72.4,0.11900000000000001,940.0,1.352,62.800000000000004,1.6
2015,1,7,19,30,1,58,799,332,4,0,144,157,0,198,91.11,69.99,0.11900000000000001,940.0,1.307,68.4,1.2000000000000002
2015,1,7,20,30,2,58,802,330,7,0,63,0,0,63,88.89,70.15,0.11900000000000001,930.0,1.225,74.2,0.8
2015,1,7,21,30,2,52,775,281,1,0,52,775,0,281,91.39,72.85000000000001,0.11900000000000001,930.0,1.108,65.4,0.7000000000000001
2015,1,7,22,30,1,42,691,188,1,0,42,691,0,188,99.81,77.82000000000001,0.11900000000000001,930.0,0.979,69.4,0.7000000000000001
2015,1,7,23,30,0,26,470,70,0,0,26,470,0,70,99.62,84.62,0.11900000000000001,930.0,0.892,95.9,0.7000000000000001
2015,1,8,0,30,-1,0,0,0,4,-1,0,0,0,0,99.84,92.8,0.11900000000000001,930.0,0.866,103.2,0.8
2015,1,8,1,30,-2,0,0,0,4,-2,0,0,0,0,100.0,101.97,0.11900000000000001,930.0,0.869,106.5,0.8
2015,1,8,2,30,-2,0,0,0,4,-2,0,0,0,0,100.0,111.76,0.11900000000000001,930.0,0.863,116.4,0.8
2015,1,8,3,30,-2,0,0,0,4,-2,0,0,0,0,100.0,121.86,0.11900000000000001,930.0,0.849,109.9,0.8
2015,1,8,4,30,-2,0,0,0,4,-2,0,0,0,0,100.0,131.91,0.11900000000000001,930.0,0.835,93.0,0.8
2015,1,8,5,30,-2,0,0,0,4,-2,0,0,0,0,99.64,141.42000000000002,0.11900000000000001,930.0,0.8230000000000001,88.5,0.9
2015,1,8,6,30,-2,0,0,0,4,-2,0,0,0,0,98.39,149.45000000000002,0.11900000000000001,930.0,0.8200000000000001,84.4,1.0
2015,1,8,7,30,-2,0,0,0,4,-2,0,0,0,0,95.74000000000001,154.3,0.11900000000000001,930.0,0.8200000000000001,79.80000000000001,1.2000000000000002
2015,1,8,8,30,-2,0,0,0,4,-3,0,0,0,0,92.67,153.96,0.11900000000000001,930.0,0.8140000000000001,71.5,1.3
2015,1,8,9,30,-2,0,0,0,4,-3,0,0,0,0,90.17,148.62,0.11900000000000001,930.0,0.803,66.8,1.3
2015,1,8,10,30,-3,0,0,0,4,-3,0,0,0,0,94.74,140.34,0.11900000000000001,940.0,0.791,61.2,1.3
2015,1,8,11,30,-3,0,0,0,4,-3,0,0,0,0,92.85000000000001,130.73,0.11900000000000001,930.0,0.774,58.6,1.3
2015,1,8,12,30,-3,0,0,0,4,-4,0,0,0,0,91.28,120.64,0.11900000000000001,930.0,0.756,59.800000000000004,1.4000000000000001
2015,1,8,13,30,-3,0,0,0,4,-4,0,0,0,0,89.41,110.55,0.11900000000000001,930.0,0.749,61.6,1.6
2015,1,8,14,30,-4,0,0,0,4,-4,0,0,0,0,87.21000000000001,100.81,0.11900000000000001,930.0,0.756,60.1,1.8
2015,1,8,15,30,-3,0,0,0,4,-5,0,0,0,0,85.64,91.73,0.11900000000000001,930.0,0.773,54.1,2.0
2015,1,8,16,30,-2,31,486,85,0,-4,31,486,0,85,82.43,83.67,0.11900000000000001,940.0,0.792,49.800000000000004,2.4000000000000004
2015,1,8,17,30,-1,48,695,203,4,-3,26,0,0,26,83.61,77.04,0.11900000000000001,940.0,0.81,53.1,2.6
2015,1,8,18,30,0,56,786,295,4,-2,91,0,0,91,84.5,72.3,0.11900000000000001,940.0,0.8300000000000001,59.6,2.8000000000000003
2015,1,8,19,30,0,59,822,342,4,-1,122,5,0,124,90.77,69.87,0.11900000000000001,930.0,0.854,58.0,3.0
2015,1,8,20,30,1,58,822,339,4,0,110,0,0,110,89.79,70.0,0.11900000000000001,930.0,0.875,55.2,3.3000000000000003
2015,1,8,21,30,1,54,784,287,4,0,105,3,0,106,92.19,72.69,0.11900000000000001,930.0,0.882,51.5,3.7
2015,1,8,22,30,0,45,690,192,4,0,39,0,4,39,97.86,77.65,0.11900000000000001,930.0,0.874,48.0,4.0
2015,1,8,23,30,-1,27,468,73,0,-1,27,468,0,73,96.74000000000001,84.45,0.11900000000000001,940.0,0.859,47.300000000000004,4.2
2015,1,9,0,30,-2,0,0,0,4,-3,0,0,0,0,89.78,92.64,0.11800000000000001,940.0,0.844,49.800000000000004,4.5
2015,1,9,1,30,-3,0,0,0,4,-5,0,0,0,0,84.7,101.8,0.11800000000000001,940.0,0.834,52.5,4.5
2015,1,9,2,30,-4,0,0,0,4,-6,0,0,0,0,82.15,111.59,0.11800000000000001,940.0,0.833,53.7,4.2
2015,1,9,3,30,-5,0,0,0,4,-7,0,0,0,0,82.31,121.69,0.11800000000000001,930.0,0.843,52.7,3.9000000000000004
2015,1,9,4,30,-5,0,0,0,4,-8,0,0,0,0,78.19,131.75,0.11800000000000001,930.0,0.857,50.400000000000006,3.5
