Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,629434,-,-,-,43.85,-99.5,0,507,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2007,1,2,6,30,-7,0,0,0,1,-9,0,0,0,0,82.41,158.95000000000002,0.866,950.0,0.533,269.7,2.7
2007,1,2,7,30,-7,0,0,0,1,-9,0,0,0,0,79.92,156.85,0.866,950.0,0.521,268.2,2.4000000000000004
2007,1,2,8,30,-7,0,0,0,1,-10,0,0,0,0,76.98,149.48,0.866,950.0,0.503,265.90000000000003,2.2
2007,1,2,9,30,-8,0,0,0,1,-10,0,0,0,0,80.10000000000001,139.74,0.866,950.0,0.47700000000000004,262.5,2.0
2007,1,2,10,30,-8,0,0,0,4,-11,0,0,0,0,77.60000000000001,129.14000000000001,0.866,950.0,0.454,255.4,2.0
2007,1,2,11,30,-8,0,0,0,1,-11,0,0,0,0,76.04,118.34,0.866,950.0,0.439,248.70000000000002,2.1
2007,1,2,12,30,-9,0,0,0,4,-11,0,0,0,0,81.4,107.71000000000001,0.866,950.0,0.426,243.10000000000002,2.2
2007,1,2,13,30,-9,0,0,0,1,-11,0,0,0,0,81.27,97.55,0.866,950.0,0.41100000000000003,239.8,2.3000000000000003
2007,1,2,14,30,-7,14,273,23,4,-11,23,0,4,23,71.12,88.16,0.866,950.0,0.398,238.20000000000002,2.4000000000000004
2007,1,2,15,30,-4,44,669,161,1,-9,44,669,0,161,66.45,79.92,0.866,950.0,0.394,232.8,2.8000000000000003
2007,1,2,16,30,-1,60,812,294,0,-6,60,812,0,294,71.63,73.29,0.866,950.0,0.402,228.20000000000002,3.2
2007,1,2,17,30,0,70,875,387,1,-4,70,875,1,387,72.34,68.76,0.866,950.0,0.40700000000000003,224.20000000000002,3.1
2007,1,2,18,30,1,74,895,427,7,-2,134,1,0,135,76.08,66.8,0.866,950.0,0.40800000000000003,216.3,2.7
2007,1,2,19,30,2,74,880,409,4,-2,56,0,0,56,74.39,67.64,0.866,950.0,0.423,214.10000000000002,2.1
2007,1,2,20,30,2,67,831,335,7,-1,135,132,0,177,76.97,71.18,0.866,950.0,0.468,214.9,1.7000000000000002
2007,1,2,21,30,1,52,721,215,6,-1,18,0,0,18,84.27,77.02,0.866,950.0,0.546,222.70000000000002,1.7000000000000002
2007,1,2,22,30,0,29,466,72,7,-2,6,0,4,6,83.06,84.67,0.866,950.0,0.661,226.5,1.9000000000000001
2007,1,2,23,30,0,0,0,0,7,-3,0,0,0,0,76.36,93.65,0.866,950.0,0.8310000000000001,225.70000000000002,2.2
2007,1,3,0,30,0,0,0,0,6,-3,0,0,0,0,79.68,103.53,0.866,950.0,1.055,232.20000000000002,2.5
2007,1,3,1,30,0,0,0,0,7,-2,0,0,0,0,83.38,114.01,0.866,950.0,1.2610000000000001,235.20000000000002,2.9000000000000004
2007,1,3,2,30,0,0,0,0,7,-2,0,0,0,0,85.31,124.77,0.866,950.0,1.385,231.4,3.0
2007,1,3,3,30,0,0,0,0,7,-1,0,0,0,0,86.52,135.51,0.866,950.0,1.439,230.4,2.8000000000000003
2007,1,3,4,30,0,0,0,0,7,-2,0,0,0,0,85.15,145.69,0.866,940.0,1.468,230.8,2.6
2007,1,3,5,30,0,0,0,0,7,-2,0,0,0,0,85.24,154.27,0.866,940.0,1.489,230.0,2.6
2007,1,3,6,30,0,0,0,0,7,-1,0,0,0,0,87.54,158.85,0.866,940.0,1.5050000000000001,230.5,2.6
2007,1,3,7,30,0,0,0,0,6,-1,0,0,0,0,89.93,156.81,0.866,940.0,1.526,231.60000000000002,2.5
2007,1,3,8,30,0,0,0,0,6,-1,0,0,0,0,92.15,149.48,0.866,940.0,1.557,232.5,2.5
2007,1,3,9,30,0,0,0,0,6,0,0,0,0,0,94.59,139.76,0.866,940.0,1.576,233.4,2.5
2007,1,3,10,30,0,0,0,0,6,0,0,0,0,0,96.85000000000001,129.17000000000002,0.866,940.0,1.55,233.20000000000002,2.4000000000000004
2007,1,3,11,30,0,0,0,0,6,0,0,0,0,0,98.48,118.37,0.866,940.0,1.473,231.60000000000002,2.3000000000000003
2007,1,3,12,30,0,0,0,0,6,0,0,0,0,0,99.23,107.73,0.866,940.0,1.3860000000000001,233.0,2.1
2007,1,3,13,30,0,0,0,0,6,0,0,0,0,0,99.13,97.56,0.866,940.0,1.33,239.9,2.0
2007,1,3,14,30,0,15,156,20,7,0,1,0,4,1,98.7,88.16,0.866,940.0,1.305,245.3,1.9000000000000001
2007,1,3,15,30,1,52,531,146,7,0,29,0,0,29,93.55,79.9,0.866,940.0,1.299,250.0,1.9000000000000001
2007,1,3,16,30,2,74,686,272,4,0,20,0,0,20,87.86,73.24,0.866,940.0,1.309,253.4,1.9000000000000001
2007,1,3,17,30,2,85,761,362,4,0,61,0,0,61,88.73,68.69,0.866,940.0,1.322,256.7,1.9000000000000001
2007,1,3,18,30,3,88,793,402,7,0,169,213,0,253,84.2,66.71000000000001,0.866,940.0,1.325,258.5,1.8
2007,1,3,19,30,3,84,791,386,4,0,165,164,0,228,86.57000000000001,67.53,0.866,940.0,1.327,256.0,1.6
2007,1,3,20,30,4,75,744,317,1,1,75,744,0,317,84.25,71.05,0.866,940.0,1.335,251.20000000000002,1.3
2007,1,3,21,30,3,57,648,204,7,2,73,368,0,157,93.49,76.89,0.866,940.0,1.339,243.5,1.1
2007,1,3,22,30,2,30,415,69,7,1,33,209,4,53,93.65,84.53,0.866,940.0,1.331,225.3,1.1
2007,1,3,23,30,2,0,0,0,7,0,0,0,0,0,89.10000000000001,93.5,0.866,940.0,1.318,206.10000000000002,1.1
2007,1,4,0,30,2,0,0,0,7,0,0,0,0,0,88.72,103.39,0.866,940.0,1.31,196.0,1.0
2007,1,4,1,30,2,0,0,0,7,0,0,0,0,0,88.57000000000001,113.86,0.866,940.0,1.323,185.8,0.9
2007,1,4,2,30,2,0,0,0,6,0,0,0,0,0,87.19,124.63000000000001,0.866,930.0,1.323,177.4,0.9
2007,1,4,3,30,2,0,0,0,6,0,0,0,0,0,85.44,135.36,0.866,930.0,1.281,181.3,0.9
2007,1,4,4,30,1,0,0,0,7,0,0,0,0,0,90.42,145.55,0.866,930.0,1.206,198.5,0.9
2007,1,4,5,30,0,0,0,0,7,0,0,0,0,0,94.33,154.13,0.866,930.0,1.123,207.10000000000002,1.0
2007,1,4,6,30,0,0,0,0,7,-1,0,0,0,0,90.79,158.74,0.866,930.0,1.078,223.3,1.3
2007,1,4,7,30,0,0,0,0,7,-1,0,0,0,0,90.12,156.75,0.866,930.0,1.086,258.90000000000003,1.6
2007,1,4,8,30,0,0,0,0,6,-1,0,0,0,0,90.36,149.47,0.866,930.0,1.115,275.3,2.0
2007,1,4,9,30,0,0,0,0,6,-1,0,0,0,0,91.87,139.77,0.866,930.0,1.16,278.90000000000003,2.4000000000000004
2007,1,4,10,30,0,0,0,0,7,-1,0,0,0,0,92.92,129.19,0.866,930.0,1.203,282.5,2.9000000000000004
2007,1,4,11,30,0,0,0,0,7,0,0,0,0,0,95.10000000000001,118.39,0.866,930.0,1.206,289.3,3.0
2007,1,4,12,30,0,0,0,0,7,0,0,0,0,0,94.85000000000001,107.75,0.866,930.0,1.156,297.90000000000003,2.6
2007,1,4,13,30,0,0,0,0,6,-1,0,0,0,0,92.33,97.56,0.866,930.0,1.1280000000000001,294.2,2.5
2007,1,4,14,30,0,14,240,21,7,-1,9,0,4,9,89.71000000000001,88.15,0.866,930.0,1.18,287.8,2.5
2007,1,4,15,30,0,43,615,151,7,0,56,0,0,56,93.49,79.87,0.866,930.0,1.24,287.2,1.9000000000000001
2007,1,4,16,30,1,60,760,279,4,0,92,0,0,92,90.08,73.19,0.866,930.0,1.248,286.0,1.4000000000000001
2007,1,4,17,30,2,69,825,370,4,0,36,0,0,36,86.54,68.62,0.866,930.0,1.239,272.8,1.5
2007,1,4,18,30,3,77,837,409,7,0,140,6,0,142,83.36,66.61,0.866,930.0,1.228,280.7,1.8
2007,1,4,19,30,3,76,824,393,4,0,134,4,0,136,85.49,67.41,0.866,930.0,1.207,298.8,2.0
2007,1,4,20,30,3,70,774,323,7,1,133,224,0,206,87.28,70.92,0.866,930.0,1.2,305.8,2.5
2007,1,4,21,30,2,59,647,207,4,1,69,0,0,69,96.28,76.75,0.866,930.0,1.232,308.20000000000005,2.8000000000000003
2007,1,4,22,30,1,35,349,69,4,1,23,0,4,23,100.0,84.39,0.866,930.0,1.2790000000000001,311.40000000000003,3.2
2007,1,4,23,30,1,0,0,0,4,1,0,0,0,0,100.0,93.36,0.866,940.0,1.293,316.40000000000003,3.8000000000000003
2007,1,5,0,30,0,0,0,0,4,0,0,0,0,0,100.0,103.24000000000001,0.866,940.0,1.193,309.40000000000003,3.9000000000000004
2007,1,5,1,30,0,0,0,0,1,0,0,0,0,0,100.0,113.72,0.866,940.0,0.999,305.8,3.8000000000000003
2007,1,5,2,30,0,0,0,0,7,0,0,0,0,0,100.0,124.48,0.866,940.0,0.849,302.40000000000003,4.0
2007,1,5,3,30,0,0,0,0,7,0,0,0,0,0,100.0,135.21,0.866,940.0,0.783,300.8,4.2
2007,1,5,4,30,0,0,0,0,7,0,0,0,0,0,96.25,145.4,0.866,940.0,0.755,297.8,3.9000000000000004
2007,1,5,5,30,0,0,0,0,7,-1,0,0,0,0,91.84,153.99,0.866,940.0,0.739,293.90000000000003,3.5
2007,1,5,6,30,-1,0,0,0,7,-1,0,0,0,0,93.73,158.62,0.866,940.0,0.736,291.3,3.3000000000000003
2007,1,5,7,30,-1,0,0,0,9,-2,0,0,0,0,88.85000000000001,156.69,0.866,940.0,0.752,297.7,3.2
2007,1,5,8,30,-1,0,0,0,7,-3,0,0,0,0,85.97,149.46,0.866,940.0,0.785,305.1,2.9000000000000004
2007,1,5,9,30,-1,0,0,0,7,-3,0,0,0,0,90.45,139.78,0.866,940.0,0.8150000000000001,300.90000000000003,2.7
2007,1,5,10,30,-2,0,0,0,7,-3,0,0,0,0,89.36,129.2,0.866,940.0,0.8230000000000001,298.6,2.7
2007,1,5,11,30,-2,0,0,0,7,-3,0,0,0,0,89.47,118.4,0.866,940.0,0.811,296.7,2.8000000000000003
2007,1,5,12,30,-2,0,0,0,7,-3,0,0,0,0,89.77,107.75,0.866,940.0,0.786,296.0,3.0
2007,1,5,13,30,-2,0,0,0,4,-3,0,0,0,0,89.46000000000001,97.56,0.866,940.0,0.759,296.1,3.2
2007,1,5,14,30,-1,15,202,22,4,-3,15,0,4,15,89.36,88.13,0.866,950.0,0.738,296.0,3.7
2007,1,5,15,30,0,51,583,153,4,-2,62,238,0,104,82.10000000000001,79.84,0.866,950.0,0.716,299.6,4.1000000000000005
2007,1,5,16,30,0,74,723,284,4,-2,112,31,0,121,85.55,73.14,0.866,950.0,0.677,300.3,4.1000000000000005
2007,1,5,17,30,0,87,796,378,0,-2,87,796,0,378,86.24,68.54,0.866,950.0,0.625,300.6,4.0
2007,1,5,18,30,1,94,818,420,0,-2,94,818,0,420,79.72,66.51,0.866,950.0,0.582,301.7,3.9000000000000004
2007,1,5,19,30,2,87,826,406,7,-2,102,600,0,334,72.96000000000001,67.28,0.866,940.0,0.5670000000000001,303.90000000000003,3.8000000000000003
2007,1,5,20,30,2,77,783,335,1,-2,77,783,0,335,71.75,70.78,0.866,950.0,0.5760000000000001,305.90000000000003,3.4000000000000004
2007,1,5,21,30,1,62,668,217,0,-2,62,668,0,217,77.36,76.60000000000001,0.866,950.0,0.6,305.7,2.7
2007,1,5,22,30,0,34,414,76,0,-3,34,414,0,76,77.99,84.24,0.866,950.0,0.628,304.7,2.5
2007,1,5,23,30,-1,0,0,0,4,-4,0,0,0,0,74.53,93.2,0.866,950.0,0.649,304.90000000000003,2.8000000000000003
2007,1,6,0,30,-1,0,0,0,1,-5,0,0,0,0,71.69,103.09,0.866,950.0,0.65,304.90000000000003,3.1
2007,1,6,1,30,-2,0,0,0,0,-5,0,0,0,0,75.16,113.57000000000001,0.866,950.0,0.618,303.8,3.4000000000000004
2007,1,6,2,30,-2,0,0,0,4,-6,0,0,0,0,72.65,124.33,0.866,950.0,0.552,300.8,3.6
2007,1,6,3,30,-2,0,0,0,1,-6,0,0,0,0,74.64,135.06,0.866,950.0,0.47500000000000003,297.8,3.7
2007,1,6,4,30,-3,0,0,0,0,-7,0,0,0,0,70.8,145.25,0.866,950.0,0.43,296.0,3.7
2007,1,6,5,30,-4,0,0,0,1,-8,0,0,0,0,72.92,153.84,0.866,950.0,0.426,295.1,3.4000000000000004
2007,1,6,6,30,-4,0,0,0,1,-8,0,0,0,0,70.93,158.49,0.866,950.0,0.435,293.1,3.0
2007,1,6,7,30,-5,0,0,0,1,-8,0,0,0,0,75.26,156.63,0.866,950.0,0.436,289.90000000000003,2.7
2007,1,6,8,30,-5,0,0,0,1,-8,0,0,0,0,73.91,149.43,0.866,950.0,0.429,283.7,2.5
2007,1,6,9,30,-6,0,0,0,1,-9,0,0,0,0,77.94,139.78,0.866,950.0,0.419,275.3,2.4000000000000004
2007,1,6,10,30,-6,0,0,0,0,-9,0,0,0,0,75.86,129.21,0.866,950.0,0.405,266.90000000000003,2.2
2007,1,6,11,30,-6,0,0,0,1,-9,0,0,0,0,79.25,118.41,0.866,950.0,0.388,260.2,2.1
2007,1,6,12,30,-7,0,0,0,1,-10,0,0,0,0,76.63,107.75,0.866,950.0,0.37,254.4,2.1
2007,1,6,13,30,-7,0,0,0,1,-10,0,0,0,0,74.74,97.55,0.866,950.0,0.355,248.5,2.1
2007,1,6,14,30,-5,14,300,24,1,-10,14,300,0,24,64.54,88.11,0.866,950.0,0.353,241.10000000000002,2.6
2007,1,6,15,30,-2,43,682,164,0,-9,43,682,0,164,57.620000000000005,79.8,0.866,950.0,0.37,230.3,3.2
2007,1,6,16,30,0,59,820,298,0,-7,59,820,0,298,57.160000000000004,73.07000000000001,0.866,950.0,0.4,213.70000000000002,3.5
2007,1,6,17,30,1,69,878,392,0,-6,69,878,0,392,55.870000000000005,68.45,0.866,940.0,0.434,202.10000000000002,3.6
2007,1,6,18,30,2,80,877,431,4,-6,172,205,0,254,51.76,66.39,0.866,940.0,0.464,197.3,3.7
2007,1,6,19,30,2,84,847,413,7,-6,149,345,0,283,51.4,67.15,0.866,940.0,0.493,194.3,3.5
2007,1,6,20,30,1,77,792,339,6,-6,123,15,0,128,57.68,70.63,0.866,940.0,0.531,191.20000000000002,3.0
2007,1,6,21,30,0,63,670,220,7,-5,77,358,0,161,64.83,76.44,0.866,940.0,0.596,192.0,2.5
2007,1,6,22,30,0,37,376,76,6,-5,38,73,4,46,64.86,84.08,0.866,940.0,0.684,197.5,2.1
2007,1,6,23,30,0,0,0,0,7,-5,0,0,0,0,64.17,93.05,0.866,940.0,0.754,217.9,2.1
2007,1,7,0,30,0,0,0,0,7,-5,0,0,0,0,64.42,102.94,0.866,940.0,0.775,248.3,2.4000000000000004
2007,1,7,1,30,-1,0,0,0,7,-5,0,0,0,0,69.18,113.41,0.866,940.0,0.754,261.6,2.7
2007,1,7,2,30,-2,0,0,0,4,-6,0,0,0,0,72.27,124.18,0.866,940.0,0.6990000000000001,257.40000000000003,2.8000000000000003
2007,1,7,3,30,-2,0,0,0,7,-6,0,0,0,0,76.32000000000001,134.91,0.866,940.0,0.639,252.10000000000002,2.9000000000000004
2007,1,7,4,30,-2,0,0,0,7,-6,0,0,0,0,71.43,145.09,0.866,940.0,0.618,255.4,3.5
2007,1,7,5,30,-1,0,0,0,4,-6,0,0,0,0,68.04,153.68,0.866,940.0,0.669,269.2,4.6000000000000005
2007,1,7,6,30,0,0,0,0,0,-5,0,0,0,0,66.24,158.36,0.866,940.0,0.762,285.90000000000003,6.0
2007,1,7,7,30,0,0,0,0,1,-4,0,0,0,0,74.02,156.55,0.866,950.0,0.806,303.8,7.1000000000000005
2007,1,7,8,30,0,0,0,0,0,-2,0,0,0,0,80.31,149.4,0.866,950.0,0.765,313.0,7.300000000000001
2007,1,7,9,30,0,0,0,0,1,-4,0,0,0,0,74.23,139.77,0.866,950.0,0.708,308.5,7.4
2007,1,7,10,30,0,0,0,0,4,-5,0,0,0,0,65.63,129.21,0.866,950.0,0.677,306.6,7.7
2007,1,7,11,30,0,0,0,0,7,-6,0,0,0,0,67.1,118.41,0.866,950.0,0.652,308.0,8.0
2007,1,7,12,30,-1,0,0,0,7,-6,0,0,0,0,65.64,107.75,0.866,950.0,0.599,310.0,8.0
2007,1,7,13,30,-1,0,0,0,0,-6,0,0,0,0,69.9,97.54,0.866,950.0,0.498,311.40000000000003,7.800000000000001
2007,1,7,14,30,-2,16,220,23,0,-7,16,220,0,23,68.4,88.08,0.866,950.0,0.398,309.70000000000005,7.4
2007,1,7,15,30,-1,47,642,161,0,-7,47,642,0,161,63.11,79.75,0.866,960.0,0.343,307.3,7.2
2007,1,7,16,30,0,64,802,298,0,-6,64,802,0,298,59.89,73.0,0.866,960.0,0.334,306.7,7.2
2007,1,7,17,30,0,74,868,394,0,-6,74,868,0,394,60.160000000000004,68.35000000000001,0.866,950.0,0.352,309.0,7.2
2007,1,7,18,30,1,86,865,434,0,-7,86,865,0,434,54.81,66.27,0.866,950.0,0.359,310.40000000000003,6.800000000000001
2007,1,7,19,30,2,83,862,420,0,-7,83,862,0,420,50.29,67.01,0.866,950.0,0.354,309.5,6.1000000000000005
2007,1,7,20,30,1,74,825,349,0,-7,74,825,0,349,53.59,70.48,0.866,950.0,0.36,308.6,4.800000000000001
2007,1,7,21,30,0,58,725,230,0,-7,58,725,0,230,57.730000000000004,76.29,0.866,950.0,0.384,304.6,3.0
2007,1,7,22,30,-2,34,479,85,0,-7,34,479,0,85,64.6,83.92,0.866,950.0,0.41100000000000003,295.40000000000003,1.9000000000000001
2007,1,7,23,30,-3,0,0,0,0,-9,0,0,0,0,60.89,92.89,0.866,950.0,0.436,281.40000000000003,1.8
2007,1,8,0,30,-3,0,0,0,4,-9,0,0,0,0,59.33,102.78,0.866,950.0,0.465,261.40000000000003,1.9000000000000001
2007,1,8,1,30,-2,0,0,0,7,-9,0,0,0,0,57.19,113.25,0.866,950.0,0.495,244.70000000000002,2.3000000000000003
2007,1,8,2,30,-2,0,0,0,1,-8,0,0,0,0,58.88,124.02,0.866,950.0,0.523,234.20000000000002,2.6
2007,1,8,3,30,-2,0,0,0,1,-9,0,0,0,0,57.65,134.75,0.866,950.0,0.559,228.0,2.7
2007,1,8,4,30,-2,0,0,0,1,-9,0,0,0,0,55.96,144.93,0.866,950.0,0.614,225.70000000000002,2.7
2007,1,8,5,30,-2,0,0,0,1,-9,0,0,0,0,56.51,153.52,0.866,940.0,0.681,225.70000000000002,2.5
2007,1,8,6,30,-2,0,0,0,1,-9,0,0,0,0,58.67,158.22,0.866,940.0,0.766,229.0,2.4000000000000004
2007,1,8,7,30,-1,0,0,0,1,-8,0,0,0,0,57.02,156.46,0.866,940.0,0.864,242.60000000000002,2.9000000000000004
2007,1,8,8,30,-1,0,0,0,4,-7,0,0,0,0,63.58,149.36,0.866,940.0,0.891,265.1,3.5
2007,1,8,9,30,-1,0,0,0,1,-5,0,0,0,0,73.11,139.76,0.866,940.0,0.847,276.8,3.8000000000000003
2007,1,8,10,30,0,0,0,0,1,-3,0,0,0,0,76.72,129.2,0.866,940.0,0.8250000000000001,287.6,4.3
2007,1,8,11,30,0,0,0,0,4,-2,0,0,0,0,84.02,118.4,0.866,940.0,0.848,292.6,4.3
2007,1,8,12,30,0,0,0,0,4,-2,0,0,0,0,84.7,107.74000000000001,0.866,940.0,0.902,287.40000000000003,4.3
2007,1,8,13,30,0,0,0,0,0,-1,0,0,0,0,87.33,97.52,0.866,940.0,0.964,282.7,4.6000000000000005
2007,1,8,14,30,0,15,208,22,4,0,22,0,4,22,93.24,88.04,0.866,940.0,1.049,277.0,4.800000000000001
2007,1,8,15,30,1,49,577,152,0,0,49,577,0,152,92.2,79.69,0.866,940.0,1.1400000000000001,272.90000000000003,5.0
2007,1,8,16,30,2,76,691,279,4,0,120,127,0,158,87.86,72.92,0.866,950.0,1.109,274.5,5.5
2007,1,8,17,30,4,88,770,374,4,0,156,211,0,234,81.23,68.25,0.866,950.0,1.002,294.7,6.300000000000001
2007,1,8,18,30,5,93,801,417,0,0,93,801,0,417,76.56,66.15,0.866,950.0,0.988,311.1,6.7
2007,1,8,19,30,4,98,768,400,0,0,98,768,0,400,78.53,66.87,0.866,950.0,0.974,317.3,6.4
2007,1,8,20,30,4,82,750,335,7,0,130,296,0,230,79.88,70.32000000000001,0.866,950.0,0.914,314.6,6.6000000000000005
2007,1,8,21,30,3,63,665,223,7,0,81,337,0,162,82.46000000000001,76.12,0.866,950.0,0.759,314.20000000000005,7.0
2007,1,8,22,30,2,33,498,87,7,-1,5,0,4,5,75.39,83.75,0.866,950.0,0.54,310.20000000000005,7.1000000000000005
2007,1,8,23,30,0,0,0,0,7,-5,0,0,0,0,68.55,92.72,0.866,950.0,0.433,304.40000000000003,7.5
2007,1,9,0,30,0,0,0,0,0,-7,0,0,0,0,58.75,102.61,0.866,960.0,0.403,305.3,8.0
2007,1,9,1,30,0,0,0,0,0,-8,0,0,0,0,54.160000000000004,113.09,0.866,960.0,0.388,307.8,8.4
