Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,629434,-,-,-,43.85,-99.5,0,507,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2014,1,2,2,30,-12,0,0,0,7,-16,0,0,0,0,66.71000000000001,124.87,0.866,960.0,0.45,0.9,1.5
2014,1,2,3,30,-13,0,0,0,7,-17,0,0,0,0,71.2,135.61,0.866,960.0,0.465,5.6000000000000005,1.4000000000000001
2014,1,2,4,30,-13,0,0,0,8,-17,0,0,0,0,70.65,145.79,0.866,960.0,0.47400000000000003,11.100000000000001,1.2000000000000002
2014,1,2,5,30,-13,0,0,0,0,-17,0,0,0,0,70.86,154.36,0.866,960.0,0.47200000000000003,23.3,1.1
2014,1,2,6,30,-13,0,0,0,7,-17,0,0,0,0,70.09,158.92000000000002,0.866,960.0,0.47400000000000003,28.6,1.0
2014,1,2,7,30,-13,0,0,0,7,-17,0,0,0,0,69.66,156.84,0.866,960.0,0.47900000000000004,35.0,1.1
2014,1,2,8,30,-13,0,0,0,7,-17,0,0,0,0,69.78,149.48,0.866,960.0,0.47900000000000004,45.400000000000006,1.4000000000000001
2014,1,2,9,30,-13,0,0,0,7,-17,0,0,0,0,69.11,139.75,0.866,960.0,0.467,43.800000000000004,1.8
2014,1,2,10,30,-14,0,0,0,7,-17,0,0,0,0,72.5,129.15,0.866,960.0,0.444,49.1,2.2
2014,1,2,11,30,-14,0,0,0,7,-18,0,0,0,0,67.84,118.35000000000001,0.866,960.0,0.41400000000000003,53.300000000000004,2.3000000000000003
2014,1,2,12,30,-15,0,0,0,4,-19,0,0,0,0,73.44,107.72,0.866,960.0,0.386,57.1,2.4000000000000004
2014,1,2,13,30,-16,0,0,0,4,-20,0,0,0,0,73.27,97.55,0.866,960.0,0.364,62.900000000000006,2.3000000000000003
2014,1,2,14,30,-16,16,218,23,4,-21,23,0,4,23,63.51,88.16,0.866,960.0,0.35100000000000003,72.2,2.0
2014,1,2,15,30,-15,49,635,161,1,-21,49,635,0,161,59.34,79.91,0.866,960.0,0.353,81.4,1.7000000000000002
2014,1,2,16,30,-14,66,793,295,0,-20,66,793,0,295,56.88,73.27,0.866,960.0,0.367,94.80000000000001,1.3
2014,1,2,17,30,-13,75,862,388,0,-19,75,862,0,388,56.050000000000004,68.74,0.866,960.0,0.387,121.7,1.2000000000000002
2014,1,2,18,30,-11,78,886,428,0,-18,78,886,0,428,52.19,66.77,0.866,960.0,0.421,148.4,1.4000000000000001
2014,1,2,19,30,-10,76,874,409,0,-17,76,874,0,409,52.56,67.61,0.866,960.0,0.47100000000000003,161.0,1.9000000000000001
2014,1,2,20,30,-9,68,826,335,1,-16,68,826,0,335,52.42,71.14,0.866,960.0,0.54,163.3,2.4000000000000004
2014,1,2,21,30,-9,54,713,215,0,-16,54,713,0,215,55.910000000000004,76.98,0.866,960.0,0.635,155.70000000000002,2.7
2014,1,2,22,30,-11,30,453,72,6,-16,30,453,4,72,65.22,84.63,0.866,960.0,0.754,148.8,2.9000000000000004
2014,1,2,23,30,-12,0,0,0,7,-16,0,0,0,0,68.26,93.61,0.866,960.0,0.867,139.9,3.5
2014,1,3,0,30,-12,0,0,0,4,-16,0,0,0,0,68.59,103.49000000000001,0.866,960.0,0.9520000000000001,138.20000000000002,4.2
2014,1,3,1,30,-12,0,0,0,4,-16,0,0,0,0,68.92,113.97,0.866,960.0,1.01,139.0,4.7
2014,1,3,2,30,-12,0,0,0,7,-16,0,0,0,0,69.7,124.73,0.866,960.0,1.048,141.0,5.1000000000000005
2014,1,3,3,30,-11,0,0,0,7,-16,0,0,0,0,65.94,135.46,0.866,950.0,1.068,143.70000000000002,5.2
2014,1,3,4,30,-10,0,0,0,7,-15,0,0,0,0,69.08,145.65,0.866,950.0,1.077,146.6,5.300000000000001
2014,1,3,5,30,-9,0,0,0,0,-14,0,0,0,0,68.11,154.23,0.866,950.0,1.073,147.8,5.6000000000000005
2014,1,3,6,30,-8,0,0,0,4,-13,0,0,0,0,66.3,158.81,0.866,950.0,1.061,165.0,5.6000000000000005
2014,1,3,7,30,-7,0,0,0,1,-11,0,0,0,0,69.7,156.79,0.866,950.0,1.059,174.4,5.300000000000001
2014,1,3,8,30,-7,0,0,0,4,-10,0,0,0,0,78.03,149.48,0.866,950.0,1.071,188.70000000000002,4.6000000000000005
2014,1,3,9,30,-6,0,0,0,7,-9,0,0,0,0,78.89,139.76,0.866,950.0,1.098,198.8,3.8000000000000003
2014,1,3,10,30,-6,0,0,0,7,-8,0,0,0,0,83.7,129.17000000000002,0.866,940.0,1.135,207.60000000000002,3.2
2014,1,3,11,30,-6,0,0,0,7,-7,0,0,0,0,88.07000000000001,118.37,0.866,940.0,1.179,212.8,2.9000000000000004
2014,1,3,12,30,-6,0,0,0,7,-7,0,0,0,0,92.27,107.73,0.866,940.0,1.232,213.0,3.0
2014,1,3,13,30,-5,0,0,0,4,-6,0,0,0,0,89.34,97.56,0.866,940.0,1.28,214.20000000000002,3.5
2014,1,3,14,30,-4,14,233,22,7,-5,6,0,4,6,87.04,88.15,0.866,940.0,1.317,221.0,4.3
2014,1,3,15,30,-1,44,611,151,6,-5,5,0,0,5,73.89,79.89,0.866,940.0,1.34,223.5,4.7
2014,1,3,16,30,1,61,757,279,8,-3,109,23,0,116,75.01,73.23,0.866,940.0,1.355,221.9,4.5
2014,1,3,17,30,3,70,821,369,6,-2,77,0,0,77,71.59,68.67,0.866,930.0,1.366,219.20000000000002,4.0
2014,1,3,18,30,5,73,847,409,6,-1,154,26,0,164,62.81,66.68,0.866,930.0,1.37,216.3,3.5
2014,1,3,19,30,6,72,837,393,7,0,165,99,0,203,62.83,67.49,0.866,930.0,1.37,222.4,2.8000000000000003
2014,1,3,20,30,5,66,789,323,6,0,136,92,0,166,73.25,71.01,0.866,930.0,1.377,228.60000000000002,1.9000000000000001
2014,1,3,21,30,4,54,675,207,6,1,80,294,0,147,82.04,76.85000000000001,0.866,930.0,1.43,240.60000000000002,1.5
2014,1,3,22,30,2,31,410,70,7,0,35,156,4,50,89.22,84.49,0.866,930.0,1.567,266.40000000000003,1.8
2014,1,3,23,30,2,0,0,0,6,0,0,0,0,0,89.67,93.46000000000001,0.866,930.0,1.686,296.7,2.5
2014,1,4,0,30,2,0,0,0,6,1,0,0,0,0,94.96000000000001,103.35000000000001,0.866,930.0,1.588,308.90000000000003,3.4000000000000004
2014,1,4,1,30,2,0,0,0,7,1,0,0,0,0,97.37,113.82000000000001,0.866,930.0,1.284,305.5,4.5
2014,1,4,2,30,2,0,0,0,7,1,0,0,0,0,95.13,124.59,0.866,930.0,0.983,302.40000000000003,5.6000000000000005
2014,1,4,3,30,2,0,0,0,7,0,0,0,0,0,88.61,135.32,0.866,930.0,0.792,295.8,6.1000000000000005
2014,1,4,4,30,1,0,0,0,7,-1,0,0,0,0,85.96000000000001,145.51,0.866,940.0,0.717,291.3,6.2
2014,1,4,5,30,0,0,0,0,7,-1,0,0,0,0,88.29,154.09,0.866,940.0,0.6970000000000001,295.90000000000003,7.0
2014,1,4,6,30,-2,0,0,0,4,-2,0,0,0,0,94.62,158.70000000000002,0.866,940.0,0.648,323.6,8.6
2014,1,4,7,30,-5,0,0,0,4,-7,0,0,0,0,80.06,156.73,0.866,940.0,0.588,339.3,8.700000000000001
2014,1,4,8,30,-6,0,0,0,4,-11,0,0,0,0,70.94,149.46,0.866,940.0,0.54,343.1,7.300000000000001
2014,1,4,9,30,-7,0,0,0,4,-11,0,0,0,0,69.8,139.77,0.866,950.0,0.47200000000000003,342.5,6.2
2014,1,4,10,30,-7,0,0,0,4,-11,0,0,0,0,69.60000000000001,129.19,0.866,950.0,0.384,341.8,5.4
2014,1,4,11,30,-8,0,0,0,4,-11,0,0,0,0,73.14,118.39,0.866,950.0,0.318,341.90000000000003,4.7
2014,1,4,12,30,-8,0,0,0,4,-12,0,0,0,0,75.76,107.74000000000001,0.866,950.0,0.28200000000000003,341.5,4.4
2014,1,4,13,30,-9,0,0,0,1,-13,0,0,0,0,72.01,97.56,0.866,950.0,0.26,344.0,4.6000000000000005
2014,1,4,14,30,-9,15,296,24,0,-13,15,296,0,24,67.99,88.14,0.866,950.0,0.247,348.5,5.300000000000001
2014,1,4,15,30,-9,44,697,166,0,-14,44,697,0,166,63.36,79.86,0.866,950.0,0.245,350.5,5.5
2014,1,4,16,30,-8,58,845,303,0,-15,58,845,0,303,53.7,73.18,0.866,950.0,0.252,349.0,5.2
2014,1,4,17,30,-8,66,908,398,7,-16,89,623,0,317,49.38,68.59,0.866,950.0,0.268,344.20000000000005,5.0
2014,1,4,18,30,-8,71,924,438,7,-17,155,332,0,287,46.17,66.58,0.866,950.0,0.29,336.8,5.1000000000000005
2014,1,4,19,30,-8,71,909,420,7,-18,119,509,0,315,43.410000000000004,67.37,0.866,950.0,0.316,334.0,5.300000000000001
2014,1,4,20,30,-8,66,857,347,4,-18,115,380,0,239,41.19,70.88,0.866,960.0,0.34500000000000003,335.20000000000005,5.4
2014,1,4,21,30,-8,55,738,225,7,-19,79,321,0,152,42.480000000000004,76.7,0.866,960.0,0.369,338.20000000000005,5.4
2014,1,4,22,30,-10,32,487,80,7,-19,36,181,4,54,44.1,84.34,0.866,960.0,0.383,341.6,5.2
2014,1,4,23,30,-11,0,0,0,7,-20,0,0,0,0,45.96,93.31,0.866,960.0,0.388,344.70000000000005,4.9
2014,1,5,0,30,-12,0,0,0,7,-20,0,0,0,0,48.71,103.2,0.866,960.0,0.384,348.3,4.5
2014,1,5,1,30,-13,0,0,0,1,-20,0,0,0,0,51.9,113.67,0.866,960.0,0.374,351.3,4.1000000000000005
2014,1,5,2,30,-14,0,0,0,1,-21,0,0,0,0,55.300000000000004,124.44,0.866,960.0,0.36,352.3,3.8000000000000003
2014,1,5,3,30,-15,0,0,0,1,-21,0,0,0,0,59.5,135.17000000000002,0.866,960.0,0.34400000000000003,351.1,3.6
2014,1,5,4,30,-15,0,0,0,8,-21,0,0,0,0,59.22,145.36,0.866,960.0,0.326,348.40000000000003,3.5
2014,1,5,5,30,-15,0,0,0,1,-21,0,0,0,0,58.1,153.94,0.866,960.0,0.307,345.1,3.4000000000000004
2014,1,5,6,30,-15,0,0,0,8,-21,0,0,0,0,57.1,158.58,0.866,960.0,0.289,341.70000000000005,3.2
2014,1,5,7,30,-15,0,0,0,7,-21,0,0,0,0,57.38,156.67000000000002,0.866,960.0,0.277,338.3,3.0
2014,1,5,8,30,-15,0,0,0,7,-21,0,0,0,0,58.97,149.45000000000002,0.866,960.0,0.272,335.70000000000005,2.8000000000000003
2014,1,5,9,30,-14,0,0,0,7,-20,0,0,0,0,60.84,139.78,0.866,960.0,0.266,331.5,2.7
2014,1,5,10,30,-14,0,0,0,7,-20,0,0,0,0,61.97,129.2,0.866,960.0,0.253,329.0,2.9000000000000004
2014,1,5,11,30,-15,0,0,0,8,-20,0,0,0,0,61.2,118.4,0.866,960.0,0.233,330.6,3.0
2014,1,5,12,30,-16,0,0,0,1,-21,0,0,0,0,62.79,107.75,0.866,960.0,0.211,333.1,3.2
2014,1,5,13,30,-17,0,0,0,8,-22,0,0,0,0,62.88,97.56,0.866,960.0,0.192,333.1,3.5
2014,1,5,14,30,-17,16,266,24,0,-23,16,266,0,24,57.95,88.12,0.866,960.0,0.176,330.20000000000005,4.2
2014,1,5,15,30,-16,49,670,167,0,-23,49,670,0,167,50.4,79.83,0.866,960.0,0.16,330.20000000000005,5.5
2014,1,5,16,30,-16,71,805,305,0,-23,71,805,0,305,50.74,73.12,0.866,960.0,0.14400000000000002,330.40000000000003,6.6000000000000005
2014,1,5,17,30,-16,86,866,403,7,-23,127,412,0,278,51.17,68.51,0.866,960.0,0.125,331.0,7.800000000000001
2014,1,5,18,30,-18,92,892,448,7,-25,148,382,0,300,53.53,66.47,0.866,970.0,0.10300000000000001,330.5,8.9
2014,1,5,19,30,-19,87,901,436,7,-28,55,841,0,381,44.79,67.25,0.866,970.0,0.083,326.5,9.200000000000001
2014,1,5,20,30,-20,74,879,364,8,-30,114,393,0,243,38.06,70.73,0.866,970.0,0.074,322.8,9.1
2014,1,5,21,30,-21,56,797,241,1,-32,56,797,0,241,35.88,76.55,0.866,970.0,0.076,322.20000000000005,8.8
2014,1,5,22,30,-22,31,572,89,1,-32,31,572,0,89,36.9,84.19,0.866,970.0,0.089,321.40000000000003,8.1
2014,1,5,23,30,-22,0,0,0,7,-33,0,0,0,0,36.24,93.16,0.866,970.0,0.106,319.90000000000003,7.300000000000001
2014,1,6,0,30,-23,0,0,0,8,-32,0,0,0,0,40.22,103.05,0.866,970.0,0.11900000000000001,318.70000000000005,6.7
2014,1,6,1,30,-23,0,0,0,1,-32,0,0,0,0,41.42,113.52,0.866,970.0,0.124,318.6,6.7
2014,1,6,2,30,-23,0,0,0,1,-32,0,0,0,0,42.29,124.29,0.866,970.0,0.124,320.3,6.9
2014,1,6,3,30,-23,0,0,0,0,-32,0,0,0,0,42.75,135.02,0.866,970.0,0.128,320.70000000000005,6.6000000000000005
2014,1,6,4,30,-23,0,0,0,1,-32,0,0,0,0,43.25,145.20000000000002,0.866,970.0,0.136,319.5,6.1000000000000005
2014,1,6,5,30,-23,0,0,0,7,-31,0,0,0,0,44.31,153.79,0.866,970.0,0.14200000000000002,317.90000000000003,5.7
2014,1,6,6,30,-23,0,0,0,7,-31,0,0,0,0,45.99,158.45000000000002,0.866,970.0,0.145,315.8,5.5
2014,1,6,7,30,-23,0,0,0,7,-31,0,0,0,0,47.88,156.6,0.866,970.0,0.145,313.8,5.2
2014,1,6,8,30,-22,0,0,0,7,-30,0,0,0,0,45.46,149.42000000000002,0.866,970.0,0.14,312.3,5.1000000000000005
2014,1,6,9,30,-22,0,0,0,1,-30,0,0,0,0,46.85,139.77,0.866,960.0,0.134,312.0,5.1000000000000005
2014,1,6,10,30,-22,0,0,0,7,-30,0,0,0,0,47.81,129.2,0.866,960.0,0.129,314.3,5.300000000000001
2014,1,6,11,30,-22,0,0,0,0,-30,0,0,0,0,48.02,118.4,0.866,960.0,0.127,316.5,5.300000000000001
2014,1,6,12,30,-23,0,0,0,0,-30,0,0,0,0,51.68,107.75,0.866,960.0,0.127,317.3,5.1000000000000005
2014,1,6,13,30,-23,0,0,0,0,-30,0,0,0,0,50.64,97.55,0.866,960.0,0.127,316.5,5.0
2014,1,6,14,30,-22,15,329,26,1,-30,15,329,0,26,50.1,88.10000000000001,0.866,960.0,0.126,315.40000000000003,5.5
2014,1,6,15,30,-21,44,730,173,0,-30,44,730,0,173,43.21,79.78,0.866,960.0,0.124,314.8,6.2
2014,1,6,16,30,-20,60,871,314,0,-29,60,871,0,314,41.08,73.05,0.866,960.0,0.122,313.5,6.6000000000000005
2014,1,6,17,30,-19,69,933,412,0,-29,69,933,0,412,40.24,68.42,0.866,960.0,0.124,311.5,6.7
2014,1,6,18,30,-17,71,955,455,0,-28,71,955,0,455,36.7,66.36,0.866,960.0,0.135,309.8,6.6000000000000005
2014,1,6,19,30,-16,68,949,437,0,-27,68,949,0,437,36.49,67.11,0.866,960.0,0.155,309.1,6.4
2014,1,6,20,30,-16,60,908,362,0,-26,60,908,0,362,39.12,70.59,0.866,960.0,0.184,308.5,5.800000000000001
2014,1,6,21,30,-16,52,794,239,0,-26,52,794,0,239,41.52,76.4,0.866,960.0,0.22,306.90000000000003,4.3
2014,1,6,22,30,-17,30,568,89,0,-25,30,568,0,89,47.34,84.03,0.866,960.0,0.265,304.40000000000003,2.3000000000000003
2014,1,6,23,30,-18,0,0,0,0,-24,0,0,0,0,57.6,93.0,0.866,960.0,0.321,296.5,1.2000000000000002
2014,1,7,0,30,-18,0,0,0,1,-23,0,0,0,0,59.6,102.89,0.866,960.0,0.39,280.7,1.0
2014,1,7,1,30,-18,0,0,0,7,-23,0,0,0,0,60.88,113.37,0.866,960.0,0.47200000000000003,255.20000000000002,1.1
2014,1,7,2,30,-17,0,0,0,1,-23,0,0,0,0,56.22,124.13000000000001,0.866,960.0,0.552,233.9,1.5
2014,1,7,3,30,-17,0,0,0,0,-23,0,0,0,0,56.45,134.86,0.866,960.0,0.607,223.60000000000002,1.7000000000000002
2014,1,7,4,30,-17,0,0,0,0,-23,0,0,0,0,59.14,145.05,0.866,950.0,0.642,213.5,1.5
2014,1,7,5,30,-16,0,0,0,0,-22,0,0,0,0,56.57,153.63,0.866,950.0,0.671,201.4,1.4000000000000001
2014,1,7,6,30,-16,0,0,0,7,-22,0,0,0,0,58.870000000000005,158.32,0.866,950.0,0.687,186.70000000000002,1.5
2014,1,7,7,30,-16,0,0,0,7,-21,0,0,0,0,61.300000000000004,156.52,0.866,950.0,0.687,169.10000000000002,1.5
2014,1,7,8,30,-16,0,0,0,1,-21,0,0,0,0,62.800000000000004,149.39000000000001,0.866,950.0,0.678,154.60000000000002,1.6
2014,1,7,9,30,-16,0,0,0,4,-21,0,0,0,0,64.29,139.76,0.866,950.0,0.666,148.5,1.8
2014,1,7,10,30,-16,0,0,0,1,-20,0,0,0,0,68.14,129.2,0.866,950.0,0.659,146.6,1.8
2014,1,7,11,30,-16,0,0,0,1,-19,0,0,0,0,73.62,118.4,0.866,950.0,0.66,144.5,1.1
2014,1,7,12,30,-16,0,0,0,1,-18,0,0,0,0,79.2,107.74000000000001,0.866,950.0,0.666,146.20000000000002,0.4
2014,1,7,13,30,-15,0,0,0,1,-18,0,0,0,0,73.75,97.53,0.866,950.0,0.66,13.8,0.4
2014,1,7,14,30,-14,15,277,24,0,-18,15,277,0,24,67.71000000000001,88.06,0.866,950.0,0.632,2.8000000000000003,0.8
2014,1,7,15,30,-12,46,654,162,0,-18,46,654,0,162,60.01,79.73,0.866,950.0,0.596,354.5,1.2000000000000002
2014,1,7,16,30,-10,64,795,296,4,-17,64,795,4,296,53.6,72.98,0.866,950.0,0.5760000000000001,350.70000000000005,1.7000000000000002
2014,1,7,17,30,-8,75,855,391,4,-17,158,147,0,213,47.83,68.32000000000001,0.866,950.0,0.579,353.8,1.9000000000000001
2014,1,7,18,30,-7,77,884,433,4,-16,176,127,0,227,47.15,66.24,0.866,950.0,0.604,347.6,2.1
2014,1,7,19,30,-6,77,867,417,4,-15,169,102,0,208,46.980000000000004,66.97,0.866,950.0,0.646,339.3,2.2
2014,1,7,20,30,-6,72,814,345,4,-14,103,0,0,103,49.86,70.43,0.866,950.0,0.7030000000000001,335.20000000000005,2.3000000000000003
2014,1,7,21,30,-7,60,700,226,0,-14,60,700,0,226,55.83,76.24,0.866,950.0,0.762,340.3,1.9000000000000001
2014,1,7,22,30,-9,36,443,83,0,-14,36,443,0,83,65.9,83.87,0.866,950.0,0.803,351.20000000000005,1.2000000000000002
2014,1,7,23,30,-10,0,0,0,7,-14,0,0,0,0,68.39,92.84,0.866,950.0,0.8240000000000001,13.200000000000001,0.9
2014,1,8,0,30,-11,0,0,0,6,-15,0,0,0,0,71.12,102.73,0.866,960.0,0.833,27.0,0.8
2014,1,8,1,30,-11,0,0,0,6,-15,0,0,0,0,68.8,113.21000000000001,0.866,960.0,0.834,37.2,0.7000000000000001
2014,1,8,2,30,-11,0,0,0,7,-15,0,0,0,0,72.35000000000001,123.98,0.866,960.0,0.8310000000000001,41.0,0.6000000000000001
2014,1,8,3,30,-12,0,0,0,7,-16,0,0,0,0,70.43,134.7,0.866,960.0,0.8240000000000001,46.5,0.6000000000000001
2014,1,8,4,30,-12,0,0,0,7,-16,0,0,0,0,73.98,144.88,0.866,960.0,0.812,56.0,0.5
2014,1,8,5,30,-13,0,0,0,7,-16,0,0,0,0,72.99,153.47,0.866,960.0,0.797,70.10000000000001,0.4
2014,1,8,6,30,-12,0,0,0,7,-16,0,0,0,0,73.04,158.18,0.866,960.0,0.78,96.0,0.30000000000000004
2014,1,8,7,30,-12,0,0,0,7,-16,0,0,0,0,73.23,156.43,0.866,960.0,0.764,119.60000000000001,0.2
2014,1,8,8,30,-12,0,0,0,7,-16,0,0,0,0,72.82000000000001,149.35,0.866,960.0,0.746,140.4,0.2
2014,1,8,9,30,-13,0,0,0,4,-16,0,0,0,0,73.17,139.75,0.866,960.0,0.725,143.0,0.30000000000000004
2014,1,8,10,30,-13,0,0,0,1,-16,0,0,0,0,72.7,129.2,0.866,960.0,0.6980000000000001,135.4,0.4
2014,1,8,11,30,-13,0,0,0,7,-16,0,0,0,0,72.4,118.39,0.866,960.0,0.668,126.7,0.5
2014,1,8,12,30,-13,0,0,0,4,-16,0,0,0,0,72.46000000000001,107.73,0.866,960.0,0.64,117.0,0.6000000000000001
2014,1,8,13,30,-13,0,0,0,4,-16,0,0,0,0,72.5,97.51,0.866,960.0,0.621,115.30000000000001,1.0
2014,1,8,14,30,-12,17,143,22,4,-16,8,0,4,8,66.64,88.03,0.866,960.0,0.615,117.4,1.8
2014,1,8,15,30,-11,61,517,154,8,-16,58,0,4,58,63.28,79.67,0.866,960.0,0.62,122.4,2.4000000000000004
2014,1,8,16,30,-10,89,670,286,7,-15,37,0,0,37,61.67,72.9,0.866,960.0,0.632,132.70000000000002,2.7
2014,1,8,17,30,-8,107,733,379,4,-15,85,0,0,85,60.58,68.22,0.866,960.0,0.65,141.1,3.0
2014,1,8,18,30,-8,117,750,421,4,-14,167,52,0,189,59.38,66.11,0.866,960.0,0.675,145.9,3.4000000000000004
2014,1,8,19,30,-7,115,736,405,4,-13,151,22,0,160,58.86,66.82000000000001,0.866,960.0,0.708,148.20000000000002,3.7
2014,1,8,20,30,-7,103,687,335,1,-12,103,687,0,335,63.02,70.27,0.866,960.0,0.747,147.9,3.9000000000000004
