Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,629434,-,-,-,43.85,-99.5,0,507,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2008,1,1,11,30,-13,0,0,0,0,-17,0,0,0,0,67.39,118.3,0.866,970.0,0.23,320.6,4.800000000000001
2008,1,1,12,30,-14,0,0,0,1,-18,0,0,0,0,70.12,107.68,0.866,970.0,0.231,317.0,4.5
2008,1,1,13,30,-14,0,0,0,1,-18,0,0,0,0,68.23,97.53,0.866,970.0,0.23,316.3,4.4
2008,1,1,14,30,-14,15,249,23,0,-18,15,249,0,23,67.76,88.15,0.866,970.0,0.231,314.8,4.800000000000001
2008,1,1,15,30,-12,50,637,161,0,-18,50,637,0,161,60.2,79.94,0.866,970.0,0.231,317.0,5.800000000000001
2008,1,1,16,30,-11,70,781,294,0,-18,70,781,0,294,55.69,73.33,0.866,970.0,0.231,322.0,6.5
2008,1,1,17,30,-10,82,849,388,0,-18,82,849,0,388,51.06,68.83,0.866,970.0,0.232,323.6,6.800000000000001
2008,1,1,18,30,-10,92,853,427,1,-18,92,853,0,427,50.89,66.9,0.866,970.0,0.23500000000000001,325.5,6.9
2008,1,1,19,30,-9,90,842,409,0,-18,90,842,0,409,47.03,67.77,0.866,970.0,0.23800000000000002,327.3,6.800000000000001
2008,1,1,20,30,-9,79,799,335,0,-18,79,799,0,335,47.01,71.32000000000001,0.866,970.0,0.242,329.40000000000003,6.4
2008,1,1,21,30,-9,60,700,215,0,-18,60,700,0,215,47.03,77.18,0.866,970.0,0.246,331.70000000000005,5.300000000000001
2008,1,1,22,30,-11,31,458,72,0,-18,31,458,0,72,54.96,84.84,0.866,970.0,0.248,334.40000000000003,3.3000000000000003
2008,1,1,23,30,-12,0,0,0,1,-18,0,0,0,0,63.93,93.82000000000001,0.866,970.0,0.247,334.90000000000003,2.0
2008,1,2,0,30,-13,0,0,0,0,-18,0,0,0,0,63.97,103.71000000000001,0.866,970.0,0.247,331.20000000000005,1.7000000000000002
2008,1,2,1,30,-14,0,0,0,0,-18,0,0,0,0,68.87,114.18,0.866,970.0,0.252,326.20000000000005,1.6
2008,1,2,2,30,-14,0,0,0,0,-18,0,0,0,0,68.5,124.95,0.866,970.0,0.261,319.70000000000005,1.5
2008,1,2,3,30,-14,0,0,0,1,-18,0,0,0,0,68.49,135.68,0.866,970.0,0.272,312.5,1.4000000000000001
2008,1,2,4,30,-15,0,0,0,1,-18,0,0,0,0,74.76,145.87,0.866,970.0,0.28200000000000003,305.3,1.3
2008,1,2,5,30,-15,0,0,0,0,-18,0,0,0,0,75.79,154.43,0.866,970.0,0.29,295.0,1.3
2008,1,2,6,30,-15,0,0,0,0,-18,0,0,0,0,77.35000000000001,158.97,0.866,970.0,0.298,280.7,1.3
2008,1,2,7,30,-15,0,0,0,1,-17,0,0,0,0,79.10000000000001,156.86,0.866,970.0,0.31,268.1,1.4000000000000001
2008,1,2,8,30,-15,0,0,0,0,-17,0,0,0,0,80.74,149.48,0.866,970.0,0.328,259.6,1.6
2008,1,2,9,30,-14,0,0,0,1,-17,0,0,0,0,76.09,139.74,0.866,970.0,0.343,255.4,1.9000000000000001
2008,1,2,10,30,-14,0,0,0,1,-16,0,0,0,0,78.56,129.13,0.866,970.0,0.356,253.4,2.0
2008,1,2,11,30,-14,0,0,0,1,-16,0,0,0,0,81.49,118.33,0.866,970.0,0.375,252.10000000000002,2.0
2008,1,2,12,30,-14,0,0,0,1,-16,0,0,0,0,84.72,107.71000000000001,0.866,970.0,0.393,250.60000000000002,1.9000000000000001
2008,1,2,13,30,-13,0,0,0,1,-15,0,0,0,0,80.91,97.55,0.866,970.0,0.399,245.0,1.8
2008,1,2,14,30,-11,14,305,24,1,-15,14,305,0,24,71.11,88.16,0.866,970.0,0.396,234.5,2.2
2008,1,2,15,30,-9,42,688,162,0,-14,42,688,0,162,66.17,79.93,0.866,970.0,0.396,221.5,2.9000000000000004
2008,1,2,16,30,-6,57,826,294,0,-13,57,826,0,294,56.99,73.3,0.866,970.0,0.40700000000000003,203.70000000000002,3.2
2008,1,2,17,30,-3,66,884,386,0,-12,66,884,0,386,53.550000000000004,68.77,0.866,970.0,0.433,187.60000000000002,4.0
2008,1,2,18,30,-1,70,900,424,0,-11,70,900,0,424,48.02,66.82000000000001,0.866,970.0,0.47300000000000003,191.10000000000002,4.800000000000001
2008,1,2,19,30,0,69,884,405,0,-11,69,884,0,405,45.96,67.67,0.866,970.0,0.522,187.20000000000002,5.0
2008,1,2,20,30,0,63,833,332,4,-10,134,125,0,174,47.02,71.21000000000001,0.866,970.0,0.5750000000000001,182.0,4.800000000000001
2008,1,2,21,30,-2,53,712,212,4,-10,87,135,0,117,53.0,77.06,0.866,970.0,0.621,171.0,4.4
2008,1,2,22,30,-3,29,456,71,7,-10,33,68,4,39,58.29,84.71000000000001,0.866,960.0,0.657,156.8,4.6000000000000005
2008,1,2,23,30,-4,0,0,0,7,-10,0,0,0,0,60.81,93.68,0.866,960.0,0.6900000000000001,155.0,5.5
2008,1,3,0,30,-5,0,0,0,1,-10,0,0,0,0,65.17,103.57000000000001,0.866,960.0,0.721,157.9,6.0
2008,1,3,1,30,-6,0,0,0,7,-10,0,0,0,0,69.63,114.04,0.866,960.0,0.743,161.5,6.1000000000000005
2008,1,3,2,30,-6,0,0,0,1,-10,0,0,0,0,68.86,124.81,0.866,960.0,0.754,164.60000000000002,6.2
2008,1,3,3,30,-6,0,0,0,7,-10,0,0,0,0,73.75,135.54,0.866,960.0,0.76,165.70000000000002,6.300000000000001
2008,1,3,4,30,-7,0,0,0,7,-10,0,0,0,0,73.49,145.73,0.866,960.0,0.765,165.60000000000002,6.300000000000001
2008,1,3,5,30,-7,0,0,0,4,-10,0,0,0,0,73.64,154.3,0.866,960.0,0.769,166.0,6.2
2008,1,3,6,30,-7,0,0,0,4,-10,0,0,0,0,74.19,158.87,0.866,950.0,0.769,167.10000000000002,6.2
2008,1,3,7,30,-6,0,0,0,4,-10,0,0,0,0,75.07000000000001,156.82,0.866,950.0,0.763,168.20000000000002,6.2
2008,1,3,8,30,-6,0,0,0,1,-10,0,0,0,0,76.10000000000001,149.48,0.866,950.0,0.744,169.4,6.1000000000000005
2008,1,3,9,30,-7,0,0,0,1,-10,0,0,0,0,76.96000000000001,139.76,0.866,950.0,0.712,172.4,5.7
2008,1,3,10,30,-7,0,0,0,1,-10,0,0,0,0,77.27,129.16,0.866,950.0,0.677,176.5,5.1000000000000005
2008,1,3,11,30,-7,0,0,0,4,-10,0,0,0,0,83.24,118.36,0.866,950.0,0.65,180.9,4.5
2008,1,3,12,30,-8,0,0,0,4,-10,0,0,0,0,82.61,107.73,0.866,950.0,0.632,186.4,3.7
2008,1,3,13,30,-9,0,0,0,4,-10,0,0,0,0,88.22,97.56,0.866,950.0,0.624,195.70000000000002,3.0
2008,1,3,14,30,-8,14,285,23,4,-10,23,0,4,23,81.55,88.16,0.866,950.0,0.629,210.20000000000002,2.9000000000000004
2008,1,3,15,30,-6,42,660,158,0,-9,42,660,0,158,74.65,79.91,0.866,950.0,0.648,227.70000000000002,2.7
2008,1,3,16,30,-3,59,798,289,0,-8,59,798,0,289,65.25,73.25,0.866,950.0,0.676,251.20000000000002,2.6
2008,1,3,17,30,-1,68,858,380,0,-7,68,858,0,380,62.57,68.71000000000001,0.866,950.0,0.7030000000000001,285.2,2.5
2008,1,3,18,30,0,76,867,418,0,-5,76,867,0,418,64.2,66.73,0.866,950.0,0.723,297.5,2.1
2008,1,3,19,30,1,75,856,401,0,-4,75,856,0,401,64.85,67.56,0.866,950.0,0.738,308.20000000000005,1.7000000000000002
2008,1,3,20,30,2,67,809,330,1,-4,67,809,0,330,63.730000000000004,71.08,0.866,950.0,0.747,316.1,1.2000000000000002
2008,1,3,21,30,1,54,704,213,10,-3,1,0,0,1,74.25,76.92,0.866,950.0,0.752,321.20000000000005,0.8
2008,1,3,22,30,0,30,450,73,7,-3,0,0,4,0,76.28,84.57000000000001,0.866,950.0,0.755,333.3,0.6000000000000001
2008,1,3,23,30,0,0,0,0,7,-4,0,0,0,0,69.07000000000001,93.54,0.866,950.0,0.757,356.90000000000003,0.6000000000000001
2008,1,4,0,30,0,0,0,0,7,-5,0,0,0,0,68.39,103.43,0.866,950.0,0.755,37.2,0.6000000000000001
2008,1,4,1,30,-1,0,0,0,7,-5,0,0,0,0,72.83,113.9,0.866,950.0,0.747,78.7,0.7000000000000001
2008,1,4,2,30,-1,0,0,0,7,-5,0,0,0,0,72.2,124.67,0.866,950.0,0.733,112.5,0.8
2008,1,4,3,30,-2,0,0,0,7,-5,0,0,0,0,77.01,135.4,0.866,950.0,0.712,138.70000000000002,1.0
2008,1,4,4,30,-3,0,0,0,1,-5,0,0,0,0,82.33,145.59,0.866,950.0,0.6900000000000001,158.10000000000002,1.1
2008,1,4,5,30,-3,0,0,0,1,-5,0,0,0,0,81.61,154.16,0.866,950.0,0.675,173.70000000000002,1.2000000000000002
2008,1,4,6,30,-4,0,0,0,1,-5,0,0,0,0,86.93,158.76,0.866,950.0,0.667,188.4,1.3
2008,1,4,7,30,-4,0,0,0,1,-6,0,0,0,0,85.47,156.77,0.866,940.0,0.663,197.20000000000002,1.4000000000000001
2008,1,4,8,30,-4,0,0,0,1,-6,0,0,0,0,84.05,149.47,0.866,940.0,0.663,198.3,1.5
2008,1,4,9,30,-4,0,0,0,1,-6,0,0,0,0,82.5,139.77,0.866,940.0,0.667,200.8,1.5
2008,1,4,10,30,-5,0,0,0,8,-6,0,0,0,0,88.36,129.18,0.866,940.0,0.685,208.3,1.7000000000000002
2008,1,4,11,30,-5,0,0,0,4,-6,0,0,0,0,89.2,118.38,0.866,940.0,0.734,218.10000000000002,1.8
2008,1,4,12,30,-4,0,0,0,8,-6,0,0,0,0,84.88,107.74000000000001,0.866,940.0,0.8210000000000001,228.10000000000002,2.0
2008,1,4,13,30,-3,0,0,0,7,-5,0,0,0,0,81.55,97.56,0.866,940.0,0.919,238.9,2.2
2008,1,4,14,30,-1,14,238,22,7,-5,15,0,4,15,73.69,88.15,0.866,940.0,0.997,247.0,2.8000000000000003
2008,1,4,15,30,0,45,615,153,7,-3,49,445,0,127,74.49,79.88,0.866,940.0,1.042,252.20000000000002,3.4000000000000004
2008,1,4,16,30,2,62,763,283,7,-2,104,323,0,198,70.0,73.21000000000001,0.866,940.0,1.04,255.20000000000002,3.7
2008,1,4,17,30,4,71,839,376,1,-2,71,839,0,376,64.89,68.64,0.866,940.0,0.967,260.2,3.9000000000000004
2008,1,4,18,30,5,76,864,419,1,-1,76,864,0,419,61.620000000000005,66.64,0.866,940.0,0.838,273.90000000000003,4.2
2008,1,4,19,30,6,75,862,405,7,-1,91,643,0,338,57.730000000000004,67.44,0.866,940.0,0.7030000000000001,282.90000000000003,3.9000000000000004
2008,1,4,20,30,5,67,824,337,7,-1,76,631,0,282,64.42,70.95,0.866,940.0,0.612,290.6,2.8000000000000003
2008,1,4,21,30,2,55,713,219,4,0,73,382,0,160,85.49,76.78,0.866,940.0,0.581,301.1,1.7000000000000002
2008,1,4,22,30,0,31,463,76,7,-1,35,214,4,56,91.22,84.42,0.866,940.0,0.589,313.70000000000005,1.5
2008,1,4,23,30,0,0,0,0,7,-2,0,0,0,0,85.69,93.39,0.866,940.0,0.608,319.6,1.3
2008,1,5,0,30,0,0,0,0,8,-2,0,0,0,0,86.27,103.28,0.182,940.0,0.631,308.20000000000005,1.2000000000000002
2008,1,5,1,30,0,0,0,0,0,-1,0,0,0,0,86.97,113.75,0.182,940.0,0.655,276.7,1.2000000000000002
2008,1,5,2,30,0,0,0,0,7,-1,0,0,0,0,87.43,124.52,0.182,940.0,0.667,264.7,1.4000000000000001
2008,1,5,3,30,0,0,0,0,7,-1,0,0,0,0,87.48,135.25,0.182,940.0,0.668,255.5,1.6
2008,1,5,4,30,0,0,0,0,1,-1,0,0,0,0,86.86,145.44,0.182,940.0,0.679,244.0,1.8
2008,1,5,5,30,0,0,0,0,7,-2,0,0,0,0,86.09,154.02,0.182,940.0,0.717,236.20000000000002,2.0
2008,1,5,6,30,0,0,0,0,1,-2,0,0,0,0,85.7,158.65,0.182,940.0,0.781,235.4,2.2
2008,1,5,7,30,-1,0,0,0,0,-2,0,0,0,0,91.72,156.71,0.182,940.0,0.861,235.0,2.3000000000000003
2008,1,5,8,30,0,0,0,0,0,-2,0,0,0,0,84.95,149.46,0.182,940.0,0.927,231.10000000000002,2.5
2008,1,5,9,30,0,0,0,0,0,-2,0,0,0,0,85.11,139.78,0.182,940.0,0.964,228.9,2.5
2008,1,5,10,30,0,0,0,0,1,-2,0,0,0,0,85.31,129.2,0.182,940.0,0.983,226.60000000000002,2.4000000000000004
2008,1,5,11,30,0,0,0,0,7,-2,0,0,0,0,85.9,118.4,0.182,930.0,0.99,218.4,2.5
2008,1,5,12,30,0,0,0,0,6,-1,0,0,0,0,87.35000000000001,107.75,0.182,930.0,0.996,207.0,3.1
2008,1,5,13,30,0,0,0,0,6,-1,0,0,0,0,89.02,97.56,0.182,930.0,1.037,201.20000000000002,3.7
2008,1,5,14,30,0,14,250,22,6,-1,6,0,4,6,90.73,88.13,0.182,930.0,1.143,199.9,4.3
2008,1,5,15,30,2,40,616,149,7,0,65,166,0,95,81.46000000000001,79.85000000000001,0.182,930.0,1.298,199.5,4.7
2008,1,5,16,30,4,53,753,272,6,0,119,105,0,149,73.72,73.15,0.182,930.0,1.448,199.70000000000002,4.7
2008,1,5,17,30,6,60,814,358,6,0,132,10,0,136,67.61,68.56,0.182,930.0,1.564,199.10000000000002,4.6000000000000005
2008,1,5,18,30,7,63,835,396,6,1,172,198,0,251,66.23,66.53,0.182,930.0,1.599,200.0,4.5
2008,1,5,19,30,8,60,838,383,6,1,153,34,0,167,64.58,67.32000000000001,0.182,930.0,1.558,201.4,4.4
2008,1,5,20,30,8,56,793,316,7,2,113,401,0,245,67.68,70.81,0.182,930.0,1.5290000000000001,200.10000000000002,3.7
2008,1,5,21,30,5,47,689,206,6,2,91,107,0,116,85.97,76.63,0.182,930.0,1.537,206.4,2.7
2008,1,5,22,30,3,28,447,73,6,2,35,58,4,41,96.52,84.27,0.182,930.0,1.541,218.20000000000002,2.2
2008,1,5,23,30,2,0,0,0,6,2,0,0,0,0,100.0,93.24,0.182,930.0,1.528,229.70000000000002,2.3000000000000003
2008,1,6,0,30,2,0,0,0,7,2,0,0,0,0,100.0,103.13,0.182,930.0,1.484,244.0,2.5
2008,1,6,1,30,2,0,0,0,7,1,0,0,0,0,100.0,113.60000000000001,0.182,930.0,1.383,265.6,3.0
2008,1,6,2,30,1,0,0,0,7,1,0,0,0,0,100.0,124.37,0.182,930.0,1.247,284.5,3.2
2008,1,6,3,30,1,0,0,0,6,1,0,0,0,0,100.0,135.1,0.182,930.0,1.093,296.5,3.2
2008,1,6,4,30,0,0,0,0,7,0,0,0,0,0,100.0,145.29,0.182,930.0,0.927,298.6,2.9000000000000004
2008,1,6,5,30,0,0,0,0,6,0,0,0,0,0,100.0,153.87,0.182,930.0,0.767,289.0,3.0
2008,1,6,6,30,0,0,0,0,6,0,0,0,0,0,100.0,158.52,0.182,930.0,0.645,276.40000000000003,3.9000000000000004
2008,1,6,7,30,0,0,0,0,8,-1,0,0,0,0,90.46000000000001,156.64000000000001,0.182,940.0,0.584,269.8,4.6000000000000005
2008,1,6,8,30,0,0,0,0,4,-2,0,0,0,0,80.56,149.44,0.182,940.0,0.584,267.90000000000003,4.7
2008,1,6,9,30,0,0,0,0,7,-3,0,0,0,0,75.98,139.78,0.182,940.0,0.595,271.6,4.6000000000000005
2008,1,6,10,30,0,0,0,0,7,-3,0,0,0,0,74.51,129.21,0.182,940.0,0.56,274.3,4.3
2008,1,6,11,30,0,0,0,0,4,-4,0,0,0,0,72.07000000000001,118.4,0.182,940.0,0.503,274.90000000000003,4.0
2008,1,6,12,30,-1,0,0,0,7,-5,0,0,0,0,73.33,107.75,0.182,940.0,0.466,274.6,3.7
2008,1,6,13,30,-1,0,0,0,4,-5,0,0,0,0,69.71000000000001,97.55,0.182,940.0,0.451,279.0,3.6
2008,1,6,14,30,0,14,279,24,4,-6,11,0,4,11,63.58,88.11,0.182,940.0,0.442,276.6,4.0
2008,1,6,15,30,0,39,686,160,7,-5,61,262,0,108,65.13,79.81,0.182,940.0,0.434,279.3,4.1000000000000005
2008,1,6,16,30,1,50,832,292,7,-5,111,272,0,190,63.06,73.09,0.182,940.0,0.432,278.90000000000003,3.6
2008,1,6,17,30,2,56,892,383,7,-4,156,173,0,220,61.99,68.47,0.182,940.0,0.439,276.0,3.3000000000000003
2008,1,6,18,30,3,64,893,422,6,-3,173,98,0,213,61.02,66.42,0.182,940.0,0.452,271.2,3.2
2008,1,6,19,30,4,67,871,405,6,-3,134,3,0,135,59.26,67.19,0.182,940.0,0.459,271.6,2.6
2008,1,6,20,30,3,64,813,334,7,-1,138,178,0,197,71.41,70.67,0.182,940.0,0.461,275.0,1.5
2008,1,6,21,30,2,54,702,218,4,-1,89,38,0,98,79.69,76.48,0.182,940.0,0.47900000000000004,276.3,1.1
2008,1,6,22,30,2,33,435,78,7,-3,37,180,4,56,68.67,84.12,0.182,940.0,0.538,259.40000000000003,1.1
2008,1,6,23,30,1,0,0,0,1,-4,0,0,0,0,68.69,93.09,0.182,940.0,0.641,223.20000000000002,1.2000000000000002
2008,1,7,0,30,0,0,0,0,4,-3,0,0,0,0,74.71000000000001,102.97,0.182,940.0,0.746,189.0,1.4000000000000001
2008,1,7,1,30,0,0,0,0,7,-3,0,0,0,0,75.28,113.45,0.182,940.0,0.805,178.20000000000002,1.9000000000000001
2008,1,7,2,30,0,0,0,0,7,-4,0,0,0,0,73.95,124.22,0.182,940.0,0.8280000000000001,178.70000000000002,2.4000000000000004
2008,1,7,3,30,0,0,0,0,1,-4,0,0,0,0,71.09,134.95,0.182,940.0,0.839,179.3,2.7
2008,1,7,4,30,0,0,0,0,8,-5,0,0,0,0,69.0,145.13,0.182,940.0,0.839,178.4,2.9000000000000004
2008,1,7,5,30,0,0,0,0,7,-5,0,0,0,0,67.48,153.72,0.182,940.0,0.8290000000000001,177.8,2.9000000000000004
2008,1,7,6,30,-1,0,0,0,7,-5,0,0,0,0,71.63,158.39000000000001,0.182,940.0,0.8180000000000001,178.4,2.8000000000000003
2008,1,7,7,30,-1,0,0,0,7,-5,0,0,0,0,70.97,156.57,0.182,940.0,0.806,181.3,2.5
2008,1,7,8,30,-1,0,0,0,7,-5,0,0,0,0,71.51,149.41,0.182,940.0,0.79,184.20000000000002,2.0
2008,1,7,9,30,-2,0,0,0,7,-5,0,0,0,0,77.84,139.77,0.182,940.0,0.769,186.10000000000002,1.8
2008,1,7,10,30,-2,0,0,0,7,-5,0,0,0,0,78.88,129.21,0.182,940.0,0.756,185.0,1.7000000000000002
2008,1,7,11,30,-2,0,0,0,4,-5,0,0,0,0,79.91,118.41,0.182,940.0,0.76,184.8,1.7000000000000002
2008,1,7,12,30,-2,0,0,0,1,-4,0,0,0,0,80.38,107.75,0.182,940.0,0.774,189.0,1.6
2008,1,7,13,30,-2,0,0,0,4,-4,0,0,0,0,81.4,97.54,0.182,940.0,0.777,199.4,1.6
2008,1,7,14,30,-1,14,266,23,1,-4,14,266,0,23,77.76,88.09,0.182,940.0,0.751,220.10000000000002,2.1
2008,1,7,15,30,0,39,653,155,4,-3,67,132,0,90,77.41,79.76,0.182,940.0,0.711,242.4,2.6
2008,1,7,16,30,2,51,799,285,1,-2,51,799,0,285,72.0,73.02,0.182,940.0,0.6880000000000001,258.2,2.9000000000000004
2008,1,7,17,30,4,58,860,376,7,-1,152,244,0,242,67.11,68.38,0.182,940.0,0.6930000000000001,276.2,3.4000000000000004
2008,1,7,18,30,5,64,871,414,7,0,176,149,0,236,65.79,66.3,0.182,940.0,0.726,288.3,4.0
2008,1,7,19,30,5,62,862,398,8,0,112,561,0,331,68.02,67.05,0.182,940.0,0.796,300.90000000000003,4.2
2008,1,7,20,30,5,59,808,328,0,0,59,808,0,328,73.97,70.52,0.182,940.0,0.881,311.1,3.7
2008,1,7,21,30,3,52,681,213,0,0,52,681,0,213,79.69,76.33,0.182,940.0,0.921,318.5,3.0
2008,1,7,22,30,1,33,416,77,0,0,33,416,0,77,89.19,83.96000000000001,0.182,940.0,0.872,324.90000000000003,3.0
2008,1,7,23,30,0,0,0,0,4,-1,0,0,0,0,90.58,92.93,0.182,940.0,0.758,332.3,3.3000000000000003
2008,1,8,0,30,0,0,0,0,4,-1,0,0,0,0,87.13,102.82000000000001,0.182,940.0,0.643,337.90000000000003,3.1
2008,1,8,1,30,0,0,0,0,1,-2,0,0,0,0,84.17,113.29,0.182,950.0,0.5720000000000001,339.6,3.0
2008,1,8,2,30,-1,0,0,0,7,-2,0,0,0,0,86.58,124.06,0.182,950.0,0.545,339.40000000000003,2.9000000000000004
2008,1,8,3,30,-1,0,0,0,7,-3,0,0,0,0,81.01,134.79,0.182,950.0,0.54,336.40000000000003,2.7
2008,1,8,4,30,-1,0,0,0,7,-4,0,0,0,0,82.0,144.97,0.182,950.0,0.539,332.0,2.5
2008,1,8,5,30,-2,0,0,0,7,-5,0,0,0,0,79.48,153.56,0.182,950.0,0.53,328.6,2.3000000000000003
2008,1,8,6,30,-1,0,0,0,7,-5,0,0,0,0,78.41,158.26,0.182,950.0,0.508,325.90000000000003,2.3000000000000003
2008,1,8,7,30,-1,0,0,0,7,-5,0,0,0,0,72.98,156.48,0.182,950.0,0.47100000000000003,322.8,2.5
2008,1,8,8,30,-1,0,0,0,4,-5,0,0,0,0,72.71000000000001,149.37,0.182,950.0,0.423,320.40000000000003,2.9000000000000004
2008,1,8,9,30,-2,0,0,0,1,-5,0,0,0,0,77.01,139.76,0.182,950.0,0.375,318.5,3.1
2008,1,8,10,30,-2,0,0,0,7,-5,0,0,0,0,75.22,129.2,0.182,950.0,0.341,316.5,3.1
2008,1,8,11,30,-2,0,0,0,8,-6,0,0,0,0,79.06,118.4,0.182,950.0,0.331,312.3,2.9000000000000004
2008,1,8,12,30,-3,0,0,0,7,-6,0,0,0,0,77.53,107.74000000000001,0.182,950.0,0.337,304.1,2.7
2008,1,8,13,30,-3,0,0,0,7,-6,0,0,0,0,76.18,97.52,0.182,950.0,0.34600000000000003,300.40000000000003,2.5
2008,1,8,14,30,-2,15,281,24,1,-6,15,281,0,24,69.88,88.05,0.182,950.0,0.352,297.7,2.9000000000000004
2008,1,8,15,30,-1,40,682,162,4,-6,63,235,0,105,65.46000000000001,79.71000000000001,0.182,950.0,0.355,297.90000000000003,3.2
2008,1,8,16,30,0,52,825,294,1,-6,52,825,0,294,63.25,72.94,0.182,950.0,0.354,297.1,2.8000000000000003
2008,1,8,17,30,2,59,890,388,1,-6,59,890,0,388,53.870000000000005,68.28,0.182,950.0,0.354,308.1,2.5
2008,1,8,18,30,3,64,904,429,0,-8,64,904,0,429,43.47,66.18,0.182,950.0,0.358,330.6,2.4000000000000004
2008,1,8,19,30,4,62,897,415,0,-8,62,897,0,415,39.71,66.9,0.182,950.0,0.363,314.6,2.0
2008,1,8,20,30,3,58,855,345,0,-8,58,855,0,345,43.13,70.36,0.182,950.0,0.367,300.2,1.4000000000000001
2008,1,8,21,30,2,49,753,229,0,-4,49,753,0,229,62.15,76.16,0.182,950.0,0.372,287.8,0.8
2008,1,8,22,30,0,30,523,87,0,-6,30,523,0,87,60.47,83.79,0.182,950.0,0.381,263.8,0.6000000000000001
2008,1,8,23,30,0,0,0,0,4,-8,0,0,0,0,53.29,92.76,0.182,950.0,0.393,201.9,0.8
