Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,629434,-,-,-,43.85,-99.5,0,507,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2010,1,1,13,30,-18,0,0,0,7,-20,0,0,0,0,78.47,97.54,0.866,970.0,0.453,351.20000000000005,1.8
2010,1,1,14,30,-17,16,178,22,7,-21,22,0,4,22,66.85,88.16,0.866,970.0,0.429,348.70000000000005,2.2
2010,1,1,15,30,-16,52,597,156,7,-21,52,597,4,156,64.78,79.93,0.866,970.0,0.404,347.20000000000005,2.9000000000000004
2010,1,1,16,30,-16,69,768,290,1,-20,69,768,0,290,67.61,73.31,0.866,970.0,0.383,347.20000000000005,3.2
2010,1,1,17,30,-15,77,849,385,0,-20,77,849,0,385,64.53,68.8,0.866,970.0,0.366,344.6,3.1
2010,1,1,18,30,-15,80,882,426,8,-19,134,1,0,134,67.37,66.86,0.866,970.0,0.34700000000000003,343.5,3.1
2010,1,1,19,30,-14,76,879,410,7,-19,50,0,0,50,64.29,67.72,0.866,970.0,0.33,350.3,3.0
2010,1,1,20,30,-14,68,838,337,7,-19,59,0,0,59,65.43,71.26,0.866,970.0,0.324,1.7000000000000002,2.8000000000000003
2010,1,1,21,30,-15,53,735,217,7,-19,59,0,0,59,69.95,77.12,0.866,970.0,0.326,14.200000000000001,2.2
2010,1,1,22,30,-16,29,483,73,1,-19,29,483,0,73,79.08,84.77,0.866,970.0,0.329,27.1,1.5
2010,1,1,23,30,-17,0,0,0,8,-21,0,0,0,0,75.28,93.75,0.866,970.0,0.33,47.5,1.2000000000000002
2010,1,2,0,30,-18,0,0,0,8,-22,0,0,0,0,69.49,103.64,0.866,970.0,0.329,68.10000000000001,1.2000000000000002
2010,1,2,1,30,-19,0,0,0,8,-22,0,0,0,0,72.47,114.11,0.866,970.0,0.325,88.4,1.2000000000000002
2010,1,2,2,30,-19,0,0,0,8,-23,0,0,0,0,76.07000000000001,124.88000000000001,0.866,970.0,0.317,103.80000000000001,1.2000000000000002
2010,1,2,3,30,-20,0,0,0,8,-23,0,0,0,0,72.97,135.61,0.866,970.0,0.31,113.60000000000001,1.4000000000000001
2010,1,2,4,30,-21,0,0,0,1,-24,0,0,0,0,74.96000000000001,145.8,0.866,970.0,0.309,120.4,1.5
2010,1,2,5,30,-21,0,0,0,8,-24,0,0,0,0,71.01,154.37,0.866,970.0,0.32,127.9,1.6
2010,1,2,6,30,-22,0,0,0,8,-25,0,0,0,0,75.47,158.92000000000002,0.866,970.0,0.34800000000000003,135.5,1.7000000000000002
2010,1,2,7,30,-22,0,0,0,4,-25,0,0,0,0,75.16,156.84,0.866,970.0,0.393,139.8,1.9000000000000001
2010,1,2,8,30,-22,0,0,0,1,-25,0,0,0,0,75.86,149.48,0.866,960.0,0.448,135.1,2.2
2010,1,2,9,30,-22,0,0,0,4,-25,0,0,0,0,76.57000000000001,139.75,0.866,960.0,0.506,128.6,2.8000000000000003
2010,1,2,10,30,-22,0,0,0,4,-25,0,0,0,0,76.10000000000001,129.15,0.866,960.0,0.548,121.2,3.7
2010,1,2,11,30,-22,0,0,0,4,-25,0,0,0,0,73.09,118.35000000000001,0.866,960.0,0.5700000000000001,116.0,4.2
2010,1,2,12,30,-23,0,0,0,1,-26,0,0,0,0,75.21000000000001,107.72,0.866,960.0,0.585,115.0,4.3
2010,1,2,13,30,-23,0,0,0,1,-26,0,0,0,0,72.21000000000001,97.55,0.866,960.0,0.608,116.4,4.6000000000000005
2010,1,2,14,30,-22,16,182,21,4,-26,21,0,4,21,66.64,88.16,0.866,960.0,0.644,119.10000000000001,5.0
2010,1,2,15,30,-20,55,546,150,0,-25,55,546,0,150,62.190000000000005,79.92,0.866,960.0,0.6920000000000001,120.10000000000001,5.4
2010,1,2,16,30,-18,80,684,277,4,-23,23,0,0,23,64.22,73.27,0.866,960.0,0.743,122.30000000000001,5.6000000000000005
2010,1,2,17,30,-16,99,736,366,7,-20,29,0,4,29,69.10000000000001,68.74,0.866,960.0,0.785,128.3,5.800000000000001
2010,1,2,18,30,-14,113,732,402,7,-18,24,0,0,24,70.14,66.78,0.866,960.0,0.8150000000000001,132.70000000000002,5.6000000000000005
2010,1,2,19,30,-13,115,704,383,7,-16,11,0,0,11,72.47,67.61,0.866,960.0,0.837,133.0,5.5
2010,1,2,20,30,-12,102,649,312,4,-16,21,0,0,21,76.77,71.14,0.866,960.0,0.858,129.4,5.4
2010,1,2,21,30,-12,81,513,196,7,-16,8,0,0,8,78.04,76.99,0.866,960.0,0.877,126.80000000000001,5.300000000000001
2010,1,2,22,30,-13,39,250,63,4,-16,2,0,4,2,76.36,84.64,0.866,960.0,0.894,121.80000000000001,5.1000000000000005
2010,1,2,23,30,-14,0,0,0,8,-17,0,0,0,0,77.69,93.61,0.866,960.0,0.904,115.0,5.1000000000000005
2010,1,3,0,30,-15,0,0,0,4,-17,0,0,0,0,78.93,103.5,0.866,960.0,0.909,112.4,5.0
2010,1,3,1,30,-16,0,0,0,7,-18,0,0,0,0,81.37,113.97,0.866,960.0,0.909,113.80000000000001,4.800000000000001
2010,1,3,2,30,-16,0,0,0,7,-18,0,0,0,0,78.46000000000001,124.74000000000001,0.866,960.0,0.898,116.30000000000001,4.7
2010,1,3,3,30,-16,0,0,0,7,-19,0,0,0,0,76.27,135.47,0.866,960.0,0.878,117.9,4.5
2010,1,3,4,30,-16,0,0,0,7,-19,0,0,0,0,74.42,145.66,0.866,960.0,0.857,118.0,4.2
2010,1,3,5,30,-17,0,0,0,1,-19,0,0,0,0,78.57000000000001,154.23,0.866,960.0,0.841,119.0,3.9000000000000004
2010,1,3,6,30,-17,0,0,0,4,-20,0,0,0,0,76.68,158.82,0.866,960.0,0.8310000000000001,120.5,3.8000000000000003
2010,1,3,7,30,-17,0,0,0,1,-20,0,0,0,0,75.34,156.79,0.866,960.0,0.8230000000000001,122.80000000000001,3.7
2010,1,3,8,30,-17,0,0,0,4,-20,0,0,0,0,74.03,149.48,0.866,960.0,0.8180000000000001,124.5,3.4000000000000004
2010,1,3,9,30,-17,0,0,0,4,-20,0,0,0,0,72.87,139.76,0.866,960.0,0.8150000000000001,125.7,3.0
2010,1,3,10,30,-18,0,0,0,7,-20,0,0,0,0,77.81,129.17000000000002,0.866,960.0,0.812,123.7,2.8000000000000003
2010,1,3,11,30,-18,0,0,0,10,-21,0,0,0,0,76.59,118.37,0.866,960.0,0.81,122.4,2.7
2010,1,3,12,30,-18,0,0,0,10,-21,0,0,0,0,75.76,107.73,0.866,960.0,0.81,122.80000000000001,2.6
2010,1,3,13,30,-17,0,0,0,8,-21,0,0,0,0,69.23,97.56,0.866,960.0,0.81,124.9,2.5
2010,1,3,14,30,-16,16,100,19,7,-20,1,0,4,1,65.93,88.15,0.866,960.0,0.809,125.80000000000001,2.7
2010,1,3,15,30,-15,64,455,144,7,-19,10,0,4,10,66.51,79.89,0.866,960.0,0.804,127.9,2.8000000000000003
2010,1,3,16,30,-14,94,614,271,7,-18,11,0,0,11,66.92,73.23,0.866,960.0,0.796,133.70000000000002,2.6
2010,1,3,17,30,-13,112,688,362,4,-17,94,0,0,94,66.86,68.67,0.866,960.0,0.785,138.0,2.3000000000000003
2010,1,3,18,30,-13,120,712,402,4,-16,84,0,0,84,72.26,66.68,0.866,960.0,0.772,143.3,1.9000000000000001
2010,1,3,19,30,-12,118,700,386,7,-16,72,0,0,72,70.84,67.5,0.866,960.0,0.758,149.20000000000002,1.5
2010,1,3,20,30,-12,105,646,315,7,-15,21,0,0,21,73.78,71.01,0.866,960.0,0.744,153.70000000000002,1.0
2010,1,3,21,30,-12,80,527,200,7,-15,88,53,0,100,75.48,76.85000000000001,0.866,960.0,0.732,147.1,0.7000000000000001
2010,1,3,22,30,-12,40,270,66,7,-15,32,2,4,33,76.06,84.49,0.866,960.0,0.727,124.4,0.5
2010,1,3,23,30,-13,0,0,0,1,-15,0,0,0,0,78.45,93.46000000000001,0.866,970.0,0.728,89.0,0.4
2010,1,4,0,30,-13,0,0,0,4,-16,0,0,0,0,81.4,103.35000000000001,0.866,970.0,0.733,95.10000000000001,0.5
2010,1,4,1,30,-14,0,0,0,4,-16,0,0,0,0,78.77,113.83,0.866,970.0,0.737,109.4,0.6000000000000001
2010,1,4,2,30,-14,0,0,0,4,-17,0,0,0,0,77.48,124.59,0.866,970.0,0.737,124.5,0.5
2010,1,4,3,30,-14,0,0,0,4,-17,0,0,0,0,77.03,135.32,0.866,970.0,0.734,144.8,0.5
2010,1,4,4,30,-14,0,0,0,1,-17,0,0,0,0,77.10000000000001,145.51,0.866,970.0,0.731,165.10000000000002,0.5
2010,1,4,5,30,-14,0,0,0,1,-17,0,0,0,0,77.47,154.09,0.866,970.0,0.726,189.60000000000002,0.5
2010,1,4,6,30,-14,0,0,0,1,-16,0,0,0,0,78.16,158.70000000000002,0.866,970.0,0.719,232.20000000000002,0.6000000000000001
2010,1,4,7,30,-14,0,0,0,1,-17,0,0,0,0,77.94,156.74,0.866,970.0,0.706,271.8,0.8
2010,1,4,8,30,-14,0,0,0,4,-17,0,0,0,0,83.10000000000001,149.47,0.866,970.0,0.682,297.1,1.0
2010,1,4,9,30,-15,0,0,0,0,-17,0,0,0,0,81.35000000000001,139.77,0.866,970.0,0.648,311.40000000000003,1.1
2010,1,4,10,30,-15,0,0,0,0,-17,0,0,0,0,79.56,129.19,0.866,970.0,0.607,320.8,1.2000000000000002
2010,1,4,11,30,-16,0,0,0,0,-18,0,0,0,0,83.3,118.39,0.866,970.0,0.5640000000000001,327.8,1.2000000000000002
2010,1,4,12,30,-16,0,0,0,0,-18,0,0,0,0,80.18,107.75,0.866,970.0,0.521,335.0,1.3
2010,1,4,13,30,-16,0,0,0,0,-19,0,0,0,0,77.59,97.56,0.866,970.0,0.484,341.90000000000003,1.2000000000000002
2010,1,4,14,30,-16,16,164,21,0,-19,16,164,0,21,76.29,88.14,0.866,970.0,0.457,347.1,1.1
2010,1,4,15,30,-14,55,566,154,4,-18,10,0,0,10,69.13,79.86,0.866,970.0,0.442,348.0,1.3
2010,1,4,16,30,-12,75,733,288,4,-16,20,0,0,20,67.26,73.18,0.866,970.0,0.437,341.40000000000003,1.6
2010,1,4,17,30,-10,86,809,382,4,-15,37,0,0,37,65.62,68.60000000000001,0.866,970.0,0.44,327.40000000000003,1.7000000000000002
2010,1,4,18,30,-9,89,840,423,4,-14,50,0,0,50,66.77,66.58,0.866,970.0,0.447,320.6,2.0
2010,1,4,19,30,-9,86,834,407,4,-13,38,0,0,38,70.54,67.38,0.866,960.0,0.457,322.6,2.1
2010,1,4,20,30,-9,76,791,336,4,-12,23,0,0,23,73.01,70.88,0.866,960.0,0.465,328.5,2.1
2010,1,4,21,30,-9,60,685,218,4,-12,14,0,0,14,73.49,76.71000000000001,0.866,960.0,0.468,334.5,1.6
2010,1,4,22,30,-11,33,434,76,1,-13,33,434,0,76,81.89,84.35000000000001,0.866,960.0,0.468,341.1,1.1
2010,1,4,23,30,-12,0,0,0,4,-15,0,0,0,0,76.82000000000001,93.32000000000001,0.866,960.0,0.466,349.8,1.1
2010,1,5,0,30,-13,0,0,0,1,-15,0,0,0,0,78.98,103.2,0.866,960.0,0.462,356.3,1.0
2010,1,5,1,30,-14,0,0,0,4,-15,0,0,0,0,84.87,113.68,0.866,960.0,0.456,354.5,0.9
2010,1,5,2,30,-14,0,0,0,1,-15,0,0,0,0,84.97,124.44,0.866,960.0,0.449,344.8,0.7000000000000001
2010,1,5,3,30,-14,0,0,0,1,-16,0,0,0,0,84.51,135.17000000000002,0.866,960.0,0.445,323.90000000000003,0.7000000000000001
2010,1,5,4,30,-14,0,0,0,1,-16,0,0,0,0,83.54,145.36,0.866,960.0,0.442,308.40000000000003,0.8
2010,1,5,5,30,-14,0,0,0,4,-16,0,0,0,0,81.82000000000001,153.95000000000002,0.866,960.0,0.439,305.40000000000003,0.9
2010,1,5,6,30,-14,0,0,0,4,-16,0,0,0,0,80.48,158.59,0.866,960.0,0.437,307.6,0.8
2010,1,5,7,30,-14,0,0,0,8,-16,0,0,0,0,79.82000000000001,156.67000000000002,0.866,960.0,0.436,312.3,0.7000000000000001
2010,1,5,8,30,-14,0,0,0,4,-16,0,0,0,0,79.63,149.45000000000002,0.866,960.0,0.436,320.20000000000005,0.5
2010,1,5,9,30,-14,0,0,0,4,-16,0,0,0,0,79.63,139.78,0.866,960.0,0.433,338.40000000000003,0.30000000000000004
2010,1,5,10,30,-14,0,0,0,4,-16,0,0,0,0,79.38,129.2,0.866,960.0,0.434,47.900000000000006,0.30000000000000004
2010,1,5,11,30,-14,0,0,0,4,-17,0,0,0,0,78.01,118.4,0.866,960.0,0.44,106.60000000000001,0.7000000000000001
2010,1,5,12,30,-15,0,0,0,4,-17,0,0,0,0,82.28,107.75,0.866,960.0,0.45,121.60000000000001,1.0
2010,1,5,13,30,-15,0,0,0,4,-17,0,0,0,0,79.28,97.56,0.866,960.0,0.465,126.4,1.2000000000000002
2010,1,5,14,30,-14,16,201,22,7,-18,1,0,4,1,71.65,88.12,0.866,960.0,0.486,129.9,1.5
2010,1,5,15,30,-12,51,598,157,4,-16,10,0,0,10,69.72,79.83,0.866,960.0,0.515,136.9,2.3000000000000003
2010,1,5,16,30,-10,70,753,289,7,-14,24,0,4,24,69.84,73.12,0.866,960.0,0.552,140.6,3.1
2010,1,5,17,30,-9,82,818,381,4,-12,44,0,0,44,72.79,68.51,0.866,960.0,0.596,139.20000000000002,3.3000000000000003
2010,1,5,18,30,-7,88,831,420,4,-11,56,0,0,56,69.43,66.48,0.866,960.0,0.646,134.9,3.6
2010,1,5,19,30,-7,90,807,402,4,-10,31,0,1,31,75.69,67.25,0.866,960.0,0.707,130.1,3.8000000000000003
2010,1,5,20,30,-7,84,743,329,4,-9,54,0,0,54,80.23,70.74,0.866,960.0,0.782,126.7,4.1000000000000005
2010,1,5,21,30,-7,69,609,210,4,-9,13,0,0,13,82.11,76.56,0.866,960.0,0.86,122.10000000000001,4.3
2010,1,5,22,30,-8,39,327,72,7,-9,4,0,4,4,86.52,84.19,0.866,960.0,0.933,115.4,4.4
2010,1,5,23,30,-9,0,0,0,7,-10,0,0,0,0,87.46000000000001,93.16,0.866,950.0,0.998,107.80000000000001,4.5
2010,1,6,0,30,-10,0,0,0,7,-11,0,0,0,0,89.24,103.05,0.866,950.0,1.04,106.0,4.6000000000000005
2010,1,6,1,30,-10,0,0,0,7,-11,0,0,0,0,86.10000000000001,113.53,0.866,950.0,1.054,105.4,4.6000000000000005
2010,1,6,2,30,-10,0,0,0,6,-12,0,0,0,0,84.27,124.29,0.866,950.0,1.053,104.7,4.9
2010,1,6,3,30,-10,0,0,0,6,-12,0,0,0,0,83.18,135.02,0.866,950.0,1.051,107.2,4.9
2010,1,6,4,30,-10,0,0,0,7,-12,0,0,0,0,82.52,145.21,0.866,950.0,1.055,112.10000000000001,4.800000000000001
2010,1,6,5,30,-10,0,0,0,4,-12,0,0,0,0,88.49,153.79,0.866,950.0,1.062,115.9,4.5
2010,1,6,6,30,-11,0,0,0,7,-12,0,0,0,0,87.75,158.46,0.866,950.0,1.065,117.2,4.2
2010,1,6,7,30,-11,0,0,0,7,-12,0,0,0,0,87.33,156.6,0.866,950.0,1.058,116.7,3.6
2010,1,6,8,30,-11,0,0,0,7,-12,0,0,0,0,86.60000000000001,149.42000000000002,0.866,950.0,1.04,114.9,2.6
2010,1,6,9,30,-11,0,0,0,6,-13,0,0,0,0,84.61,139.78,0.866,950.0,1.008,113.10000000000001,1.3
2010,1,6,10,30,-11,0,0,0,6,-13,0,0,0,0,81.84,129.21,0.866,950.0,0.961,101.2,0.9
2010,1,6,11,30,-11,0,0,0,6,-13,0,0,0,0,85.27,118.4,0.866,950.0,0.899,314.90000000000003,2.0
2010,1,6,12,30,-12,0,0,0,6,-14,0,0,0,0,81.3,107.75,0.866,950.0,0.8300000000000001,311.8,3.4000000000000004
2010,1,6,13,30,-12,0,0,0,6,-15,0,0,0,0,78.23,97.55,0.866,950.0,0.756,310.40000000000003,4.5
2010,1,6,14,30,-12,16,89,19,6,-15,2,0,4,2,76.03,88.10000000000001,0.866,950.0,0.679,310.20000000000005,5.5
2010,1,6,15,30,-12,66,459,147,6,-15,16,0,0,16,75.65,79.78,0.866,960.0,0.604,313.0,6.5
2010,1,6,16,30,-12,94,636,280,6,-15,32,0,0,32,76.14,73.05,0.866,960.0,0.532,316.8,7.4
2010,1,6,17,30,-12,110,726,377,4,-15,28,0,0,28,74.93,68.42,0.866,960.0,0.468,319.70000000000005,8.1
2010,1,6,18,30,-12,114,765,421,4,-16,78,0,0,78,72.04,66.36,0.866,960.0,0.421,321.3,8.5
2010,1,6,19,30,-13,110,764,407,1,-16,110,764,0,407,73.89,67.12,0.866,960.0,0.387,323.1,8.5
2010,1,6,20,30,-13,98,720,338,4,-17,57,0,0,57,70.05,70.59,0.866,960.0,0.357,324.8,8.3
2010,1,6,21,30,-14,78,600,220,7,-17,15,0,4,15,74.3,76.4,0.866,960.0,0.329,325.8,8.1
2010,1,6,22,30,-14,43,328,77,7,-17,5,0,4,5,73.78,84.04,0.866,960.0,0.308,326.70000000000005,8.1
2010,1,6,23,30,-14,0,0,0,4,-17,0,0,0,0,73.31,93.01,0.866,960.0,0.297,328.3,8.1
2010,1,7,0,30,-14,0,0,0,0,-17,0,0,0,0,72.75,102.89,0.866,960.0,0.29,330.40000000000003,8.200000000000001
2010,1,7,1,30,-14,0,0,0,7,-17,0,0,0,0,72.06,113.37,0.866,960.0,0.28700000000000003,332.20000000000005,8.3
2010,1,7,2,30,-15,0,0,0,7,-18,0,0,0,0,77.22,124.14,0.866,960.0,0.28500000000000003,333.0,8.5
2010,1,7,3,30,-15,0,0,0,7,-18,0,0,0,0,74.96000000000001,134.87,0.866,960.0,0.28300000000000003,333.3,8.6
2010,1,7,4,30,-15,0,0,0,7,-19,0,0,0,0,71.12,145.05,0.866,960.0,0.28,333.3,8.4
2010,1,7,5,30,-16,0,0,0,8,-19,0,0,0,0,73.01,153.64000000000001,0.866,960.0,0.277,333.40000000000003,8.200000000000001
2010,1,7,6,30,-16,0,0,0,7,-20,0,0,0,0,75.69,158.32,0.866,970.0,0.275,333.20000000000005,7.9
2010,1,7,7,30,-17,0,0,0,7,-20,0,0,0,0,72.93,156.53,0.866,970.0,0.275,332.70000000000005,7.7
2010,1,7,8,30,-17,0,0,0,1,-21,0,0,0,0,70.19,149.39000000000001,0.866,970.0,0.276,332.0,7.5
2010,1,7,9,30,-18,0,0,0,1,-21,0,0,0,0,72.62,139.77,0.866,970.0,0.278,331.3,7.300000000000001
2010,1,7,10,30,-18,0,0,0,1,-22,0,0,0,0,74.39,129.21,0.866,970.0,0.28,330.20000000000005,7.2
2010,1,7,11,30,-19,0,0,0,7,-23,0,0,0,0,69.22,118.4,0.866,970.0,0.281,327.90000000000003,7.1000000000000005
2010,1,7,12,30,-20,0,0,0,7,-24,0,0,0,0,69.45,107.75,0.866,970.0,0.28200000000000003,325.3,6.9
2010,1,7,13,30,-21,0,0,0,7,-25,0,0,0,0,69.92,97.53,0.866,970.0,0.28200000000000003,323.3,6.7
2010,1,7,14,30,-21,17,144,22,1,-25,17,144,0,22,71.84,88.07000000000001,0.866,970.0,0.28400000000000003,321.70000000000005,6.6000000000000005
2010,1,7,15,30,-21,60,551,158,0,-25,60,551,0,158,65.75,79.73,0.866,970.0,0.28600000000000003,322.0,6.9
2010,1,7,16,30,-20,81,729,295,0,-25,81,729,0,295,62.910000000000004,72.98,0.866,970.0,0.28800000000000003,324.70000000000005,7.1000000000000005
2010,1,7,17,30,-19,91,815,392,0,-24,91,815,0,392,61.72,68.33,0.866,970.0,0.289,327.1,7.2
2010,1,7,18,30,-19,94,850,436,0,-23,94,850,0,436,65.96000000000001,66.24,0.866,970.0,0.29,327.3,7.1000000000000005
2010,1,7,19,30,-18,90,847,422,0,-23,90,847,0,422,69.01,66.97,0.866,970.0,0.291,327.20000000000005,7.0
2010,1,7,20,30,-18,80,806,350,0,-23,80,806,0,350,70.60000000000001,70.44,0.866,970.0,0.292,327.90000000000003,6.7
2010,1,7,21,30,-19,63,706,231,0,-23,63,706,0,231,69.93,76.24,0.866,970.0,0.292,328.8,6.300000000000001
2010,1,7,22,30,-20,36,470,86,1,-23,36,470,0,86,72.18,83.87,0.866,970.0,0.293,328.70000000000005,5.7
2010,1,7,23,30,-21,0,0,0,1,-24,0,0,0,0,71.93,92.84,0.866,970.0,0.293,327.40000000000003,5.2
2010,1,8,0,30,-22,0,0,0,1,-25,0,0,0,0,71.93,102.73,0.866,970.0,0.294,326.5,4.7
2010,1,8,1,30,-23,0,0,0,1,-26,0,0,0,0,71.87,113.21000000000001,0.866,970.0,0.295,325.8,4.2
2010,1,8,2,30,-24,0,0,0,1,-27,0,0,0,0,71.11,123.98,0.866,970.0,0.295,324.6,3.6
2010,1,8,3,30,-25,0,0,0,1,-28,0,0,0,0,75.87,134.71,0.866,970.0,0.291,323.3,3.0
2010,1,8,4,30,-27,0,0,0,1,-30,0,0,0,0,73.62,144.89000000000001,0.866,970.0,0.28300000000000003,323.8,2.7
2010,1,8,5,30,-28,0,0,0,1,-31,0,0,0,0,72.5,153.47,0.866,970.0,0.273,325.5,2.5
2010,1,8,6,30,-28,0,0,0,1,-32,0,0,0,0,73.56,158.18,0.866,970.0,0.261,325.90000000000003,2.3000000000000003
2010,1,8,7,30,-29,0,0,0,1,-32,0,0,0,0,69.65,156.44,0.866,970.0,0.25,325.0,2.1
2010,1,8,8,30,-30,0,0,0,1,-33,0,0,0,0,74.09,149.35,0.866,970.0,0.24,322.6,2.0
2010,1,8,9,30,-30,0,0,0,1,-33,0,0,0,0,73.3,139.75,0.866,970.0,0.23,319.3,1.9000000000000001
2010,1,8,10,30,-30,0,0,0,1,-33,0,0,0,0,73.76,129.2,0.866,970.0,0.223,316.90000000000003,1.9000000000000001
2010,1,8,11,30,-30,0,0,0,7,-33,0,0,0,0,74.96000000000001,118.4,0.866,970.0,0.218,317.8,1.8
2010,1,8,12,30,-30,0,0,0,1,-32,0,0,0,0,76.21000000000001,107.73,0.866,970.0,0.216,321.8,1.7000000000000002
2010,1,8,13,30,-30,0,0,0,7,-32,0,0,0,0,77.42,97.51,0.866,970.0,0.213,328.90000000000003,1.5
2010,1,8,14,30,-29,15,320,26,7,-32,26,0,4,26,72.11,88.03,0.866,970.0,0.20800000000000002,339.1,1.2000000000000002
2010,1,8,15,30,-26,44,706,170,0,-31,44,706,0,170,59.51,79.68,0.866,970.0,0.2,351.40000000000003,1.1
2010,1,8,16,30,-23,59,850,309,0,-29,59,850,0,309,56.82,72.9,0.866,970.0,0.192,5.1000000000000005,0.9
2010,1,8,17,30,-21,68,915,408,0,-26,68,915,0,408,59.230000000000004,68.22,0.866,970.0,0.184,23.8,0.30000000000000004
2010,1,8,18,30,-19,72,940,453,0,-24,72,940,0,453,61.03,66.11,0.866,970.0,0.178,125.7,0.30000000000000004
2010,1,8,19,30,-17,70,936,438,0,-22,70,936,0,438,59.83,66.83,0.866,970.0,0.17500000000000002,193.3,0.6000000000000001
2010,1,8,20,30,-16,63,898,366,0,-21,63,898,1,366,60.61,70.28,0.866,970.0,0.17300000000000001,184.60000000000002,0.9
2010,1,8,21,30,-17,51,808,245,0,-21,51,808,0,245,70.15,76.08,0.866,970.0,0.17200000000000001,159.5,0.9
