Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,629434,-,-,-,43.85,-99.5,0,507,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,16,30,-5,66,753,283,1,-9,66,753,0,283,68.38,73.3,0.866,950.0,0.74,66.3,3.7
2017,1,1,17,30,-3,78,809,371,8,-8,83,0,0,83,66.87,68.78,0.866,950.0,0.858,72.8,4.5
2017,1,1,18,30,-1,86,815,407,8,-6,163,56,0,185,64.41,66.84,0.866,950.0,0.982,84.9,5.0
2017,1,1,19,30,0,89,783,387,4,-6,72,0,0,72,63.9,67.69,0.866,940.0,1.059,92.9,5.0
2017,1,1,20,30,0,82,723,315,4,-5,59,0,4,59,67.36,71.23,0.866,940.0,1.085,99.60000000000001,4.6000000000000005
2017,1,1,21,30,0,67,588,199,8,-4,37,0,4,37,70.02,77.08,0.866,940.0,1.085,103.4,3.9000000000000004
2017,1,1,22,30,-2,34,327,64,4,-4,12,0,4,12,81.86,84.73,0.866,940.0,1.076,97.80000000000001,3.2
2017,1,1,23,30,-3,0,0,0,8,-4,0,0,0,0,86.19,93.71000000000001,0.866,940.0,1.068,95.0,3.2
2017,1,2,0,30,-3,0,0,0,4,-4,0,0,0,0,86.8,103.60000000000001,0.866,950.0,1.067,98.9,3.4000000000000004
2017,1,2,1,30,-3,0,0,0,4,-4,0,0,0,0,87.99,114.07000000000001,0.866,950.0,1.066,106.2,3.3000000000000003
2017,1,2,2,30,-4,0,0,0,4,-4,0,0,0,0,96.10000000000001,124.84,0.866,950.0,1.06,114.10000000000001,3.1
2017,1,2,3,30,-4,0,0,0,4,-4,0,0,0,0,95.9,135.57,0.866,950.0,1.05,114.7,2.9000000000000004
2017,1,2,4,30,-4,0,0,0,4,-4,0,0,0,0,95.26,145.76,0.866,950.0,1.037,115.5,3.0
2017,1,2,5,30,-4,0,0,0,8,-4,0,0,0,0,94.85000000000001,154.33,0.866,950.0,1.018,117.5,3.1
2017,1,2,6,30,-4,0,0,0,8,-4,0,0,0,0,93.99,158.89000000000001,0.866,950.0,0.992,120.80000000000001,3.1
2017,1,2,7,30,-4,0,0,0,4,-5,0,0,0,0,92.42,156.82,0.866,950.0,0.969,125.5,2.8000000000000003
2017,1,2,8,30,-4,0,0,0,8,-5,0,0,0,0,97.46000000000001,149.48,0.866,950.0,0.963,127.0,2.1
2017,1,2,9,30,-5,0,0,0,6,-5,0,0,0,0,95.44,139.75,0.866,950.0,0.985,123.2,1.6
2017,1,2,10,30,-5,0,0,0,6,-5,0,0,0,0,94.43,129.15,0.866,950.0,1.016,116.0,1.4000000000000001
2017,1,2,11,30,-5,0,0,0,8,-5,0,0,0,0,94.28,118.35000000000001,0.866,950.0,1.039,106.80000000000001,1.4000000000000001
2017,1,2,12,30,-5,0,0,0,8,-5,0,0,0,0,94.10000000000001,107.72,0.866,950.0,1.046,100.10000000000001,1.5
2017,1,2,13,30,-5,0,0,0,8,-5,0,0,0,0,93.62,97.55,0.866,950.0,1.048,100.7,1.7000000000000002
2017,1,2,14,30,-4,16,89,18,4,-5,8,0,4,8,86.58,88.15,0.866,950.0,1.064,104.80000000000001,2.2
2017,1,2,15,30,-3,69,401,139,4,-5,64,11,4,66,83.26,79.91,0.866,950.0,1.101,103.10000000000001,2.5
2017,1,2,16,30,-1,105,547,263,8,-4,116,30,4,125,80.2,73.26,0.866,950.0,1.131,98.5,2.1
2017,1,2,17,30,0,126,621,352,4,-4,118,0,0,118,77.60000000000001,68.72,0.866,950.0,1.12,106.30000000000001,1.0
2017,1,2,18,30,0,141,632,390,4,-3,131,0,0,131,74.62,66.75,0.866,950.0,1.066,193.10000000000002,1.1
2017,1,2,19,30,0,140,613,374,8,-3,14,0,0,14,75.34,67.58,0.866,950.0,0.997,280.6,2.7
2017,1,2,20,30,-1,125,556,305,8,-4,11,0,4,11,78.38,71.11,0.866,950.0,0.929,295.5,4.2
2017,1,2,21,30,-3,100,399,190,4,-5,7,0,4,7,83.07000000000001,76.95,0.866,950.0,0.869,302.2,5.4
2017,1,2,22,30,-5,45,145,58,8,-7,2,0,4,2,84.38,84.60000000000001,0.866,950.0,0.8190000000000001,304.6,6.4
2017,1,2,23,30,-6,0,0,0,4,-9,0,0,1,0,76.96000000000001,93.57000000000001,0.866,950.0,0.763,306.6,6.800000000000001
2017,1,3,0,30,-7,0,0,0,4,-11,0,0,0,0,77.29,103.46000000000001,0.866,950.0,0.661,308.3,6.9
2017,1,3,1,30,-8,0,0,0,4,-12,0,0,0,0,76.09,113.93,0.866,950.0,0.54,310.3,6.800000000000001
2017,1,3,2,30,-9,0,0,0,8,-13,0,0,0,0,76.65,124.7,0.866,950.0,0.465,310.1,6.6000000000000005
2017,1,3,3,30,-10,0,0,0,1,-14,0,0,0,0,70.98,135.43,0.866,960.0,0.439,308.20000000000005,6.4
2017,1,3,4,30,-11,0,0,0,1,-15,0,0,0,0,71.4,145.61,0.866,960.0,0.43,307.5,6.5
2017,1,3,5,30,-11,0,0,0,4,-15,0,0,0,0,72.72,154.19,0.866,960.0,0.425,308.5,6.7
2017,1,3,6,30,-12,0,0,0,8,-16,0,0,0,0,69.01,158.78,0.866,960.0,0.41600000000000004,309.40000000000003,7.0
2017,1,3,7,30,-12,0,0,0,8,-17,0,0,0,0,65.41,156.77,0.866,960.0,0.4,313.3,7.2
2017,1,3,8,30,-13,0,0,0,8,-17,0,0,0,0,66.91,149.47,0.866,960.0,0.378,317.40000000000003,7.300000000000001
2017,1,3,9,30,-14,0,0,0,1,-18,0,0,0,0,68.59,139.76,0.866,960.0,0.357,321.20000000000005,7.1000000000000005
2017,1,3,10,30,-14,0,0,0,8,-19,0,0,0,0,65.13,129.17000000000002,0.866,960.0,0.343,324.6,6.6000000000000005
2017,1,3,11,30,-15,0,0,0,8,-19,0,0,0,0,67.86,118.37,0.866,960.0,0.334,326.8,6.2
2017,1,3,12,30,-15,0,0,0,8,-19,0,0,1,0,66.11,107.74000000000001,0.866,960.0,0.32,326.70000000000005,5.9
2017,1,3,13,30,-15,0,0,0,8,-20,0,0,0,0,64.34,97.56,0.866,960.0,0.301,325.70000000000005,5.800000000000001
2017,1,3,14,30,-15,17,166,22,8,-20,22,0,4,22,62.4,88.15,0.866,960.0,0.28300000000000003,323.20000000000005,5.9
2017,1,3,15,30,-14,55,591,159,8,-20,55,591,4,159,57.0,79.88,0.866,960.0,0.27,320.90000000000003,6.300000000000001
2017,1,3,16,30,-13,71,780,296,1,-20,71,780,0,296,53.120000000000005,73.21000000000001,0.866,960.0,0.262,323.8,6.5
2017,1,3,17,30,-12,76,868,393,1,-20,76,868,0,393,50.63,68.65,0.866,960.0,0.261,325.6,6.6000000000000005
2017,1,3,18,30,-12,78,898,434,1,-19,78,898,0,434,52.68,66.65,0.866,960.0,0.267,322.70000000000005,6.6000000000000005
2017,1,3,19,30,-12,76,889,417,1,-19,76,889,0,417,54.54,67.46000000000001,0.866,960.0,0.269,320.90000000000003,6.5
2017,1,3,20,30,-12,68,848,345,1,-19,68,848,0,345,55.79,70.98,0.866,960.0,0.26,319.70000000000005,6.300000000000001
2017,1,3,21,30,-12,52,762,226,1,-18,52,762,0,226,56.24,76.81,0.866,960.0,0.246,319.90000000000003,5.9
2017,1,3,22,30,-13,30,522,80,1,-19,30,522,0,80,60.300000000000004,84.45,0.866,960.0,0.232,320.70000000000005,5.1000000000000005
2017,1,3,23,30,-14,0,0,0,4,-19,0,0,1,0,62.89,93.42,0.866,960.0,0.221,322.20000000000005,4.4
2017,1,4,0,30,-15,0,0,0,1,-19,0,0,0,0,65.71000000000001,103.31,0.866,960.0,0.21,323.90000000000003,4.2
2017,1,4,1,30,-15,0,0,0,8,-20,0,0,0,0,69.09,113.78,0.866,960.0,0.2,324.5,4.4
2017,1,4,2,30,-16,0,0,0,8,-20,0,0,0,0,66.63,124.55,0.866,960.0,0.192,325.3,4.4
2017,1,4,3,30,-16,0,0,0,1,-21,0,0,0,0,63.71,135.28,0.866,960.0,0.189,326.5,4.3
2017,1,4,4,30,-17,0,0,0,1,-21,0,0,0,0,66.02,145.47,0.866,960.0,0.189,328.40000000000003,4.3
2017,1,4,5,30,-18,0,0,0,1,-22,0,0,0,0,68.05,154.05,0.866,960.0,0.191,329.8,4.2
2017,1,4,6,30,-19,0,0,0,1,-23,0,0,0,0,69.43,158.67000000000002,0.866,960.0,0.194,330.40000000000003,4.1000000000000005
2017,1,4,7,30,-19,0,0,0,1,-23,0,0,0,0,65.48,156.72,0.866,960.0,0.197,330.40000000000003,4.0
2017,1,4,8,30,-20,0,0,0,4,-24,0,0,0,0,68.31,149.46,0.866,960.0,0.199,330.70000000000005,3.8000000000000003
2017,1,4,9,30,-20,0,0,0,4,-24,0,0,0,0,66.14,139.77,0.866,960.0,0.199,330.20000000000005,3.5
2017,1,4,10,30,-21,0,0,0,8,-25,0,0,0,0,70.11,129.19,0.866,960.0,0.198,328.0,3.0
2017,1,4,11,30,-21,0,0,0,1,-25,0,0,0,0,69.2,118.39,0.866,960.0,0.196,321.0,2.6
2017,1,4,12,30,-21,0,0,0,8,-25,0,0,0,0,69.68,107.75,0.866,960.0,0.197,307.40000000000003,2.3000000000000003
2017,1,4,13,30,-20,0,0,0,4,-24,0,0,0,0,64.89,97.56,0.866,960.0,0.20400000000000001,293.40000000000003,2.1
2017,1,4,14,30,-19,15,294,25,8,-24,13,0,4,13,60.74,88.13,0.866,960.0,0.218,281.8,2.2
2017,1,4,15,30,-17,46,682,166,8,-24,67,125,4,89,54.31,79.85000000000001,0.866,960.0,0.24,283.1,2.7
2017,1,4,16,30,-15,64,816,300,8,-22,118,148,4,161,51.11,73.16,0.866,960.0,0.264,289.2,3.2
2017,1,4,17,30,-14,76,872,394,8,-22,155,159,0,214,49.83,68.57000000000001,0.866,960.0,0.28600000000000003,282.2,3.5
2017,1,4,18,30,-14,83,884,435,8,-21,132,471,0,319,52.65,66.55,0.866,960.0,0.304,277.1,3.7
2017,1,4,19,30,-13,84,866,417,8,-20,164,201,0,241,51.39,67.34,0.866,960.0,0.314,279.2,3.8000000000000003
2017,1,4,20,30,-13,77,814,344,8,-20,133,52,4,150,54.4,70.84,0.866,960.0,0.315,286.8,3.7
2017,1,4,21,30,-13,63,697,224,8,-19,89,38,4,98,57.34,76.66,0.866,950.0,0.308,295.40000000000003,3.4000000000000004
2017,1,4,22,30,-13,36,424,79,8,-19,34,4,4,34,59.43,84.3,0.866,950.0,0.293,299.40000000000003,2.8000000000000003
2017,1,4,23,30,-13,0,0,0,8,-19,0,0,0,0,59.96,93.27,0.866,950.0,0.27,294.1,2.5
2017,1,5,0,30,-13,0,0,0,6,-19,0,0,0,0,65.66,103.16,0.866,950.0,0.244,291.7,2.8000000000000003
2017,1,5,1,30,-13,0,0,0,8,-18,0,0,0,0,66.76,113.63,0.866,950.0,0.22,299.7,3.3000000000000003
2017,1,5,2,30,-13,0,0,0,4,-18,0,0,0,0,67.74,124.4,0.866,950.0,0.20500000000000002,309.20000000000005,3.6
2017,1,5,3,30,-14,0,0,0,1,-18,0,0,0,0,66.27,135.13,0.866,960.0,0.197,313.40000000000003,3.5
2017,1,5,4,30,-14,0,0,0,1,-19,0,0,0,0,68.28,145.32,0.866,960.0,0.194,314.3,3.2
2017,1,5,5,30,-15,0,0,0,8,-20,0,0,0,0,65.25,153.9,0.866,950.0,0.194,315.1,2.9000000000000004
2017,1,5,6,30,-15,0,0,0,8,-20,0,0,0,0,69.4,158.55,0.866,950.0,0.196,318.70000000000005,2.8000000000000003
2017,1,5,7,30,-16,0,0,0,4,-20,0,0,0,0,69.22,156.65,0.866,950.0,0.199,322.40000000000003,2.8000000000000003
2017,1,5,8,30,-16,0,0,0,4,-20,0,0,0,0,69.22,149.44,0.866,950.0,0.2,327.1,2.9000000000000004
2017,1,5,9,30,-16,0,0,0,8,-20,0,0,0,0,67.73,139.77,0.866,950.0,0.201,333.40000000000003,3.0
2017,1,5,10,30,-17,0,0,0,4,-21,0,0,0,0,70.82000000000001,129.2,0.866,950.0,0.202,334.20000000000005,3.2
2017,1,5,11,30,-17,0,0,0,4,-21,0,0,0,0,67.78,118.4,0.866,950.0,0.2,329.5,3.3000000000000003
2017,1,5,12,30,-18,0,0,0,8,-22,0,0,0,0,70.74,107.75,0.866,960.0,0.195,321.5,3.4000000000000004
2017,1,5,13,30,-18,0,0,0,4,-22,0,0,0,0,68.0,97.55,0.866,960.0,0.192,315.8,3.6
2017,1,5,14,30,-17,16,264,25,4,-22,11,0,4,11,61.67,88.11,0.866,960.0,0.19,314.20000000000005,4.3
2017,1,5,15,30,-15,48,678,168,4,-21,66,41,4,73,55.82,79.81,0.866,960.0,0.186,315.20000000000005,5.6000000000000005
2017,1,5,16,30,-15,65,830,307,4,-21,116,61,4,134,55.79,73.10000000000001,0.866,960.0,0.177,318.1,6.5
2017,1,5,17,30,-14,75,899,405,4,-22,152,66,0,177,53.11,68.49,0.866,960.0,0.165,319.3,6.7
2017,1,5,18,30,-14,79,926,449,4,-22,158,32,0,171,47.59,66.44,0.866,960.0,0.156,318.90000000000003,6.6000000000000005
2017,1,5,19,30,-14,76,921,433,8,-22,167,163,0,230,47.2,67.21000000000001,0.866,960.0,0.157,318.20000000000005,6.300000000000001
2017,1,5,20,30,-14,68,879,359,8,-22,119,343,4,232,47.42,70.7,0.866,960.0,0.165,318.3,5.800000000000001
2017,1,5,21,30,-15,55,779,236,8,-22,55,779,4,236,52.13,76.51,0.866,960.0,0.176,319.3,5.1000000000000005
2017,1,5,22,30,-15,32,537,86,1,-22,32,537,0,86,52.89,84.15,0.866,960.0,0.186,320.3,4.3
2017,1,5,23,30,-16,0,0,0,4,-22,0,0,1,0,57.86,93.12,0.866,960.0,0.197,320.8,3.6
2017,1,6,0,30,-16,0,0,0,4,-22,0,0,0,0,57.99,103.01,0.866,960.0,0.209,319.5,3.1
2017,1,6,1,30,-16,0,0,0,4,-22,0,0,0,0,57.93,113.48,0.866,960.0,0.219,316.90000000000003,2.7
2017,1,6,2,30,-16,0,0,0,4,-22,0,0,0,0,58.46,124.25,0.866,960.0,0.227,307.3,2.4000000000000004
2017,1,6,3,30,-16,0,0,0,1,-22,0,0,0,0,64.49,134.98,0.866,960.0,0.23500000000000001,289.3,2.4000000000000004
2017,1,6,4,30,-17,0,0,0,1,-21,0,0,0,0,66.05,145.16,0.866,960.0,0.243,272.1,2.6
2017,1,6,5,30,-17,0,0,0,1,-21,0,0,0,0,67.44,153.75,0.866,960.0,0.248,265.5,2.7
2017,1,6,6,30,-17,0,0,0,8,-21,0,0,0,0,67.56,158.42000000000002,0.866,960.0,0.251,264.0,2.8000000000000003
2017,1,6,7,30,-18,0,0,0,4,-21,0,0,0,0,72.53,156.58,0.866,960.0,0.252,261.7,2.7
2017,1,6,8,30,-18,0,0,0,8,-22,0,0,0,0,70.81,149.41,0.866,950.0,0.253,261.8,2.6
2017,1,6,9,30,-19,0,0,0,4,-22,0,0,0,0,75.16,139.77,0.866,950.0,0.256,267.3,2.5
2017,1,6,10,30,-19,0,0,0,1,-22,0,0,0,0,73.31,129.2,0.866,950.0,0.262,274.3,2.5
2017,1,6,11,30,-19,0,0,0,4,-22,0,0,0,0,71.83,118.4,0.866,950.0,0.276,276.1,2.4000000000000004
2017,1,6,12,30,-19,0,0,0,4,-22,0,0,0,0,71.15,107.75,0.866,960.0,0.293,271.90000000000003,2.3000000000000003
2017,1,6,13,30,-19,0,0,0,1,-22,0,0,0,0,71.18,97.54,0.866,960.0,0.307,266.7,2.3000000000000003
2017,1,6,14,30,-17,15,298,25,8,-22,9,0,4,9,61.120000000000005,88.09,0.866,960.0,0.315,264.5,2.4000000000000004
2017,1,6,15,30,-15,44,686,166,8,-21,63,8,4,65,56.96,79.77,0.866,960.0,0.318,262.0,2.3000000000000003
2017,1,6,16,30,-12,59,832,302,4,-19,111,25,4,118,51.46,73.03,0.866,960.0,0.318,254.5,2.3000000000000003
2017,1,6,17,30,-9,67,898,398,4,-18,112,0,0,112,45.39,68.39,0.866,960.0,0.319,254.3,2.5
2017,1,6,18,30,-7,71,920,440,8,-17,175,164,0,241,41.75,66.32000000000001,0.866,960.0,0.321,249.3,2.8000000000000003
2017,1,6,19,30,-6,70,909,425,8,-17,167,188,0,240,41.32,67.07000000000001,0.866,960.0,0.325,249.20000000000002,3.1
2017,1,6,20,30,-6,65,864,353,8,-16,139,107,1,175,44.4,70.55,0.866,960.0,0.331,250.10000000000002,2.9000000000000004
2017,1,6,21,30,-7,53,763,233,8,-15,93,94,4,115,51.56,76.36,0.866,960.0,0.339,252.20000000000002,2.0
2017,1,6,22,30,-8,32,513,86,4,-14,37,47,4,42,59.52,83.99,0.866,960.0,0.358,254.0,1.2000000000000002
2017,1,6,23,30,-9,0,0,0,4,-14,0,0,0,0,62.18,92.96000000000001,0.866,960.0,0.388,260.3,1.1
2017,1,7,0,30,-9,0,0,0,4,-14,0,0,0,0,64.32000000000001,102.85000000000001,0.866,960.0,0.41200000000000003,290.6,1.6
2017,1,7,1,30,-10,0,0,0,4,-14,0,0,0,0,71.63,113.33,0.866,960.0,0.40800000000000003,321.40000000000003,2.4000000000000004
2017,1,7,2,30,-11,0,0,0,1,-14,0,0,0,0,76.09,124.09,0.866,960.0,0.376,334.90000000000003,3.3000000000000003
2017,1,7,3,30,-13,0,0,0,1,-15,0,0,0,0,84.13,134.82,0.866,960.0,0.335,339.70000000000005,3.7
2017,1,7,4,30,-14,0,0,0,1,-16,0,0,0,0,81.73,145.0,0.866,960.0,0.306,339.90000000000003,3.5
2017,1,7,5,30,-15,0,0,0,1,-17,0,0,0,0,78.73,153.59,0.866,960.0,0.28800000000000003,338.0,3.2
2017,1,7,6,30,-16,0,0,0,1,-18,0,0,0,0,78.14,158.28,0.866,960.0,0.278,333.90000000000003,3.0
2017,1,7,7,30,-17,0,0,0,8,-19,0,0,0,0,79.25,156.5,0.866,960.0,0.273,331.1,3.0
2017,1,7,8,30,-17,0,0,0,1,-20,0,0,0,0,81.23,149.38,0.866,970.0,0.271,331.20000000000005,2.9000000000000004
2017,1,7,9,30,-18,0,0,0,1,-20,0,0,0,0,77.47,139.76,0.866,970.0,0.27,332.3,2.7
2017,1,7,10,30,-18,0,0,0,1,-21,0,0,0,0,75.09,129.2,0.866,970.0,0.269,331.0,2.5
2017,1,7,11,30,-18,0,0,0,8,-21,0,0,1,0,73.39,118.4,0.866,970.0,0.267,327.5,2.4000000000000004
2017,1,7,12,30,-18,0,0,0,1,-21,0,0,0,0,72.03,107.74000000000001,0.866,970.0,0.262,322.5,2.2
2017,1,7,13,30,-18,0,0,0,1,-21,0,0,0,0,71.33,97.52,0.866,970.0,0.253,312.3,2.2
2017,1,7,14,30,-17,16,261,25,8,-21,25,0,4,25,65.52,88.05,0.866,970.0,0.243,301.7,2.4000000000000004
2017,1,7,15,30,-16,48,669,168,8,-21,48,669,4,168,64.51,79.71000000000001,0.866,970.0,0.23500000000000001,296.40000000000003,2.5
2017,1,7,16,30,-14,65,822,306,8,-20,65,822,4,306,59.28,72.95,0.866,970.0,0.233,289.90000000000003,2.4000000000000004
2017,1,7,17,30,-12,73,894,404,1,-19,73,894,0,404,58.980000000000004,68.29,0.866,970.0,0.234,279.7,2.0
2017,1,7,18,30,-11,76,920,448,1,-18,76,920,0,448,54.550000000000004,66.2,0.866,970.0,0.23800000000000002,271.40000000000003,1.6
2017,1,7,19,30,-10,74,914,432,1,-17,74,914,0,432,53.74,66.93,0.866,970.0,0.246,260.40000000000003,1.1
2017,1,7,20,30,-10,67,874,360,1,-17,67,874,0,360,55.56,70.39,0.866,970.0,0.255,214.20000000000002,0.8
2017,1,7,21,30,-10,53,778,239,0,-16,53,778,0,239,57.31,76.19,0.866,970.0,0.266,145.20000000000002,1.1
2017,1,7,22,30,-12,32,551,91,1,-17,32,551,0,91,63.72,83.83,0.866,970.0,0.28,123.7,1.3
2017,1,7,23,30,-13,0,0,0,1,-18,0,0,0,0,64.96000000000001,92.8,0.866,970.0,0.298,112.80000000000001,1.7000000000000002
2017,1,8,0,30,-14,0,0,0,1,-19,0,0,0,0,64.32000000000001,102.69,0.866,970.0,0.32,114.7,2.3000000000000003
2017,1,8,1,30,-15,0,0,0,1,-19,0,0,0,0,66.7,113.17,0.866,970.0,0.34500000000000003,121.60000000000001,2.8000000000000003
2017,1,8,2,30,-15,0,0,0,1,-19,0,0,0,0,65.84,123.93,0.866,970.0,0.367,131.1,3.3000000000000003
2017,1,8,3,30,-15,0,0,0,1,-19,0,0,0,0,66.62,134.66,0.866,970.0,0.384,139.6,3.7
2017,1,8,4,30,-15,0,0,0,8,-19,0,0,0,0,68.74,144.84,0.866,970.0,0.39,144.9,4.0
2017,1,8,5,30,-14,0,0,0,8,-18,0,0,0,0,72.14,153.43,0.866,960.0,0.39,146.8,4.2
2017,1,8,6,30,-14,0,0,0,6,-18,0,0,0,0,68.85000000000001,158.14000000000001,0.866,960.0,0.39,147.1,4.3
2017,1,8,7,30,-13,0,0,0,6,-17,0,0,0,0,66.42,156.41,0.866,960.0,0.393,147.6,4.6000000000000005
2017,1,8,8,30,-13,0,0,0,8,-17,0,0,0,0,69.58,149.33,0.866,960.0,0.41100000000000003,142.8,5.2
2017,1,8,9,30,-12,0,0,0,8,-16,0,0,0,0,66.42,139.74,0.866,960.0,0.47700000000000004,140.3,5.7
2017,1,8,10,30,-12,0,0,0,6,-16,0,0,0,0,69.08,129.19,0.866,960.0,0.621,141.70000000000002,6.0
2017,1,8,11,30,-11,0,0,0,8,-15,0,0,0,0,66.76,118.39,0.866,960.0,0.807,141.70000000000002,6.300000000000001
2017,1,8,12,30,-11,0,0,0,8,-15,0,0,0,0,70.84,107.72,0.866,960.0,0.933,144.1,6.300000000000001
2017,1,8,13,30,-10,0,0,0,8,-14,0,0,0,0,70.43,97.5,0.866,950.0,0.968,148.3,6.6000000000000005
2017,1,8,14,30,-9,16,142,21,8,-13,7,0,4,7,68.45,88.01,0.866,950.0,0.9550000000000001,148.5,6.9
2017,1,8,15,30,-7,51,574,154,4,-13,54,0,4,54,61.09,79.65,0.866,950.0,0.905,153.1,7.0
2017,1,8,16,30,-4,66,757,289,8,-11,102,0,4,102,58.03,72.87,0.866,950.0,0.8140000000000001,179.9,6.1000000000000005
2017,1,8,17,30,-2,71,850,387,8,-10,119,0,0,119,56.800000000000004,68.18,0.866,950.0,0.716,201.60000000000002,4.5
2017,1,8,18,30,-1,71,890,432,8,-9,120,0,0,120,53.89,66.07000000000001,0.866,950.0,0.662,247.9,4.7
2017,1,8,19,30,-1,67,892,419,1,-8,67,892,0,419,55.95,66.78,0.866,950.0,0.642,290.8,6.300000000000001
2017,1,8,20,30,-2,60,855,350,4,-8,60,855,4,350,58.81,70.23,0.866,950.0,0.625,307.6,7.2
2017,1,8,21,30,-4,50,764,234,4,-9,50,764,4,234,64.02,76.03,0.866,950.0,0.597,313.0,6.800000000000001
